Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,39065.340000,254.023,2.515,-4.981,499.357,188.585,-107.923,-8.040,26.510,19.980
1,39065.374000,253.035,4.527,-6.973,503.170,182.798,-108.044,-0.040,33.510,19.980
2,39065.414000,253.035,7.544,-5.977,508.059,187.742,-105.962,-22.040,41.510,25.980
3,39065.434000,256.000,7.544,-7.969,502.252,187.664,-106.957,-51.040,51.510,27.980
4,39065.482000,254.023,1.509,-1.992,506.072,181.942,-104.134,-59.040,58.510,28.980
5,39065.516000,255.012,2.515,-0.996,508.057,186.836,-103.041,-57.040,67.510,28.980
6,39065.557000,252.046,1.509,-1.992,505.144,184.953,-99.166,-71.040,64.510,27.980
7,39065.597000,252.046,1.509,4.981,505.161,186.873,-100.104,-46.040,46.510,22.980
8,39065.639000,252.046,0.503,6.973,509.031,186.910,-100.095,-12.040,-6.490,14.980
9,39065.679000,253.035,0.503,2.988,508.948,178.194,-99.308,-31.040,-31.490,7.980
10,39065.719000,254.023,2.515,-0.996,504.203,187.834,-100.085,-13.040,-39.490,4.980
11,39065.754000,254.023,1.509,1.992,507.084,185.899,-101.102,14.960,-48.490,8.980
12,39065.776000,253.035,0.503,-0.996,504.177,185.828,-103.071,29.960,-56.490,6.980
13,39065.816000,252.046,0.503,-3.984,508.014,182.025,-101.186,24.960,-58.490,-0.020
14,39065.856000,253.035,1.509,-1.992,507.059,183.893,-104.089,24.960,-74.490,-5.020
15,39065.896000,255.012,3.521,-3.984,503.158,180.921,-105.144,17.960,-88.490,-8.020
16,39065.936000,254.023,1.509,-2.988,504.157,185.634,-111.901,-13.040,-95.490,-13.020
17,39065.976000,255.012,2.515,-4.981,508.046,187.613,-111.849,-12.040,-97.490,-18.020
18,39066.28000,255.012,4.527,-9.961,505.064,179.775,-113.991,-13.040,-99.490,-21.020
19,39066.57000,255.012,1.509,-9.961,501.260,187.418,-117.752,-10.040,-94.490,-20.020
20,39066.77000,255.012,2.515,-10.957,503.122,180.576,-120.842,13.960,-81.490,-19.020
21,39066.123000,256.000,4.527,-11.953,503.172,185.452,-119.753,9.960,-58.490,-12.020
22,39066.168000,255.012,4.527,-14.942,504.198,191.308,-118.640,16.960,-31.490,-2.020
23,39066.196000,255.012,6.538,-15.938,503.125,180.597,-119.861,13.960,16.510,16.980
24,39066.236000,255.012,6.538,-15.938,505.092,183.572,-117.829,18.960,52.510,34.980
25,39066.282000,255.012,4.527,-11.953,503.148,181.698,-113.952,21.960,82.510,54.980
26,39066.316000,253.035,4.527,-11.953,507.980,181.702,-115.903,-10.040,84.510,47.980
27,39066.356000,249.081,-2.515,0.000,506.996,179.772,-114.968,-46.040,41.510,6.980
28,39066.401000,252.046,-1.509,-0.996,507.008,180.764,-113.965,-9.040,-42.490,-24.020
29,39066.426000,253.035,0.503,-6.973,502.234,187.492,-114.806,-5.040,-71.490,-40.020
30,39066.458000,256.000,6.538,-11.953,504.127,183.584,-116.850,33.960,-58.490,-33.020
31,39066.498000,255.012,4.527,-10.957,503.169,184.545,-116.831,21.960,-38.490,-15.020
32,39066.541000,254.023,2.515,-8.965,501.261,188.302,-121.655,21.960,-31.490,-11.020
33,39066.579000,253.035,4.527,-10.957,500.300,188.358,-118.714,-9.040,-34.490,-15.020
34,39066.618000,254.023,5.532,-13.946,502.233,188.355,-119.690,-39.040,-32.490,-18.020
35,39066.658000,255.012,5.532,-10.957,503.177,186.379,-121.694,-56.040,-35.490,-17.020
36,39066.701000,252.046,2.515,-8.965,499.281,183.451,-120.786,-82.040,-50.490,-24.020
37,39066.721000,253.035,3.521,-11.953,500.317,191.162,-123.555,-35.040,-68.490,-25.020
38,39066.761000,255.012,5.532,-14.942,500.253,184.388,-122.725,27.960,-75.490,-21.020
39,39066.796000,253.035,7.544,-16.934,501.249,188.194,-126.561,34.960,-69.490,-16.020
40,39066.837000,253.035,4.527,-14.942,498.373,191.057,-127.484,28.960,-61.490,-13.020
41,39066.876000,253.035,3.521,-14.942,497.366,187.143,-128.553,36.960,-64.490,-20.020
42,39066.916000,250.069,5.532,-14.942,496.389,187.047,-132.480,72.960,-81.490,-21.020
43,39066.982000,251.058,4.527,-15.938,495.481,193.769,-135.275,93.960,-101.490,-31.020
44,39066.998000,254.023,6.538,-18.926,498.367,192.762,-138.233,121.960,-103.490,-38.020
45,39067.38000,253.035,7.544,-20.918,494.460,189.725,-142.232,116.960,-96.490,-41.020
46,39067.64000,253.035,6.538,-20.918,496.412,191.664,-143.165,135.960,-96.490,-41.020
