Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,39167.700000,221.605,50.196,117.760,330.855,-82.294,419.227,-33.780,17.400,19.940
1,39167.737000,224.553,54.212,118.784,328.976,-81.383,420.238,-35.780,22.400,19.940
2,39167.759000,219.639,48.188,119.808,327.076,-82.266,423.200,-72.780,12.400,30.940
3,39167.798000,214.726,45.176,114.688,330.806,-85.939,420.144,-89.780,-11.600,13.940
4,39167.839000,213.743,45.176,114.688,330.803,-85.978,418.154,-113.780,-13.600,7.940
5,39167.876000,217.674,44.173,117.760,329.762,-93.261,420.981,-109.780,-1.600,20.940
6,39167.916000,218.656,46.180,121.856,331.704,-89.571,421.062,-41.780,3.400,6.940
7,39167.956000,221.605,44.173,116.736,331.688,-90.526,419.053,-6.780,-7.600,2.940
8,39167.975000,222.587,45.176,115.712,328.848,-90.583,418.053,8.220,-29.600,-7.060
9,39168.15000,215.708,45.176,116.736,329.785,-91.448,420.025,-12.780,-39.600,0.940
10,39168.55000,221.605,45.176,121.856,330.650,-97.010,415.929,-22.780,-3.600,18.940
11,39168.99000,219.639,47.184,120.832,332.630,-90.572,416.069,-20.780,-17.600,-24.060
12,39168.141000,219.639,46.180,113.664,330.655,-96.952,418.915,-12.780,-16.600,-4.060
13,39168.186000,218.656,48.188,116.736,333.494,-96.914,418.920,2.220,0.400,11.940
14,39168.221000,216.691,45.176,118.784,330.715,-92.391,418.017,11.220,-20.600,2.940
15,39168.239000,221.605,44.173,117.760,330.726,-91.494,417.042,32.220,-18.600,30.940
16,39168.279000,217.674,38.149,118.784,334.438,-96.921,417.926,56.220,-30.600,34.940
17,39168.319000,219.639,39.153,116.736,330.692,-94.203,418.973,109.220,-38.600,38.940
18,39168.361000,221.605,41.161,113.664,331.648,-93.314,417.004,195.220,-34.600,56.940
19,39168.399000,226.518,42.165,111.616,332.651,-88.779,414.118,240.220,-40.600,72.940
20,39168.441000,220.622,49.192,106.496,335.508,-87.767,417.128,287.220,-63.600,76.940
21,39168.461000,221.605,54.212,106.496,333.665,-84.127,417.203,255.220,-46.600,67.940
22,39168.501000,221.605,59.231,101.376,338.588,-70.284,419.494,285.220,-36.600,76.940
23,39168.541000,221.605,54.212,107.520,336.597,-77.618,420.329,244.220,-5.600,108.940
24,39168.581000,224.553,60.235,101.376,336.636,-74.851,421.383,222.220,-21.600,85.940
25,39168.621000,225.536,56.220,98.304,333.954,-63.037,418.647,191.220,-18.600,99.940
26,39168.661000,223.570,51.200,107.520,334.842,-67.566,420.541,122.220,9.400,131.940
27,39168.679000,222.587,53.208,103.424,332.977,-65.720,422.567,138.220,-17.600,142.940
28,39168.720000,225.536,47.184,101.376,331.100,-64.790,424.573,96.220,-5.600,151.940
29,39168.760000,224.553,49.192,110.592,332.993,-64.765,424.576,38.220,-14.600,145.940
30,39168.800000,224.553,40.157,111.616,331.000,-72.119,424.417,111.220,-26.600,163.940
31,39168.840000,226.518,38.149,110.592,329.183,-66.647,424.531,164.220,-10.600,131.940
32,39168.877000,226.518,36.141,111.616,332.025,-66.570,426.526,267.220,16.400,98.940
33,39168.917000,225.536,35.137,111.616,331.989,-69.299,427.462,433.220,57.400,104.940
34,39168.937000,222.587,24.094,118.784,328.464,-50.909,433.816,605.220,134.400,112.940
35,39168.977000,226.518,51.200,101.376,322.940,-39.952,436.030,879.220,182.400,167.940
36,39169.15000,217.674,34.133,112.640,316.541,-24.309,444.311,1001.220,214.400,198.940
37,39169.62000,222.587,52.204,100.352,310.386,9.579,449.002,1295.220,263.400,94.940
38,39169.102000,220.622,56.220,97.280,307.738,23.322,451.280,1309.220,263.400,160.940
39,39169.142000,219.639,56.220,98.304,304.278,47.092,451.780,1364.220,217.400,197.940
40,39169.161000,221.605,72.282,91.136,299.002,76.352,453.390,1275.220,182.400,253.940
41,39169.201000,222.587,76.298,89.088,294.486,91.903,455.703,1216.220,191.400,320.940
42,39169.240000,220.622,80.314,90.112,291.065,118.440,457.258,1061.220,191.400,345.940
43,39169.275000,225.536,83.325,88.064,287.429,130.144,449.544,1006.220,160.400,337.940
44,39169.315000,223.570,82.322,84.992,289.434,138.414,449.723,861.220,135.400,306.940
45,39169.355000,225.536,85.333,88.064,287.753,153.944,449.057,681.220,113.400,227.940
46,39169.375000,228.484,82.322,83.968,285.002,161.099,442.243,674.220,61.400,215.940
47,39169.415000,232.415,81.318,81.920,287.950,169.343,440.433,466.220,53.400,98.940
48,39169.461000,231.432,83.325,81.920,286.192,179.356,438.654,299.220,58.400,100.940
49,39169.501000,230.449,86.337,82.944,286.154,176.608,438.596,198.220,28.400,76.940
50,39169.536000,227.501,88.345,75.776,288.133,183.026,437.741,37.220,-5.600,62.940
51,39169.584000,231.432,84.329,74.752,286.138,175.652,436.586,-95.780,-45.600,109.940
52,39169.615000,225.536,72.282,72.704,289.921,174.903,442.544,-326.780,-46.600,109.940
53,39169.640000,226.518,71.278,76.800,294.473,162.081,439.294,-393.780,-89.600,73.940
54,39169.682000,228.484,73.286,79.872,293.442,155.695,441.145,-403.780,-135.600,15.940
55,39169.726000,236.345,72.282,83.968,291.351,141.031,441.825,-407.780,-169.600,-21.060
56,39169.759000,231.432,66.259,80.896,300.788,139.305,440.807,-420.780,-190.600,-55.060
57,39169.801000,227.501,69.271,79.872,300.627,127.415,441.549,-428.780,-176.600,-61.060
58,39169.841000,226.518,70.275,81.920,303.421,123.846,444.461,-447.780,-149.600,-68.060
59,39169.861000,226.518,70.275,82.944,305.212,116.522,443.313,-593.780,-81.600,-58.060
60,39169.902000,228.484,72.282,90.112,307.743,93.715,445.815,-812.780,7.400,-64.060
61,39169.940000,226.518,70.275,83.968,308.544,82.793,448.568,-946.780,32.400,-135.060
62,39169.980000,225.536,76.298,88.064,300.652,58.912,450.037,-1065.780,60.400,-173.060
63,39170.20000,228.484,65.255,94.208,305.139,40.711,452.640,-1212.780,31.400,-167.060
64,39170.60000,233.397,49.192,87.040,302.055,22.409,455.230,-1291.780,48.400,-182.060
65,39170.81000,221.605,43.169,93.184,303.580,-4.192,451.682,-1175.780,20.400,-150.060
66,39170.121000,228.484,31.122,105.472,301.399,-25.288,451.230,-1177.780,18.400,-139.060
67,39170.160000,221.605,27.106,108.544,304.851,-49.156,445.754,-1102.780,-15.600,-104.060
68,39170.199000,223.570,14.055,121.856,303.537,-75.794,442.201,-998.780,-27.600,-84.060
69,39170.251000,222.587,19.075,113.664,301.513,-85.059,438.023,-899.780,-56.600,-53.060
70,39170.276000,224.553,7.027,115.712,306.085,-96.107,431.827,-804.780,-78.600,-33.060
71,39170.319000,223.570,9.035,110.592,304.896,-113.585,428.469,-547.780,-143.600,-40.060
72,39170.344000,217.674,2.008,109.568,308.566,-121.039,419.364,-486.780,-208.600,-66.060
73,39170.382000,228.484,0.000,113.664,317.894,-130.193,413.215,-382.780,-189.600,-75.060
74,39170.424000,231.432,2.008,106.496,318.784,-133.923,409.158,-309.780,-219.600,-85.060
75,39170.466000,234.380,2.008,105.472,323.580,-128.481,403.314,-260.780,-207.600,-83.060
76,39170.499000,236.345,-1.004,100.352,327.157,-143.186,398.033,-197.780,-215.600,-92.060
77,39170.539000,234.380,-1.004,91.136,334.805,-136.790,392.212,-146.780,-246.600,-80.060
78,39170.560000,232.415,0.000,91.136,339.521,-137.683,390.211,-122.780,-233.600,-69.060
79,39170.601000,238.311,-2.008,98.304,339.478,-140.490,387.167,-140.780,-157.600,-49.060
80,39170.637000,240.276,0.000,95.232,343.171,-146.912,384.052,-89.780,-115.600,-26.060
81,39170.682000,238.311,0.000,92.160,347.050,-139.611,380.235,-28.780,-94.600,-43.060
82,39170.716000,239.294,6.024,89.088,345.107,-143.300,380.153,25.220,-49.600,-49.060
83,39170.760000,236.345,11.043,92.160,347.982,-140.534,379.222,40.220,-30.600,-65.060
84,39170.781000,234.380,14.055,93.184,351.819,-136.800,380.302,56.220,-11.600,-69.060
85,39170.820000,231.432,18.071,94.208,349.917,-137.702,382.269,72.220,-2.600,-77.060
86,39170.856000,230.449,19.075,92.160,346.144,-136.836,382.282,81.220,-6.600,-71.060
87,39170.904000,231.432,22.086,93.184,352.822,-133.045,384.362,99.220,-18.600,-52.060
88,39170.944000,233.397,20.078,92.160,351.983,-124.870,381.550,133.220,-33.600,-39.060
89,39170.984000,236.345,23.090,89.088,351.922,-129.432,382.448,161.220,-52.600,-21.060
90,39171.4000,235.363,27.106,89.088,355.875,-117.413,385.693,180.220,-51.600,-17.060
91,39171.40000,233.397,28.110,88.064,352.097,-116.606,382.721,207.220,-56.600,-8.060
92,39171.81000,234.380,29.114,89.088,358.814,-110.047,385.855,187.220,-67.600,-18.060
93,39171.117000,234.380,30.118,89.088,359.737,-111.847,386.812,172.220,-83.600,-28.060
94,39171.161000,241.259,31.122,88.064,359.744,-110.989,383.847,134.220,-82.600,-0.060
95,39171.197000,233.397,36.141,87.040,362.655,-105.494,381.979,134.220,-111.600,-18.060
96,39171.240000,232.415,32.125,84.992,364.482,-110.089,379.894,109.220,-138.600,2.940
97,39171.264000,235.363,33.129,81.920,367.471,-99.058,380.133,92.220,-149.600,24.940
98,39171.304000,237.328,32.125,76.800,371.171,-104.622,374.053,60.220,-161.600,35.940
99,39171.341000,240.276,32.125,76.800,372.078,-107.377,373.001,60.220,-157.600,57.940
100,39171.381000,238.311,30.118,75.776,375.924,-102.766,372.110,38.220,-161.600,41.940
101,39171.421000,239.294,29.114,72.704,377.748,-107.400,368.035,18.220,-164.600,39.940
102,39171.461000,239.294,29.114,73.728,379.656,-106.419,370.048,1.220,-151.600,33.940
103,39171.481000,241.259,29.114,71.680,383.492,-101.925,363.187,-1.780,-152.600,22.940
104,39171.523000,239.294,26.102,67.584,384.398,-104.700,361.140,7.220,-142.600,17.940
105,39171.562000,241.259,27.106,67.584,387.185,-108.347,360.072,7.220,-122.600,12.940
106,39171.602000,242.242,26.102,69.632,390.056,-105.619,357.150,22.220,-115.600,4.940
107,39171.640000,239.294,28.110,67.584,389.042,-110.271,354.066,19.220,-96.600,-12.060
108,39171.686000,246.173,29.114,66.560,393.911,-100.131,354.289,22.220,-67.600,1.940
109,39171.697000,238.311,30.118,64.512,393.786,-109.292,354.094,-0.780,-52.600,-28.060
110,39171.740000,242.242,29.114,63.488,396.675,-105.590,354.177,13.220,-56.600,-23.060
111,39171.780000,242.242,28.110,63.488,396.749,-100.113,353.299,13.220,-47.600,-23.060
112,39171.825000,244.207,28.110,64.512,396.763,-99.178,354.314,10.220,-51.600,-14.060
113,39171.865000,244.207,28.110,63.488,395.826,-98.313,352.341,14.220,-50.600,-1.060
114,39171.901000,242.242,29.114,63.488,399.554,-102.006,348.290,20.220,-54.600,-1.060
115,39171.937000,244.207,30.118,59.392,401.474,-100.129,349.327,40.220,-49.600,3.940
116,39171.962000,243.225,28.110,62.464,398.646,-99.270,348.347,38.220,-42.600,10.940
117,39172.6000,241.259,30.118,61.440,399.615,-97.444,347.392,32.220,-45.600,2.940
118,39172.37000,243.225,29.114,57.344,400.515,-101.057,349.306,21.220,-54.600,4.940
119,39172.77000,243.225,29.114,58.368,403.395,-98.232,351.360,20.220,-46.600,11.940
120,39172.130000,240.276,28.110,55.296,403.385,-98.350,345.389,13.220,-19.600,-8.060
121,39172.165000,241.259,27.106,56.320,400.521,-100.219,345.345,31.220,8.400,-11.060
122,39172.192000,243.225,30.118,62.464,402.482,-95.536,349.426,27.220,9.400,1.940
123,39172.234000,241.259,28.110,59.392,402.352,-104.755,346.246,14.220,-9.600,-6.060
124,39172.262000,244.207,30.118,56.320,399.551,-102.045,346.300,17.220,-1.600,-3.060
125,39172.301000,243.225,28.110,60.416,400.580,-95.678,343.453,12.220,4.400,-0.060
126,39172.342000,242.242,29.114,61.440,399.628,-96.528,347.412,1.220,-2.600,1.940
127,39172.382000,243.225,29.114,59.392,398.681,-96.541,347.410,3.220,-13.600,13.940
128,39172.402000,244.207,27.106,59.392,400.555,-97.510,343.414,-2.780,-26.600,15.940
129,39172.439000,244.207,28.110,58.368,399.587,-99.316,345.363,8.220,-27.600,14.940
130,39172.486000,243.225,29.114,59.392,396.678,-104.791,348.226,9.220,-25.600,15.940
131,39172.519000,243.225,29.114,61.440,400.532,-99.323,344.370,-2.780,-29.600,18.940
132,39172.559000,240.276,28.110,60.416,400.489,-102.130,341.326,-3.780,-31.600,17.940
133,39172.599000,244.207,28.110,58.368,402.385,-102.066,343.319,-4.780,-42.600,14.940
134,39172.644000,244.207,27.106,58.368,403.237,-108.544,339.204,-10.780,-48.600,15.940
135,39172.664000,245.190,26.102,57.344,403.353,-100.260,341.370,-9.780,-54.600,17.940
136,39172.704000,244.207,26.102,56.320,403.283,-105.698,344.238,-1.780,-58.600,5.940
137,39172.744000,248.138,23.090,52.224,407.995,-106.630,340.247,-0.780,-36.600,15.940
138,39172.784000,245.190,28.110,58.368,408.081,-100.236,339.388,-5.780,-23.600,-8.060
139,39172.821000,243.225,26.102,54.272,407.124,-101.145,340.362,-14.780,-26.600,0.940
140,39172.866000,245.190,25.098,52.224,403.339,-101.196,340.355,-14.780,2.400,-1.060
141,39172.886000,247.155,24.094,53.248,404.244,-103.970,338.308,-7.780,16.400,-1.060
142,39172.926000,246.173,25.098,53.248,404.298,-100.267,340.377,-0.780,10.400,3.940
143,39172.965000,244.207,24.094,54.272,404.249,-103.912,341.294,-11.780,20.400,-5.060
144,39173.5000,244.207,24.094,53.248,406.190,-100.242,340.380,-0.780,33.400,-10.060
145,39173.39000,245.190,23.090,56.320,404.279,-102.021,344.318,-3.780,35.400,-12.060
146,39173.79000,245.190,24.094,57.344,405.224,-102.028,343.324,-4.780,42.400,-19.060
147,39173.107000,245.190,25.098,58.368,398.561,-104.884,342.259,-5.780,48.400,-22.060
148,39173.139000,245.190,24.094,57.344,403.319,-102.969,343.302,-5.780,59.400,-27.060
149,39173.192000,244.207,24.094,59.392,399.585,-99.335,344.368,-10.780,83.400,-38.060
150,39173.219000,242.242,25.098,61.440,400.546,-98.387,345.384,-0.780,89.400,-45.060
151,39173.259000,243.225,28.110,59.392,399.601,-98.380,346.378,-1.780,89.400,-48.060
152,39173.309000,242.242,28.110,61.440,395.832,-97.475,348.381,7.220,108.400,-66.060
153,39173.320000,242.242,30.118,60.416,396.763,-99.178,354.314,2.220,116.400,-78.060
154,39173.360000,241.259,33.129,65.536,392.033,-99.221,355.300,-12.780,121.400,-79.060
155,39173.402000,239.294,32.125,63.488,392.135,-91.872,356.451,-17.780,122.400,-83.060
156,39173.451000,241.259,32.125,66.560,388.356,-91.844,360.425,-27.780,122.400,-86.060
157,39173.486000,240.276,31.122,68.608,390.180,-97.238,364.292,-33.780,118.400,-80.060
158,39173.526000,243.225,30.118,69.632,390.265,-90.864,362.438,-31.780,114.400,-77.060
159,39173.564000,238.311,29.114,73.728,388.316,-95.391,366.317,-64.780,137.400,-53.060
160,39173.584000,238.311,35.137,74.752,381.695,-95.440,368.296,-62.780,112.400,-68.060
161,39173.624000,237.328,33.129,75.776,383.680,-88.943,371.421,-60.780,112.400,-79.060
162,39173.664000,238.311,34.133,76.800,380.826,-89.936,369.406,-67.780,100.400,-74.060
163,39173.702000,238.311,34.133,81.920,381.802,-88.033,372.432,-70.780,94.400,-77.060
164,39173.746000,237.328,34.133,79.872,379.877,-90.748,375.355,-60.780,87.400,-83.060
165,39173.784000,236.345,35.137,81.920,377.954,-92.663,372.328,-60.780,75.400,-87.060
166,39173.806000,236.345,34.133,79.872,378.895,-93.489,376.290,-55.780,55.400,-74.060
167,39173.844000,235.363,35.137,81.920,378.970,-87.992,376.407,-91.780,40.400,-80.060
168,39173.880000,237.328,35.137,84.992,380.800,-92.548,376.313,-123.780,29.400,-89.060
169,39173.920000,233.397,31.122,84.992,378.968,-88.012,375.412,-161.780,13.400,-92.060
170,39173.960000,227.501,32.125,83.968,377.920,-95.373,374.259,-197.780,7.400,-105.060
171,39174.0,219.639,32.125,89.088,376.027,-95.398,374.256,-236.780,52.400,-83.060
172,39174.20000,231.432,27.106,105.472,375.133,-91.726,375.328,-193.780,102.400,-57.060
173,39174.60000,239.294,25.098,96.256,376.979,-95.327,377.243,-57.780,132.400,7.940
174,39174.100000,230.449,35.137,83.968,373.209,-94.421,379.246,80.220,125.400,47.940
175,39174.150000,239.294,40.157,68.608,372.270,-94.356,383.224,161.220,121.400,78.940
176,39174.184000,246.173,43.169,79.872,369.403,-97.025,389.131,233.220,153.400,70.940
177,39174.227000,254.035,51.200,88.064,366.639,-91.565,389.243,288.220,159.400,55.940
178,39174.267000,233.397,50.196,88.064,366.723,-85.971,394.336,168.220,85.400,32.940
179,39174.287000,227.501,53.208,87.040,362.900,-88.769,394.271,129.220,71.400,36.940
180,39174.327000,207.846,44.173,81.920,361.100,-82.323,397.389,19.220,10.400,26.940
181,39174.367000,203.916,57.224,73.728,364.816,-86.932,393.318,-112.780,-62.600,-57.060
182,39174.407000,210.795,50.196,66.560,365.742,-88.693,396.266,-143.780,-50.600,-119.060
183,39174.444000,212.760,44.173,70.656,365.787,-85.087,393.359,30.220,21.400,-37.060
184,39174.492000,256.983,35.137,105.472,364.871,-83.209,396.381,6.220,213.400,63.940
