Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,39065.334000,242.027,-32.564,79.380,398.479,-271.735,283.982,-141.150,26.630,-53.930
1,39065.369000,240.031,-35.569,80.372,399.546,-265.102,284.168,-169.150,33.630,-61.930
2,39065.409000,237.037,-35.569,79.380,399.449,-271.721,283.984,-172.150,23.630,-74.930
3,39065.429000,236.039,-27.554,78.388,397.459,-274.691,279.963,-197.150,35.630,-68.930
4,39065.471000,234.043,-35.569,78.388,396.628,-265.222,281.209,-241.150,37.630,-78.930
5,39065.511000,241.029,-27.554,76.403,398.492,-270.028,277.144,-297.150,60.630,-84.930
6,39065.552000,239.033,-41.581,72.434,400.355,-274.860,272.095,-288.150,56.630,-79.930
7,39065.592000,238.035,-48.595,79.380,399.437,-271.118,271.214,-192.150,25.630,-85.930
8,39065.633000,237.037,-38.575,76.403,398.447,-272.918,275.096,-87.150,31.630,-25.930
9,39065.673000,236.039,-44.587,72.434,401.331,-274.006,268.186,-52.150,11.630,-6.930
10,39065.713000,238.035,-43.585,74.419,401.270,-278.629,271.991,-7.150,-14.370,-4.930
11,39065.733000,235.041,-42.583,79.380,397.370,-279.682,269.988,39.850,-31.370,8.070
12,39065.769000,233.045,-38.575,80.372,401.284,-277.684,272.018,86.850,-25.370,37.070
13,39065.811000,236.039,-39.577,78.388,397.431,-275.821,273.047,133.850,-36.370,43.070
14,39065.851000,239.033,-34.568,78.388,396.447,-276.780,273.018,136.850,-42.370,42.070
15,39065.891000,239.033,-35.569,78.388,402.339,-271.970,273.162,98.850,-36.370,35.070
16,39065.931000,237.037,-36.571,79.380,401.439,-267.229,274.276,80.850,-37.370,26.070
17,39065.971000,237.037,-35.569,76.403,401.428,-268.148,275.234,69.850,-39.370,22.070
18,39066.11000,237.037,-32.564,76.403,402.325,-272.915,273.136,49.850,-38.370,24.070
19,39066.31000,235.041,-36.571,77.395,401.432,-268.096,277.203,53.850,-48.370,23.070
20,39066.72000,240.031,-36.571,74.419,401.355,-272.929,273.134,66.850,-57.370,18.070
21,39066.112000,241.029,-35.569,74.419,405.230,-273.741,276.068,68.850,-47.370,19.070
22,39066.151000,240.031,-36.571,74.419,405.246,-272.769,277.079,92.850,-36.370,23.070
