Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38747.582000,252.054,25.751,10.521,409.208,238.670,-48.179,-0.200,-15.710,4.420
1,38747.608000,252.054,25.751,11.523,406.557,235.140,-50.288,6.800,-12.710,5.420
2,38747.641000,251.067,25.751,9.519,408.323,241.217,-50.085,4.800,-8.710,4.420
3,38747.690000,252.054,24.742,10.521,408.311,239.369,-54.117,3.800,-1.710,4.420
4,38747.722000,253.040,26.761,11.523,408.318,242.029,-52.045,9.800,2.290,4.420
5,38747.763000,253.040,25.751,11.523,403.927,241.299,-47.118,-2.200,-3.710,4.420
6,38747.801000,252.054,25.751,10.521,404.796,236.875,-50.238,-2.200,-6.710,4.420
7,38747.824000,253.040,25.751,10.521,403.906,235.054,-53.279,-2.200,-6.710,2.420
8,38747.862000,252.054,25.751,11.523,409.196,241.133,-53.064,-1.200,-5.710,2.420
9,38747.901000,252.054,27.771,10.521,406.553,237.688,-52.192,-4.200,-6.710,4.420
10,38747.942000,252.054,26.761,10.521,404.798,239.479,-50.153,-2.200,-4.710,5.420
11,38747.981000,251.067,27.771,11.523,406.563,236.064,-48.272,1.800,-11.710,8.420
12,38748.26000,250.081,24.742,11.523,407.432,238.528,-53.155,-4.200,-15.710,9.420
13,38748.62000,252.054,23.732,10.521,408.311,228.169,-51.502,-6.200,-22.710,8.420
14,38748.91000,250.081,23.732,10.521,405.670,235.083,-52.279,-2.200,-20.710,7.420
15,38748.122000,253.040,22.722,9.519,409.201,236.878,-50.223,-28.200,-29.710,9.420
16,38748.165000,247.121,24.742,8.517,408.312,233.349,-52.327,33.800,-29.710,5.420
17,38748.202000,255.013,23.732,10.521,406.555,240.292,-52.107,17.800,-58.710,8.420
18,38748.245000,245.148,28.781,9.519,410.947,237.578,-56.153,43.800,-43.710,7.420
19,38748.289000,258.960,25.751,5.511,405.664,238.471,-55.148,-25.200,-20.710,30.420
20,38748.305000,251.067,24.742,10.521,407.422,236.708,-56.193,23.800,-8.710,36.420
21,38748.341000,248.108,23.732,4.509,410.949,236.738,-55.187,25.800,16.290,30.420
22,38748.391000,252.054,27.771,9.519,410.061,230.634,-56.381,4.800,16.290,30.420
23,38748.422000,251.067,26.761,12.524,411.827,233.267,-55.297,-18.200,-37.710,46.420
24,38748.466000,250.081,20.702,13.526,410.947,234.134,-55.272,42.800,-78.710,58.420
25,38748.505000,251.067,25.751,8.517,409.178,232.341,-57.322,30.800,-109.710,54.420
26,38748.542000,252.054,22.722,4.509,408.292,233.152,-59.284,29.800,-107.710,57.420
27,38748.566000,252.054,19.692,0.501,410.922,231.305,-63.308,0.800,-91.710,55.420
28,38748.606000,255.013,13.633,5.511,408.279,230.435,-63.344,16.800,-62.710,48.420
