Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38828.6000,241.029,-33.566,72.434,403.233,-276.789,269.095,-144.150,-70.370,-3.930
1,38828.46000,242.027,-34.568,69.457,399.356,-276.004,265.176,-142.150,-72.370,-3.930
2,38828.66000,239.033,-36.571,67.473,403.255,-274.977,266.195,-86.150,-72.370,0.070
3,38828.106000,239.033,-34.568,73.426,396.301,-285.581,261.954,-60.150,-80.370,26.070
4,38828.145000,237.037,-40.579,83.349,403.217,-277.000,261.220,-131.150,-125.370,22.070
5,38828.183000,233.045,-45.589,79.380,405.022,-285.641,255.081,-186.150,-165.370,5.070
6,38828.222000,230.051,-51.601,74.419,410.903,-280.989,249.319,-276.150,-225.370,-68.930
7,38828.262000,232.047,-69.636,64.496,417.575,-287.854,236.352,-253.150,-337.370,-101.930
8,38828.307000,256.998,-73.644,36.713,413.795,-280.449,232.617,-208.150,-273.370,-62.930
9,38828.322000,255.002,-77.652,38.698,418.529,-287.289,221.615,-141.150,-61.370,12.070
10,38828.367000,237.037,-76.650,33.736,414.629,-289.104,226.476,-103.150,92.630,15.070
11,38828.402000,224.062,-65.628,59.535,415.520,-294.738,227.305,-29.150,53.630,-34.930
12,38828.442000,227.057,-60.618,46.636,417.526,-290.035,225.472,-60.150,-30.370,-59.930
13,38828.497000,237.037,-55.609,52.589,419.585,-281.576,222.760,-24.150,-92.370,-104.930
14,38828.527000,254.004,-55.609,62.512,420.579,-279.723,220.846,-102.150,-112.370,-125.930
15,38828.566000,253.006,-57.613,41.674,425.440,-278.788,217.929,-253.150,-73.370,-142.930
16,38828.607000,236.039,-58.614,24.806,430.268,-280.584,218.871,-31.150,136.630,-150.930
17,38828.626000,223.064,-41.581,84.341,424.508,-275.991,217.022,-46.150,-54.370,-153.930
18,38828.663000,248.016,-15.530,58.543,434.189,-276.957,211.109,-150.150,-234.370,-31.930
19,38828.707000,247.018,-30.560,34.729,436.102,-278.060,204.197,-213.150,-267.370,-22.930
20,38828.746000,258.994,-27.554,48.620,440.867,-282.982,194.232,-227.150,-251.370,-85.930
21,38828.784000,259.992,-26.552,40.682,445.759,-279.342,186.472,-98.150,-105.370,-112.930
22,38828.826000,249.014,-18.536,51.597,440.859,-283.088,190.294,24.850,-4.370,-96.930
23,38828.864000,252.008,-22.544,54.574,446.785,-275.545,186.580,101.850,12.630,-72.930
24,38828.904000,253.006,-20.540,49.612,445.836,-275.269,197.406,179.850,46.630,-54.930
25,38828.925000,254.004,-13.526,47.628,446.889,-269.582,197.565,213.850,81.630,-36.930
26,38828.964000,243.025,-13.526,37.705,442.993,-271.344,204.395,86.850,148.630,-5.930
27,38829.4000,237.037,-29.558,44.651,439.101,-272.292,206.329,14.850,156.630,19.070
28,38829.44000,239.033,-24.548,51.597,438.997,-279.778,209.072,95.850,144.630,59.070
29,38829.83000,247.018,-22.544,56.558,436.178,-274.014,214.146,209.850,38.630,113.070
30,38829.123000,258.994,-22.544,43.659,439.088,-274.760,220.031,156.850,68.630,133.070
31,38829.163000,257.996,-27.554,43.659,434.341,-268.078,225.127,251.850,226.630,123.070
32,38829.203000,243.025,-33.566,48.620,426.484,-275.516,233.760,160.850,326.630,111.070
33,38829.223000,238.035,-38.575,52.589,421.719,-270.593,243.725,255.850,361.630,87.070
34,38829.263000,231.049,-36.571,74.419,414.963,-269.428,255.549,230.850,415.630,68.070
35,38829.307000,238.035,-34.568,96.248,415.941,-269.309,259.488,37.850,224.630,48.070
36,38829.356000,234.043,-48.595,81.364,412.994,-272.108,262.356,27.850,84.630,12.070
37,38829.383000,236.039,-46.591,71.442,409.090,-273.975,265.249,122.850,10.630,4.070
38,38829.424000,238.035,-32.564,67.473,410.147,-268.235,267.377,229.850,48.630,56.070
39,38829.464000,237.037,-34.568,69.457,407.357,-260.553,273.488,254.850,74.630,88.070
40,38829.504000,240.031,-23.546,75.411,405.322,-267.174,274.284,113.850,45.630,67.070
41,38829.524000,240.031,-25.550,79.380,404.412,-263.326,277.340,-26.150,56.630,20.070
42,38829.563000,241.029,-36.571,73.426,406.240,-270.916,275.165,-99.150,34.630,-9.930
43,38829.604000,234.043,-45.589,74.419,405.393,-262.419,275.400,-32.150,-5.370,-4.930
44,38829.644000,230.051,-41.581,77.395,403.357,-269.040,276.196,10.850,-46.370,9.070
45,38829.684000,239.033,-34.568,74.419,403.440,-263.366,276.354,35.850,-45.370,29.070
46,38829.724000,244.023,-35.569,72.434,404.283,-271.916,274.150,-23.150,-14.370,25.070
47,38829.777000,241.029,-37.573,73.426,404.367,-266.216,275.293,-57.150,14.630,-4.930
48,38829.807000,238.035,-36.571,72.434,406.302,-266.267,272.344,-70.150,41.630,-6.930
49,38829.827000,236.039,-39.577,73.426,403.398,-266.203,276.275,-29.150,32.630,4.070
50,38829.867000,238.035,-38.575,75.411,404.336,-268.160,273.271,-20.150,34.630,20.070
51,38829.908000,239.033,-37.573,74.419,404.338,-268.133,274.256,-39.150,37.630,17.070
