Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,39480.653000,241.174,-12.574,-20.918,467.555,202.665,-115.523,45.960,-63.490,69.980
1,39480.673000,254.023,-0.503,-28.887,462.636,194.786,-118.650,173.960,-67.490,67.980
2,39480.721000,258.965,3.521,-31.875,470.460,203.599,-118.438,117.960,-47.490,59.980
3,39480.813000,256.988,2.515,-34.864,466.545,198.729,-117.574,-1.040,-25.490,54.980
4,39480.831000,258.965,8.550,-27.891,465.582,198.762,-115.614,-0.040,17.510,72.980
5,39480.844000,258.965,-7.544,-27.891,467.515,198.760,-116.591,27.960,76.510,78.980
6,39480.884000,254.023,-4.527,-18.926,466.491,192.925,-116.722,-111.040,88.510,17.980
7,39480.917000,254.023,-4.527,-10.957,470.417,197.019,-108.778,-145.040,24.510,-35.020
8,39480.956000,249.081,-8.550,-11.953,469.402,193.040,-112.791,-58.040,-59.490,-51.020
9,39480.998000,250.069,-4.527,-19.922,467.524,198.846,-112.666,-139.040,-111.490,-114.020
10,39481.21000,251.058,-1.509,-16.934,462.708,201.647,-115.556,-126.040,-156.490,-120.020
11,39481.59000,252.046,4.527,-19.922,462.773,209.306,-120.289,-17.040,-217.490,-116.020
12,39481.97000,257.977,-6.538,-22.911,461.827,212.144,-123.170,-94.040,-269.490,-151.020
13,39481.136000,250.069,-9.556,-11.953,455.997,210.966,-130.073,-98.040,-397.490,-270.020
14,39481.182000,249.081,4.527,-10.957,448.320,220.297,-143.612,-12.040,-597.490,-340.020
15,39481.217000,259.954,26.656,-22.911,440.677,233.469,-159.026,-68.040,-831.490,-343.020
16,39481.252000,270.826,42.750,-47.813,430.065,240.700,-178.501,-44.040,-943.490,-323.020
17,39481.293000,260.942,42.750,-82.677,423.253,240.246,-196.177,-25.040,-843.490,-236.020
18,39481.317000,239.197,40.739,-50.802,418.442,244.859,-204.911,339.960,-524.490,-337.020
19,39481.352000,225.359,54.821,-64.747,412.596,242.645,-214.779,366.960,-140.490,-305.020
20,39481.393000,216.463,38.727,-74.708,409.685,241.646,-214.807,27.960,219.510,-259.020
21,39481.434000,220.417,13.580,-88.654,413.690,254.434,-208.631,241.960,384.510,-171.020
22,39481.477000,233.266,21.627,-96.623,416.550,249.651,-206.770,214.960,371.510,-106.020
23,39481.517000,235.243,18.609,-88.654,420.438,249.862,-198.912,-46.040,285.510,-66.020
24,39481.553000,238.208,11.568,-84.669,423.372,251.077,-189.072,-257.040,224.510,88.980
25,39481.593000,259.954,4.527,-66.739,424.339,250.201,-185.167,-292.040,119.510,188.980
