Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38827.951000,224.553,67.263,89.088,376.734,-45.556,394.216,-194.780,-44.600,4.940
1,38827.988000,225.536,69.271,91.136,379.475,-52.828,395.060,-206.780,-42.600,6.940
2,38828.28000,225.536,65.255,91.136,376.645,-51.988,393.084,-209.780,-52.600,16.940
3,38828.71000,227.501,64.251,92.160,377.527,-56.576,391.993,-224.780,-44.600,29.940
4,38828.111000,230.449,58.227,90.112,378.400,-62.041,392.873,-299.780,-39.600,24.940
5,38828.148000,227.501,52.204,90.112,377.360,-68.544,388.755,-318.780,-63.600,30.940
6,38828.187000,222.587,45.176,88.064,381.997,-74.973,384.646,-343.780,-85.600,-7.060
7,38828.212000,226.518,27.106,95.232,379.965,-85.095,383.433,-297.780,-66.600,-12.060
8,38828.252000,239.294,23.090,106.496,382.799,-85.116,380.453,-322.780,5.400,-46.060
9,38828.292000,241.259,24.094,110.592,376.125,-88.868,380.363,-197.780,32.400,-75.060
10,38828.343000,229.466,31.122,100.352,379.871,-91.586,379.316,-187.780,3.400,-112.060
11,38828.372000,221.605,34.133,96.256,382.744,-88.839,377.390,-214.780,-65.600,-136.060
12,38828.412000,228.484,36.141,96.256,385.492,-95.253,375.268,-205.780,-71.600,-105.060
13,38828.432000,220.622,25.098,103.424,385.550,-90.731,372.380,-144.780,-67.600,-83.060
14,38828.471000,228.484,22.086,105.472,388.392,-90.655,374.375,-36.780,-43.600,-33.060
15,38828.512000,242.242,26.102,99.328,391.217,-91.553,373.366,33.220,-36.600,-39.060
16,38828.548000,220.622,48.188,103.424,388.360,-92.565,370.356,88.220,-49.600,-112.060
17,38828.592000,216.691,56.220,95.232,393.245,-81.470,372.589,185.220,-96.600,-153.060
18,38828.631000,222.587,56.220,87.040,395.072,-86.064,370.504,144.220,-112.600,-116.060
19,38828.673000,229.466,60.235,89.088,402.746,-78.596,372.664,141.220,-61.600,-112.060
20,38828.692000,227.501,74.290,96.256,401.027,-65.815,371.939,225.220,-43.600,-122.060
21,38828.729000,232.415,76.298,91.136,401.064,-63.067,371.997,227.220,-32.600,-96.060
22,38828.771000,225.536,83.325,83.968,399.234,-58.511,372.092,247.220,-68.600,-69.060
23,38828.811000,223.570,85.333,80.896,405.928,-52.985,369.235,246.220,-82.600,-30.060
24,38828.848000,226.518,86.337,75.776,406.008,-47.430,372.337,186.220,-75.600,-11.060
25,38828.894000,226.518,87.341,73.728,408.878,-44.722,368.421,178.220,-64.600,-21.060
26,38828.908000,227.501,91.357,73.728,406.117,-39.224,370.523,169.220,-17.600,-37.060
27,38828.948000,218.656,88.345,77.824,408.899,-43.708,373.416,196.220,17.400,-9.060
28,38828.993000,214.726,91.357,78.848,407.106,-36.404,373.568,169.220,34.400,-21.060
29,38829.36000,214.726,90.353,78.848,407.104,-36.424,372.573,120.220,22.400,4.940
30,38829.68000,223.570,90.353,77.824,407.129,-34.591,372.612,-5.780,44.400,24.940
31,38829.108000,232.415,84.329,84.992,406.135,-38.249,373.528,-31.780,57.400,61.940
32,38829.133000,229.466,79.310,86.016,404.233,-39.151,375.495,23.220,39.400,93.940
33,38829.173000,225.536,73.286,82.944,403.340,-35.460,377.561,48.220,16.400,105.940
34,38829.213000,220.622,65.255,86.016,399.512,-38.317,374.511,89.220,5.400,128.940
35,38829.253000,216.691,65.255,84.992,402.337,-39.215,373.501,124.220,-14.600,144.940
36,38829.292000,232.415,62.243,77.824,402.317,-40.989,376.448,80.220,-25.600,149.940
37,38829.332000,237.328,63.247,78.848,399.528,-37.362,376.521,70.220,-28.600,111.940
38,38829.368000,229.466,65.255,81.920,402.200,-49.293,373.287,45.220,-42.600,71.940
39,38829.394000,230.449,63.247,84.992,402.253,-45.589,375.355,12.220,-14.600,48.940
40,38829.428000,229.466,61.239,91.136,402.315,-41.008,375.453,-41.780,32.400,58.940
41,38829.468000,225.536,61.239,86.016,399.430,-44.671,377.360,31.220,1.400,65.940
42,38829.508000,228.484,55.216,84.992,396.577,-45.644,376.340,37.220,-5.600,66.940
43,38829.553000,232.415,62.243,84.992,402.262,-44.712,373.384,53.220,-10.600,39.940
44,38829.588000,227.501,61.239,81.920,398.389,-51.175,373.241,51.220,-17.600,39.940
45,38829.608000,228.484,63.247,81.920,398.423,-49.245,378.255,-0.780,1.400,8.940
46,38829.648000,229.466,61.239,79.872,401.310,-45.562,377.343,-46.780,-7.600,5.940
47,38829.688000,231.432,62.243,80.896,401.219,-52.014,375.217,-84.780,4.400,6.940
48,38829.734000,233.397,61.239,83.968,398.408,-50.181,377.241,-121.780,5.400,-7.060
49,38829.782000,231.432,60.235,84.992,401.180,-54.782,374.163,-95.780,-3.600,-3.060
50,38829.812000,229.466,59.231,80.896,399.255,-57.497,377.086,-82.780,-12.600,-0.060
51,38829.832000,228.484,60.235,83.968,398.378,-52.071,374.217,-76.780,-21.600,5.940
52,38829.872000,231.432,60.235,83.968,402.126,-54.770,374.165,-58.780,-24.600,7.940
53,38829.913000,230.449,59.231,82.944,402.073,-58.473,372.097,-48.780,-28.600,8.940
54,38829.953000,231.432,62.243,81.920,403.068,-54.816,371.181,-46.780,-25.600,12.940
55,38829.993000,229.466,61.239,80.896,401.127,-58.486,372.095,-32.780,-25.600,-0.060
56,38830.33000,229.466,57.224,83.968,400.100,-64.054,368.991,-34.780,-18.600,23.940
57,38830.74000,231.432,59.231,83.968,402.994,-60.293,372.059,-32.780,-20.600,14.940
58,38830.93000,230.449,55.216,80.896,401.943,-67.693,368.916,-24.780,-24.600,24.940
59,38830.139000,231.432,56.220,81.920,401.000,-67.667,370.905,-21.780,-22.600,25.940
60,38830.174000,231.432,59.231,83.968,401.106,-59.500,367.100,-10.780,-20.600,26.940
61,38830.213000,232.415,55.216,81.920,398.208,-64.079,368.988,6.220,-13.600,26.940
62,38830.255000,231.432,57.224,79.872,400.102,-64.034,369.986,11.220,-2.600,14.940
63,38830.294000,231.432,56.220,80.896,400.133,-61.364,366.064,19.220,11.400,19.940
64,38830.321000,233.397,55.216,82.944,397.220,-66.879,366.937,24.220,13.400,30.940
65,38830.354000,232.415,57.224,80.896,396.267,-67.749,369.901,36.220,8.400,33.940
66,38830.394000,233.397,55.216,80.896,400.027,-69.531,369.869,36.220,2.400,32.940
67,38830.429000,232.415,50.196,79.872,398.161,-67.704,370.900,45.220,0.400,37.940
68,38830.469000,232.415,61.239,80.896,397.200,-68.652,369.883,87.220,10.400,35.940
69,38830.509000,236.345,51.200,80.896,399.093,-68.627,369.887,24.220,-3.600,69.940
70,38830.549000,231.432,47.184,81.920,394.460,-61.380,369.040,61.220,-17.600,102.940
71,38830.571000,230.449,57.224,80.896,398.200,-64.936,371.953,91.220,22.400,81.940
72,38830.611000,234.380,56.220,81.920,401.078,-62.131,373.012,62.220,40.400,117.940
73,38830.649000,234.380,50.196,80.896,397.196,-69.471,374.839,59.220,69.400,82.940
74,38830.691000,231.432,55.216,80.896,394.350,-70.366,377.800,55.220,102.400,66.940
75,38830.751000,230.449,58.227,83.968,389.520,-77.738,378.630,22.220,109.400,59.940
76,38830.773000,237.328,57.224,79.872,388.652,-72.215,380.736,-42.780,100.400,59.940
77,38830.793000,229.466,52.204,89.088,391.505,-71.242,381.756,-67.780,112.400,73.940
78,38830.834000,230.449,53.208,88.064,386.652,-80.426,383.542,-63.780,83.400,78.940
79,38830.874000,229.466,44.173,86.016,383.882,-75.805,387.615,3.220,80.400,98.940
80,38830.913000,229.466,45.176,87.040,381.929,-80.391,388.509,-78.780,89.400,81.940
81,38830.953000,229.466,42.165,96.256,380.034,-80.436,387.511,-116.780,114.400,65.940
82,38830.989000,229.466,47.184,100.352,374.285,-85.969,389.374,-58.780,102.400,54.940
83,38831.31000,226.518,43.169,90.112,377.165,-83.144,391.427,-71.780,103.400,68.940
84,38831.64000,227.501,45.176,93.184,368.501,-94.211,393.168,-137.780,96.400,82.940
85,38831.94000,229.466,47.184,92.160,370.305,-100.618,392.040,-176.780,92.400,122.940
86,38831.133000,230.449,36.141,99.328,367.530,-96.056,393.128,-87.780,72.400,105.940
87,38831.176000,229.466,36.141,98.304,366.483,-103.397,392.970,-55.780,66.400,104.940
88,38831.214000,226.518,34.133,99.328,364.632,-100.635,395.015,-3.780,24.400,97.940
89,38831.254000,228.484,38.149,95.232,362.648,-107.112,392.885,-34.780,-38.600,41.940
90,38831.274000,231.432,39.153,97.280,366.458,-105.229,392.931,-96.780,-68.600,-1.060
91,38831.314000,232.415,37.145,99.328,366.378,-110.785,389.829,-79.780,-53.600,9.940
92,38831.354000,231.432,35.137,98.304,367.362,-108.024,389.889,-38.780,-39.600,3.940
93,38831.394000,229.466,33.129,97.280,369.267,-107.083,389.912,-16.780,-51.600,7.940
94,38831.434000,228.484,35.137,94.208,368.316,-107.154,386.925,-19.780,-65.600,5.940
95,38831.474000,232.415,31.122,99.328,365.372,-114.579,383.778,-67.780,-43.600,-2.060
96,38831.494000,232.415,34.133,93.184,368.264,-110.838,385.852,-46.780,-39.600,-11.060
97,38831.534000,233.397,34.133,91.136,372.073,-108.975,384.902,-12.780,-39.600,-16.060
98,38831.575000,230.449,33.129,90.112,373.009,-109.859,385.879,8.220,-37.600,-11.060
99,38831.614000,231.432,34.133,95.232,372.050,-110.788,385.858,-13.780,-38.600,-22.060
100,38831.654000,232.415,39.153,97.280,371.975,-116.285,385.741,-17.780,-34.600,-32.060
101,38831.706000,234.380,34.133,94.208,369.240,-108.174,380.937,17.220,-17.600,-19.060
102,38831.736000,229.466,37.145,92.160,375.882,-107.112,383.953,-29.780,-29.600,-23.060
103,38831.756000,231.432,36.141,92.160,374.907,-108.996,381.922,-13.780,-9.600,-20.060
104,38831.797000,229.466,36.141,93.184,372.075,-108.956,385.897,-2.780,-12.600,-14.060
105,38831.831000,230.449,33.129,96.256,372.009,-113.575,383.810,-48.780,-9.600,-20.060
106,38831.871000,233.397,35.137,92.160,373.901,-113.550,383.813,2.220,-15.600,-17.060
107,38831.918000,231.432,33.129,92.160,371.980,-115.447,381.781,29.220,-5.600,1.940
108,38831.957000,230.449,36.141,94.208,378.710,-107.971,384.933,-3.780,2.400,-14.060
109,38831.977000,231.432,36.141,93.184,374.860,-112.622,383.834,21.220,-0.600,-8.060
110,38832.11000,230.449,35.137,93.184,374.919,-108.080,381.942,26.220,-9.600,-4.060
111,38832.51000,232.415,35.137,96.256,376.825,-107.139,381.964,39.220,-11.600,-3.060
112,38832.107000,231.432,36.141,94.208,379.679,-106.146,383.979,33.220,-11.600,-10.060
113,38832.137000,231.432,38.149,95.232,376.846,-105.346,380.013,-8.780,-14.600,-11.060
114,38832.172000,231.432,38.149,95.232,374.916,-108.119,379.952,-15.780,-21.600,-25.060
115,38832.212000,230.449,37.145,93.184,377.719,-110.810,380.893,-4.780,-22.600,-24.060
116,38832.232000,232.415,39.153,93.184,378.666,-110.798,380.895,-23.780,-35.600,-35.060
117,38832.271000,229.466,37.145,92.160,375.822,-110.894,377.905,-14.780,-31.600,-25.060
118,38832.337000,232.415,38.149,90.112,378.662,-110.837,378.905,2.220,-16.600,-17.060
119,38832.352000,232.415,40.157,96.256,376.896,-101.681,380.091,26.220,-2.600,15.940
120,38832.391000,232.415,39.153,93.184,378.706,-108.010,382.943,10.220,-13.600,4.940
121,38832.431000,232.415,37.145,88.064,376.845,-105.365,379.018,5.220,-22.600,2.940
122,38832.457000,233.397,38.149,91.136,377.800,-104.475,377.049,10.220,-24.600,0.940
123,38832.497000,234.380,40.157,90.112,379.691,-104.470,376.058,8.220,-20.600,-4.060
124,38832.537000,230.449,41.161,84.992,379.660,-107.140,379.979,-4.780,-15.600,5.940
125,38832.577000,231.432,35.137,90.112,383.480,-104.381,378.054,-42.780,1.400,28.940
126,38832.618000,233.397,34.133,94.208,377.702,-111.785,377.888,-47.780,11.400,12.940
127,38832.652000,232.415,37.145,93.184,375.866,-108.067,381.943,12.220,45.400,3.940
128,38832.694000,231.432,34.133,93.184,376.785,-109.907,380.911,16.220,41.400,-1.060
129,38832.721000,231.432,34.133,91.136,380.561,-110.734,382.888,6.220,17.400,-2.060
130,38832.752000,232.415,37.145,94.208,377.796,-105.294,382.005,10.220,22.400,0.940
131,38832.794000,232.415,40.157,97.280,378.680,-109.862,381.909,-12.780,28.400,-3.060
132,38832.832000,230.449,35.137,90.112,374.934,-107.144,382.956,-28.780,10.400,16.940
133,38832.878000,231.432,35.137,93.184,378.719,-107.094,382.963,-29.780,14.400,12.940
134,38832.917000,232.415,39.153,94.208,374.924,-108.021,384.927,11.220,10.400,11.940
135,38832.937000,233.397,35.137,92.160,373.916,-112.615,384.828,-3.780,6.400,16.940
136,38832.972000,231.432,36.141,92.160,374.918,-108.099,380.947,5.220,-8.600,6.940
137,38833.17000,232.415,31.122,90.112,375.857,-108.945,383.914,61.220,-13.600,36.940
138,38833.57000,232.415,39.153,90.112,374.868,-111.764,380.868,89.220,-20.600,11.940
139,38833.97000,231.432,38.149,90.112,374.907,-108.996,381.922,72.220,-13.600,22.940
140,38833.137000,232.415,35.137,93.184,373.021,-108.943,385.899,50.220,15.400,31.940
141,38833.177000,234.380,38.149,100.352,372.989,-110.853,381.880,49.220,23.400,15.940
142,38833.197000,232.415,39.153,91.136,372.143,-103.537,382.034,-2.780,-2.600,32.940
143,38833.234000,231.432,34.133,90.112,373.069,-105.298,384.982,-4.780,-8.600,23.940
144,38833.273000,229.466,33.129,96.256,373.014,-109.021,381.919,10.220,-41.600,13.940
145,38833.316000,233.397,35.137,91.136,375.875,-107.190,379.973,-69.780,-50.600,-37.060
146,38833.357000,232.415,42.165,92.160,373.907,-112.712,379.852,-85.780,-26.600,-51.060
147,38833.404000,231.432,38.149,95.232,375.828,-110.816,381.885,-110.780,-11.600,-17.060
148,38833.413000,234.380,32.125,97.280,373.906,-112.732,378.857,-62.780,1.400,-20.060
149,38833.457000,233.397,38.149,91.136,379.523,-117.218,379.765,-19.780,-3.600,-15.060
150,38833.497000,231.432,36.141,89.088,376.775,-110.803,381.886,-39.780,-16.600,-14.060
151,38833.537000,230.449,42.165,91.136,378.587,-116.334,378.787,-47.780,-22.600,-22.060
152,38833.588000,232.415,32.125,91.136,376.746,-112.675,379.857,-71.780,-20.600,4.940
153,38833.617000,231.432,30.118,92.160,375.773,-114.539,378.822,-27.780,-8.600,4.940
154,38833.632000,231.432,36.141,90.112,379.571,-113.573,378.848,1.220,-13.600,4.940
