Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,39167.714000,259.946,22.722,7.515,440.699,189.094,-115.224,-47.200,44.290,-56.580
1,39167.735000,257.973,22.722,8.517,444.231,191.757,-113.141,-49.200,62.290,-48.580
2,39167.776000,248.108,23.732,12.524,441.594,191.812,-111.161,-29.200,85.290,-44.580
3,39167.816000,244.162,24.742,19.538,442.475,191.812,-111.159,7.800,77.290,-40.580
4,39167.856000,245.148,30.801,22.544,438.948,187.470,-111.311,12.800,27.290,-33.580
5,39167.894000,248.108,24.742,17.534,438.945,188.310,-112.277,0.800,-12.710,-33.580
6,39167.934000,259.946,21.712,10.521,438.950,187.498,-110.317,-45.200,-15.710,-35.580
7,39167.982000,251.067,26.761,11.523,436.302,190.884,-113.194,-36.200,9.290,-43.580
8,39167.994000,250.081,26.761,14.528,439.841,197.075,-109.010,-28.200,12.290,-38.580
9,39168.42000,251.067,26.761,16.532,438.075,194.441,-110.094,5.800,7.290,-32.580
10,39168.82000,254.027,27.771,15.530,438.075,194.441,-110.094,-8.200,6.290,-26.580
11,39168.117000,250.081,27.771,14.528,439.848,197.999,-106.994,2.800,7.290,-24.580
12,39168.159000,250.081,27.771,17.534,436.311,196.148,-111.038,-3.200,-7.710,-13.580
13,39168.199000,252.054,28.781,17.534,439.839,197.915,-109.976,42.800,-25.710,0.420
14,39168.219000,248.108,28.781,14.528,437.189,191.808,-111.176,7.800,-44.710,-2.580
15,39168.256000,252.054,28.781,10.521,438.951,191.810,-111.170,13.800,-39.710,3.420
16,39168.296000,252.054,29.791,12.524,438.948,196.093,-113.017,28.800,-29.710,16.420
17,39168.339000,251.067,30.801,14.528,437.181,192.592,-114.129,26.800,-36.710,23.420
18,39168.379000,253.040,29.791,14.528,436.298,189.119,-114.245,62.800,-58.710,51.420
19,39168.416000,250.081,25.751,18.536,438.051,193.348,-118.074,115.800,-98.710,62.420
20,39168.459000,252.054,25.751,12.524,437.155,188.027,-122.221,14.800,-142.710,40.420
21,39168.479000,254.027,26.761,3.507,438.036,191.471,-123.100,33.800,-104.710,40.420
22,39168.519000,248.108,19.692,8.517,436.264,185.338,-125.290,82.800,-79.710,41.420
23,39168.559000,253.040,21.712,6.513,438.026,189.651,-126.138,11.800,-83.710,16.420
24,39168.599000,251.067,20.702,1.503,438.016,187.830,-129.176,-27.200,-45.710,-4.580
25,39168.636000,255.013,16.663,-2.505,436.254,187.829,-129.182,42.800,-0.710,2.420
26,39168.676000,253.040,25.751,5.511,436.250,182.621,-129.351,119.800,41.290,0.420
27,39168.699000,251.067,26.761,10.521,436.249,180.885,-129.407,7.800,33.290,5.420
28,39168.737000,254.027,23.732,6.513,435.374,185.252,-128.275,45.800,8.290,22.420
29,39168.777000,252.054,26.761,7.515,438.898,181.811,-127.382,80.800,-6.710,37.420
30,39168.817000,250.081,28.781,8.517,435.371,185.224,-129.269,47.800,-0.710,47.420
31,39168.860000,255.013,19.692,7.515,438.015,182.650,-128.351,40.800,-9.710,60.420
32,39168.895000,253.040,22.722,10.521,439.763,175.623,-131.552,117.800,-15.710,74.420
33,39168.935000,251.067,21.712,9.519,440.644,175.624,-131.550,92.800,-22.710,81.420
34,39168.975000,256.987,16.663,6.513,440.640,177.303,-133.481,108.800,-14.710,85.420
35,39169.0,252.054,17.673,6.513,442.395,168.625,-133.757,165.800,-14.710,94.420
36,39169.40000,249.094,24.742,6.513,442.391,165.992,-134.835,198.800,-9.710,107.420
37,39169.79000,254.027,15.653,8.517,444.144,165.909,-137.812,233.800,4.290,120.420
38,39169.120000,253.040,11.613,8.517,445.904,163.307,-137.890,232.800,0.290,109.420
39,39169.159000,255.013,11.613,11.523,443.257,161.540,-138.949,173.800,-35.710,105.420
40,39169.199000,253.040,12.623,9.519,445.888,160.562,-142.944,218.800,-67.710,98.420
41,39169.219000,249.094,8.584,7.515,442.348,154.370,-147.129,279.800,-110.710,88.420
42,39169.266000,256.987,12.623,6.513,443.218,146.503,-149.367,279.800,-133.710,75.420
43,39169.302000,248.108,16.663,-1.503,443.201,146.334,-155.331,234.800,-89.710,36.420
44,39169.342000,252.054,7.574,9.519,442.312,147.117,-158.287,192.800,-173.710,-12.580
45,39169.382000,256.000,0.505,10.521,439.665,146.219,-159.318,619.800,-128.710,-54.580
46,39169.422000,256.987,4.544,-15.530,441.379,142.297,-175.327,874.800,-134.710,-65.580
47,39169.441000,251.067,14.643,-37.573,438.720,135.239,-179.537,574.800,-217.710,-32.580
48,39169.476000,245.148,16.663,-36.571,436.060,131.624,-184.628,-38.200,-289.710,13.420
