Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38827.979000,250.069,4.527,-5.977,483.141,210.884,-101.579,1.960,-140.490,-149.020
1,38828.17000,253.035,5.532,-5.977,480.272,213.812,-99.558,24.960,-158.490,-165.020
2,38828.58000,256.000,11.568,-12.949,479.318,215.701,-101.480,26.960,-167.490,-172.020
3,38828.98000,255.012,11.568,-8.965,477.441,223.276,-109.161,-20.040,-217.490,-210.020
4,38828.137000,254.023,9.556,2.988,474.619,231.943,-110.936,-81.040,-313.490,-278.020
5,38828.181000,256.000,34.703,-2.988,472.751,241.374,-122.498,-209.040,-608.490,-350.020
6,38828.219000,259.954,33.697,-14.942,459.237,247.693,-138.077,2.960,-786.490,-338.020
7,38828.259000,277.745,16.597,-44.825,452.453,250.151,-155.689,-52.040,-841.490,-251.020
8,38828.304000,263.907,-16.597,-73.712,445.699,255.544,-172.255,-3.040,-774.490,-66.020
9,38828.327000,228.324,-12.574,-18.926,446.550,246.513,-186.182,810.960,-364.490,178.980
10,38828.378000,213.498,64.880,-59.767,445.541,243.462,-192.136,367.960,137.510,189.980
11,38828.399000,214.486,33.697,-81.681,452.277,237.897,-183.420,-2.040,320.510,239.980
12,38828.439000,222.394,111.151,-124.514,457.003,225.431,-178.783,278.960,266.510,242.980
13,38828.478000,228.324,87.010,-61.759,457.969,223.671,-170.975,-587.040,124.510,195.980
14,38828.519000,290.595,1.509,-33.868,463.752,219.995,-164.180,87.960,141.510,161.980
15,38828.558000,224.371,29.674,-60.763,463.748,219.952,-166.142,153.960,64.510,126.980
16,38828.599000,240.185,6.538,-51.798,468.530,214.195,-165.279,151.960,50.510,132.980
17,38828.633000,264.896,23.639,-33.868,465.610,213.110,-169.232,266.960,72.510,153.980
18,38828.661000,258.965,0.503,-28.887,468.375,198.618,-167.586,62.960,13.510,175.980
19,38828.704000,242.162,5.532,-45.821,467.400,197.660,-166.629,84.960,0.510,168.980
20,38828.738000,259.954,1.509,-43.829,473.243,202.484,-170.432,80.960,-8.490,104.980
21,38828.791000,248.093,7.544,-42.833,473.180,195.710,-169.602,137.960,-21.490,83.980
22,38828.818000,249.081,5.532,-44.825,472.156,190.760,-173.637,64.960,-41.490,65.980
23,38828.862000,251.058,5.532,-52.794,471.179,189.779,-173.661,59.960,-24.490,46.980
24,38828.902000,250.069,5.532,-51.798,475.070,191.780,-172.627,21.960,34.510,47.980
25,38828.922000,251.058,7.544,-48.809,475.056,189.882,-170.708,-6.040,94.510,48.980
26,38828.962000,249.081,0.503,-40.840,476.044,191.855,-169.682,-28.040,103.510,53.980
27,38829.2000,250.069,-5.532,-40.840,475.987,185.145,-165.908,53.960,87.510,30.980
28,38829.42000,249.081,-1.509,-45.821,478.896,185.238,-162.958,46.960,115.510,28.980
29,38829.88000,258.965,3.521,-45.821,476.949,183.342,-160.062,97.960,180.510,38.980
30,38829.121000,255.012,10.562,-45.821,476.019,186.331,-156.075,83.960,261.510,42.980
31,38829.161000,258.965,3.521,-45.821,486.696,188.528,-149.139,-57.040,348.510,103.980
32,38829.201000,253.035,0.503,-39.844,487.584,178.095,-138.582,-31.040,498.510,156.980
33,38829.221000,247.104,-5.532,-27.891,493.380,173.664,-121.996,-7.040,576.510,213.980
34,38829.261000,256.988,-0.503,-0.996,493.372,170.945,-113.231,80.960,479.510,186.980
35,38829.304000,236.232,-33.697,28.887,497.267,172.105,-106.332,108.960,261.510,117.980
36,38829.339000,245.127,-28.668,10.957,500.178,173.104,-106.304,164.960,-45.490,-32.020
37,38829.388000,256.000,-0.503,-11.953,497.288,174.953,-109.211,21.960,-138.490,-93.020
38,38829.422000,257.977,6.538,-30.879,500.165,172.975,-112.191,75.960,-55.490,-51.020
39,38829.462000,260.942,4.527,-27.891,499.245,177.820,-112.085,92.960,63.510,1.980
40,38829.502000,252.046,-2.515,-9.961,500.162,172.068,-109.269,27.960,106.510,22.980
41,38829.561000,249.081,-13.580,2.988,499.244,176.935,-108.182,0.960,45.510,-2.020
42,38829.568000,253.035,-4.527,-1.992,496.335,175.957,-107.229,-16.040,-13.490,-36.020
43,38829.602000,255.012,-1.509,-14.942,498.204,170.065,-111.279,22.960,-24.490,-31.020
44,38829.642000,256.988,-3.521,-12.949,496.287,171.103,-107.337,16.960,3.510,-16.020
45,38829.682000,252.046,-3.521,-6.973,499.235,175.964,-108.204,-0.040,24.510,-16.020
46,38829.722000,250.069,-2.515,-5.977,498.222,171.122,-107.333,-58.040,1.510,-26.020
47,38829.775000,254.023,-8.550,-4.981,497.290,174.974,-108.230,-57.040,-21.490,-48.020
48,38829.799000,255.012,-0.503,-9.961,497.276,173.960,-110.214,-70.040,-26.490,-44.020
49,38829.839000,255.012,-1.509,-11.953,496.349,177.856,-109.149,-6.040,5.510,-24.020
50,38829.859000,253.035,-4.527,-7.969,493.473,180.719,-110.072,-20.040,22.510,-21.020
51,38829.901000,254.023,-1.509,-5.977,496.382,180.812,-107.122,-7.040,11.510,-27.020
52,38829.941000,253.035,-2.515,-3.984,495.431,182.722,-108.062,-11.040,-8.490,-34.020
53,38829.981000,254.023,-1.509,-8.965,494.426,178.830,-108.150,-4.040,-18.490,-37.020
54,38830.26000,256.000,0.503,-11.953,492.474,176.891,-107.217,-13.040,-14.490,-29.020
55,38830.62000,255.012,-0.503,-10.957,490.554,178.770,-109.140,-17.040,-3.490,-23.020
56,38830.101000,253.035,-1.509,-6.973,492.552,184.679,-106.063,-28.040,0.510,-21.020
57,38830.142000,253.035,-0.503,-4.981,490.570,179.806,-106.175,-7.040,-12.490,-23.020
58,38830.162000,253.035,-0.503,-7.969,490.582,181.683,-109.076,-2.040,-32.490,-28.020
59,38830.221000,254.023,0.503,-9.961,489.629,182.687,-107.094,-4.040,-34.490,-30.020
60,38830.242000,254.023,0.503,-10.957,488.716,189.366,-111.851,-9.040,-35.490,-24.020
61,38830.287000,254.023,0.503,-9.961,493.560,189.478,-108.896,3.960,-35.490,-18.020
62,38830.323000,256.000,1.509,-11.953,492.609,191.389,-109.837,9.960,-28.490,-12.020
63,38830.362000,253.035,0.503,-10.957,491.625,190.344,-112.804,5.960,-17.490,-9.020
64,38830.402000,253.035,0.503,-11.953,493.532,187.450,-112.864,-0.040,-16.490,-7.020
65,38830.443000,253.035,0.503,-9.961,486.807,192.238,-112.772,-1.040,-24.490,-6.020
66,38830.463000,252.046,-0.503,-9.961,492.607,191.367,-110.818,11.960,-25.490,-5.020
67,38830.503000,256.000,2.515,-13.946,489.702,191.317,-111.806,3.960,-22.490,-6.020
68,38830.543000,254.023,0.503,-11.953,491.578,185.489,-112.912,3.960,-23.490,-5.020
69,38830.579000,253.035,0.503,-14.942,493.504,184.537,-112.929,-2.040,-19.490,-4.020
70,38830.623000,255.012,2.515,-13.946,490.632,188.328,-115.793,-2.040,-10.490,-0.020
71,38830.663000,253.035,2.515,-10.957,488.745,193.163,-115.689,-6.040,-11.490,3.980
72,38830.699000,252.046,0.503,-10.957,491.640,192.242,-114.723,11.960,-19.490,3.980
73,38830.744000,252.046,1.509,-13.946,490.653,190.291,-114.768,-0.040,-22.490,-0.020
74,38830.781000,255.012,2.515,-13.946,488.709,189.302,-114.795,18.960,-8.490,9.980
75,38830.801000,254.023,2.515,-13.946,488.655,183.498,-113.943,26.960,2.510,17.980
76,38830.842000,254.023,1.509,-13.946,491.595,188.294,-117.753,25.960,10.510,24.980
77,38830.881000,252.046,0.503,-12.949,489.646,186.377,-115.838,-13.040,14.510,22.980
78,38830.921000,252.046,0.503,-10.957,490.625,187.379,-114.833,-11.040,7.510,25.980
79,38830.965000,253.035,-0.503,-12.949,490.590,183.517,-113.938,-6.040,9.510,30.980
80,38831.4000,253.035,0.503,-12.949,489.625,184.413,-116.862,12.960,13.510,30.980
81,38831.41000,251.058,-2.515,-11.953,491.548,182.555,-113.958,-7.040,9.510,22.980
82,38831.82000,252.046,-0.503,-9.961,487.706,185.430,-113.902,-20.040,5.510,9.980
83,38831.107000,254.023,-0.503,-9.961,489.669,188.362,-113.833,-12.040,7.510,8.980
84,38831.143000,256.000,2.515,-14.942,492.494,180.601,-114.980,10.960,16.510,12.980
85,38831.183000,254.023,1.509,-12.949,491.527,180.592,-114.982,-20.040,32.510,14.980
86,38831.222000,253.035,0.503,-8.965,493.531,186.565,-108.961,-7.040,35.510,15.980
87,38831.267000,254.023,0.503,-7.969,492.565,187.441,-112.866,-19.040,20.510,14.980
88,38831.307000,255.012,-0.503,-7.969,494.480,184.633,-109.002,-28.040,6.510,8.980
89,38831.342000,253.035,-0.503,-8.965,496.446,188.471,-111.855,-15.040,-12.490,6.980
90,38831.382000,253.035,-0.503,-9.961,493.513,184.624,-109.004,11.960,-17.490,4.980
91,38831.402000,255.012,-0.503,-9.961,492.564,186.556,-108.963,-3.040,-17.490,1.980
