Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38992.20000,223.570,59.231,101.376,361.682,-41.642,417.154,-134.780,5.400,48.940
1,38992.60000,224.553,54.212,99.328,362.710,-36.055,421.253,-172.780,-11.600,43.940
2,38992.75000,218.656,57.224,99.328,359.796,-41.589,421.131,-159.780,-21.600,41.940
3,38992.115000,221.605,55.216,98.304,362.690,-37.049,417.253,-95.780,-22.600,25.940
4,38992.155000,222.587,64.251,102.400,364.542,-39.812,415.208,-21.780,-21.600,9.940
5,38992.195000,224.553,60.235,102.400,363.537,-44.366,417.098,-1.780,-14.600,11.940
6,38992.241000,225.536,61.239,101.376,365.501,-38.883,415.229,7.220,-21.600,6.940
7,38992.276000,223.570,62.243,97.280,365.499,-38.902,414.234,21.220,-38.600,20.940
8,38992.296000,215.708,61.239,104.448,365.403,-46.192,416.068,66.220,-4.600,59.940
9,38992.335000,220.622,68.267,104.448,368.254,-45.239,416.092,74.220,-11.600,36.940
10,38992.386000,222.587,68.267,100.352,363.574,-41.617,417.157,64.220,-4.600,35.940
11,38992.417000,222.587,69.271,100.352,366.452,-38.812,418.216,29.220,3.400,34.940
12,38992.457000,219.639,71.278,103.424,365.503,-38.863,416.224,-18.780,-2.600,11.940
13,38992.500000,216.691,65.255,106.496,364.492,-43.476,415.130,-36.780,-6.600,5.940
14,38992.535000,216.691,63.247,109.568,365.487,-39.819,414.214,11.220,-1.600,3.940
15,38992.561000,218.656,56.220,106.496,365.503,-38.863,416.224,31.220,-28.600,-0.060
16,38992.596000,218.656,59.231,103.424,364.515,-41.663,414.174,81.220,-59.600,5.940
17,38992.640000,217.674,61.239,101.376,364.589,-36.186,413.296,129.220,-72.600,-0.060
18,38992.675000,223.570,63.247,101.376,369.335,-35.188,414.318,61.220,-50.600,-4.060
19,38992.715000,227.501,61.239,95.232,366.428,-39.865,411.231,55.220,-61.600,11.940
20,38992.765000,227.501,55.216,93.184,371.221,-35.241,410.342,-35.780,-38.600,16.940
21,38992.775000,223.570,50.196,98.304,366.391,-42.613,411.172,-63.780,-21.600,23.940
22,38992.815000,231.432,50.196,103.424,371.974,-49.029,407.065,-93.780,-45.600,-11.060
23,38992.860000,230.449,45.176,101.376,365.489,-39.020,408.263,-128.780,-54.600,-0.060
24,38992.900000,240.276,39.153,105.472,371.075,-45.416,405.152,-119.780,-48.600,34.940
25,38992.941000,232.415,38.149,99.328,373.005,-42.643,405.214,-71.780,-90.600,25.940
26,38992.981000,226.518,41.161,98.304,376.632,-53.684,400.011,-64.780,-87.600,27.940
27,38992.996000,212.760,33.129,90.112,377.594,-52.716,402.022,-36.780,-101.600,19.940
28,38993.36000,219.639,29.114,96.256,375.725,-50.928,401.063,-38.780,-10.600,19.940
29,38993.84000,219.639,22.086,104.448,375.712,-51.845,401.043,44.220,59.400,22.940
30,38993.118000,248.138,26.102,116.736,371.928,-51.875,402.031,225.220,172.400,-50.060
31,38993.156000,236.345,44.173,101.376,367.460,-33.459,410.374,476.220,117.400,-147.060
32,38993.200000,222.587,67.263,97.280,368.612,-18.730,413.673,571.220,165.400,-252.060
33,38993.241000,215.708,75.294,90.112,364.961,-9.501,419.832,654.220,111.400,-207.060
34,38993.256000,213.743,84.329,99.328,370.814,3.400,420.115,378.220,-12.600,-219.060
35,38993.300000,216.691,89.349,98.304,369.093,16.162,418.395,232.220,-111.600,-173.060
36,38993.336000,215.708,82.322,97.280,374.774,17.036,412.454,217.220,-169.600,-112.060
37,38993.382000,213.743,90.353,95.232,373.862,19.732,410.521,186.220,-174.600,-103.060
38,38993.419000,213.743,97.380,81.920,380.559,25.297,409.655,245.220,-211.600,-100.060
39,38993.457000,214.726,97.380,77.824,388.310,39.061,405.980,310.220,-211.600,-67.060
40,38993.478000,219.639,104.408,67.584,390.154,36.201,398.960,212.220,-204.600,-30.060
41,38993.519000,220.622,105.412,65.536,393.014,38.032,397.014,97.220,-164.600,37.940
42,38993.560000,222.587,106.416,62.464,398.661,36.197,393.004,-39.780,-166.600,71.940
43,38993.611000,226.518,107.420,65.536,398.707,39.822,391.092,-63.780,-139.600,132.940
44,38993.637000,229.466,90.353,57.344,402.452,37.085,389.050,-79.780,-149.600,165.940
45,38993.678000,223.570,97.380,64.512,404.303,34.322,387.005,-92.780,-88.600,181.940
46,38993.698000,228.484,96.376,60.416,406.059,24.270,386.794,-21.780,-57.600,211.940
47,38993.737000,226.518,93.365,60.416,408.850,21.442,380.770,-37.780,-87.600,204.940
48,38993.777000,227.501,92.361,60.416,408.788,16.861,380.672,-141.780,-92.600,203.940
49,38993.816000,233.397,79.310,55.296,408.587,2.203,380.360,-105.780,-123.600,249.940
50,38993.867000,230.449,76.298,53.248,414.273,3.136,377.404,-204.780,-146.600,172.940
51,38993.900000,227.501,79.310,57.344,413.170,-7.949,373.188,-187.780,-115.600,163.940
52,38993.938000,230.449,74.290,64.512,413.107,-12.529,373.091,-178.780,-85.600,168.940
53,38993.958000,229.466,78.306,66.560,414.952,-15.370,367.065,-237.780,-38.600,116.940
54,38993.998000,234.380,73.286,62.464,411.995,-24.490,370.845,-219.780,-53.600,119.940
55,38994.39000,240.276,62.243,53.248,416.623,-31.796,368.707,-247.780,-94.600,106.940
56,38994.78000,240.276,62.243,57.344,414.535,-45.661,363.436,-422.780,-75.600,44.940
57,38994.117000,228.484,62.243,73.728,408.824,-47.666,358.412,-346.780,-79.600,70.940
58,38994.158000,216.691,49.192,78.848,414.436,-52.210,356.334,-288.780,-9.600,108.940
59,38994.178000,230.449,42.165,80.896,414.346,-59.422,362.148,-217.780,27.400,155.940
60,38994.218000,243.225,34.133,83.968,409.508,-66.892,358.003,-168.780,62.400,165.940
61,38994.258000,262.879,18.071,87.040,406.609,-71.471,359.891,-131.780,21.400,197.940
62,38994.301000,253.052,8.031,79.872,405.571,-77.955,356.768,-143.780,-84.600,261.940
63,38994.341000,248.138,11.043,72.704,405.339,-94.523,352.436,-145.780,-152.600,272.940
64,38994.381000,232.415,10.039,65.536,410.006,-99.061,351.352,-193.780,-187.600,232.940
65,38994.401000,231.432,9.035,69.632,408.027,-104.719,344.266,-162.780,-95.600,248.940
66,38994.441000,239.294,3.012,73.728,407.960,-110.119,349.124,-76.780,100.400,315.940
67,38994.481000,248.138,3.012,73.728,402.164,-119.277,352.899,157.220,179.400,353.940
68,38994.521000,243.225,4.016,74.752,399.410,-113.701,358.982,198.220,186.400,233.940
69,38994.573000,239.294,17.067,69.632,391.841,-113.781,359.963,264.220,172.400,128.940
70,38994.601000,242.242,12.047,69.632,390.916,-112.780,364.956,150.220,131.400,40.940
71,38994.641000,245.190,13.051,73.728,385.296,-109.093,370.000,80.220,122.400,-45.060
72,38994.661000,236.345,24.094,79.872,383.390,-110.053,368.982,21.220,81.400,-91.060
