Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38370.731000,249.081,12.574,-25.899,444.252,263.722,24.056,-12.040,-1.490,-8.020
1,38370.775000,253.035,13.580,-26.895,443.225,256.981,26.846,-6.040,-1.490,-8.020
2,38370.810000,252.046,14.585,-28.887,445.242,265.716,26.064,-0.040,1.510,-7.020
3,38370.830000,252.046,11.568,-24.903,440.344,259.801,23.961,-8.040,4.510,-5.020
4,38370.873000,253.035,13.580,-23.907,449.051,259.886,23.981,-4.040,4.510,-5.020
5,38370.915000,252.046,13.580,-26.895,441.333,261.774,24.987,-1.040,-9.490,-2.020
6,38370.953000,252.046,12.574,-25.899,442.288,259.906,27.890,-4.040,-11.490,-3.020
7,38370.995000,253.035,13.580,-28.887,443.298,264.727,26.038,-2.040,-1.490,-1.020
8,38371.35000,252.046,14.585,-27.891,444.223,259.925,27.895,-11.040,-2.490,0.980
9,38371.70000,251.058,11.568,-24.903,446.229,267.668,26.109,9.960,-14.490,-1.020
10,38371.116000,252.046,12.574,-28.887,444.252,263.722,24.056,13.960,-14.490,-0.020
11,38371.133000,252.046,11.568,-26.895,440.307,255.917,23.875,-2.040,-12.490,-6.020
12,38371.175000,251.058,14.585,-27.891,447.154,263.750,24.063,-2.040,-3.490,-5.020
13,38371.215000,253.035,12.574,-27.891,443.294,264.684,24.076,-10.040,-2.490,-2.020
14,38371.253000,252.046,12.574,-27.891,442.328,264.696,25.054,-2.040,-5.490,-5.020
15,38371.295000,253.035,14.585,-27.891,443.296,264.705,25.057,-2.040,-5.490,-5.020
16,38371.332000,254.023,13.580,-27.891,440.333,258.808,22.958,-7.040,3.510,-3.020
17,38371.375000,251.058,13.580,-24.903,438.487,267.571,25.110,-7.040,0.510,-3.020
18,38371.413000,254.023,13.580,-23.907,441.368,265.635,24.093,6.960,-5.490,-5.020
19,38371.455000,252.046,12.574,-25.899,443.258,260.822,24.970,-11.040,-0.490,-6.020
20,38371.473000,253.035,12.574,-25.899,438.445,263.644,23.062,-5.040,-11.490,-8.020
21,38371.515000,251.058,14.585,-26.895,438.491,267.614,27.072,-1.040,-8.490,-9.020
22,38371.556000,250.069,13.580,-27.891,443.275,262.742,24.032,-1.040,-9.490,-6.020
23,38371.596000,252.046,12.574,-26.895,441.373,266.563,22.152,-6.040,-13.490,-8.020
24,38371.636000,255.012,17.603,-28.887,440.422,267.589,25.115,10.960,-7.490,-6.020
25,38371.671000,253.035,15.591,-28.887,438.426,261.702,23.018,-10.040,1.510,-2.020
26,38371.712000,251.058,13.580,-24.903,437.475,262.728,25.981,-10.040,1.510,-2.020
