Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38009.675000,231.049,-53.605,73.426,441.002,-268.958,153.311,116.850,21.630,75.070
1,38009.714000,218.074,-36.571,64.496,443.804,-276.482,153.106,163.850,16.630,143.070
2,38009.761000,229.053,-6.513,58.543,440.973,-270.875,152.274,89.850,-88.370,152.070
3,38009.777000,278.955,8.517,41.674,438.006,-274.699,152.162,-96.150,-158.370,99.070
4,38009.812000,272.967,-10.521,45.643,439.852,-280.503,146.102,-139.150,-100.370,-42.930
5,38009.852000,252.008,-26.552,45.643,442.821,-276.653,147.198,-106.150,30.630,-83.930
6,38009.894000,231.049,-35.569,57.550,439.874,-278.691,143.202,-110.150,12.630,-23.930
7,38009.932000,237.037,-53.605,67.473,437.884,-282.422,146.046,-3.150,-33.370,63.070
8,38009.972000,254.004,-33.566,74.419,438.868,-281.463,146.074,144.850,-40.370,45.070
9,38010.12000,258.994,-22.544,79.380,440.908,-274.790,147.247,139.850,-31.370,-30.930
10,38010.32000,233.045,-20.540,80.372,440.839,-279.518,147.115,143.850,-48.370,-46.930
11,38010.72000,226.058,-40.579,72.434,440.974,-270.088,146.394,101.850,-79.370,-28.930
12,38010.112000,236.039,-53.605,56.558,442.823,-276.627,148.182,90.850,-164.370,7.070
13,38010.159000,246.020,-60.618,42.667,442.896,-271.085,143.419,77.850,-143.370,102.070
14,38010.193000,245.021,-39.577,38.698,439.876,-278.665,144.186,75.850,-99.370,94.070
15,38010.234000,256.998,-54.607,52.589,438.017,-273.018,144.340,75.850,17.630,23.070
16,38010.274000,251.010,-38.575,55.566,436.937,-281.359,150.992,-9.150,242.630,-28.930
17,38010.317000,232.047,-34.568,67.473,440.971,-270.902,151.289,-107.150,290.630,-115.930
18,38010.337000,239.033,-48.595,72.434,440.910,-275.525,155.095,-70.150,124.630,-79.930
19,38010.372000,229.053,-41.581,83.349,441.914,-273.541,158.103,-112.150,140.630,-27.930
20,38010.412000,233.045,-23.546,73.426,439.939,-275.538,155.093,-145.150,5.630,-63.930
21,38010.452000,246.020,-26.552,65.488,438.116,-267.134,152.373,-203.150,21.630,-61.930
22,38010.492000,242.027,-42.583,65.488,439.876,-279.426,151.050,-148.150,1.630,-76.930
23,38010.532000,240.031,-41.581,69.457,442.959,-267.197,147.461,-109.150,18.630,-54.930
24,38010.573000,242.027,-34.568,67.473,441.853,-276.641,148.180,-64.150,-4.370,-37.930
25,38010.613000,244.023,-27.554,69.457,441.961,-269.102,147.407,-61.150,3.630,-33.930
26,38010.633000,247.018,-40.579,57.550,445.834,-269.940,149.357,-58.150,41.630,-9.930
27,38010.676000,243.025,-43.585,51.597,442.937,-269.009,150.362,-25.150,36.630,-12.930
28,38010.716000,245.021,-41.581,54.574,446.791,-270.872,149.333,26.850,53.630,12.070
29,38010.756000,240.031,-39.577,57.550,440.014,-269.970,151.314,69.850,70.630,27.070
30,38010.796000,236.039,-27.554,69.457,440.034,-268.945,154.293,65.850,25.630,11.070
31,38010.837000,247.018,-19.538,74.419,440.032,-268.972,153.309,5.850,36.630,-18.930
32,38010.877000,236.039,-28.556,73.426,439.045,-269.957,152.296,-46.150,17.630,-20.930
33,38010.918000,240.031,-33.566,67.473,441.004,-268.931,154.295,-67.150,-34.370,-15.930
34,38010.943000,239.033,-38.575,66.481,442.981,-266.146,151.425,-39.150,-42.370,-3.930
35,38010.978000,248.016,-36.571,61.519,443.794,-276.613,148.184,12.850,-15.370,2.070
36,38011.18000,241.029,-36.571,69.457,443.932,-267.157,148.448,41.850,21.630,13.070
37,38011.53000,242.027,-22.544,72.434,444.853,-270.847,151.297,6.850,32.630,-4.930
38,38011.93000,242.027,-25.550,70.450,447.796,-268.100,146.461,-51.150,45.630,-6.930
39,38011.133000,244.023,-34.568,67.473,441.869,-275.669,149.191,-61.150,32.630,-17.930
40,38011.173000,233.045,-33.566,69.457,440.035,-268.158,148.413,-30.150,29.630,-24.930
41,38011.213000,237.037,-37.573,72.434,441.886,-274.671,151.186,-15.150,-0.370,-15.930
42,38011.233000,243.025,-39.577,70.450,440.059,-267.080,153.361,41.850,22.630,7.070
43,38011.273000,237.037,-36.571,75.411,441.865,-276.483,154.086,60.850,22.630,-1.930
44,38011.313000,239.033,-35.569,77.395,440.942,-273.581,157.116,70.850,27.630,15.070
45,38011.353000,235.041,-40.579,76.403,443.881,-271.648,157.175,118.850,-8.370,29.070
46,38011.393000,246.020,-30.560,73.426,439.002,-273.582,158.097,122.850,-9.370,25.070
47,38011.433000,233.045,-34.568,72.434,439.981,-272.701,155.172,112.850,27.630,16.070
48,38011.473000,248.016,-35.569,69.457,441.034,-267.775,162.196,124.850,19.630,38.070
49,38011.493000,243.025,-20.540,71.442,441.942,-272.411,165.019,96.850,67.630,28.070
