Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38156.85000,242.189,59.077,-6.513,368.624,282.847,-79.644,326.800,81.290,29.420
1,38156.104000,240.216,64.126,-1.503,369.510,285.480,-78.563,254.800,44.290,23.420
2,38156.146000,243.175,68.166,-7.515,371.264,282.821,-80.630,177.800,33.290,12.420
3,38156.184000,241.202,66.146,-15.530,372.147,281.982,-79.661,154.800,48.290,17.420
4,38156.221000,236.270,70.185,-13.526,369.505,287.160,-80.495,-14.200,59.290,-13.580
5,38156.265000,247.121,55.037,-7.515,368.639,288.168,-75.500,-226.200,18.290,-35.580
6,38156.301000,250.081,48.978,-15.530,367.761,288.195,-74.509,-109.200,22.290,-22.580
7,38156.345000,257.973,31.811,-19.538,366.886,281.363,-70.761,-167.200,19.290,-19.580
8,38156.361000,254.027,48.978,-12.524,369.523,288.197,-74.503,139.800,76.290,18.420
9,38156.405000,244.162,61.097,-4.509,368.660,289.233,-68.514,114.800,47.290,26.420
10,38156.445000,240.216,66.146,-2.505,372.162,282.991,-74.664,76.800,17.290,25.420
11,38156.481000,246.135,55.037,-8.517,368.637,285.564,-75.584,-20.200,-8.710,19.420
12,38156.524000,246.135,58.067,-7.515,372.166,288.199,-74.495,-34.200,-7.710,10.420
13,38156.563000,244.162,63.116,-2.505,371.277,281.226,-75.717,-104.200,-32.710,3.420
14,38156.584000,245.148,50.998,-7.515,369.532,285.705,-70.612,-209.200,-77.710,-9.580
15,38156.621000,252.054,45.949,-17.534,371.298,287.471,-69.556,-20.200,-37.710,0.420
16,38156.661000,246.135,56.047,-8.517,368.646,282.204,-71.721,-16.200,-23.710,1.420
17,38156.701000,246.135,60.087,-5.511,368.646,286.516,-72.574,-95.200,-57.710,-0.580
18,38156.741000,246.135,54.028,-12.524,370.410,289.122,-72.484,-143.200,-66.710,-10.580
19,38156.781000,248.108,54.028,-12.524,366.894,288.336,-69.542,-149.200,-67.710,-11.580
20,38156.822000,249.094,50.998,-14.528,368.659,288.365,-68.542,-97.200,-51.710,-4.580
21,38156.842000,245.148,58.067,-6.513,367.782,290.129,-67.495,-91.200,-55.710,3.420
22,38156.882000,248.108,54.028,-8.517,365.131,290.042,-70.485,-115.200,-92.710,2.420
23,38156.922000,246.135,53.018,-17.534,365.135,287.494,-68.582,-118.200,-87.710,4.420
24,38156.966000,247.121,53.018,-12.524,366.019,291.835,-68.438,-70.200,-64.710,2.420
25,38157.6000,246.135,55.037,-10.521,366.897,288.364,-68.548,-80.200,-61.710,-12.580
26,38157.46000,245.148,54.028,-17.534,366.892,284.864,-69.655,-102.200,-74.710,-16.580
27,38157.66000,249.094,53.018,-18.536,367.782,297.016,-69.257,-95.200,-62.710,-22.580
28,38157.106000,254.027,43.929,-21.542,366.900,292.704,-68.407,21.800,-21.710,-13.580
29,38157.146000,246.135,57.057,-16.532,364.256,294.410,-69.353,95.800,0.290,-6.580
30,38157.186000,247.121,56.047,-13.526,364.243,292.561,-73.385,81.800,-11.710,-3.580
31,38157.230000,245.148,60.087,-16.532,361.596,283.039,-72.710,32.800,-13.710,-3.580
32,38157.265000,246.135,56.047,-18.536,364.244,285.673,-71.623,76.800,13.290,-0.580
33,38157.305000,245.148,58.067,-11.523,364.243,288.249,-72.532,8.800,-2.710,-6.580
34,38157.325000,248.108,56.047,-17.534,362.480,286.512,-72.594,-66.200,-18.710,-16.580
35,38157.361000,245.148,58.067,-14.528,362.472,288.163,-75.520,-33.200,-3.710,-13.580
36,38157.415000,245.148,57.057,-15.530,360.720,289.115,-72.516,-64.200,-11.710,-19.580
37,38157.445000,250.081,47.968,-15.530,360.719,288.247,-72.544,16.800,-11.710,-15.580
38,38157.482000,248.108,56.047,-18.536,363.355,290.768,-75.432,21.800,-20.710,-15.580
39,38157.525000,248.108,57.057,-18.536,364.241,289.957,-73.470,49.800,-12.710,-13.580
40,38157.542000,248.108,58.067,-15.530,363.366,294.324,-72.338,86.800,-0.710,-13.580
41,38157.585000,248.108,59.077,-14.528,363.358,290.796,-74.438,70.800,-1.710,-18.580
42,38157.622000,245.148,62.107,-15.530,361.594,288.191,-74.529,50.800,-5.710,-19.580
43,38157.667000,245.148,60.087,-21.542,359.834,294.237,-75.331,29.800,0.290,-12.580
44,38157.702000,245.148,60.087,-22.544,361.604,293.455,-72.372,1.800,7.290,-9.580
45,38157.742000,242.189,61.097,-20.540,358.072,289.924,-74.484,-66.200,6.290,-11.580
46,38157.782000,250.081,52.008,-18.536,359.827,288.133,-76.522,-16.200,14.290,-6.580
47,38157.802000,242.189,59.077,-15.530,361.598,296.843,-75.241,-13.200,11.290,-3.580
48,38157.847000,247.121,60.087,-16.532,360.729,297.823,-71.240,-46.200,0.290,-6.580
49,38157.885000,246.135,56.047,-17.534,360.723,296.898,-73.256,-54.200,2.290,-4.580
50,38157.925000,246.135,58.067,-15.530,362.487,296.060,-72.284,-3.200,9.290,1.420
51,38157.965000,245.148,59.077,-16.532,359.846,290.906,-70.474,-35.200,-0.710,0.420
52,38158.5000,247.121,61.097,-16.532,362.482,289.984,-72.482,-46.200,3.290,-0.580
53,38158.44000,245.148,58.067,-16.532,360.723,293.455,-72.375,-35.200,11.290,-0.580
54,38158.64000,245.148,60.087,-12.524,362.488,290.040,-70.494,-26.200,3.290,4.420
55,38158.104000,248.108,56.047,-16.532,360.734,292.699,-68.427,-36.200,1.290,3.420
56,38158.142000,248.108,58.067,-16.532,360.736,295.303,-68.343,-17.200,4.290,6.420
57,38158.182000,245.148,58.067,-15.530,360.733,296.143,-69.308,-16.200,-3.710,8.420
58,38158.235000,247.121,56.047,-16.532,359.854,294.435,-68.374,-13.200,1.290,7.420
59,38158.265000,246.135,58.067,-13.526,358.977,295.330,-67.354,5.800,5.290,9.420
60,38158.287000,247.121,58.067,-13.526,362.487,292.616,-71.403,-6.200,-11.710,10.420
61,38158.327000,247.121,58.067,-16.532,363.372,294.381,-70.350,-9.200,-6.710,9.420
62,38158.367000,244.162,57.057,-17.534,363.378,297.881,-69.244,6.800,1.290,9.420
63,38158.407000,245.148,59.077,-15.530,364.270,294.550,-64.384,-6.200,-10.710,8.420
64,38158.446000,245.148,58.067,-15.530,359.858,291.887,-66.470,-4.200,-15.710,6.420
65,38158.483000,246.135,56.047,-15.530,359.852,295.274,-69.339,-12.200,-18.710,6.420
66,38158.524000,246.135,56.047,-16.532,359.848,294.378,-70.362,-8.200,-16.710,5.420
67,38158.543000,246.135,57.057,-14.528,362.494,290.964,-68.478,-2.200,-15.710,6.420
68,38158.583000,247.121,53.018,-20.540,360.738,295.331,-67.349,-17.200,-4.710,1.420
69,38158.624000,245.148,57.057,-16.532,362.502,297.937,-67.259,3.800,9.290,0.420
70,38158.664000,245.148,57.057,-16.532,364.261,297.910,-68.247,-6.200,4.290,1.420
71,38158.709000,245.148,57.057,-15.530,361.618,297.040,-68.283,-14.200,1.290,-1.580
72,38158.746000,245.148,57.057,-16.532,361.616,298.748,-69.221,-7.200,6.290,-2.580
73,38158.764000,246.135,54.028,-15.530,362.494,290.964,-68.478,2.800,11.290,-1.580
74,38158.806000,246.135,59.077,-15.530,359.854,294.435,-68.374,-0.200,2.290,1.420
75,38158.850000,247.121,55.037,-15.530,360.743,297.964,-66.270,-8.200,5.290,-1.580
76,38158.884000,244.162,57.057,-15.530,364.264,294.494,-66.372,8.800,15.290,-2.580
77,38158.930000,243.175,58.067,-13.526,364.254,296.117,-70.291,8.800,8.290,-1.580
78,38158.963000,247.121,56.047,-13.526,360.744,295.388,-65.361,-11.200,-1.710,-7.580
79,38159.4000,248.108,56.047,-17.534,362.500,295.333,-67.343,19.800,9.290,-2.580
80,38159.24000,245.148,60.087,-12.524,362.503,298.805,-67.230,51.800,17.290,1.420
81,38159.63000,245.148,58.067,-13.526,361.620,292.756,-66.437,19.800,5.290,0.420
82,38159.108000,246.135,56.047,-14.528,361.611,295.247,-70.328,15.800,3.290,0.420
83,38159.148000,246.135,58.067,-13.526,362.494,290.964,-68.478,8.800,0.290,1.420
84,38159.189000,245.148,58.067,-14.528,362.492,291.804,-69.444,10.800,-0.710,2.420
85,38159.229000,246.135,59.077,-14.528,360.732,290.963,-68.484,-5.200,-5.710,1.420
86,38159.249000,246.135,58.067,-14.528,360.733,295.275,-69.337,1.800,-3.710,5.420
87,38159.289000,246.135,57.057,-14.528,360.742,292.784,-65.445,4.800,-2.710,4.420
88,38159.324000,245.148,58.067,-14.528,360.733,291.831,-68.455,-6.200,-10.710,6.420
89,38159.364000,247.121,57.057,-12.524,358.096,288.442,-65.595,-15.200,-19.710,5.420
90,38159.404000,248.108,55.037,-17.534,362.503,294.493,-66.377,-22.200,-12.710,7.420
91,38159.443000,247.121,57.057,-14.528,363.379,288.417,-66.572,3.800,-1.710,10.420
92,38159.464000,247.121,56.047,-15.530,362.496,293.568,-68.393,5.800,-7.710,10.420
93,38159.516000,248.108,57.057,-11.523,362.501,296.201,-67.315,-23.200,-17.710,8.420
94,38159.547000,247.121,57.057,-17.534,362.504,296.229,-66.321,6.800,-5.710,8.420
95,38159.592000,246.135,56.047,-13.526,364.262,295.334,-67.337,8.800,-12.710,10.420
96,38159.627000,246.135,59.077,-15.530,362.496,293.568,-68.393,0.800,-19.710,6.420
97,38159.667000,246.135,56.047,-16.532,360.735,290.991,-67.490,7.800,-5.710,5.420
98,38159.704000,244.162,55.037,-17.534,362.491,290.068,-69.500,15.800,-9.710,5.420
99,38159.730000,245.148,57.057,-13.526,362.497,295.304,-68.337,17.800,-26.710,7.420
100,38159.770000,246.135,55.037,-16.532,363.378,295.305,-68.334,-8.200,-42.710,4.420
101,38159.809000,243.175,58.067,-18.536,362.491,290.936,-69.472,35.800,-27.710,3.420
102,38159.849000,247.121,55.037,-16.532,363.377,293.569,-68.390,25.800,-46.710,-2.580
103,38159.889000,247.121,59.077,-16.532,363.364,295.164,-73.304,-18.200,-50.710,-15.580
104,38159.926000,244.162,57.057,-21.542,359.838,288.246,-72.547,20.800,-17.710,-10.580
