Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38231.637000,251.058,14.585,-20.918,435.521,259.883,29.837,1.960,-7.490,-1.020
1,38231.677000,253.035,18.609,-23.907,434.478,253.876,21.856,-3.040,-7.490,-3.020
2,38231.717000,253.035,16.597,-23.907,437.404,255.005,27.771,-4.040,-6.490,-2.020
3,38231.759000,253.035,15.591,-22.911,434.473,252.064,27.699,-3.040,-6.490,-1.020
4,38231.801000,254.023,16.597,-22.911,436.481,259.828,26.895,-4.040,-5.490,-2.020
5,38231.841000,253.035,16.597,-21.914,438.413,258.941,29.822,-1.040,-2.490,-2.020
6,38231.881000,253.035,15.591,-23.907,433.558,257.836,25.864,-5.040,-3.490,-3.020
7,38231.919000,254.023,14.585,-22.911,440.292,254.019,25.794,-3.040,-5.490,-5.020
8,38231.939000,253.035,18.609,-25.899,434.558,260.801,27.894,-6.040,-4.490,-4.020
9,38231.979000,252.046,16.597,-22.911,435.502,257.941,29.793,-4.040,-4.490,-4.020
10,38232.19000,253.035,17.603,-21.914,435.514,259.818,26.893,0.960,-5.490,-2.020
11,38232.59000,249.081,15.591,-23.907,433.612,262.755,28.916,-1.040,-8.490,-1.020
12,38232.99000,252.046,18.609,-23.907,437.383,253.041,26.747,1.960,-16.490,-6.020
13,38232.139000,252.046,18.609,-23.907,436.441,255.923,25.828,-2.040,-15.490,-5.020
14,38232.178000,252.046,17.603,-24.903,430.644,256.816,24.855,-12.040,-10.490,-1.020
15,38232.218000,254.023,18.609,-21.914,437.465,261.758,25.960,-4.040,-10.490,0.980
16,38232.238000,253.035,15.591,-24.903,435.441,252.073,27.702,-9.040,-3.490,3.980
17,38232.278000,253.035,17.603,-23.907,434.542,259.766,24.929,-7.040,-3.490,4.980
18,38232.319000,252.046,13.580,-23.907,435.498,258.783,23.928,-7.040,-5.490,2.980
19,38232.359000,252.046,16.597,-23.907,433.482,250.069,25.692,-1.040,-8.490,-2.020
20,38232.399000,252.046,17.603,-25.899,433.553,256.909,27.805,-10.040,-1.490,0.980
21,38232.439000,253.035,13.580,-22.911,437.437,258.845,25.895,-17.040,2.510,-3.020
22,38232.487000,252.046,17.603,-23.907,435.443,252.979,24.780,-6.040,5.510,-1.020
23,38232.521000,250.069,15.591,-23.907,434.527,257.867,26.848,-8.040,6.510,-2.020
24,38232.561000,253.035,16.597,-23.907,432.574,255.907,26.800,-10.040,1.510,-4.020
25,38232.581000,252.046,16.597,-23.907,434.544,259.787,25.910,-0.040,-0.490,-4.020
26,38232.622000,250.069,17.603,-24.903,436.483,259.849,27.877,-10.040,1.510,-3.020
27,38232.660000,252.046,14.585,-21.914,435.497,257.898,27.831,-12.040,-1.490,-2.020
28,38232.702000,252.046,16.597,-23.907,432.640,262.703,26.951,-0.040,-4.490,0.980
29,38232.742000,251.058,17.603,-24.903,432.559,254.008,28.719,-2.040,-9.490,-2.020
30,38232.782000,254.023,18.609,-24.903,435.464,254.943,25.804,4.960,-1.490,-1.020
31,38232.822000,252.046,18.609,-23.907,436.493,260.820,27.898,-11.040,5.510,-1.020
32,38232.862000,252.046,16.597,-22.911,437.477,262.750,26.962,-11.040,-1.490,-3.020
33,38232.882000,252.046,17.603,-23.907,436.422,253.981,25.785,1.960,-8.490,-6.020
34,38232.922000,253.035,18.609,-24.903,432.567,254.957,27.760,-0.040,-2.490,-5.020
35,38232.962000,251.058,17.603,-23.907,432.595,257.870,27.824,-4.040,-1.490,-2.020
36,38233.9000,254.023,16.597,-22.911,434.565,260.866,30.837,-2.040,-7.490,-3.020
37,38233.42000,252.046,16.597,-25.899,436.509,262.741,26.960,1.960,-3.490,-5.020
38,38233.81000,254.023,18.609,-25.899,434.523,257.824,24.885,-8.040,1.510,-3.020
39,38233.121000,251.058,17.603,-24.903,434.544,259.787,25.910,-3.040,0.510,-3.020
40,38233.161000,251.058,17.603,-25.899,432.623,260.783,27.889,4.960,-0.490,-4.020
41,38233.199000,252.046,18.609,-25.899,436.512,262.762,27.941,-2.040,2.510,-2.020
42,38233.219000,252.046,19.615,-23.907,436.512,263.647,24.038,-1.040,3.510,-4.020
43,38233.261000,254.023,17.603,-22.911,433.595,261.720,25.951,-3.040,-2.490,-2.020
44,38233.301000,253.035,19.615,-24.903,432.651,263.695,27.954,-5.040,-1.490,-3.020
45,38233.339000,251.058,19.615,-24.903,430.620,253.946,26.752,-7.040,-4.490,-1.020
46,38233.382000,253.035,17.603,-20.918,431.663,261.723,26.927,-11.040,-13.490,-3.020
47,38233.422000,252.046,18.609,-26.895,434.501,254.976,27.764,-1.040,-16.490,-6.020
48,38233.461000,253.035,20.621,-25.899,432.651,263.695,27.954,-12.040,-10.490,-2.020
