Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38156.70000,250.069,12.574,-23.907,437.289,248.619,2.132,-45.040,-42.490,-21.020
1,38156.100000,252.046,20.621,-26.895,435.384,251.534,3.173,10.960,-40.490,-15.020
2,38156.142000,253.035,12.574,-24.903,439.273,253.513,3.225,36.960,-39.490,-7.020
3,38156.161000,252.046,7.544,-21.914,440.168,246.662,0.133,114.960,-40.490,-7.020
4,38156.206000,254.023,13.580,-27.891,435.352,249.463,-2.757,195.960,-35.490,-7.020
5,38156.242000,252.046,13.580,-33.868,437.282,249.438,-4.715,281.960,-8.490,6.980
6,38156.280000,253.035,17.603,-33.868,435.360,251.297,-7.619,195.960,33.510,26.980
7,38156.322000,254.023,10.562,-30.879,437.334,255.221,-6.548,71.960,58.510,24.980
8,38156.365000,253.035,11.568,-24.903,439.253,253.319,-5.605,-17.040,46.510,14.980
9,38156.401000,253.035,10.562,-21.914,433.351,242.648,-2.912,-126.040,22.510,3.980
10,38156.441000,250.069,15.591,-23.907,436.352,252.428,-0.728,-104.040,9.510,24.980
11,38156.467000,251.058,7.544,-20.918,436.345,252.363,-3.671,-21.040,-8.490,25.980
12,38156.501000,251.058,10.562,-22.911,437.285,249.460,-3.734,39.960,-28.490,17.980
13,38156.539000,254.023,13.580,-25.899,435.343,248.492,-2.778,95.960,-17.490,23.980
14,38156.579000,254.023,12.574,-31.875,438.195,243.644,-3.861,-5.040,1.510,25.980
15,38156.617000,254.023,7.544,-21.914,434.351,245.613,-0.883,-42.040,-5.490,13.980
16,38156.657000,253.035,8.550,-21.914,439.175,244.646,-2.856,-29.040,-19.490,-2.020
17,38156.697000,253.035,11.568,-22.911,438.254,249.491,-2.750,-15.040,-31.490,-5.020
18,38156.737000,254.023,15.591,-31.875,437.247,245.577,-3.820,-1.040,-8.490,1.980
19,38156.777000,254.023,12.574,-24.903,439.191,246.566,-3.794,-70.040,16.510,5.980
20,38156.797000,253.035,12.574,-21.914,433.440,251.429,-0.756,-111.040,2.510,2.980
21,38156.839000,254.023,12.574,-22.911,439.156,242.704,-2.899,-49.040,-5.490,2.980
22,38156.879000,253.035,14.585,-27.891,439.175,244.646,-2.856,-120.040,-11.490,13.980
23,38156.919000,251.058,6.538,-23.907,439.219,248.594,0.174,-93.040,-12.490,14.980
24,38156.961000,252.046,5.532,-22.911,439.153,241.798,0.023,-87.040,-21.490,4.980
25,38156.996000,254.023,7.544,-27.891,439.172,243.740,0.066,-70.040,-4.490,0.980
26,38157.36000,254.023,6.538,-29.883,438.237,246.686,2.091,-28.040,24.510,-3.020
27,38157.76000,253.035,10.562,-24.903,440.233,252.573,4.187,-13.040,33.510,-5.020
28,38157.96000,252.046,9.556,-18.926,439.219,247.710,4.077,-12.040,9.510,-15.020
29,38157.136000,253.035,12.574,-24.903,440.144,243.793,2.031,-12.040,-4.490,-21.020
30,38157.176000,251.058,12.574,-24.903,441.161,248.678,3.122,-48.040,0.510,-19.020
31,38157.215000,253.035,9.556,-17.930,438.202,242.824,2.986,-33.040,-12.490,-16.020
32,38157.260000,251.058,9.556,-26.895,440.205,249.661,4.122,-9.040,-14.490,-14.020
33,38157.300000,251.058,10.562,-25.899,439.271,253.492,2.244,-0.040,-3.490,-11.020
34,38157.336000,253.035,14.585,-27.891,439.228,248.681,4.099,-20.040,-0.490,-11.020
35,38157.377000,252.046,7.544,-22.911,437.282,247.669,3.091,-11.040,-0.490,-14.020
36,38157.420000,251.058,13.580,-22.911,435.398,252.548,5.157,14.960,-7.490,-17.020
37,38157.440000,251.058,11.568,-26.895,439.294,255.477,4.250,9.960,-19.490,-18.020
38,38157.479000,251.058,10.562,-23.907,435.413,254.446,3.238,-18.040,-24.490,-26.020
39,38157.520000,255.012,15.591,-25.899,439.271,253.492,2.244,39.960,-27.490,-25.020
40,38157.560000,251.058,15.591,-26.895,438.261,249.556,0.193,29.960,-29.490,-24.020
41,38157.600000,250.069,12.574,-23.907,437.352,255.393,1.302,23.960,-33.490,-27.020
42,38157.639000,254.023,18.609,-27.891,437.357,256.321,-0.639,11.960,-31.490,-27.020
43,38157.679000,252.046,15.591,-26.895,439.287,255.412,1.306,2.960,-31.490,-20.020
44,38157.719000,252.046,15.591,-27.891,433.429,250.436,-1.759,6.960,-27.490,-16.020
45,38157.739000,252.046,15.591,-25.899,435.392,253.368,-1.689,27.960,-20.490,-10.020
46,38157.779000,253.035,16.597,-26.895,431.483,250.310,-6.669,33.960,-12.490,-5.020
47,38157.819000,251.058,15.591,-27.891,431.591,261.032,-4.469,-0.040,-7.490,-3.020
48,38157.859000,252.046,17.603,-26.895,432.516,256.230,-2.613,12.960,-8.490,-2.020
49,38157.900000,252.046,12.574,-26.895,432.447,249.413,-3.745,13.960,-9.490,-1.020
50,38157.940000,253.035,17.603,-29.883,434.387,249.475,-1.778,4.960,-5.490,1.980
51,38157.980000,251.058,16.597,-28.887,431.574,259.112,-3.531,13.960,-5.490,3.980
52,38158.20000,251.058,15.591,-28.887,431.551,257.127,-5.537,12.960,-3.490,4.980
53,38158.40000,253.035,16.597,-29.883,432.530,258.129,-4.532,10.960,1.510,7.980
54,38158.80000,251.058,17.603,-28.887,434.465,258.148,-4.527,-4.040,6.510,9.980
55,38158.117000,255.012,14.585,-27.891,432.525,257.201,-2.591,-5.040,7.510,9.980
56,38158.159000,251.058,15.591,-29.883,433.418,250.328,-6.664,-11.040,14.510,14.980
57,38158.199000,253.035,14.585,-24.903,433.420,250.350,-5.683,-18.040,14.510,14.980
58,38158.240000,252.046,13.580,-25.899,434.472,258.213,-1.584,16.960,6.510,11.980
59,38158.276000,253.035,16.597,-24.903,437.315,252.394,-2.688,6.960,-0.490,10.980
60,38158.317000,253.035,15.591,-28.887,434.406,252.301,-5.638,-14.040,2.510,15.980
61,38158.357000,252.046,16.597,-27.891,433.455,253.327,-2.675,-19.040,3.510,12.980
62,38158.377000,251.058,16.597,-27.891,435.411,255.310,-1.646,-6.040,-1.490,11.980
63,38158.417000,254.023,12.574,-24.903,437.339,255.264,-4.585,0.960,-1.490,12.980
64,38158.456000,250.069,16.597,-27.891,436.329,250.443,-2.733,-6.040,-4.490,8.980
65,38158.500000,252.046,13.580,-27.891,432.506,255.260,-2.634,-4.040,-8.490,10.980
66,38158.540000,253.035,13.580,-27.891,435.357,250.390,-4.698,-6.040,-2.490,7.980
67,38158.580000,253.035,14.585,-25.899,435.413,255.331,-0.665,-15.040,4.510,8.980
68,38158.620000,252.046,13.580,-26.895,439.271,254.376,-1.659,-8.040,5.510,3.980
69,38158.660000,251.058,14.585,-26.895,438.268,250.505,-0.766,-4.040,9.510,5.980
70,38158.680000,252.046,12.574,-25.899,434.394,250.424,-2.738,-16.040,10.510,4.980
71,38158.721000,253.035,11.568,-24.903,434.375,248.482,-2.781,-4.040,6.510,2.980
72,38158.767000,253.035,14.585,-25.899,437.348,255.350,-0.661,8.960,1.510,1.980
73,38158.801000,252.046,14.585,-26.895,438.285,252.425,-1.704,3.960,8.510,2.980
74,38158.839000,252.046,12.574,-26.895,436.378,255.319,-1.644,-2.040,5.510,3.980
75,38158.880000,252.046,14.585,-27.891,433.440,251.429,-0.756,7.960,-1.490,0.980
76,38158.920000,253.035,14.585,-25.899,433.462,254.277,-3.635,4.960,-3.490,1.980
77,38158.960000,254.023,16.597,-27.891,436.312,248.523,-1.795,3.960,1.510,-1.020
78,38159.0,251.058,13.580,-22.911,435.340,248.470,-3.760,-9.040,0.510,-0.020
79,38159.20000,249.081,14.585,-25.899,435.387,253.325,-3.652,8.960,-4.490,-1.020
80,38159.60000,253.035,14.585,-26.895,434.448,255.343,0.314,5.960,3.510,1.980
81,38159.97000,252.046,13.580,-22.911,437.275,248.489,-3.755,-5.040,-0.490,-0.020
82,38159.137000,250.069,14.585,-24.903,435.373,251.426,-1.733,1.960,-6.490,-0.020
83,38159.179000,252.046,13.580,-24.903,434.443,255.300,-1.649,2.960,-9.490,0.980
84,38159.219000,252.046,14.585,-26.895,435.427,257.230,-2.584,4.960,-6.490,3.980
