Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38370.712000,251.086,13.051,24.576,479.987,-213.180,87.437,-1.780,8.400,9.940
1,38370.752000,250.104,12.047,25.600,478.077,-214.179,84.429,0.220,7.400,10.940
2,38370.801000,250.104,12.047,22.528,480.891,-215.974,84.395,-3.780,7.400,17.940
3,38370.827000,248.138,12.047,21.504,476.190,-214.146,87.411,-5.780,1.400,20.940
4,38370.880000,251.086,11.043,22.528,480.871,-217.748,87.341,-16.780,0.400,23.940
5,38370.912000,252.069,11.043,22.528,477.979,-221.489,85.268,-9.780,-10.600,23.940
6,38370.965000,251.086,10.039,24.576,477.014,-222.496,81.266,-2.780,-12.600,23.940
7,38370.972000,249.121,9.035,23.552,478.975,-217.812,85.348,-8.780,-18.600,26.940
8,38371.12000,251.086,8.031,22.528,475.148,-220.669,82.297,-4.780,-17.600,30.940
9,38371.53000,251.086,7.027,22.528,480.821,-221.412,87.263,18.220,-18.600,30.940
10,38371.87000,251.086,7.027,21.504,479.831,-224.251,83.222,14.220,-28.600,29.940
11,38371.127000,250.104,9.035,23.552,478.938,-220.560,85.289,17.220,-16.600,23.940
12,38371.172000,251.086,8.031,23.552,478.933,-220.619,82.304,25.220,-18.600,20.940
13,38371.192000,251.086,9.035,22.528,477.890,-227.921,84.136,21.220,-10.600,16.940
14,38371.232000,251.086,7.027,20.480,478.822,-228.845,83.123,31.220,-10.600,19.940
15,38371.272000,250.104,7.027,23.552,479.817,-225.187,82.208,18.220,-2.600,30.940
16,38371.322000,251.086,9.035,23.552,475.986,-228.843,85.108,8.220,-15.600,29.940
17,38371.360000,249.121,8.031,22.528,473.238,-222.429,87.230,22.220,-2.600,18.940
18,38371.392000,252.069,7.027,21.504,475.087,-225.230,83.195,22.220,7.400,8.940
19,38371.432000,252.069,6.024,22.528,470.328,-227.144,82.152,24.220,6.400,10.940
20,38371.452000,250.104,7.027,20.480,471.221,-231.615,87.032,9.220,-4.600,11.940
21,38371.492000,252.069,5.020,20.480,473.152,-228.822,88.089,20.220,-4.600,15.940
22,38371.532000,250.104,6.024,22.528,470.266,-231.725,82.055,-10.780,-6.600,20.940
23,38371.573000,252.069,8.031,24.576,471.321,-224.286,87.188,-8.780,-15.600,18.940
24,38371.615000,252.069,6.024,20.480,472.199,-228.913,84.107,-8.780,-14.600,18.940
