Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,37936.205000,256.000,-1.509,-47.813,417.195,287.536,-72.558,77.960,173.510,152.980
1,37936.245000,256.000,15.591,-55.782,414.229,280.733,-71.734,211.960,221.510,131.980
2,37936.286000,251.058,21.627,-68.732,422.931,279.890,-69.773,145.960,253.510,138.980
3,37936.307000,250.069,4.527,-59.767,421.005,279.958,-65.853,3.960,286.510,138.980
4,37936.349000,252.046,13.580,-51.798,426.753,273.305,-62.066,62.960,325.510,125.980
5,37936.387000,249.081,10.562,-47.813,427.828,283.152,-55.961,39.960,330.510,135.980
6,37936.435000,248.093,22.633,-45.821,433.564,274.622,-49.274,33.960,338.510,148.980
7,37936.468000,249.081,15.591,-40.840,434.554,275.732,-43.363,20.960,337.510,179.980
8,37936.509000,247.104,5.532,-32.872,435.483,270.088,-35.641,47.960,296.510,186.980
9,37936.554000,255.012,-2.515,-25.899,438.352,266.276,-33.759,75.960,222.510,178.980
10,37936.595000,255.012,-3.521,-34.864,444.161,265.492,-27.880,61.960,198.510,148.980
11,37936.615000,254.023,2.515,-28.887,446.077,263.569,-27.918,-30.040,191.510,119.980
12,37936.650000,250.069,-10.562,-19.922,447.049,263.621,-25.954,12.960,156.510,103.980
13,37936.690000,249.081,-8.550,-10.957,447.957,256.899,-23.159,34.960,70.510,54.980
14,37936.725000,252.046,-7.544,-13.946,444.087,256.862,-23.168,23.960,9.510,17.980
15,37936.770000,252.046,-0.503,-29.883,450.859,256.928,-23.152,42.960,-9.490,8.980
16,37936.810000,253.035,0.503,-32.872,448.863,250.156,-21.346,50.960,0.510,11.980
17,37936.850000,252.046,-1.509,-27.891,445.961,251.012,-25.255,48.960,4.510,2.980
18,37936.890000,255.012,-0.503,-26.895,447.917,252.994,-24.227,0.960,7.510,-12.020
19,37936.910000,253.035,-2.515,-22.911,447.955,256.878,-24.140,-1.040,-6.490,-28.020
20,37936.956000,253.035,-2.515,-19.922,445.987,253.903,-26.172,-63.040,-34.490,-57.020
21,37936.990000,254.023,-0.503,-25.899,445.071,258.791,-24.104,-80.040,-45.490,-66.020
22,37937.31000,249.081,0.503,-31.875,442.164,258.720,-26.073,-93.040,-53.490,-58.020
23,37937.66000,252.046,5.532,-29.883,443.176,262.677,-23.041,-101.040,-53.490,-50.020
24,37937.106000,255.012,3.521,-33.868,442.190,260.726,-23.086,-89.040,-15.490,-33.020
25,37937.146000,252.046,0.503,-26.895,443.186,263.648,-23.019,-138.040,1.510,-34.020
26,37937.188000,254.023,7.544,-29.883,440.222,257.752,-25.118,-90.040,1.510,-30.020
27,37937.230000,252.046,3.521,-32.872,442.185,259.798,-21.146,-29.040,16.510,-17.020
28,37937.245000,250.069,1.509,-29.883,442.197,260.791,-20.143,-43.040,26.510,-14.020
29,37937.296000,251.058,4.527,-27.891,442.251,265.710,-17.092,-21.040,12.510,-9.020
30,37937.325000,252.046,2.515,-29.883,444.190,265.772,-15.125,-41.040,24.510,-4.020
31,37937.366000,252.046,1.509,-24.903,442.284,269.550,-18.968,-51.040,15.510,-9.020
32,37937.406000,254.023,5.532,-27.891,443.246,268.632,-17.025,-38.040,-2.490,-14.020
33,37937.446000,254.023,3.521,-29.883,445.124,261.941,-13.247,-44.040,7.510,-15.020
34,37937.486000,252.046,2.515,-26.895,442.262,266.702,-16.089,-23.040,-0.490,-16.020
35,37937.526000,253.035,3.521,-23.907,444.237,270.626,-15.017,-22.040,-8.490,-18.020
36,37937.546000,252.046,4.527,-28.887,443.251,268.675,-15.062,-25.040,-9.490,-16.020
37,37937.586000,252.046,3.521,-27.891,444.221,268.706,-14.079,-10.040,-8.490,-15.020
38,37937.626000,254.023,2.515,-26.895,443.202,263.799,-16.151,-20.040,-10.490,-17.020
39,37937.666000,251.058,6.538,-29.883,440.292,262.822,-15.199,-10.040,-11.490,-17.020
40,37937.714000,251.058,6.538,-28.887,439.391,269.608,-15.050,-22.040,-9.490,-18.020
41,37937.751000,254.023,5.532,-28.887,443.279,271.588,-14.998,-9.040,-11.490,-17.020
42,37937.797000,250.069,7.544,-27.891,446.142,267.711,-16.058,2.960,-20.490,-21.020
43,37937.831000,253.035,5.532,-31.875,441.321,269.584,-17.008,-0.040,-26.490,-24.020
44,37937.851000,253.035,8.550,-28.887,438.423,269.599,-15.052,-14.040,-23.490,-23.020
45,37937.891000,250.069,5.532,-29.883,438.447,272.468,-16.950,12.960,-23.490,-22.020
46,37937.937000,253.035,7.544,-31.875,439.426,274.355,-19.848,14.960,-32.490,-19.020
47,37937.971000,254.023,9.556,-31.875,439.410,272.435,-18.910,8.960,-25.490,-17.020
48,37938.11000,252.046,8.550,-30.879,439.419,273.405,-18.888,20.960,-23.490,-11.020
49,37938.77000,250.069,7.544,-31.875,438.456,273.439,-16.928,11.960,-25.490,-11.020
50,37938.98000,255.012,9.556,-32.872,435.512,270.369,-22.886,3.960,-16.490,-8.020
51,37938.126000,251.058,7.544,-30.879,437.487,274.293,-21.814,6.960,-5.490,-0.020
52,37938.169000,254.023,8.550,-28.887,437.485,274.271,-22.796,22.960,-10.490,-0.020
53,37938.190000,253.035,8.550,-30.879,439.351,267.472,-23.923,34.960,-7.490,2.980
54,37938.231000,252.046,6.538,-31.875,434.549,270.403,-20.926,0.960,-2.490,3.980
55,37938.270000,253.035,6.538,-27.891,435.550,274.252,-22.800,14.960,-3.490,-0.020
56,37938.310000,252.046,7.544,-31.875,436.522,274.305,-20.836,6.960,-0.490,-1.020
57,37938.346000,252.046,6.538,-29.883,437.452,270.431,-20.920,0.960,2.510,-1.020
58,37938.386000,252.046,7.544,-29.883,438.417,270.419,-21.899,-0.040,-2.490,-5.020
59,37938.426000,254.023,7.544,-28.887,435.482,267.435,-23.932,11.960,-7.490,-5.020
60,37938.466000,251.058,5.532,-31.875,435.578,277.165,-22.735,3.960,-5.490,-7.020
61,37938.486000,253.035,8.550,-30.879,437.485,274.271,-22.796,-5.040,-7.490,-8.020
62,37938.527000,254.023,9.556,-30.879,435.545,273.325,-20.859,10.960,-4.490,-8.020
63,37938.570000,251.058,8.550,-27.891,440.425,278.183,-22.703,5.960,-7.490,-7.020
64,37938.610000,251.058,7.544,-30.879,440.354,271.344,-24.816,5.960,-16.490,-10.020
65,37938.649000,253.035,10.562,-32.872,434.552,271.309,-23.848,1.960,-14.490,-12.020
66,37938.697000,251.058,7.544,-29.883,435.515,271.275,-25.808,-7.040,-7.490,-5.020
67,37938.730000,251.058,7.544,-29.883,433.662,279.088,-22.697,-6.040,-8.490,-5.020
68,37938.771000,251.058,10.562,-33.868,439.375,269.457,-21.918,-2.040,-8.490,-3.020
69,37938.792000,251.058,9.556,-31.875,436.546,277.174,-22.733,-0.040,-15.490,-7.020
70,37938.826000,252.046,9.556,-31.875,434.531,269.345,-24.873,-11.040,-18.490,-4.020
71,37938.872000,250.069,6.538,-30.879,436.553,278.124,-23.693,-14.040,-7.490,-4.020
72,37938.912000,254.023,10.562,-33.868,437.530,279.104,-23.669,11.960,-12.490,-4.020
73,37938.960000,250.069,9.556,-29.883,435.578,277.165,-22.735,-3.040,-18.490,-4.020
74,37938.987000,255.012,11.568,-31.875,435.508,270.326,-24.849,8.960,-13.490,-2.020
75,37939.32000,251.058,8.550,-33.868,436.480,270.378,-22.884,4.960,-1.490,2.980
76,37939.67000,252.046,9.556,-32.872,436.454,268.372,-25.871,-2.040,-2.490,2.980
77,37939.92000,251.058,11.568,-33.868,436.527,276.117,-26.679,10.960,-10.490,2.980
78,37939.139000,253.035,8.550,-33.868,432.643,274.181,-24.769,-0.040,-0.490,7.980
79,37939.172000,251.058,10.562,-31.875,437.450,271.294,-25.804,-1.040,0.510,6.980
80,37939.212000,251.058,9.556,-30.879,432.618,272.174,-27.756,13.960,-20.490,6.980
81,37939.254000,254.023,10.562,-32.872,436.527,276.117,-26.679,8.960,-20.490,6.980
82,37939.287000,250.069,10.562,-33.868,434.592,276.098,-26.684,-11.040,-2.490,10.980
83,37939.333000,252.046,7.544,-32.872,435.527,273.152,-28.709,3.960,-9.490,13.980
84,37939.376000,253.035,10.562,-33.868,434.560,273.143,-28.711,7.960,-15.490,8.980
85,37939.408000,253.035,6.538,-32.872,434.534,270.252,-27.794,-8.040,-8.490,15.980
86,37939.428000,252.046,9.556,-27.891,433.573,271.191,-28.756,-17.040,-16.490,25.980
87,37939.469000,251.058,7.544,-28.887,436.511,275.082,-29.644,-6.040,-37.490,23.980
88,37939.508000,252.046,9.556,-34.864,435.480,268.298,-28.816,-30.040,-43.490,20.980
89,37939.552000,250.069,6.538,-38.848,437.464,273.192,-27.723,-43.040,-32.490,13.980
90,37939.587000,250.069,3.521,-32.872,437.422,269.266,-29.771,-13.040,-38.490,0.980
91,37939.627000,254.023,8.550,-37.852,433.590,273.112,-29.694,20.960,-35.490,-5.020
92,37939.667000,252.046,10.562,-41.837,438.427,273.159,-29.683,31.960,-12.490,-3.020
93,37939.709000,251.058,6.538,-40.840,433.576,272.098,-31.678,20.960,17.510,0.980
94,37939.729000,252.046,7.544,-33.868,437.460,273.149,-29.685,25.960,21.510,0.980
95,37939.771000,250.069,8.550,-33.868,438.366,267.290,-31.775,28.960,18.510,5.980
96,37939.809000,252.046,7.544,-35.860,434.520,269.238,-29.778,12.960,20.510,6.980
97,37939.847000,251.058,10.562,-33.868,436.508,274.175,-26.722,-16.040,25.510,9.980
98,37939.887000,251.058,8.550,-33.868,438.434,273.223,-26.740,-31.040,17.510,9.980
99,37939.927000,253.035,7.544,-35.860,437.439,271.186,-30.710,-20.040,1.510,8.980
100,37939.981000,252.046,5.532,-34.864,435.492,269.290,-27.814,-17.040,3.510,9.980
101,37940.9000,251.058,6.538,-34.864,436.511,275.082,-29.644,-11.040,3.510,6.980
102,37940.31000,252.046,6.538,-33.868,436.438,267.336,-28.836,-12.040,7.510,7.980
103,37940.72000,253.035,7.544,-33.868,437.464,273.192,-27.723,-22.040,14.510,7.980
104,37940.119000,251.058,7.544,-33.868,440.367,273.221,-27.716,-9.040,14.510,5.980
105,37940.152000,252.046,6.538,-32.872,439.340,267.365,-28.829,-7.040,12.510,4.980
106,37940.194000,252.046,7.544,-33.868,436.482,271.284,-25.806,-9.040,15.510,5.980
107,37940.236000,251.058,8.550,-31.875,436.502,274.111,-29.666,-5.040,10.510,6.980
108,37940.270000,250.069,7.544,-32.872,435.543,274.188,-25.744,-2.040,-0.490,6.980
109,37940.310000,252.046,8.550,-34.864,437.480,274.228,-24.758,-11.040,3.510,4.980
110,37940.350000,252.046,6.538,-30.879,438.438,273.267,-24.777,-13.040,6.510,6.980
111,37940.370000,252.046,7.544,-31.875,436.445,267.401,-25.892,-4.040,0.510,6.980
112,37940.411000,253.035,6.538,-32.872,439.406,273.276,-24.775,-4.040,0.510,7.980
