Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38009.646000,249.081,8.550,-48.809,440.250,263.296,-37.743,227.960,-46.490,92.980
1,38009.666000,248.093,20.621,-49.805,441.215,262.400,-34.819,176.960,-32.490,106.980
2,38009.706000,252.046,4.527,-50.802,441.125,253.619,-36.976,211.960,8.510,110.980
3,38009.756000,256.988,1.509,-46.817,439.214,256.469,-38.878,193.960,52.510,97.980
4,38009.784000,257.977,0.503,-32.872,440.163,255.422,-42.822,53.960,61.510,42.980
5,38009.824000,248.093,5.532,-34.864,442.095,254.534,-39.895,-49.040,-7.490,-17.020
6,38009.866000,249.081,8.550,-32.872,443.112,259.420,-38.804,-109.040,-47.490,-31.020
7,38009.909000,253.035,5.532,-35.860,443.139,263.195,-43.623,-65.040,-85.490,-44.020
8,38009.944000,251.058,1.509,-41.837,442.164,261.352,-38.763,-53.040,-94.490,-73.020
9,38009.984000,256.988,9.556,-34.864,438.287,261.249,-41.716,-74.040,-111.490,-105.020
10,38010.4000,249.081,15.591,-24.903,436.371,264.057,-45.580,-88.040,-216.490,-108.020
11,38010.44000,263.907,21.627,-32.872,432.455,260.049,-49.600,64.960,-338.490,-109.020
12,38010.84000,246.116,16.597,-52.794,434.489,270.705,-51.320,-502.040,-130.490,-24.020
13,38010.124000,256.988,14.585,-65.743,429.645,270.593,-54.275,-65.040,-292.490,-100.020
14,38010.166000,235.243,27.662,-104.591,425.752,269.455,-60.192,159.960,-138.490,-122.020
15,38010.211000,239.197,15.591,-43.829,425.748,269.412,-62.155,160.960,132.510,-123.020
16,38010.246000,236.232,25.650,-53.790,424.895,279.305,-53.111,-570.040,263.510,-41.020
17,38010.286000,256.988,12.574,-38.848,429.803,282.675,-34.393,-723.040,125.510,54.980
18,38010.308000,246.116,46.774,-67.735,428.803,278.825,-32.519,34.960,161.510,35.980
19,38010.349000,252.046,0.503,-42.833,431.705,279.738,-36.416,258.960,158.510,54.980
20,38010.389000,252.046,8.550,-32.872,433.597,274.061,-30.654,154.960,150.510,65.980
21,38010.436000,254.023,17.603,-37.852,431.662,273.157,-26.755,-127.040,112.510,64.980
22,38010.469000,250.069,8.550,-28.887,433.616,275.118,-26.708,-95.040,63.510,56.980
23,38010.509000,249.081,11.568,-43.829,435.579,278.049,-26.638,-12.040,34.510,33.980
24,38010.546000,250.069,19.615,-42.833,433.653,278.117,-22.718,-2.040,57.510,34.980
25,38010.586000,252.046,12.574,-29.883,439.431,275.282,-21.788,-52.040,46.510,31.980
26,38010.626000,253.035,18.609,-42.833,437.442,269.460,-20.941,-28.040,49.510,26.980
27,38010.647000,252.046,19.615,-44.825,434.631,278.234,-17.810,-85.040,86.510,37.980
28,38010.687000,252.046,17.603,-42.833,436.540,274.477,-12.986,-121.040,139.510,45.980
29,38010.728000,253.035,13.580,-33.868,440.355,267.827,-8.223,-134.040,196.510,61.980
30,38010.772000,249.081,9.556,-23.907,438.433,267.937,-2.340,-102.040,189.510,61.980
31,38010.807000,250.069,6.538,-13.946,443.266,267.057,-0.388,-79.040,98.510,40.980
32,38010.848000,250.069,5.532,-11.953,440.401,270.027,3.594,-38.040,18.510,20.980
33,38010.889000,254.023,9.556,-20.918,444.287,271.985,2.665,-23.040,-24.490,10.980
34,38010.929000,252.046,12.574,-28.887,445.243,271.002,1.665,-30.040,-46.490,6.980
35,38010.949000,254.023,4.527,-19.922,443.264,267.035,-1.370,-26.040,-62.490,0.980
36,38010.989000,251.058,14.585,-34.864,439.434,271.787,-4.214,23.960,-42.490,11.980
37,38011.42000,251.058,11.568,-28.887,444.269,270.928,-1.281,4.960,-37.490,9.980
38,38011.66000,255.012,11.568,-30.879,441.282,263.047,-5.385,-7.040,-34.490,8.980
39,38011.106000,252.046,10.562,-29.883,441.360,270.835,-4.231,-8.040,-20.490,16.980
40,38011.151000,253.035,11.568,-32.872,443.247,266.000,-4.335,-24.040,-21.490,10.980
41,38011.186000,252.046,9.556,-28.887,441.322,266.952,-4.317,-29.040,-31.490,1.980
42,38011.226000,251.058,13.580,-37.852,444.264,270.885,-3.243,2.960,-4.490,8.980
43,38011.266000,249.081,9.556,-31.875,443.208,262.979,-9.305,9.960,-2.490,9.980
44,38011.286000,252.046,12.574,-29.883,440.322,263.987,-6.347,61.960,-31.490,7.980
45,38011.326000,252.046,9.556,-33.868,437.502,272.675,-7.140,25.960,-27.490,12.980
46,38011.366000,252.046,13.580,-33.868,441.334,268.829,-7.218,37.960,-9.490,17.980
47,38011.406000,248.093,11.568,-32.872,438.368,262.911,-10.297,20.960,-12.490,15.980
48,38011.446000,255.012,12.574,-34.864,438.385,263.946,-7.332,45.960,-6.490,24.980
49,38011.486000,251.058,12.574,-35.860,442.278,266.853,-9.221,19.960,27.510,35.980
50,38011.526000,251.058,10.562,-29.883,440.240,256.155,-9.463,27.960,11.510,32.980
51,38011.566000,254.023,6.538,-33.868,442.217,260.100,-7.410,37.960,18.510,33.980
52,38011.586000,255.012,8.550,-37.852,444.147,260.076,-9.367,5.960,45.510,30.980
53,38011.627000,250.069,0.503,-21.914,443.252,266.927,-6.275,-88.040,38.510,8.980
54,38011.667000,253.035,6.538,-22.911,446.138,265.036,-5.330,-76.040,8.510,-6.020
55,38011.707000,253.035,12.574,-31.875,444.148,258.329,-0.580,-25.040,15.510,-0.020
56,38011.747000,250.069,5.532,-28.887,442.212,259.173,-5.469,-32.040,16.510,3.980
57,38011.787000,252.046,9.556,-26.895,442.283,266.896,-7.259,27.960,-6.490,1.980
58,38011.827000,253.035,11.568,-35.860,444.217,266.031,-3.351,41.960,8.510,9.980
59,38011.873000,250.069,7.544,-28.887,444.219,266.052,-2.370,6.960,14.510,15.980
60,38011.907000,251.058,7.544,-24.903,445.175,265.069,-3.370,9.960,-7.490,12.980
61,38011.927000,253.035,7.544,-30.879,444.177,262.126,-4.419,19.960,-11.490,7.980
62,38011.967000,250.069,7.544,-32.872,445.166,264.098,-3.392,19.960,-4.490,4.980
63,38012.7000,254.023,8.550,-31.875,445.215,268.974,-2.303,9.960,0.510,4.980
64,38012.51000,253.035,8.550,-32.872,448.085,266.047,-4.323,-1.040,8.510,2.980
65,38012.88000,252.046,5.532,-28.887,443.228,264.058,-4.378,-20.040,13.510,0.980
66,38012.129000,252.046,5.532,-27.891,441.260,260.199,-2.506,-20.040,2.510,-6.020
67,38012.169000,254.023,6.538,-29.883,443.214,262.159,-2.459,-17.040,-1.490,-9.020
68,38012.209000,253.035,8.550,-28.887,445.215,268.974,-2.303,18.960,5.510,-6.020
69,38012.229000,253.035,7.544,-31.875,446.185,269.005,-1.320,-10.040,15.510,-6.020
70,38012.269000,251.058,7.544,-25.899,446.147,265.122,-1.406,-16.040,4.510,-7.020
71,38012.323000,253.035,7.544,-28.887,442.297,267.910,-5.275,-8.040,-5.490,-6.020
72,38012.347000,250.069,7.544,-28.887,438.365,261.120,-3.472,-11.040,-7.490,-7.020
73,38012.387000,252.046,8.550,-28.887,444.189,263.118,-3.416,-19.040,-16.490,-6.020
74,38012.427000,252.046,7.544,-30.879,446.169,268.854,-8.188,6.960,-16.490,-6.020
75,38012.472000,255.012,9.556,-34.864,446.182,268.984,-2.301,-7.040,15.510,-1.020
76,38012.508000,251.058,7.544,-30.879,443.205,261.189,-2.480,10.960,21.510,0.980
77,38012.548000,250.069,8.550,-24.903,443.250,266.021,-3.353,3.960,4.510,-5.020
78,38012.573000,253.035,8.550,-28.887,443.214,262.159,-2.459,0.960,5.510,-5.020
79,38012.608000,252.046,9.556,-28.887,442.294,267.004,-2.353,-30.040,-3.490,-13.020
80,38012.653000,252.046,9.556,-24.903,441.277,262.119,-3.444,-29.040,-13.490,-16.020
81,38012.688000,254.023,8.550,-28.887,443.261,267.014,-2.351,-7.040,-4.490,-18.020
82,38012.728000,251.058,10.562,-28.887,443.110,251.480,-2.696,10.960,6.510,-13.020
83,38012.768000,253.035,8.550,-22.911,439.410,268.918,-2.317,20.960,-2.490,-12.020
84,38012.808000,255.012,8.550,-26.895,441.303,265.010,-4.361,57.960,-30.490,-25.020
85,38012.848000,250.069,11.568,-25.899,444.262,270.863,-4.224,77.960,-44.490,-31.020
86,38012.868000,252.046,10.562,-30.879,445.230,271.757,-8.125,66.960,-76.490,-29.020
87,38012.908000,253.035,11.568,-33.868,439.376,266.825,-9.228,25.960,-73.490,-26.020
88,38012.948000,254.023,16.597,-33.868,438.423,268.714,-11.149,-32.040,-40.490,-9.020
89,38012.988000,252.046,12.574,-34.864,440.409,273.631,-9.074,-55.040,-33.490,-9.020
90,38013.28000,253.035,12.574,-26.895,439.416,271.615,-12.063,38.960,-47.490,-11.020
91,38013.68000,252.046,10.562,-32.872,441.370,273.575,-12.016,-11.040,-53.490,-11.020
92,38013.108000,255.012,12.574,-32.872,439.435,273.556,-12.020,6.960,-52.490,-23.020
93,38013.148000,249.081,10.562,-30.879,439.353,265.725,-15.136,-13.040,-59.490,-32.020
94,38013.188000,251.058,12.574,-29.883,437.505,274.465,-13.965,14.960,-89.490,-41.020
95,38013.208000,253.035,12.574,-36.856,440.415,276.327,-18.821,62.960,-97.490,-45.020
96,38013.248000,248.093,6.538,-28.887,438.438,272.382,-20.874,54.960,-132.490,-52.020
97,38013.288000,250.069,11.568,-32.872,434.592,276.098,-26.684,115.960,-190.490,-77.020
98,38013.328000,255.012,25.650,-46.817,430.702,274.097,-27.717,156.960,-206.490,-67.020
99,38013.368000,251.058,13.580,-48.809,430.672,272.932,-36.569,99.960,-153.490,-55.020
100,38013.408000,256.988,20.621,-39.844,428.782,278.631,-41.350,133.960,-157.490,-66.020
101,38013.448000,263.907,25.650,-35.860,427.780,275.644,-44.360,5.960,-123.490,-32.020
102,38013.488000,256.000,22.633,-37.852,424.860,272.811,-39.526,-509.040,37.510,-22.020
103,38013.508000,252.046,10.562,-76.700,424.960,284.332,-45.154,209.960,-222.490,-102.020
104,38013.548000,243.151,20.621,-68.732,423.842,269.673,-49.404,391.960,-63.490,-54.020
105,38013.601000,215.475,27.662,-42.833,423.885,274.484,-51.259,220.960,420.510,28.980
106,38013.629000,229.313,5.532,-87.658,424.945,280.664,-35.429,-424.040,440.510,110.980
107,38013.669000,254.023,21.627,-96.623,428.738,271.166,-27.786,-366.040,182.510,103.980
108,38013.711000,253.035,36.715,-28.887,429.746,275.080,-26.717,149.960,188.510,56.980
109,38013.749000,254.023,18.609,-40.840,433.624,275.204,-22.783,152.960,133.510,47.980
110,38013.793000,248.093,10.562,-24.903,432.683,277.201,-19.799,-103.040,96.510,49.980
111,38013.828000,256.000,12.574,-25.899,434.629,278.213,-18.792,-0.040,87.510,47.980
112,38013.848000,253.035,15.591,-31.875,437.505,274.465,-13.965,-47.040,83.510,43.980
113,38013.892000,251.058,18.609,-33.868,435.532,270.563,-14.056,33.960,71.510,40.980
114,38013.932000,253.035,16.597,-30.879,435.586,275.482,-11.005,-105.040,69.510,38.980
115,38013.971000,253.035,12.574,-28.887,439.463,275.584,-8.052,-57.040,78.510,31.980
116,38014.11000,248.093,14.585,-28.887,441.308,266.822,-10.204,-58.040,44.510,32.980
117,38014.51000,252.046,3.521,-17.930,442.334,271.794,-5.188,-60.040,4.510,25.980
