Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,82639.197000,259.992,-13.526,18.853,433.764,-80.583,-5.724,-281.150,7.630,22.070
1,82639.238000,256.000,-8.517,16.868,432.805,-79.677,-6.684,-198.150,7.630,25.070
2,82639.275000,251.010,-7.515,15.876,432.846,-76.840,-6.606,-138.150,23.630,32.070
3,82639.316000,246.020,-5.511,13.891,433.703,-84.444,-8.783,-71.150,9.630,33.070
4,82639.356000,247.018,-3.507,13.891,431.866,-77.747,-4.665,-18.150,-26.370,51.070
5,82639.396000,256.000,-10.521,5.953,431.720,-87.309,-8.866,22.850,6.630,42.070
6,82639.437000,263.984,-22.544,11.907,433.748,-81.555,-6.735,84.850,-22.370,25.070
7,82639.457000,260.990,-17.534,8.930,434.616,-88.239,-9.870,213.850,8.630,-16.930
8,82639.497000,244.023,-14.528,7.938,429.887,-80.559,-2.779,213.850,33.630,-14.930
9,82639.537000,259.992,-24.548,16.868,435.619,-87.043,-0.983,272.850,14.630,9.070
10,82639.577000,247.018,-2.505,13.891,430.795,-85.194,0.044,253.850,48.630,-30.930
11,82639.617000,243.025,0.501,16.868,431.821,-81.398,0.151,170.850,0.630,-13.930
12,82639.657000,245.021,-4.509,20.837,429.877,-81.452,-0.837,76.850,-34.370,33.070
13,82639.697000,251.010,-9.519,19.845,430.836,-82.357,0.123,63.850,-65.370,41.070
14,82639.736000,257.996,-11.523,15.876,429.858,-82.476,-3.816,24.850,-41.370,3.070
15,82639.756000,256.998,-7.515,10.915,429.832,-84.341,-2.885,11.850,-22.370,9.070
16,82639.797000,256.998,-16.532,11.907,430.713,-90.868,-0.114,-27.150,-13.370,19.070
17,82639.837000,251.010,-13.526,14.884,429.824,-85.208,0.042,14.850,51.630,19.070
18,82639.877000,251.010,-28.556,25.798,431.805,-82.370,-0.859,59.850,-35.370,62.070
19,82639.917000,261.988,-5.511,40.682,432.660,-90.761,2.843,341.850,28.630,-19.930
20,82639.957000,250.012,5.511,0.000,430.734,-89.817,3.850,67.850,41.630,-55.930
21,82639.997000,278.955,-13.526,13.891,431.815,-82.238,4.062,120.850,15.630,-38.930
22,82640.36000,244.023,16.532,16.868,429.848,-84.131,4.990,-26.150,124.630,-47.930
23,82640.60000,243.025,-6.513,21.829,431.860,-79.349,6.110,-64.150,68.630,-39.930
24,82640.95000,251.010,-10.521,20.837,433.792,-80.214,8.056,-84.150,39.630,8.070
25,82640.140000,255.002,-15.530,23.814,430.880,-80.255,8.050,-66.150,24.630,-5.930
26,82640.178000,249.014,-4.509,19.845,430.825,-84.038,7.945,-70.150,42.630,-32.930
27,82640.218000,254.004,-4.509,16.868,433.817,-78.349,7.125,-127.150,-1.370,-11.930
28,82640.258000,243.025,-4.509,21.829,431.780,-84.996,6.936,-138.150,19.630,5.070
29,82640.298000,257.996,-15.530,17.860,434.816,-76.444,7.179,-163.150,18.630,3.070
30,82640.338000,257.996,-15.530,15.876,429.841,-84.997,7.917,-170.150,-11.370,-19.930
31,82640.358000,249.014,-14.528,20.837,427.936,-82.240,6.023,-125.150,-14.370,-19.930
