Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,82639.186000,252.054,10.604,-20.540,399.034,172.805,106.543,-58.200,-107.710,70.420
1,82639.227000,245.148,11.613,-25.550,400.784,168.382,103.427,-73.200,-76.710,55.420
2,82639.246000,242.189,12.623,-23.546,399.903,168.381,103.424,-71.200,-50.710,29.420
3,82639.302000,241.202,15.653,-24.548,399.020,164.909,103.308,-60.200,-27.710,2.420
4,82639.330000,239.229,18.682,-23.546,401.669,165.835,105.333,-31.200,-5.710,-40.580
5,82639.370000,246.135,15.653,-16.532,397.251,167.427,100.405,-10.200,7.290,-78.580
6,82639.410000,261.919,11.613,-7.515,398.136,164.880,102.311,22.800,28.290,-93.580
7,82639.446000,258.960,11.613,-6.513,396.374,169.190,101.453,9.800,42.290,-90.580
8,82639.466000,249.094,18.682,-8.517,395.502,169.274,104.432,32.800,29.290,-100.580
9,82639.518000,256.987,20.702,-4.509,397.269,179.663,103.781,74.800,22.290,-104.580
10,82639.546000,251.067,17.673,-11.523,394.622,174.454,103.604,122.800,29.290,-100.580
11,82639.586000,245.148,30.801,-12.524,391.102,176.215,104.643,92.800,14.290,-93.580
12,82639.626000,246.135,35.850,-6.513,390.225,184.866,103.928,74.800,-6.710,-72.580
13,82639.666000,254.027,33.830,-3.507,393.738,181.312,100.845,37.800,-43.710,-27.580
14,82639.706000,256.000,29.791,-4.509,391.978,184.783,100.952,-18.200,-68.710,7.420
15,82639.738000,255.013,26.761,-5.511,393.738,185.624,99.991,-22.200,-82.710,36.420
16,82639.766000,252.054,22.722,-13.526,392.847,187.247,96.069,-17.200,-84.710,43.420
17,82639.806000,247.121,20.702,-18.536,391.081,182.038,95.895,-12.200,-68.710,35.420
18,82639.846000,245.148,24.742,-20.540,392.842,181.171,95.872,-23.200,-53.710,23.420
19,82639.886000,228.378,32.821,-38.575,394.602,181.144,94.884,22.800,6.290,-28.580
20,82639.926000,256.987,6.564,-17.534,391.959,181.142,94.875,280.800,105.290,-71.580
21,82639.946000,261.919,25.751,-9.519,388.437,180.300,95.830,-136.200,66.290,-26.580
22,82639.986000,246.135,33.830,-11.523,391.095,184.754,99.955,-58.200,56.290,9.420
23,82640.30000,243.175,27.771,-17.534,393.732,185.568,98.004,9.800,78.290,11.420
24,82640.73000,246.135,21.712,-11.523,390.224,183.130,103.871,-100.200,61.290,3.420
25,82640.108000,253.040,22.722,-5.511,393.742,183.945,101.923,-5.200,50.290,-16.580
26,82640.148000,259.946,24.742,4.509,390.220,177.922,103.702,-17.200,30.290,0.420
27,82640.187000,254.027,24.742,-4.509,391.108,180.583,105.777,-48.200,3.290,22.420
28,82640.207000,248.108,26.761,-8.517,394.625,178.794,103.745,-42.200,-14.710,26.420
29,82640.247000,247.121,27.771,-12.524,391.981,177.056,103.680,-23.200,-16.710,28.420
30,82640.287000,251.067,28.781,-11.523,391.978,176.159,102.658,-61.200,-18.710,44.420
31,82640.327000,254.027,24.742,-9.519,391.988,178.848,105.724,-84.200,-20.710,61.420
32,82640.367000,252.054,19.692,-13.526,393.744,177.925,103.714,-56.200,-13.710,59.420
33,82640.406000,250.081,19.692,-12.524,391.098,177.895,102.711,-51.200,-11.710,43.420
34,82640.426000,253.040,19.692,-10.521,394.620,171.850,103.519,-8.200,-5.710,24.420
35,82640.470000,250.081,21.712,-13.526,393.746,177.953,104.708,6.800,3.290,14.420
36,82640.510000,250.081,21.712,-11.523,396.386,177.059,103.694,5.800,11.290,7.420
37,82640.550000,252.054,21.712,-12.524,396.379,178.710,100.769,-24.200,20.290,-0.580
38,82640.590000,253.040,18.682,-11.523,392.863,177.924,103.711,-9.200,25.290,-0.580
39,82640.630000,254.027,18.682,-7.515,393.756,175.462,108.599,-9.200,27.290,-4.580
40,82640.670000,254.027,18.682,-5.511,397.278,173.728,108.554,-9.200,21.290,-1.580
41,82640.690000,255.013,19.692,-5.511,393.755,178.038,107.689,-1.200,13.290,0.420
42,82640.730000,256.000,18.682,-5.511,396.393,175.407,106.619,0.800,5.290,4.420
