Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,82582.712000,257.996,-0.501,23.814,452.045,-86.261,-51.098,148.850,17.630,-29.930
1,82582.751000,260.990,-6.513,20.837,451.172,-79.629,-49.931,141.850,-44.370,-33.930
2,82582.791000,256.998,-1.503,13.891,450.108,-86.235,-49.133,139.850,-42.370,-70.930
3,82582.831000,244.023,7.515,2.977,457.006,-79.414,-44.997,103.850,-24.370,-74.930
4,82582.871000,248.016,-6.513,8.930,454.984,-84.328,-51.039,-39.150,11.630,-52.930
5,82582.911000,252.008,-31.562,13.891,456.087,-75.698,-46.863,-91.150,71.630,-98.930
6,82582.951000,245.021,-32.564,15.876,458.014,-76.616,-46.885,-45.150,193.630,-186.930
7,82582.991000,245.021,-28.556,18.853,459.109,-68.853,-39.782,20.850,228.630,-179.930
8,82583.11000,259.992,-32.564,3.969,458.015,-77.378,-40.021,106.850,94.630,17.070
9,82583.51000,249.014,-34.568,2.977,463.951,-69.704,-38.814,153.850,85.630,91.070
10,82583.91000,248.016,-32.564,6.946,456.083,-77.274,-35.103,195.850,46.630,71.070
11,82583.131000,255.002,-29.558,3.969,460.051,-71.519,-33.953,255.850,6.630,72.070
12,82583.170000,256.998,-21.542,3.969,459.909,-81.028,-36.185,288.850,-8.370,56.070
13,82583.210000,254.004,-16.532,2.977,459.952,-78.164,-35.121,280.850,15.630,38.070
14,82583.250000,253.006,-14.528,2.977,458.905,-83.773,-32.328,247.850,6.630,24.070
15,82583.290000,256.000,-18.536,3.969,461.896,-78.872,-27.269,210.850,1.630,7.070
16,82583.310000,255.002,-14.528,6.946,458.959,-80.778,-26.343,109.850,38.630,-17.930
17,82583.350000,263.984,-10.521,20.837,457.045,-78.914,-26.295,55.850,98.630,-12.930
18,82583.396000,252.008,-21.542,20.837,458.951,-81.645,-23.417,-13.150,106.630,80.070
19,82583.436000,241.029,-35.569,22.822,457.994,-80.713,-23.392,21.850,92.630,40.070
20,82583.470000,237.037,-33.566,23.814,457.002,-82.539,-20.494,68.850,20.630,-12.930
