Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,82639.194000,209.812,62.243,115.712,325.028,73.498,150.003,48.220,139.400,-198.060
1,82639.213000,207.846,67.263,102.400,323.173,76.222,150.059,19.220,95.400,-194.060
2,82639.260000,212.760,68.267,100.352,321.244,73.468,150.992,-63.780,9.400,-198.060
3,82639.296000,213.743,69.271,100.352,320.309,74.352,150.015,-101.780,-21.600,-209.060
4,82639.332000,217.674,69.271,100.352,322.127,68.880,149.901,-104.780,-68.600,-189.060
5,82639.372000,220.622,68.267,90.112,325.125,80.788,148.169,7.220,-104.600,-95.060
6,82639.412000,231.432,67.263,87.040,327.066,84.458,147.256,103.220,-103.600,-9.060
7,82639.433000,215.708,75.294,92.160,326.032,78.033,147.117,73.220,-123.600,22.940
8,82639.473000,237.328,88.345,33.792,326.083,82.477,140.250,-32.780,-266.600,81.940
9,82639.512000,216.691,39.153,102.400,328.900,80.721,142.206,261.220,60.400,237.940
10,82639.553000,219.639,79.310,94.208,326.895,72.451,142.027,162.220,-11.600,128.940
11,82639.593000,212.760,67.263,90.112,325.937,72.302,135.060,59.220,-59.600,88.940
12,82639.633000,221.605,70.275,88.064,323.131,74.194,140.069,5.220,-31.600,59.940
13,82639.653000,228.484,62.243,78.848,331.598,70.642,140.006,25.220,-23.600,57.940
14,82639.693000,230.449,73.286,70.656,332.524,68.881,142.954,31.220,-8.600,40.940
15,82639.741000,235.363,70.275,73.728,329.743,73.366,140.061,1.220,14.400,56.940
16,82639.773000,230.449,68.267,87.040,329.730,72.449,140.042,80.220,72.400,67.940
17,82639.813000,227.501,72.282,87.040,324.053,72.374,140.032,26.220,-0.600,61.940
18,82639.853000,224.553,65.255,80.896,330.648,70.591,138.014,-69.780,-8.600,53.940
19,82639.893000,229.466,56.220,70.656,327.711,63.244,138.848,-72.780,-1.600,69.940
20,82639.913000,241.259,56.220,82.944,331.591,69.785,142.972,90.220,66.400,20.940
21,82639.953000,233.397,69.271,95.232,330.650,70.610,139.009,184.220,125.400,4.940
22,82639.993000,218.656,76.298,104.448,327.749,65.992,138.907,274.220,67.400,64.940
23,82640.32000,212.760,65.255,97.280,324.986,71.471,140.014,51.220,6.400,51.940
24,82640.76000,215.708,69.271,88.064,325.001,72.406,141.028,-189.780,-42.600,-31.060
25,82640.111000,224.553,67.263,95.232,327.814,70.612,140.994,-260.780,-24.600,-80.060
26,82640.136000,222.587,69.271,99.328,330.600,66.946,138.931,-230.780,-55.600,-111.060
27,82640.175000,222.587,66.259,89.088,331.611,71.558,140.025,-212.780,-80.600,-114.060
28,82640.215000,221.605,64.251,86.016,329.713,71.475,137.037,-224.780,-72.600,-121.060
29,82640.255000,224.553,61.239,87.040,328.831,76.062,138.128,-230.780,-42.600,-117.060
30,82640.295000,226.518,63.247,93.184,327.786,68.740,138.965,-176.780,-20.600,-84.060
31,82640.335000,222.587,68.267,98.304,325.974,74.271,142.064,-68.780,-25.600,-55.060
32,82640.375000,221.605,66.259,91.136,324.986,71.471,140.014,-80.780,-43.600,-40.060
33,82640.393000,223.570,68.267,83.968,330.713,75.191,139.107,-95.780,-55.600,-9.060
34,82640.433000,226.518,65.255,84.992,326.840,68.728,138.963,-77.780,-70.600,7.940
35,82640.472000,228.484,63.247,86.016,331.629,73.312,136.084,-64.780,-74.600,16.940
36,82640.512000,224.553,63.247,83.968,330.608,67.803,135.965,-28.780,-65.600,30.940
37,82640.552000,229.466,63.247,81.920,330.584,65.990,136.921,-0.780,-53.600,32.940
38,82640.592000,228.484,63.247,82.944,329.699,70.539,136.022,15.220,-46.600,27.940
39,82640.612000,229.466,63.247,79.872,328.763,71.423,135.045,33.220,-26.600,38.940
40,82640.652000,230.449,68.267,83.968,327.745,65.953,136.916,44.220,-32.600,31.940
41,82640.692000,229.466,65.255,80.896,332.511,68.725,134.993,43.220,-23.600,37.940
42,82640.732000,228.484,64.251,77.824,330.579,65.932,133.936,51.220,-20.600,40.940
43,82640.776000,229.466,63.247,80.896,330.590,66.829,132.961,30.220,2.400,40.940
44,82640.816000,231.432,62.243,82.944,333.365,62.266,131.873,11.220,4.400,21.940
45,82640.856000,227.501,63.247,82.944,332.427,62.351,136.847,12.220,-2.600,11.940
46,82640.876000,227.501,63.247,81.920,329.694,70.481,133.037,27.220,-8.600,7.940
47,82640.916000,228.484,63.247,80.896,330.615,68.661,133.000,16.220,-1.600,-3.060
48,82640.956000,229.466,65.255,81.920,329.658,67.752,133.974,-22.780,2.400,-9.060
49,82641.1000,227.501,65.255,82.944,328.663,64.094,134.889,-37.780,-8.600,-6.060
50,82641.32000,226.518,62.243,83.968,333.481,70.550,134.039,-80.780,-14.600,-12.060
51,82641.72000,228.484,65.255,83.968,332.499,67.809,134.974,-113.780,-24.600,-20.060
52,82641.92000,226.518,63.247,89.088,332.406,61.337,131.852,-135.780,-26.600,-49.060
53,82641.132000,223.570,60.235,84.992,330.601,67.725,131.985,-140.780,-34.600,-42.060
54,82641.172000,224.553,63.247,84.992,332.517,69.563,131.033,-152.780,-42.600,-71.060
55,82641.212000,229.466,61.239,81.920,331.501,64.112,133.899,-133.780,-53.600,-89.060
56,82641.252000,229.466,63.247,88.064,328.655,63.997,129.914,-125.780,-65.600,-94.060
57,82641.292000,226.518,68.267,84.992,330.460,57.609,129.780,-109.780,-72.600,-91.060
58,82641.332000,224.553,63.247,82.944,332.453,64.963,129.940,-34.780,-91.600,-90.060
59,82641.352000,218.656,79.310,91.136,334.445,72.317,130.099,-143.780,-56.600,-125.060
60,82641.392000,223.570,86.337,77.824,333.417,66.729,126.000,-175.780,-162.600,-92.060
61,82641.432000,219.639,90.353,80.896,330.673,73.962,123.166,-323.780,-151.600,-97.060
62,82641.476000,224.553,95.373,75.776,337.266,72.140,119.159,-519.780,-248.600,-134.060
63,82641.515000,227.501,94.369,75.776,337.269,72.179,121.149,-798.780,-266.600,-123.060
64,82641.556000,230.449,88.345,74.752,336.213,64.720,115.021,-984.780,-208.600,-134.060
65,82641.576000,224.553,72.282,75.776,340.025,66.622,116.062,-1110.780,-254.600,-183.060
66,82641.615000,226.518,75.294,62.464,341.817,60.078,107.968,-1132.780,-371.600,-254.060
67,82641.658000,225.536,69.271,64.512,345.688,66.521,107.116,-1176.780,-311.600,-327.060
68,82641.696000,250.104,65.255,64.512,341.857,63.625,102.076,-1182.780,-243.600,-441.060
69,82641.737000,245.190,63.247,77.824,345.649,64.533,99.117,-1121.780,-251.600,-405.060
70,82641.775000,247.155,58.227,74.752,348.499,65.467,98.146,-1043.780,-195.600,-388.060
71,82641.793000,232.415,53.208,87.040,345.760,72.758,98.297,-929.780,-113.600,-308.060
72,82641.836000,227.501,51.200,95.232,342.860,68.160,99.190,-767.780,4.400,-241.060
73,82641.877000,211.777,44.173,89.088,345.677,67.164,93.205,-548.780,-13.600,-115.060
74,82641.917000,218.656,45.176,87.040,348.592,71.938,101.268,-480.780,117.400,-86.060
75,82641.957000,222.587,57.224,101.376,345.637,63.617,99.097,-416.780,153.400,-61.060
76,82641.997000,224.553,61.239,107.520,344.776,69.218,105.183,-320.780,183.400,-35.060
77,82642.37000,196.054,49.192,93.184,344.765,68.321,106.158,-272.780,25.400,-16.060
78,82642.57000,198.019,34.133,88.064,351.403,69.345,107.185,-255.780,80.400,-11.060
79,82642.97000,226.518,22.086,107.520,347.540,62.999,113.012,-344.780,242.400,-15.060
80,82642.137000,226.518,21.082,97.280,348.527,65.799,115.062,-94.780,126.400,134.940
81,82642.177000,227.501,32.125,108.544,346.469,53.825,112.815,97.220,171.400,96.940
82,82642.217000,239.294,35.137,112.640,348.454,60.321,115.940,280.220,126.400,162.940
83,82642.257000,235.363,57.224,126.976,348.326,51.121,113.755,120.220,78.400,45.940
84,82642.277000,229.466,51.200,114.688,350.325,58.553,117.894,71.220,-97.600,16.940
85,82642.317000,227.501,39.153,103.424,351.241,56.675,114.872,20.220,-141.600,-33.060
86,82642.357000,220.622,41.161,102.400,353.111,55.667,108.885,-28.780,-211.600,-50.060
87,82642.396000,223.570,49.192,104.448,352.062,48.286,106.737,-11.780,-228.600,-101.060
88,82642.436000,230.449,49.192,96.256,354.089,58.349,104.965,71.220,-116.600,-82.060
89,82642.476000,225.536,55.216,102.400,354.155,63.749,100.107,42.220,-107.600,-69.060
