Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,82504.31000,255.012,3.521,3.984,477.565,183.966,133.171,-7.040,-2.490,3.980
1,82504.84000,254.023,3.521,3.984,473.631,177.154,133.992,-8.040,2.510,4.980
2,82504.117000,254.023,2.515,3.984,471.718,179.983,131.109,-11.040,4.510,4.980
3,82504.152000,254.023,2.515,6.973,476.569,181.044,133.104,-10.040,0.510,2.980
4,82504.182000,252.046,2.515,6.973,474.660,183.916,132.183,-12.040,-1.490,2.980
5,82504.212000,253.035,3.521,2.988,477.534,181.032,132.125,-7.040,-2.490,1.980
6,82504.258000,254.023,2.515,4.981,473.627,177.111,132.030,-4.040,-3.490,1.980
7,82504.293000,254.023,2.515,5.977,474.641,181.974,132.140,-3.040,-5.490,1.980
8,82504.333000,254.023,3.521,6.973,474.601,178.069,131.072,-1.040,-6.490,4.980
9,82504.377000,254.023,4.527,5.977,472.744,185.839,132.222,-4.040,-5.490,3.980
10,82504.412000,252.046,3.521,4.981,475.620,182.976,133.145,-6.040,-5.490,2.980
11,82504.454000,254.023,2.515,5.977,475.569,178.079,131.075,-4.040,-8.490,3.980
12,82504.488000,254.023,2.515,3.984,471.685,176.142,132.985,-2.040,-9.490,3.980
13,82504.508000,254.023,2.515,5.977,476.574,181.972,131.163,-3.040,-10.490,4.980
14,82504.548000,255.012,2.515,3.984,473.646,179.052,132.073,-1.040,-7.490,4.980
15,82504.594000,254.023,2.515,5.977,473.643,178.146,134.995,-3.040,-4.490,5.980
16,82504.634000,253.035,1.509,4.981,474.644,182.880,129.218,-0.040,-9.490,5.980
17,82504.679000,254.023,3.521,4.981,475.597,180.991,131.139,-0.040,-9.490,5.980
18,82504.714000,253.035,3.521,2.988,474.696,187.778,131.288,-5.040,-7.490,6.980
19,82504.758000,255.012,1.509,2.988,475.613,182.027,134.104,-9.040,-2.490,6.980
20,82504.793000,255.012,2.515,2.988,476.543,179.037,130.117,-10.040,-2.490,4.980
21,82504.813000,253.035,2.515,3.984,476.581,182.036,134.107,-9.040,-0.490,5.980
22,82504.849000,254.023,2.515,4.981,476.527,177.117,131.055,-6.040,-1.490,5.980
23,82504.893000,254.023,1.509,5.977,475.557,176.202,133.975,-5.040,-2.490,7.980
24,82504.933000,254.023,1.509,4.981,475.606,181.078,135.064,-2.040,-3.490,7.980
25,82504.973000,254.023,1.509,5.977,475.548,176.115,130.050,-5.040,-3.490,7.980
26,82505.13000,255.012,1.509,3.984,474.568,174.229,132.948,-4.040,-3.490,11.980
27,82505.54000,253.035,0.503,5.977,472.685,179.992,131.111,-9.040,-5.490,9.980
28,82505.95000,253.035,1.509,4.981,471.650,173.165,129.977,-9.040,-2.490,9.980
29,82505.134000,252.046,2.515,5.977,472.702,181.028,134.076,-6.040,-1.490,10.980
30,82505.154000,253.035,2.515,5.977,474.585,176.149,132.010,-7.040,-3.490,10.980
31,82505.195000,254.023,2.515,4.981,472.728,183.919,133.160,-6.040,-5.490,11.980
32,82505.235000,253.035,1.509,4.981,476.435,167.430,131.821,-2.040,-9.490,11.980
33,82505.281000,254.023,2.515,3.984,471.676,176.056,129.060,-3.040,-12.490,12.980
34,82505.338000,254.023,2.515,3.984,476.553,180.008,130.139,-3.040,-14.490,13.980
35,82505.354000,254.023,2.515,4.981,476.565,181.001,131.142,-6.040,-16.490,13.980
36,82505.396000,253.035,2.515,6.973,477.527,180.967,129.182,-3.040,-16.490,13.980
37,82505.435000,254.023,2.515,3.984,477.466,174.214,130.993,-3.040,-18.490,13.980
38,82505.449000,252.046,1.509,3.984,474.637,181.931,130.178,2.960,-21.490,16.980
39,82505.497000,254.023,2.515,1.992,477.553,182.973,132.168,1.960,-21.490,12.980
40,82505.529000,254.023,1.509,3.984,477.523,180.039,131.122,-3.040,-14.490,12.980
41,82505.569000,254.023,1.509,0.996,474.630,180.982,131.137,-5.040,-10.490,15.980
42,82505.609000,254.023,1.509,3.984,475.572,178.985,128.153,-5.040,-9.490,14.980
43,82505.649000,253.035,2.515,3.984,478.410,172.239,128.990,-3.040,-5.490,16.980
44,82505.697000,254.023,0.503,4.981,477.492,177.105,130.076,-2.040,-5.490,18.980
45,82505.733000,254.023,1.509,2.988,477.461,174.171,129.031,-2.040,-8.490,18.980
46,82505.775000,255.012,1.509,3.984,474.524,171.165,126.016,-1.040,-14.490,18.980
47,82505.795000,255.012,0.503,4.981,475.508,172.210,128.983,-1.040,-18.490,18.980
48,82505.834000,255.012,1.509,2.988,479.390,174.125,126.092,-1.040,-19.490,19.980
49,82505.874000,255.012,0.503,1.992,474.559,174.143,129.024,0.960,-18.490,20.980
50,82505.914000,254.023,0.503,2.988,477.464,175.077,126.109,5.960,-19.490,22.980
51,82505.954000,254.023,0.503,0.996,477.466,175.099,127.090,7.960,-20.490,23.980
52,82505.994000,255.012,0.503,0.996,475.504,173.052,123.118,9.960,-23.490,22.980
53,82506.34000,254.023,-2.515,2.988,476.481,174.032,123.142,33.960,-28.490,28.980
54,82506.79000,253.035,0.503,1.992,479.310,166.315,123.957,36.960,-26.490,29.980
55,82506.114000,254.023,-3.521,2.988,475.459,168.219,123.991,53.960,-22.490,35.980
56,82506.134000,252.046,-1.509,0.996,476.518,177.916,123.228,82.960,-22.490,40.980
57,82506.174000,255.012,5.532,1.992,479.334,169.185,122.059,39.960,-31.490,33.980
