Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,82445.371000,246.135,42.919,-27.554,439.476,210.796,69.179,-6.200,4.290,1.420
1,82445.413000,248.108,42.919,-27.554,437.721,216.031,70.336,-4.200,6.290,1.420
2,82445.452000,247.121,42.919,-27.554,437.724,213.483,72.240,-5.200,8.290,1.420
3,82445.493000,248.108,42.919,-26.552,438.599,216.004,69.345,-4.200,5.290,1.420
4,82445.533000,248.108,41.909,-26.552,438.600,214.296,70.283,-2.200,3.290,1.420
5,82445.575000,248.108,42.919,-27.554,437.716,214.267,69.286,-5.200,2.290,1.420
6,82445.595000,247.121,41.909,-26.552,440.359,209.957,70.148,-7.200,3.290,1.420
7,82445.629000,247.121,43.929,-27.554,438.596,208.220,70.086,-7.200,1.290,1.420
8,82445.669000,248.108,41.909,-28.556,437.713,209.927,69.145,-7.200,3.290,2.420
9,82445.710000,248.108,43.929,-28.556,438.594,209.928,69.148,-8.200,5.290,0.420
10,82445.750000,248.108,42.919,-27.554,435.953,215.973,68.343,-5.200,4.290,-2.580
11,82445.789000,246.135,41.909,-27.554,439.471,211.608,67.219,-5.200,5.290,-1.580
12,82445.832000,247.121,42.919,-27.554,438.599,208.248,71.080,-5.200,6.290,-0.580
13,82445.852000,246.135,42.919,-25.550,437.712,208.191,69.089,-5.200,3.290,0.420
14,82445.894000,246.135,42.919,-29.558,442.129,213.487,72.254,-5.200,2.290,1.420
15,82445.934000,247.121,42.919,-29.558,439.481,209.984,71.139,-5.200,3.290,1.420
16,82445.972000,247.121,43.929,-25.550,438.596,211.664,69.204,-6.200,3.290,0.420
17,82446.13000,246.135,40.899,-25.550,438.603,214.324,71.277,-8.200,2.290,-0.580
18,82446.53000,247.121,43.929,-25.550,436.839,215.162,70.305,-3.200,3.290,0.420
19,82446.74000,247.121,41.909,-27.554,438.597,213.400,69.261,-3.200,6.290,-0.580
20,82446.115000,246.135,42.919,-26.552,440.360,211.693,70.204,-5.200,5.290,0.420
21,82446.155000,247.121,43.929,-26.552,437.714,210.795,69.173,-7.200,2.290,0.420
22,82446.195000,248.108,42.919,-28.556,436.828,208.162,68.092,-6.200,1.290,-0.580
23,82446.234000,248.108,42.919,-27.554,439.484,214.324,71.280,-5.200,2.290,0.420
24,82446.282000,247.121,43.929,-27.554,437.712,211.635,68.208,-6.200,2.290,-0.580
25,82446.312000,248.108,41.909,-28.556,438.602,216.900,70.367,-3.200,0.290,-0.580
26,82446.332000,247.121,40.899,-26.552,437.731,214.408,74.256,-7.200,5.290,0.420
27,82446.372000,244.162,42.919,-24.548,438.590,208.163,68.098,-6.200,4.290,-0.580
28,82446.412000,246.135,42.919,-28.556,435.956,209.114,71.099,-3.200,3.290,-0.580
29,82446.458000,246.135,41.909,-27.554,437.715,212.531,69.230,-5.200,2.290,-0.580
30,82446.492000,247.121,42.919,-26.552,437.708,209.871,67.157,-5.200,2.290,-0.580
31,82446.532000,246.135,42.919,-26.552,438.590,212.475,67.245,-4.200,2.290,-1.580
32,82446.572000,247.121,42.919,-28.556,437.720,215.163,70.308,-6.200,1.290,0.420
33,82446.592000,247.121,41.909,-26.552,437.714,214.239,68.292,-9.200,1.290,0.420
34,82446.632000,247.121,42.919,-28.556,437.707,209.003,67.129,-8.200,-0.710,-0.580
35,82446.672000,249.094,42.919,-27.554,436.826,212.446,66.245,-9.200,1.290,-0.580
36,82446.712000,248.108,42.919,-26.552,438.599,208.248,71.080,-10.200,1.290,-1.580
37,82446.752000,248.108,41.909,-27.554,435.074,207.377,71.040,-3.200,4.290,0.420
38,82446.792000,247.121,42.919,-25.550,435.960,214.322,71.268,-4.200,4.290,-2.580
39,82446.812000,246.135,43.929,-27.554,437.721,212.587,71.218,-4.200,3.290,0.420
40,82446.856000,248.108,42.919,-28.556,434.188,207.320,69.049,-6.200,3.290,0.420
41,82446.896000,245.148,42.919,-27.554,434.197,208.273,72.059,-6.200,3.290,0.420
42,82446.936000,247.121,42.919,-30.560,439.475,206.484,70.032,-11.200,2.290,-0.580
43,82446.974000,247.121,43.929,-26.552,435.073,209.085,70.103,-8.200,3.290,-0.580
44,82447.16000,247.121,42.919,-27.554,437.716,213.399,69.258,-4.200,7.290,-1.580
45,82447.51000,247.121,42.919,-25.550,438.596,215.975,68.351,-4.200,7.290,-0.580
46,82447.71000,245.148,43.929,-25.550,436.838,213.426,70.249,-4.200,3.290,-0.580
47,82447.113000,248.108,42.919,-27.554,441.253,216.118,73.330,-6.200,3.290,1.420
