Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,82582.744000,286.582,35.850,-39.577,467.531,131.068,39.871,344.800,511.290,-241.580
1,82582.784000,258.960,50.998,-39.577,468.444,144.314,48.248,-271.200,371.290,-265.580
2,82582.824000,244.162,13.633,-56.611,468.451,138.351,52.026,-557.200,358.290,-297.580
3,82582.864000,244.162,18.682,-59.616,460.558,143.863,63.103,-356.200,427.290,-286.580
4,82582.904000,250.081,31.811,-32.564,459.707,153.636,71.361,-366.200,420.290,-329.580
5,82582.924000,243.175,49.988,-16.532,458.848,160.748,77.547,-362.200,366.290,-321.580
6,82582.964000,246.135,53.018,-15.530,453.596,167.970,87.695,-262.200,307.290,-255.580
7,82583.4000,244.162,57.057,-9.519,453.612,166.403,93.602,-165.200,242.290,-194.580
8,82583.44000,244.162,54.028,-11.523,451.862,163.938,98.481,-80.200,181.290,-123.580
9,82583.84000,244.162,57.057,-14.528,450.117,171.862,102.705,-3.200,104.290,-74.580
10,82583.124000,247.121,52.008,-15.530,447.474,170.992,102.668,30.800,70.290,-54.580
11,82583.164000,246.135,49.988,-16.532,449.231,172.673,100.742,50.800,50.290,-29.580
12,82583.184000,245.148,56.047,-13.526,449.237,172.729,102.730,86.800,2.290,-10.580
13,82583.224000,246.135,50.998,-20.540,448.348,169.200,100.627,111.800,-13.710,5.420
14,82583.264000,247.121,53.018,-17.534,448.341,168.276,98.611,88.800,-39.710,14.420
15,82583.304000,245.148,57.057,-17.534,451.856,170.770,94.731,75.800,-75.710,42.420
16,82583.344000,245.148,56.047,-16.532,451.855,169.034,94.674,51.800,-106.710,70.420
17,82583.385000,244.162,60.087,-18.536,455.361,164.555,89.575,44.800,-140.710,130.420
18,82583.421000,247.121,42.919,-21.542,455.361,168.867,88.722,72.800,-174.710,156.420
19,82583.444000,246.135,44.939,-26.552,457.107,166.124,83.674,80.800,-202.710,154.420
20,82583.484000,245.148,47.968,-27.554,459.729,164.192,76.669,126.800,-227.710,178.420
21,82583.525000,246.135,40.899,-24.548,461.468,156.213,70.457,151.800,-275.710,192.420
22,82583.565000,248.108,34.840,-26.552,463.210,148.261,65.240,200.800,-343.710,199.420
23,82583.612000,251.067,32.821,-30.560,464.938,148.793,53.347,280.800,-435.710,200.420
24,82583.645000,257.973,32.821,-41.581,467.542,145.824,40.350,286.800,-491.710,204.420
25,82583.665000,263.892,28.781,-41.581,467.505,142.014,28.310,346.800,-527.710,214.420
26,82583.705000,268.825,19.692,-35.569,469.219,137.225,12.273,290.800,-650.710,221.420
27,82583.755000,271.784,11.613,-42.583,473.586,128.238,1.072,364.800,-724.710,238.420
28,82583.786000,269.811,22.722,-55.609,471.777,121.738,-14.039,368.800,-761.710,271.420
29,82583.825000,257.973,43.929,-73.644,471.726,117.788,-31.049,232.800,-696.710,256.420
30,82583.865000,222.459,56.047,-104.704,469.054,113.192,-40.143,-215.200,-452.710,208.420
31,82583.905000,203.715,63.116,-126.748,470.802,117.364,-45.960,-163.200,-421.710,58.420
