Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,82716.866000,229.466,40.157,103.424,339.881,54.927,126.753,-94.780,68.400,48.940
1,82716.907000,227.501,35.137,104.448,337.930,50.380,129.638,37.220,90.400,76.940
2,82716.947000,229.466,39.153,106.496,339.846,52.217,128.685,90.220,105.400,86.940
3,82716.988000,231.432,40.157,105.472,340.784,51.353,130.657,99.220,56.400,81.940
4,82717.29000,231.432,41.161,98.304,339.825,50.424,130.636,-17.780,15.400,51.940
5,82717.69000,223.570,42.165,100.352,337.854,44.863,128.525,6.220,2.400,106.940
6,82717.109000,222.587,35.137,96.256,339.786,47.656,129.582,13.220,-10.600,123.940
7,82717.129000,230.449,37.145,94.208,341.564,39.416,128.415,1.220,10.400,123.940
8,82717.168000,227.501,38.149,99.328,343.518,44.003,127.521,-20.780,-0.600,119.940
9,82717.209000,229.466,38.149,98.304,340.629,40.301,127.438,-6.780,-12.600,102.940
10,82717.249000,233.397,39.153,99.328,342.550,42.197,129.470,-9.780,10.400,85.940
11,82717.289000,230.449,37.145,99.328,343.422,36.732,130.350,-44.780,19.400,44.940
12,82717.329000,223.570,41.161,100.352,342.525,40.365,129.431,-91.780,38.400,-4.060
13,82717.355000,221.605,40.157,105.472,340.580,36.656,128.355,-188.780,31.400,-71.060
14,82717.388000,224.553,39.153,107.520,340.580,36.656,128.355,-283.780,-2.600,-77.060
15,82717.428000,230.449,27.106,103.424,341.527,36.668,128.357,-278.780,-19.600,-35.060
16,82717.468000,225.536,29.114,106.496,344.342,34.893,129.318,-178.780,-22.600,50.940
17,82717.508000,224.553,24.094,104.448,342.421,32.997,127.285,-132.780,-22.600,55.940
18,82717.548000,221.605,23.090,106.496,347.145,32.201,130.259,-53.780,-18.600,66.940
19,82717.588000,227.501,27.106,98.304,346.180,31.195,126.258,21.220,-43.600,37.940
20,82717.608000,225.536,26.102,98.304,345.182,27.498,125.183,53.220,-43.600,9.940
21,82717.648000,230.449,31.122,95.232,345.260,33.034,127.290,47.220,-56.600,-20.060
22,82717.688000,233.397,31.122,99.328,344.246,28.382,124.206,15.220,-33.600,-51.060
23,82717.728000,231.432,33.129,95.232,344.260,29.318,125.220,-2.780,-65.600,-67.060
24,82717.768000,228.484,30.118,99.328,341.518,36.571,123.381,-21.780,-60.600,-91.060
25,82717.817000,231.432,31.122,91.136,345.325,38.414,121.437,-42.780,-44.600,-94.060
26,82717.833000,231.432,29.114,91.136,344.280,31.092,122.274,-73.780,-45.600,-91.060
27,82717.868000,235.363,32.125,87.040,344.395,39.356,123.445,-61.780,-10.600,-72.060
28,82717.908000,229.466,26.102,92.160,347.205,37.523,121.421,-57.780,-9.600,-70.060
29,82717.948000,227.501,30.118,93.184,342.471,36.661,127.363,-15.780,-12.600,-77.060
30,82717.988000,231.432,32.125,94.208,345.378,42.117,123.505,30.220,25.400,-55.060
31,82718.28000,231.432,34.133,94.208,343.488,42.112,124.497,88.220,32.400,-30.060
32,82718.68000,226.518,34.133,92.160,338.798,44.856,127.532,181.220,-20.600,17.940
33,82718.88000,245.190,35.137,101.376,338.777,43.063,129.483,159.220,107.400,9.940
34,82718.128000,224.553,39.153,90.112,335.908,41.135,126.454,199.220,6.400,10.940
35,82718.168000,223.570,40.157,103.424,336.853,40.368,133.402,173.220,74.400,-17.060
36,82718.209000,222.587,40.157,100.352,339.746,44.888,128.529,249.220,47.400,10.940
37,82718.249000,223.570,43.169,102.400,338.793,44.018,131.493,227.220,47.400,1.940
38,82718.290000,220.622,49.192,103.424,334.172,52.181,130.665,242.220,35.400,19.940
