Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,82716.870000,241.029,-29.558,16.868,446.568,-66.483,-15.147,-28.150,56.630,-82.930
1,82716.910000,255.002,-19.538,17.860,443.658,-66.498,-14.169,17.850,73.630,-54.930
2,82716.959000,261.988,-15.530,18.853,444.535,-73.077,-13.366,55.850,86.630,2.070
3,82716.993000,259.992,-19.538,18.853,447.435,-73.955,-12.402,98.850,90.630,46.070
4,82717.13000,251.010,-29.558,17.860,446.557,-68.163,-7.325,135.850,97.630,61.070
5,82717.53000,249.014,-16.532,11.907,445.504,-73.851,-7.485,162.850,68.630,72.070
6,82717.93000,256.000,-8.517,10.915,442.625,-71.922,-4.485,73.850,60.630,52.070
7,82717.133000,253.006,-6.513,18.853,442.572,-75.678,-3.606,-2.150,74.630,2.070
8,82717.172000,251.010,-10.521,19.845,444.594,-70.003,-4.428,-72.150,61.630,16.070
9,82717.213000,253.006,-16.532,23.814,444.498,-76.623,-4.613,-101.150,31.630,32.070
10,82717.253000,256.998,-4.509,24.806,441.588,-76.637,-3.634,-149.150,23.630,39.070
11,82717.293000,253.006,-18.536,29.767,446.453,-75.649,-4.582,-220.150,53.630,48.070
12,82717.313000,243.025,-35.569,31.752,446.518,-70.974,-6.419,-180.150,33.630,-0.930
13,82717.350000,240.031,-32.564,27.783,448.406,-74.703,-5.536,-16.150,-30.370,-3.930
14,82717.392000,250.012,-22.544,25.798,448.375,-76.647,-7.558,69.850,-47.370,36.070
15,82717.432000,255.002,-13.526,23.814,449.272,-81.414,-9.656,96.850,-70.370,57.070
16,82717.472000,244.023,-14.528,20.837,447.408,-76.608,-5.591,85.850,-58.370,55.070
17,82717.519000,256.000,-17.534,18.853,447.317,-82.387,-9.686,67.850,-56.370,37.070
18,82717.552000,250.012,-16.532,19.845,447.347,-80.469,-8.649,47.850,-37.370,6.070
19,82717.592000,249.014,-8.517,19.845,447.398,-76.739,-10.513,-3.150,-27.370,0.070
20,82717.612000,251.010,-10.521,17.860,443.451,-81.470,-8.684,-73.150,-26.370,-15.930
21,82717.652000,252.008,-11.523,19.845,445.400,-80.576,-11.606,-107.150,-6.370,-13.930
22,82717.692000,259.992,-18.536,20.837,442.586,-73.971,-10.444,-150.150,7.630,-30.930
23,82717.732000,250.012,-22.544,18.853,449.323,-77.684,-11.519,-118.150,-8.370,-64.930
24,82717.772000,252.008,-21.542,18.853,442.541,-76.861,-12.491,-72.150,4.630,-56.930
25,82717.828000,257.996,-18.536,16.868,448.422,-72.969,-11.390,-45.150,10.630,-71.930
26,82717.852000,258.994,-17.534,17.860,440.656,-73.079,-11.406,-16.150,26.630,-70.930
27,82717.892000,254.004,-22.544,18.853,446.526,-70.107,-9.346,3.850,35.630,-58.930
28,82717.912000,252.008,-17.534,18.853,447.522,-68.229,-10.276,3.850,30.630,-66.930
29,82717.952000,250.012,-21.542,17.860,446.598,-65.326,-7.246,27.850,4.630,-72.930
30,82717.992000,252.008,-19.538,16.868,446.461,-74.783,-7.509,54.850,-0.370,-74.930
31,82718.32000,253.006,-17.534,21.829,443.653,-67.338,-10.257,97.850,13.630,-79.930
32,82718.72000,254.004,-18.536,27.783,442.666,-68.324,-11.270,59.850,37.630,-55.930
33,82718.112000,256.000,-9.519,20.837,444.627,-67.272,-8.287,-8.150,18.630,40.070
34,82718.152000,238.035,-33.566,25.798,445.614,-66.286,-7.274,84.850,56.630,34.070
35,82718.193000,247.018,-18.536,21.829,444.724,-61.413,-1.238,211.850,-0.370,10.070
36,82718.213000,250.012,-8.517,20.837,443.700,-65.183,-0.361,245.850,0.630,60.070
37,82718.253000,243.025,-8.517,24.806,438.877,-63.335,0.666,251.850,-5.370,83.070
38,82718.294000,242.027,-6.513,26.791,437.766,-72.831,-0.584,216.850,-14.370,101.070
39,82718.334000,244.023,-4.509,30.760,438.814,-67.984,3.487,189.850,-45.370,127.070
40,82718.374000,247.018,-5.511,28.775,438.700,-75.601,1.308,147.850,-50.370,156.070
41,82718.414000,255.002,-12.524,35.721,436.759,-75.629,1.304,140.850,-90.370,125.070
42,82718.454000,257.996,-12.524,33.736,434.797,-76.681,-1.680,162.850,-130.370,67.070
43,82718.494000,253.006,-2.505,28.775,428.027,-75.700,3.254,182.850,-78.370,19.070
44,82718.514000,254.004,3.507,22.822,428.960,-77.709,-1.718,146.850,-105.370,10.070
45,82718.555000,253.006,12.524,12.899,428.971,-76.790,-2.676,82.850,-146.370,6.070
46,82718.593000,256.998,15.530,1.984,427.001,-78.735,-3.717,-18.150,-155.370,1.070
47,82718.630000,272.967,-3.507,11.907,426.979,-79.786,-7.681,-73.150,-168.370,-64.930
48,82718.672000,255.002,2.505,14.884,426.981,-79.760,-6.697,-68.150,-164.370,-111.930
49,82718.710000,250.012,2.505,18.853,428.018,-74.283,-14.411,-74.150,-135.370,-70.930
50,82718.754000,256.000,-8.517,21.829,429.047,-69.672,-19.199,-42.150,-81.370,-59.930
51,82718.790000,254.004,-10.521,23.814,425.127,-72.512,-17.318,9.850,-46.370,-89.930
52,82718.810000,243.025,8.517,10.915,432.059,-62.959,-17.040,-31.150,-45.370,-78.930
53,82718.850000,250.012,0.501,14.884,427.204,-63.054,-18.035,-88.150,-7.370,-36.930
54,82718.890000,252.008,-2.505,8.930,426.210,-64.145,-22.985,-99.150,-6.370,-34.930
55,82718.930000,256.998,0.501,10.915,429.998,-70.683,-22.177,-86.150,15.630,-16.930
56,82718.974000,256.000,-3.507,19.845,424.333,-60.258,-17.962,-30.150,42.630,-10.930
57,82719.14000,250.012,-2.505,21.829,428.092,-68.714,-18.191,17.850,35.630,-0.930
58,82719.53000,253.006,-2.505,16.868,428.165,-63.933,-16.090,23.850,5.630,6.070
59,82719.102000,248.016,1.503,13.891,427.218,-62.108,-18.009,19.850,6.630,15.070
60,82719.110000,256.000,-1.503,12.899,427.112,-69.621,-16.250,-1.150,40.630,54.070
61,82719.153000,256.998,-4.509,16.868,429.128,-64.786,-13.162,5.850,64.630,88.070
62,82719.194000,251.010,-2.505,16.868,426.136,-70.475,-12.341,41.850,76.630,85.070
63,82719.235000,257.996,3.507,18.853,427.143,-67.677,-14.229,14.850,110.630,110.070
64,82719.272000,256.998,-1.503,29.767,425.142,-72.327,-10.427,-16.150,120.630,98.070
65,82719.312000,254.004,-8.517,25.798,429.073,-69.330,-6.403,-41.150,56.630,10.070
66,82719.352000,232.047,5.511,28.775,423.192,-73.221,-7.505,17.850,53.630,7.070
67,82719.392000,239.033,12.524,11.907,424.157,-73.287,-10.456,-124.150,-103.370,42.070
68,82719.412000,256.000,-11.523,17.860,425.181,-69.517,-11.333,-80.150,-106.370,-14.930
69,82719.452000,248.016,1.503,14.884,429.059,-69.514,-13.293,-19.150,-30.370,-37.930
70,82719.492000,262.986,-16.532,29.767,427.067,-72.510,-18.298,-34.150,-99.370,-55.930
71,82719.532000,266.979,-14.528,23.814,431.046,-65.836,-18.106,88.850,-128.370,-68.930
72,82719.572000,253.006,7.515,13.891,430.006,-70.578,-18.239,37.850,-79.370,-63.930
73,82719.612000,246.020,-8.517,20.837,430.087,-64.930,-19.066,68.850,-55.370,-29.930
74,82719.652000,266.979,3.507,1.984,430.039,-67.846,-22.098,-6.150,-97.370,-11.930
75,82719.692000,279.953,-15.530,-3.969,430.114,-62.278,-25.877,-198.150,-143.370,-28.930
76,82719.712000,231.049,-24.548,11.907,433.941,-66.005,-25.974,-131.150,-16.370,-174.930
77,82719.752000,223.064,-3.507,14.884,433.926,-66.977,-26.985,-74.150,45.630,-212.930
78,82719.793000,258.994,0.501,6.946,433.149,-53.726,-25.634,-90.150,24.630,-120.930
79,82719.833000,259.992,0.501,7.938,431.151,-57.562,-26.728,-157.150,-6.370,-50.930
80,82719.873000,246.020,-15.530,14.884,436.928,-60.396,-29.748,-123.150,15.630,-17.930
81,82719.910000,246.020,-19.538,5.953,432.210,-51.034,-30.479,-17.150,-22.370,37.070
82,82719.952000,264.982,-5.511,-0.992,436.051,-53.816,-30.550,-27.150,-30.370,36.070
83,82719.992000,256.000,-0.501,1.984,433.169,-51.940,-29.519,-113.150,-1.370,21.070
84,82720.14000,248.016,-0.501,0.000,435.998,-57.572,-29.671,-199.150,37.630,24.070
85,82720.57000,249.014,-9.519,-6.946,432.064,-60.596,-34.680,-261.150,25.630,-9.930
86,82720.93000,250.012,-25.550,-12.899,437.987,-53.868,-33.499,-143.150,-13.370,-57.930
87,82720.133000,251.010,-20.540,-14.884,434.084,-54.947,-36.486,-17.150,-46.370,-26.930
88,82720.173000,239.033,-11.523,0.000,434.123,-52.137,-37.392,82.850,-17.370,118.070
89,82720.214000,253.006,-28.556,-16.868,434.135,-51.217,-38.350,93.850,-255.370,-19.930
90,82720.254000,299.914,3.507,16.868,439.002,-50.203,-38.313,-8.150,-183.370,-147.930
91,82720.294000,291.930,56.611,10.915,433.051,-58.849,-40.531,-158.150,38.630,300.070
92,82720.314000,256.000,-4.509,4.961,436.953,-57.769,-37.544,-403.150,254.630,293.070
93,82720.374000,212.086,-86.669,42.667,433.017,-61.581,-36.673,63.850,24.630,-45.930
94,82720.395000,257.996,-11.523,0.992,435.959,-59.622,-35.630,168.850,55.630,9.070
95,82720.435000,259.992,11.523,18.853,433.014,-62.395,-31.777,110.850,63.630,62.070
96,82720.475000,243.025,-11.523,11.907,437.861,-63.166,-27.856,113.850,68.630,-11.930
97,82720.515000,250.012,-10.521,7.938,431.960,-68.082,-31.937,171.850,49.630,-10.930
98,82720.555000,258.994,6.513,2.977,435.892,-65.085,-27.913,167.850,46.630,7.070
99,82720.595000,245.021,1.503,14.884,433.985,-63.142,-24.911,75.850,54.630,13.070
100,82720.615000,254.004,-13.526,14.884,433.996,-62.223,-25.869,50.850,74.630,26.070
101,82720.655000,255.002,-15.530,17.860,434.916,-65.939,-24.004,45.850,30.630,-11.930
102,82720.695000,252.008,-8.517,13.891,436.932,-61.104,-20.915,46.850,20.630,-4.930
103,82720.735000,257.996,-10.521,12.899,433.061,-60.240,-21.881,48.850,28.630,3.070
104,82720.775000,253.006,-5.511,16.868,430.163,-59.336,-21.861,76.850,26.630,17.070
105,82720.815000,251.010,-5.511,17.860,434.009,-62.065,-19.963,90.850,25.630,23.070
106,82720.857000,252.008,-9.519,15.876,427.222,-62.056,-16.040,95.850,33.630,2.070
107,82720.898000,253.006,-8.517,18.853,434.997,-61.053,-17.966,103.850,26.630,3.070
108,82720.913000,250.012,-10.521,19.845,431.947,-70.550,-18.235,122.850,26.630,3.070
109,82720.957000,253.006,-9.519,17.860,434.973,-62.891,-16.050,123.850,27.630,13.070
110,82720.994000,254.004,-6.513,15.876,429.061,-69.488,-12.309,134.850,32.630,14.070
111,82721.38000,252.008,-8.517,16.868,434.989,-61.920,-15.039,126.850,28.630,5.070
112,82721.77000,251.010,-6.513,18.853,430.046,-68.529,-12.281,121.850,30.630,6.070
113,82721.117000,250.012,-8.517,18.853,432.056,-63.773,-12.145,103.850,20.630,-7.930
114,82721.155000,253.006,-7.515,18.853,431.007,-69.408,-10.336,95.850,23.630,-6.930
115,82721.195000,254.004,-10.521,18.853,433.042,-62.787,-11.132,93.850,20.630,-9.930
116,82721.217000,251.010,-10.521,19.845,430.038,-69.395,-9.354,119.850,5.630,-4.930
117,82721.255000,255.002,-7.515,16.868,433.025,-64.547,-6.263,135.850,14.630,0.070
118,82721.295000,254.004,-5.511,17.860,431.948,-72.073,-4.507,142.850,11.630,3.070
119,82721.334000,253.006,-6.513,17.860,433.066,-61.710,-6.184,141.850,6.630,5.070
120,82721.374000,252.008,-3.507,17.860,431.003,-70.222,-5.441,132.850,-0.370,13.070
121,82721.414000,252.008,-3.507,15.876,431.936,-72.992,-3.549,97.850,0.630,12.070
122,82721.458000,253.006,-2.505,17.860,432.964,-69.170,-2.458,80.850,8.630,3.070
123,82721.493000,254.004,-4.509,17.860,432.074,-63.536,-3.286,50.850,8.630,-6.930
124,82721.513000,252.008,-7.515,18.853,429.081,-69.225,-2.466,25.850,16.630,-10.930
125,82721.559000,253.006,-10.521,18.853,428.178,-64.537,-3.320,26.850,11.630,-6.930
126,82721.595000,252.008,-6.513,19.845,434.917,-68.223,-3.412,39.850,12.630,-5.930
