Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,82504.7000,249.094,41.909,-39.577,451.750,199.882,50.991,-8.200,-1.710,-0.580
1,82504.27000,248.108,40.899,-39.577,449.985,194.673,50.816,-12.200,-5.710,0.420
2,82504.72000,248.108,39.890,-40.579,450.870,196.438,51.869,-8.200,-5.710,-1.580
3,82504.112000,246.135,39.890,-41.581,448.222,193.804,50.782,-5.200,-3.710,-0.580
4,82504.148000,246.135,40.899,-41.581,453.509,199.855,50.002,-9.200,-2.710,-0.580
5,82504.187000,247.121,39.890,-38.575,453.509,199.855,50.002,-12.200,2.290,0.420
6,82504.228000,246.135,38.880,-39.577,454.395,199.044,51.965,-7.200,5.290,-0.580
7,82504.269000,245.148,38.880,-38.575,451.739,196.326,47.896,0.800,7.290,-3.580
8,82504.289000,245.148,39.890,-39.577,450.866,195.542,50.847,-2.200,5.290,-1.580
9,82504.329000,246.135,39.890,-40.579,452.633,199.043,51.959,-4.200,4.290,-0.580
10,82504.368000,244.162,40.899,-38.575,452.626,196.383,49.887,-4.200,2.290,-2.580
11,82504.408000,246.135,38.880,-39.577,450.870,200.749,51.016,-4.200,1.290,-0.580
12,82504.451000,244.162,39.890,-41.581,450.868,201.589,50.050,-4.200,-0.710,-2.580
13,82504.493000,245.148,41.909,-42.583,449.110,199.908,51.976,-3.200,0.290,-1.580
14,82504.513000,247.121,42.919,-42.583,448.230,200.776,52.001,-2.200,-0.710,-2.580
15,82504.553000,248.108,40.899,-39.577,451.747,195.542,50.850,-1.200,-0.710,-0.580
16,82504.589000,247.121,40.899,-40.579,451.748,197.278,50.906,-2.200,1.290,0.420
17,82504.631000,245.148,41.909,-40.579,453.507,199.827,49.008,-1.200,3.290,-1.580
18,82504.670000,247.121,39.890,-38.575,452.631,203.327,50.112,-3.200,4.290,0.420
19,82504.710000,246.135,38.880,-38.575,452.628,199.855,49.999,-2.200,0.290,1.420
20,82504.751000,246.135,40.899,-39.577,449.991,199.909,51.979,-4.200,-1.710,2.420
21,82504.769000,245.148,39.890,-37.573,451.748,197.278,50.906,-11.200,2.290,2.420
22,82504.809000,247.121,37.870,-39.577,449.097,193.748,48.797,-10.200,4.290,4.420
