Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,82763.708000,229.364,29.791,-77.652,384.730,153.491,37.355,-17.200,47.290,-13.580
1,82763.728000,231.337,31.811,-72.642,383.857,144.952,42.040,-31.200,76.290,-20.580
2,82763.768000,232.324,31.811,-66.630,385.625,150.189,43.208,-36.200,85.290,-27.580
3,82763.808000,254.027,25.751,-54.607,383.869,146.800,46.072,-51.200,121.290,-18.580
4,82763.848000,260.933,23.732,-41.581,384.758,153.773,47.294,-66.200,74.290,0.420
5,82763.899000,262.906,24.742,-40.579,383.874,157.188,45.416,-0.200,17.290,7.420
6,82763.929000,257.973,22.722,-46.591,383.871,152.848,45.275,26.800,-69.710,15.420
7,82763.969000,247.121,26.761,-54.607,388.274,150.247,45.205,40.800,-104.710,19.420
8,82763.989000,238.243,28.781,-66.630,383.865,152.792,43.287,50.800,-100.710,15.420
9,82764.30000,232.324,30.801,-71.640,383.848,144.867,39.058,18.800,-63.710,16.420
10,82764.69000,231.337,31.811,-72.642,385.606,147.416,37.160,-8.200,-26.710,17.420
11,82764.109000,238.243,29.791,-68.634,386.494,144.897,40.060,-19.200,10.290,21.420
12,82764.149000,243.175,25.751,-63.624,387.377,148.370,40.176,-19.200,39.290,26.420
13,82764.189000,246.135,23.732,-60.618,385.618,151.841,40.283,-28.200,39.290,21.420
14,82764.208000,246.135,23.732,-57.613,385.619,150.133,41.220,-16.200,27.290,14.420
15,82764.249000,246.135,24.742,-56.611,382.981,151.895,42.262,-0.200,7.290,0.420
16,82764.289000,246.135,24.742,-56.611,384.738,149.264,41.189,12.800,-1.710,-6.580
17,82764.329000,247.121,25.751,-58.614,384.732,144.896,40.055,14.800,-3.710,-5.580
18,82764.369000,244.162,23.732,-60.618,386.515,151.142,46.221,4.800,-2.710,-5.580
19,82764.409000,244.162,24.742,-59.616,387.385,151.898,42.276,-1.200,0.290,-4.580
20,82764.449000,244.162,26.761,-59.616,385.624,152.765,42.299,-4.200,-1.710,-4.580
21,82764.469000,244.162,27.771,-60.618,385.619,150.133,41.220,-2.200,-0.710,-1.580
22,82764.508000,245.148,26.761,-58.614,384.736,146.660,41.105,2.800,-0.710,1.420
23,82764.548000,244.162,25.751,-59.616,382.978,147.555,42.121,-4.200,-6.710,5.420
24,82764.588000,245.148,25.751,-59.616,382.967,149.178,38.202,-2.200,-9.710,4.420
25,82764.628000,245.148,25.751,-60.618,383.867,151.952,44.253,-3.200,-14.710,4.420
26,82764.668000,246.135,26.761,-60.618,383.859,152.735,41.299,-1.200,-15.710,7.420
27,82764.688000,245.148,25.751,-60.618,383.852,146.631,40.108,-1.200,-21.710,7.420
28,82764.728000,245.148,26.761,-62.622,386.487,143.105,38.016,2.800,-21.710,5.420
29,82764.768000,243.175,25.751,-61.620,383.852,145.763,40.080,-3.200,-21.710,4.420
30,82764.806000,243.175,27.771,-60.618,387.367,145.681,37.110,2.800,-22.710,4.420
31,82764.848000,244.162,25.751,-62.622,387.364,145.653,36.116,1.800,-21.710,7.420
32,82764.888000,245.148,24.742,-62.622,386.483,149.964,35.260,-1.200,-23.710,6.420
33,82764.928000,241.202,25.751,-61.620,388.253,148.314,38.191,0.800,-25.710,5.420
