Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,82822.4000,250.081,25.751,2.505,419.354,178.563,125.662,6.800,11.290,-17.580
1,82822.40000,252.054,22.722,-1.503,417.587,171.618,125.431,16.800,14.290,-13.580
2,82822.83000,252.054,24.742,-0.501,420.227,179.347,122.711,7.800,11.290,-12.580
3,82822.124000,250.081,29.791,-1.503,416.718,180.354,127.698,-8.200,20.290,-11.580
4,82822.186000,252.054,28.781,-1.503,419.352,179.403,124.696,-21.200,31.290,-1.580
5,82822.210000,251.067,25.751,0.501,419.353,176.827,125.606,-17.200,26.290,0.420
6,82822.268000,251.067,24.742,0.501,418.469,173.355,125.490,-21.200,15.290,-1.580
7,82822.284000,251.067,26.761,1.503,418.470,178.534,124.665,-18.200,8.290,0.420
8,82822.296000,252.054,25.751,1.503,421.120,176.885,127.599,-16.200,4.290,6.420
9,82822.367000,250.081,22.722,-2.505,414.956,176.908,128.573,-2.200,9.290,5.420
10,82822.384000,249.094,24.742,-3.507,417.596,176.014,127.560,-3.200,14.290,0.420
11,82822.395000,252.054,26.761,1.503,417.592,174.250,126.510,-12.200,18.290,2.420
12,82822.464000,251.067,25.751,1.503,417.597,177.750,127.616,-1.200,14.290,0.420
13,82822.476000,251.067,24.742,1.503,420.235,170.808,127.399,5.800,5.290,-0.580
14,82822.515000,253.040,25.751,1.503,419.353,173.383,126.487,5.800,-3.710,-0.580
15,82822.554000,252.054,26.761,1.503,418.481,177.779,128.613,-1.200,-1.710,3.420
16,82822.592000,251.067,25.751,0.501,417.603,170.051,131.338,-3.200,5.290,1.420
17,82822.636000,252.054,24.742,0.501,418.483,180.383,128.697,-2.200,15.290,0.420
18,82822.665000,252.054,25.751,1.503,415.845,179.569,130.649,5.800,19.290,0.420
19,82822.695000,252.054,26.761,1.503,417.593,172.542,127.447,6.800,20.290,0.420
20,82822.745000,253.040,26.761,2.505,417.599,176.910,128.582,14.800,17.290,-1.580
