Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,82582.707000,228.484,56.220,89.088,365.212,41.151,107.600,17.220,-105.600,-15.060
1,82582.746000,242.242,55.216,87.040,368.012,38.421,106.551,4.220,-67.600,-23.060
2,82582.766000,237.328,52.204,88.064,366.130,39.293,105.572,-3.780,-59.600,-10.060
3,82582.806000,227.501,48.188,86.016,368.894,33.833,105.460,-2.780,-63.600,-1.060
4,82582.846000,225.536,46.180,82.944,369.849,34.723,103.491,26.220,-35.600,14.940
5,82582.886000,229.466,44.173,80.896,371.818,40.264,104.607,3.220,0.400,4.940
6,82582.934000,225.536,40.157,77.824,366.034,32.782,100.460,-16.780,-4.600,12.940
7,82582.966000,236.345,32.125,80.896,372.746,39.283,100.608,-73.780,42.400,28.940
8,82583.6000,247.155,30.118,89.088,369.885,37.452,102.555,-114.780,133.400,39.940
9,82583.26000,235.363,28.110,91.136,369.817,32.033,106.418,-32.780,107.400,54.940
10,82583.66000,234.380,31.122,88.064,368.922,35.705,107.489,44.220,107.400,55.940
11,82583.106000,228.484,26.102,84.992,364.155,32.913,108.417,93.220,102.400,59.940
12,82583.154000,231.432,31.122,90.112,368.975,39.408,109.557,60.220,120.400,45.940
13,82583.194000,229.466,27.106,96.256,367.029,34.900,114.432,56.220,95.400,55.940
14,82583.234000,230.449,21.082,95.232,365.056,29.320,111.326,118.220,67.400,105.940
15,82583.254000,230.449,23.090,95.232,365.111,33.043,114.389,155.220,52.400,125.940
16,82583.294000,232.415,23.090,95.232,366.020,30.307,114.332,173.220,51.400,136.940
17,82583.334000,229.466,25.098,97.280,364.923,19.301,114.097,189.220,17.400,137.940
18,82583.374000,247.155,28.110,100.352,365.030,26.708,118.233,145.220,52.400,99.940
19,82583.424000,221.605,31.122,103.424,366.919,26.694,116.246,107.220,-44.600,48.940
20,82583.454000,220.622,32.125,97.280,366.907,25.778,116.227,84.220,-40.600,3.940
21,82583.494000,224.553,33.129,100.352,363.182,30.289,115.322,27.220,-20.600,-20.060
22,82583.520000,224.553,37.145,105.472,365.093,32.068,111.385,-19.780,-17.600,-38.060
23,82583.548000,225.536,38.149,104.448,361.251,27.496,114.266,0.220,-35.600,-26.060
24,82583.587000,224.553,40.157,107.520,362.233,30.237,113.331,38.220,-66.600,-2.060
25,82583.627000,225.536,41.161,95.232,364.190,34.863,114.427,78.220,-41.600,2.940
26,82583.667000,226.518,51.200,105.472,363.190,31.147,112.357,126.220,-27.600,8.940
27,82583.716000,227.501,51.200,107.520,362.331,37.547,112.492,123.220,23.400,-5.060
28,82583.729000,220.622,52.204,101.376,363.228,33.895,112.415,124.220,13.400,10.940
29,82583.769000,224.553,54.212,103.424,363.281,37.599,114.484,103.220,35.400,14.940
30,82583.815000,218.656,56.220,102.400,361.304,31.200,116.334,59.220,22.400,16.940
31,82583.847000,221.605,58.227,100.352,360.458,38.516,116.488,23.220,26.400,10.940
32,82583.887000,222.587,55.216,102.400,360.450,37.659,119.454,6.220,33.400,8.940
33,82583.931000,224.553,58.227,103.424,362.357,38.619,120.472,5.220,-3.600,-5.060
34,82583.972000,224.553,57.224,103.424,363.225,33.096,118.366,-0.780,-39.600,-18.060
35,82583.992000,224.553,57.224,98.304,360.359,31.207,117.327,-7.780,-72.600,-26.060
36,82584.32000,225.536,60.235,97.280,354.753,36.589,115.444,-45.780,-80.600,-40.060
37,82584.72000,223.570,59.231,98.304,360.476,40.270,112.547,-44.780,-136.600,-34.060
38,82584.112000,225.536,60.235,91.136,361.382,37.495,110.500,-52.780,-161.600,-43.060
39,82584.159000,222.587,57.224,90.112,360.469,40.192,108.567,-81.780,-178.600,-50.060
40,82584.192000,231.432,63.247,88.064,364.260,41.080,104.613,-82.780,-184.600,-69.060
41,82584.232000,233.397,58.227,87.040,359.438,34.566,102.478,-103.780,-202.600,-66.060
42,82584.252000,234.380,56.220,82.944,362.358,40.938,98.639,-55.780,-206.600,-28.060
43,82584.292000,236.345,54.212,84.992,366.051,34.517,95.524,-30.780,-211.600,3.940
44,82584.332000,240.276,52.204,74.752,366.978,33.535,91.526,-22.780,-156.600,20.940
45,82584.372000,231.432,51.200,73.728,361.443,44.376,87.770,19.220,-132.600,43.940
46,82584.412000,234.380,54.212,76.800,366.162,43.522,87.759,-24.780,-52.600,9.940
47,82584.459000,233.397,57.224,76.800,365.118,36.200,88.596,-11.780,-32.600,0.940
48,82584.472000,231.432,57.224,86.016,367.098,42.638,88.736,-5.780,24.400,3.940
49,82584.512000,230.449,56.220,81.920,366.091,38.064,89.632,-42.780,20.400,2.940
50,82584.551000,229.466,57.224,83.968,366.119,39.936,91.661,-66.780,39.400,13.940
51,82584.592000,229.466,53.208,82.944,368.944,39.037,90.651,-86.780,43.400,20.940
52,82584.632000,232.415,52.204,82.944,366.985,34.393,88.560,-82.780,24.400,26.940
53,82584.695000,233.397,48.188,81.920,365.182,40.800,89.689,-73.780,1.400,24.940
54,82584.716000,236.345,47.184,80.896,367.996,39.005,89.655,-52.780,25.400,25.940
55,82584.729000,230.449,47.184,83.968,362.252,34.311,87.557,-3.780,45.400,20.940
56,82584.769000,225.536,49.192,82.944,363.177,32.530,89.510,18.220,79.400,27.940
57,82584.809000,224.553,47.184,87.040,365.174,39.943,92.654,-28.780,110.400,17.940
58,82584.849000,228.484,49.192,90.112,366.035,33.562,93.514,-50.780,145.400,8.940
59,82584.889000,230.449,47.184,92.160,365.197,40.976,98.644,-47.780,154.400,0.940
60,82584.930000,232.415,47.184,93.184,367.052,38.252,98.589,-59.780,137.400,-21.060
61,82584.950000,232.415,44.173,94.208,366.129,40.053,97.631,-89.780,134.400,-28.060
62,82584.990000,228.484,44.173,98.304,363.270,38.241,100.572,-101.780,113.400,-39.060
63,82585.30000,223.570,40.157,97.280,359.441,34.605,104.468,-99.780,113.400,-44.060
64,82585.70000,213.743,35.137,101.376,365.046,29.203,105.356,-99.780,107.400,-12.060
65,82585.110000,227.501,34.133,99.328,360.394,34.696,108.450,-147.780,184.400,-21.060
66,82585.150000,229.466,35.137,110.592,363.249,35.688,110.464,-156.780,149.400,8.940
67,82585.190000,230.449,33.129,108.544,364.258,40.281,110.564,-70.780,77.400,35.940
68,82585.210000,228.484,31.122,98.304,360.460,39.315,110.537,-42.780,-8.600,57.940
69,82585.251000,224.553,29.114,98.304,362.287,34.721,108.453,-0.780,-59.600,83.940
70,82585.290000,224.553,27.106,95.232,362.265,32.927,110.404,66.220,-119.600,131.940
71,82585.330000,232.415,25.098,90.112,366.031,31.983,106.411,81.220,-152.600,152.940
72,82585.371000,247.155,24.094,87.040,363.189,31.907,104.416,71.220,-121.600,165.940
73,82585.411000,239.294,24.094,83.968,363.980,20.867,101.198,48.220,-90.600,146.940
74,82585.431000,229.466,24.094,81.920,364.911,19.924,99.190,22.220,-60.600,114.940
75,82585.471000,230.449,19.075,88.064,363.009,19.022,101.158,3.220,-20.600,77.940
76,82585.517000,229.466,21.082,87.040,364.045,25.467,102.291,-16.780,-3.600,27.940
77,82585.550000,230.449,20.078,86.016,363.073,23.622,102.250,-29.780,30.400,12.940
78,82585.590000,228.484,17.067,92.160,363.077,23.661,104.240,-18.780,85.400,20.940
79,82585.630000,214.726,20.078,96.256,360.189,19.979,105.152,67.220,67.400,14.940
