Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,82821.938000,224.553,58.227,96.256,329.383,46.057,148.431,14.220,-23.600,8.940
1,82821.977000,225.536,60.235,96.256,327.440,42.368,148.350,5.220,-6.600,6.940
2,82822.22000,223.570,59.231,96.256,331.311,48.811,147.498,-3.780,1.400,2.940
3,82822.57000,224.553,59.231,97.280,329.458,51.554,148.548,-30.780,14.400,-17.060
4,82822.102000,223.570,60.235,99.328,325.637,48.775,149.478,-55.780,21.400,-22.060
5,82822.142000,223.570,58.227,100.352,331.275,46.082,148.434,-59.780,45.400,-19.060
6,82822.181000,221.605,57.224,103.424,329.466,51.652,153.523,-34.780,61.400,-6.060
7,82822.197000,218.656,57.224,104.448,327.433,41.510,151.315,-30.780,49.400,-10.060
8,82822.237000,220.622,57.224,102.400,326.588,48.846,152.465,-40.780,53.400,-13.060
9,82822.276000,222.587,58.227,101.376,324.606,42.389,151.330,-36.780,77.400,-16.060
10,82822.321000,218.656,59.231,113.664,327.549,49.794,153.481,-27.780,69.400,-12.060
11,82822.362000,216.691,60.235,107.520,325.547,41.563,155.292,-36.780,14.400,-19.060
12,82822.397000,220.622,58.227,104.448,326.590,48.866,153.460,-9.780,13.400,-3.060
13,82822.424000,220.622,57.224,102.400,325.636,47.996,156.424,-10.780,0.400,5.940
14,82822.456000,219.639,59.231,103.424,325.558,42.460,154.317,2.220,-6.600,-13.060
15,82822.500000,220.622,58.227,106.496,325.688,51.680,157.497,30.220,1.400,-5.060
16,82822.536000,223.570,58.227,103.424,330.389,49.851,154.481,19.220,-48.600,1.940
17,82822.584000,224.553,57.224,101.376,326.615,50.698,153.499,35.220,-18.600,23.940
18,82822.620000,222.587,57.224,104.448,327.577,51.666,155.510,74.220,-12.600,21.940
19,82822.657000,221.605,61.239,101.376,327.575,51.646,154.515,35.220,-20.600,-2.060
20,82822.685000,221.605,60.235,99.328,324.674,47.028,154.413,57.220,-7.600,4.940
21,82822.722000,220.622,59.231,101.376,326.540,45.201,153.382,45.220,-1.600,6.940
22,82822.785000,223.570,61.239,101.376,325.670,50.705,154.492,44.220,-7.600,11.940
23,82822.799000,223.570,61.239,98.304,328.481,48.871,152.468,48.220,-8.600,8.940
