Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,82582.709000,256.988,5.532,6.973,488.021,156.756,170.835,67.960,33.510,-240.020
1,82582.749000,256.988,2.515,7.969,485.105,155.713,168.844,70.960,45.510,-261.020
2,82582.789000,253.035,8.550,15.938,486.152,163.533,170.981,58.960,44.510,-275.020
3,82582.829000,250.069,16.597,16.934,481.287,160.573,170.905,-18.040,-0.490,-277.020
4,82582.869000,247.104,23.639,24.903,486.199,168.387,171.089,-105.040,-108.490,-268.020
5,82582.909000,249.081,17.603,38.848,485.204,167.234,163.216,-145.040,-465.490,-189.020
6,82582.949000,264.896,26.656,24.903,487.141,170.792,147.609,-98.040,-666.490,-117.020
7,82582.989000,300.479,30.680,33.868,492.955,175.336,131.050,-274.040,-637.490,-126.020
8,82583.29000,267.861,3.521,-4.981,489.041,172.235,124.109,-338.040,-491.490,-71.020
9,82583.49000,238.208,3.521,-26.895,489.931,165.340,119.054,-280.040,-328.490,-54.020
10,82583.89000,218.440,-2.515,-20.918,494.766,166.250,114.181,117.960,-99.490,-81.020
11,82583.129000,222.394,10.562,-15.938,488.003,166.271,118.090,876.960,194.510,-44.020
12,82583.167000,219.429,22.633,-15.938,486.186,177.945,120.307,1180.960,511.510,-7.020
13,82583.207000,232.278,15.591,-15.938,484.306,181.098,132.141,1133.960,688.510,43.980
14,82583.247000,248.093,15.591,-15.938,484.274,175.510,142.804,876.960,783.510,135.980
15,82583.287000,263.907,-31.686,-114.553,477.555,176.825,161.452,554.960,762.510,251.980
16,82583.327000,256.988,15.591,-97.619,476.542,171.982,162.323,-435.040,291.510,65.980
17,82583.367000,253.035,88.016,34.864,477.549,174.128,171.198,-208.040,217.510,-2.020
18,82583.390000,274.780,20.621,29.883,476.609,175.262,179.067,37.960,62.510,113.980
19,82583.434000,245.127,19.615,18.926,478.478,169.369,175.017,-18.040,8.510,114.980
20,82583.467000,251.058,-1.509,24.903,479.427,167.437,174.976,2.960,-46.490,121.980
21,82583.507000,251.058,18.609,15.938,481.270,158.653,171.843,137.960,-89.490,165.980
22,82583.550000,257.977,-1.509,11.953,480.293,157.673,171.820,68.960,-87.490,164.980
23,82583.590000,257.977,16.597,8.965,483.234,162.469,168.010,65.960,-15.490,178.980
24,82583.630000,256.000,6.538,9.961,486.072,155.723,168.846,96.960,28.510,191.980
25,82583.670000,254.023,2.515,14.942,484.052,146.966,168.648,117.960,61.510,193.980
26,82583.690000,255.012,5.532,17.930,486.025,149.984,172.642,70.960,60.510,187.980
27,82583.731000,253.035,1.509,16.934,486.015,149.013,172.620,40.960,55.510,186.980
28,82583.771000,250.069,-2.515,21.914,485.961,144.094,169.569,46.960,27.510,188.980
29,82583.807000,251.058,-11.568,21.914,484.019,142.241,174.427,127.960,-18.490,187.980
30,82583.850000,255.012,-0.503,16.934,488.769,133.529,173.263,163.960,-49.490,176.980
31,82583.890000,254.023,-3.521,16.934,487.790,132.527,172.258,125.960,-72.490,161.980
32,82583.934000,254.023,-8.550,17.930,488.785,135.449,172.325,61.960,-100.490,125.980
33,82583.967000,256.000,-7.544,14.942,492.634,133.524,171.309,54.960,-110.490,99.980
34,82584.7000,253.035,-5.532,13.946,490.635,126.730,172.135,22.960,-115.490,83.980
35,82584.27000,254.023,-8.550,8.965,491.596,126.675,169.194,1.960,-104.490,68.980
36,82584.67000,255.012,-9.556,9.961,493.522,125.723,169.177,-15.040,-74.490,49.980
37,82584.107000,256.000,-8.550,5.977,492.596,129.640,171.223,-41.040,-57.490,36.980
38,82584.147000,254.023,-5.532,7.969,503.297,135.591,172.359,-102.040,-48.490,22.980
39,82584.187000,256.000,-10.562,8.965,505.230,135.588,171.382,-93.040,-48.490,27.980
40,82584.227000,255.012,-13.580,5.977,509.043,129.801,171.261,-65.040,-41.490,-6.020
41,82584.267000,254.023,-8.550,4.981,506.178,133.656,171.341,-68.040,-16.490,-7.020
42,82584.307000,256.988,-10.562,5.977,511.008,132.754,172.312,-91.040,0.510,-21.020
43,82584.347000,253.035,-5.532,8.965,504.251,134.586,170.377,-157.040,5.510,-52.020
44,82584.367000,254.023,-12.574,8.965,507.157,134.658,172.346,-94.040,2.510,-27.020
45,82584.407000,252.046,-10.562,8.965,509.994,127.890,172.202,-86.040,-0.490,-35.020
46,82584.447000,252.046,-11.568,10.957,507.087,127.818,170.233,-44.040,-15.490,-31.020
47,82584.487000,253.035,-11.568,7.969,509.137,139.509,171.477,-38.040,-38.490,-34.020
48,82584.527000,255.012,-12.574,8.965,510.107,140.425,168.558,-8.040,-46.490,-40.020
49,82584.567000,255.012,-10.562,6.973,505.251,138.436,168.503,-13.040,-55.490,-55.020
50,82584.607000,254.023,-7.544,6.973,502.349,138.408,168.496,-1.040,-56.490,-65.020
51,82584.647000,253.035,-9.556,3.984,502.307,134.481,166.448,-10.040,-55.490,-83.020
52,82584.667000,254.023,-4.527,5.977,508.123,135.530,167.464,-47.040,-69.490,-96.020
53,82584.709000,251.058,-2.515,8.965,502.389,143.197,165.661,-18.040,-105.490,-102.020
54,82584.751000,252.046,-0.503,8.965,504.356,147.919,158.905,-56.040,-182.490,-91.020
55,82584.791000,253.035,0.503,2.988,506.234,142.998,154.877,-52.040,-231.490,-83.020
56,82584.831000,254.023,-3.521,3.984,508.151,142.844,147.033,-40.040,-292.490,-93.020
57,82584.871000,256.000,2.515,-0.996,506.226,144.681,143.147,-52.040,-351.490,-99.020
58,82584.912000,259.954,10.562,0.000,509.170,151.268,132.512,-134.040,-445.490,-102.020
59,82584.952000,276.757,22.633,2.988,510.065,146.185,121.614,-232.040,-526.490,-87.020
60,82584.992000,301.467,40.739,16.934,511.943,143.011,108.798,-362.040,-631.490,-58.020
61,82585.12000,295.537,39.733,19.922,506.098,142.567,91.124,-531.040,-861.490,-12.020
62,82585.52000,302.456,3.521,1.992,512.785,138.296,70.450,-413.040,-829.490,64.980
