Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,45518.676000,233.045,-3.507,96.248,439.149,-271.660,229.954,4.850,4.630,2.070
1,45518.690000,232.047,-3.507,98.233,442.189,-263.055,232.165,3.850,7.630,3.070
2,45518.730000,232.047,-3.507,98.233,439.195,-268.770,232.001,-2.150,7.630,0.070
3,45518.774000,229.053,-4.509,98.233,443.185,-261.177,231.236,-9.150,-3.370,-6.930
4,45518.813000,231.049,-5.511,97.240,444.097,-264.998,229.164,-8.150,-0.370,-4.930
5,45518.855000,232.047,-4.509,98.233,445.054,-265.930,229.139,-7.150,-8.370,-7.930
6,45518.891000,233.045,-5.511,97.240,437.218,-270.795,228.007,-5.150,-6.370,-3.930
7,45518.931000,230.051,-5.511,98.233,437.316,-264.149,229.176,-0.150,-1.370,2.070
8,45518.971000,229.053,-4.509,96.248,438.232,-267.918,229.073,-2.150,-5.370,-4.930
9,45519.11000,231.049,-5.511,97.240,432.364,-270.863,227.997,-2.150,-3.370,-5.930
10,45519.31000,232.047,-4.509,98.233,438.326,-261.324,228.273,-3.150,-7.370,-1.930
11,45519.73000,232.047,-3.507,96.248,435.390,-263.204,230.183,-7.150,-3.370,3.070
12,45519.113000,230.051,-5.511,98.233,441.073,-272.631,227.963,-6.150,-2.370,-1.930
13,45519.153000,231.049,-3.507,96.248,440.159,-268.836,229.050,-2.150,-5.370,-1.930
14,45519.193000,234.043,-5.511,97.240,441.197,-264.120,228.200,-3.150,-0.370,1.070
15,45519.231000,230.051,-4.509,97.240,441.155,-266.957,228.121,-1.150,0.630,2.070
16,45519.274000,231.049,-5.511,98.233,441.203,-264.041,231.153,1.850,4.630,1.070
17,45519.294000,232.047,-4.509,97.240,438.269,-265.133,227.183,-1.150,0.630,2.070
18,45519.334000,233.045,-5.511,95.256,443.128,-264.986,230.146,-3.150,0.630,-3.930
19,45519.379000,231.049,-5.511,97.240,439.189,-268.849,229.048,-3.150,0.630,-5.930
20,45519.410000,230.051,-5.511,96.248,440.246,-263.109,231.177,2.850,-0.370,-0.930
21,45519.453000,231.049,-6.513,97.240,437.284,-266.093,227.155,5.850,-5.370,1.070
22,45519.493000,232.047,-4.509,99.225,442.156,-265.026,229.160,9.850,-5.370,2.070
23,45519.533000,231.049,-5.511,98.233,440.207,-265.920,232.082,5.850,-7.370,4.070
24,45519.574000,231.049,-3.507,97.240,441.057,-273.603,226.952,5.850,-7.370,4.070
25,45519.599000,232.047,-4.509,97.240,437.208,-271.688,229.950,0.850,-5.370,1.070
26,45519.633000,233.045,-4.509,98.233,440.226,-264.134,228.198,4.850,2.630,0.070
27,45519.674000,232.047,-5.511,94.264,442.061,-271.619,229.960,-1.150,-0.370,1.070
28,45519.719000,230.051,-5.511,97.240,438.259,-266.026,229.125,1.850,1.630,3.070
29,45519.760000,233.045,-4.509,98.233,445.044,-266.823,231.082,4.850,-3.370,0.070
30,45519.794000,231.049,-5.511,96.248,435.388,-263.231,229.198,-1.150,-2.370,0.070
31,45519.830000,230.051,-4.509,98.233,440.201,-265.999,229.129,0.850,-1.370,-2.930
32,45519.874000,233.045,-5.511,96.248,438.310,-262.296,227.262,-0.150,-1.370,-4.930
33,45519.891000,232.047,-5.511,98.233,438.300,-263.189,229.204,-0.150,4.630,-3.930
