Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,46141.88000,234.043,-22.544,90.295,441.942,-276.244,198.355,-75.150,-10.370,-14.930
1,46141.127000,234.043,-24.548,92.279,440.091,-269.731,195.583,-44.150,-24.370,-20.930
2,46141.163000,231.049,-23.546,91.287,438.100,-273.462,198.426,-35.150,-31.370,-17.930
3,46141.186000,230.051,-19.538,90.295,440.022,-274.459,195.451,-28.150,-38.370,-4.930
4,46141.226000,234.043,-21.542,91.287,437.041,-279.228,195.313,6.850,-46.370,10.070
5,46141.268000,234.043,-23.546,89.302,440.114,-267.892,193.667,34.850,-48.370,13.070
6,46141.308000,235.041,-22.544,90.295,436.155,-273.542,196.454,69.850,-43.370,35.070
7,46141.354000,234.043,-20.540,92.279,437.169,-270.665,197.519,91.850,-30.370,40.070
8,46141.390000,234.043,-20.540,95.256,438.035,-277.376,193.399,99.850,-18.370,44.070
9,46141.435000,235.041,-18.536,95.256,439.091,-271.662,194.544,98.850,-16.370,37.070
10,46141.487000,234.043,-21.542,93.271,437.079,-277.205,200.288,98.850,-8.370,35.070
11,46141.494000,231.049,-16.532,92.279,440.099,-269.625,199.520,79.850,-10.370,38.070
12,46141.527000,232.047,-18.536,95.256,437.106,-275.314,200.340,89.850,-12.370,36.070
13,46141.567000,230.051,-15.530,96.248,440.087,-270.545,200.478,87.850,-17.370,32.070
14,46141.609000,232.047,-13.526,94.264,436.112,-277.167,202.254,84.850,-8.370,44.070
15,46141.646000,231.049,-13.526,100.217,439.122,-270.480,203.429,86.850,-3.370,34.070
16,46141.684000,231.049,-9.519,95.256,435.169,-275.289,202.305,63.850,0.630,38.070
17,46141.731000,236.039,-17.534,100.217,436.201,-271.414,205.365,35.850,21.630,24.070
18,46141.765000,231.049,-14.528,96.248,435.218,-272.347,206.321,11.850,33.630,-21.930
19,46141.786000,231.049,-16.532,97.240,436.232,-269.470,207.387,-25.150,28.630,-13.930
20,46141.827000,221.068,-16.532,97.240,434.189,-276.196,204.245,-65.150,-75.370,-59.930
21,46141.866000,191.127,-12.524,109.147,438.199,-266.816,199.595,-86.150,-290.370,-86.930
22,46141.907000,168.172,-29.558,107.163,445.879,-271.645,191.605,-17.150,-393.370,-102.930
23,46141.951000,187.135,-35.569,83.349,452.783,-263.222,184.965,148.850,-437.370,-58.930
24,46141.987000,225.060,-46.591,29.767,454.694,-263.590,170.204,146.850,-689.370,19.070
25,46142.30000,271.969,18.536,53.581,460.567,-259.804,167.369,66.850,-343.370,30.070
26,46142.50000,405.708,5.511,37.705,453.782,-258.245,158.548,-7.150,-285.370,114.070
27,46142.90000,360.795,-39.577,59.535,453.774,-259.112,161.475,-62.150,151.630,-12.930
28,46142.129000,259.992,-7.515,65.488,456.590,-266.452,168.161,-119.150,360.630,-92.930
29,46142.169000,187.135,3.507,84.341,450.794,-265.404,175.065,-135.150,355.630,-34.930
30,46142.209000,144.218,-20.540,86.326,452.687,-269.080,177.917,-71.150,162.630,55.070
31,46142.249000,163.181,-22.544,95.256,449.855,-263.474,177.085,-58.150,37.630,21.070
32,46142.287000,175.158,-19.538,88.310,452.667,-270.105,174.938,15.850,-201.370,-15.930
33,46142.327000,204.101,-23.546,73.426,456.673,-260.778,168.319,73.850,-473.370,-54.930
34,46142.346000,252.008,-14.528,49.612,459.608,-258.137,159.545,95.850,-497.370,-51.930
35,46142.389000,401.715,-0.501,47.628,460.649,-252.607,153.798,54.850,-186.370,-10.930
36,46142.431000,360.795,-17.534,58.543,458.667,-256.233,160.579,50.850,468.630,-10.930
37,46142.464000,259.992,-7.515,62.512,454.714,-262.565,173.184,-82.150,502.630,23.070
