Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,45620.665000,143.320,61.862,-148.420,456.760,296.639,-161.512,-778.040,-285.490,-333.020
1,45620.705000,162.100,23.639,-127.502,448.165,307.320,-157.371,-1137.040,-271.490,-567.020
2,45620.745000,175.938,-6.538,-90.646,449.229,317.060,-156.172,-911.040,-142.490,-766.020
3,45620.785000,184.834,-8.550,-74.708,436.695,320.864,-154.152,-98.040,311.510,-834.020
4,45620.824000,225.359,40.739,-49.805,428.218,342.354,-143.887,372.960,755.510,-760.020
5,45620.866000,265.884,23.639,-41.837,433.214,357.137,-135.703,360.960,997.510,-554.020
6,45620.907000,282.687,46.774,-48.809,436.087,351.598,-124.052,230.960,1131.510,-102.020
7,45620.947000,282.687,-1.509,-96.623,443.897,354.112,-101.424,-321.040,913.510,395.980
8,45620.967000,317.282,24.644,10.957,452.550,344.876,-83.959,-927.040,624.510,88.980
9,45621.7000,290.595,103.104,-16.934,457.433,346.239,-68.228,-149.040,618.510,190.980
10,45621.45000,219.429,99.081,-10.957,466.183,346.734,-49.566,-626.040,363.510,275.980
11,45621.86000,240.185,20.621,0.000,468.990,336.169,-45.872,192.960,409.510,315.980
12,45621.123000,251.058,58.845,-11.953,470.906,333.362,-42.008,164.960,311.510,275.980
13,45621.163000,257.977,66.892,-14.942,480.544,327.825,-33.284,139.960,269.510,226.980
14,45621.205000,250.069,61.862,-7.969,477.545,317.182,-30.585,88.960,216.510,192.980
15,45621.251000,241.174,50.798,4.981,479.496,319.121,-31.518,149.960,127.510,124.980
16,45621.286000,241.174,52.809,4.981,484.341,320.117,-32.467,73.960,8.510,68.980
17,45621.306000,246.116,36.715,-0.996,480.367,309.400,-32.713,70.960,-110.490,20.980
18,45621.346000,247.104,47.780,-11.953,478.440,312.099,-41.483,130.960,-110.490,-18.020
19,45621.388000,243.151,58.845,-22.911,483.268,311.176,-41.493,144.960,-102.490,-19.020
20,45621.428000,251.058,54.821,-22.911,483.299,314.995,-44.350,129.960,-59.490,-54.020
21,45621.463000,254.023,55.827,-25.899,483.354,321.683,-49.105,122.960,-24.490,-90.020
22,45621.507000,246.116,51.804,-14.942,481.459,325.569,-48.042,71.960,-33.490,-167.020
23,45621.543000,245.127,51.804,-11.953,478.526,323.491,-52.998,42.960,-84.490,-223.020
24,45621.583000,242.162,56.833,-8.965,469.924,334.970,-56.684,69.960,-177.490,-258.020
25,45621.608000,239.197,61.862,-11.953,464.113,335.734,-63.544,89.960,-263.490,-275.020
26,45621.648000,235.243,63.874,-3.984,462.195,338.519,-68.389,88.960,-481.490,-296.020
27,45621.701000,250.069,103.104,0.000,451.597,346.765,-85.880,129.960,-699.490,-269.020
28,45621.728000,276.757,122.216,-32.872,449.678,352.183,-103.416,-155.040,-1008.490,-164.020
29,45621.772000,328.154,100.086,-44.825,440.994,356.716,-114.121,-534.040,-904.490,-49.020
30,45621.806000,261.931,71.921,-64.747,438.162,363.526,-112.015,-484.040,-364.490,17.980
31,45621.846000,226.347,37.721,-104.591,437.148,359.547,-116.028,-57.040,-439.490,121.980
32,45621.892000,212.510,53.815,-108.576,437.040,349.709,-122.130,53.960,-395.490,137.980
33,45621.927000,186.811,40.739,-79.689,435.146,355.365,-128.873,295.960,-154.490,40.980
34,45621.945000,172.973,62.868,-82.677,433.129,347.514,-131.994,298.960,13.510,36.980
35,45621.988000,184.834,61.862,-76.700,431.161,344.540,-134.025,220.960,196.510,23.980
36,45622.46000,193.730,50.798,-78.693,433.155,350.405,-132.910,297.960,332.510,47.980
37,45622.64000,211.521,56.833,-77.696,439.877,343.826,-126.178,396.960,489.510,125.980
38,45622.107000,228.324,72.927,-63.751,445.648,340.042,-124.288,242.960,539.510,172.980
39,45622.150000,244.139,106.122,-45.821,450.496,338.428,-111.565,-403.040,508.510,222.980
40,45622.187000,277.745,104.110,-61.759,455.326,334.009,-94.001,-593.040,323.510,-47.020
41,45622.232000,231.290,133.281,-46.817,452.417,333.032,-93.048,662.960,318.510,-23.020
42,45622.250000,253.035,70.916,-46.817,458.107,323.185,-102.081,582.960,275.510,179.980
43,45622.287000,245.127,72.927,-39.844,465.865,323.433,-94.214,187.960,283.510,202.980
44,45622.327000,250.069,48.786,-37.852,468.702,314.918,-85.571,-124.040,228.510,150.980
