Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,45731.438000,249.094,49.988,30.560,433.031,266.633,-41.238,49.800,154.290,-42.580
1,45731.479000,248.108,50.998,24.548,434.791,266.606,-42.226,-13.200,134.290,-45.580
2,45731.520000,245.148,45.949,18.536,434.792,269.210,-42.141,-52.200,112.290,-35.580
3,45731.560000,248.108,44.939,20.540,430.398,268.451,-38.208,-21.200,109.290,-26.580
4,45731.600000,245.148,44.939,18.536,432.168,264.225,-34.368,23.800,108.290,-16.580
5,45731.640000,245.148,47.968,26.552,435.689,263.332,-35.378,68.800,97.290,-2.580
6,45731.660000,248.108,43.929,26.552,435.695,267.700,-34.244,86.800,85.290,5.420
7,45731.700000,245.148,47.968,31.562,431.288,265.092,-34.342,97.800,65.290,12.420
8,45731.741000,245.148,48.978,30.560,432.169,261.649,-33.458,70.800,4.290,22.420
9,45731.778000,241.202,53.018,30.560,432.160,260.697,-36.468,69.800,-29.710,25.420
10,45731.818000,239.229,56.047,37.573,432.156,263.244,-38.371,71.800,-81.710,26.420
11,45731.856000,240.216,55.037,33.566,433.024,260.528,-42.429,-48.200,-230.710,38.420
12,45731.876000,246.135,39.890,29.558,436.541,258.739,-44.461,-113.200,-346.710,37.420
13,45731.916000,256.000,17.673,17.534,435.636,264.532,-54.206,-62.200,-456.710,37.420
14,45731.960000,246.135,42.919,11.523,437.366,259.912,-64.281,80.800,-484.710,11.420
15,45732.1000,243.175,44.939,7.515,433.814,263.072,-75.112,-105.200,-566.710,14.420
16,45732.36000,244.162,44.939,8.517,434.678,263.771,-81.045,-43.200,-669.710,35.420
17,45732.76000,240.216,40.899,20.540,428.458,259.788,-99.068,35.800,-807.710,41.420
18,45732.118000,209.634,71.195,-23.546,426.639,255.779,-118.071,-44.200,-1007.710,-5.580
19,45732.138000,231.337,78.264,-74.646,423.072,253.618,-133.047,-547.200,-865.710,30.420
20,45732.178000,282.636,18.682,-97.691,419.540,257.843,-136.893,256.800,-270.710,76.420
21,45732.216000,258.960,44.939,-77.652,423.925,255.073,-142.927,164.800,46.290,124.420
22,45732.258000,257.973,23.732,-56.611,424.821,251.771,-137.073,4.800,262.290,135.420
23,45732.298000,241.202,27.771,-29.558,429.240,247.603,-131.236,148.800,344.290,94.420
24,45732.338000,232.324,34.840,-11.523,428.363,241.611,-128.455,139.800,229.290,51.420
25,45732.376000,238.243,37.870,-2.505,430.126,246.792,-129.274,-105.200,-59.710,30.420
26,45732.403000,260.933,33.830,-49.597,432.767,240.746,-128.469,-64.200,15.290,24.420
27,45732.436000,255.013,32.821,-55.609,434.543,244.332,-124.375,92.800,234.290,28.420
28,45732.480000,264.879,22.722,-37.573,436.321,243.634,-118.434,154.800,418.290,30.420
29,45732.521000,234.297,32.821,-13.526,436.336,244.643,-113.436,239.800,437.290,8.420
30,45732.561000,228.378,37.870,-5.511,435.466,240.443,-108.610,105.800,304.290,4.420
31,45732.601000,224.432,52.008,18.536,437.229,245.624,-109.429,-26.200,-27.710,32.420
32,45732.624000,243.175,38.880,6.513,433.694,242.065,-112.535,-122.200,-252.710,45.420
33,45732.664000,240.216,27.771,1.503,436.315,234.954,-118.715,-56.200,-439.710,40.420
34,45732.700000,260.933,27.771,-10.521,431.009,238.197,-126.571,-172.200,-712.710,-3.580
35,45732.740000,256.987,9.594,-30.560,426.555,240.291,-144.391,-118.200,-799.710,-44.580
36,45732.781000,247.121,38.880,-49.597,423.873,240.763,-158.286,-55.200,-764.710,-80.580
37,45732.823000,248.108,28.781,-103.703,419.452,246.638,-165.061,-134.200,-511.710,-57.580
38,45732.866000,247.121,41.909,-109.714,417.676,246.496,-170.036,46.800,-100.710,-40.580
39,45732.878000,259.946,41.909,-77.652,417.684,241.401,-166.229,8.800,193.290,18.420
40,45732.918000,254.027,30.801,-73.644,419.466,241.599,-159.266,79.800,436.290,50.420
41,45732.958000,236.270,25.751,-54.607,426.538,240.990,-150.327,122.800,518.290,14.420
42,45732.998000,229.364,31.811,-32.564,429.205,246.397,-143.192,28.800,451.290,-13.580
43,45733.38000,244.162,34.840,-24.548,429.221,244.830,-137.284,19.800,348.290,-20.580
44,45733.79000,249.094,36.860,-14.528,431.002,244.160,-130.350,29.800,261.290,-15.580
45,45733.106000,244.162,35.850,2.505,431.007,247.661,-129.243,3.800,93.290,-10.580
46,45733.138000,252.054,27.771,-2.505,428.348,233.714,-131.690,-27.200,-192.710,-15.580
47,45733.181000,248.108,41.909,-22.544,427.452,243.904,-139.306,-55.200,-311.710,-23.580
48,45733.221000,252.054,32.821,-58.614,425.681,242.083,-142.350,-21.200,-260.710,-2.580
49,45733.276000,251.067,36.860,-77.652,423.917,247.233,-144.174,28.800,-26.710,9.420
