Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,46077.510000,254.023,29.674,-9.961,520.449,255.212,-43.638,-33.040,55.510,18.980
1,46077.529000,251.058,25.650,-6.973,520.536,263.971,-42.462,-25.040,47.510,15.980
2,46077.569000,251.058,23.639,-7.969,518.594,263.003,-41.507,-15.040,42.510,9.980
3,46077.623000,251.058,23.639,-6.973,516.636,260.999,-43.517,1.960,35.510,7.980
4,46077.654000,251.058,24.644,-8.965,519.545,261.092,-40.567,19.960,24.510,0.980
5,46077.692000,252.046,30.680,-8.965,518.568,260.112,-40.591,-8.040,8.510,-0.020
6,46077.733000,253.035,25.650,-5.977,519.505,257.187,-41.635,6.960,-2.490,4.980
7,46077.778000,252.046,27.662,-5.977,515.671,261.011,-42.538,-0.040,-16.490,4.980
8,46077.818000,252.046,24.644,-7.969,520.461,256.204,-42.635,-32.040,9.510,10.980
9,46077.867000,262.919,31.686,-0.996,519.531,259.194,-38.648,-113.040,177.510,55.980
10,46077.874000,248.093,26.656,-7.969,519.481,253.433,-35.834,28.960,139.510,38.980
11,46077.913000,254.023,23.639,-4.981,518.487,249.648,-31.017,6.960,95.510,35.980
12,46077.952000,251.058,32.692,-3.984,519.487,252.613,-28.988,117.960,115.510,26.980
13,46077.990000,254.023,29.674,1.992,519.523,256.475,-29.882,-83.040,-28.490,17.980
14,46078.32000,250.069,37.721,7.969,521.490,259.450,-27.851,-129.040,-64.490,3.980
15,46078.72000,256.988,40.739,8.965,521.420,252.611,-29.964,-210.040,-119.490,-46.020
16,46078.112000,251.058,23.639,-6.973,519.563,261.265,-32.718,-217.040,-214.490,-48.020
17,46078.152000,251.058,12.574,-4.981,518.539,256.315,-36.753,-197.040,-295.490,-80.020
18,46078.170000,252.046,15.591,-13.946,513.769,263.948,-40.516,-120.040,-294.490,-103.020
19,46078.212000,250.069,28.668,-9.961,513.817,270.572,-48.214,-98.040,-293.490,-123.020
20,46078.252000,256.988,36.715,-12.949,513.803,269.558,-50.198,-68.040,-256.490,-118.020
21,46078.292000,249.081,32.692,-24.903,510.896,270.371,-56.070,-21.040,-191.490,-103.020
22,46078.335000,248.093,26.656,-28.887,508.986,274.106,-61.875,7.960,-144.490,-96.020
23,46078.374000,251.058,18.609,-31.875,505.076,270.163,-62.951,84.960,-75.490,-111.020
24,46078.414000,254.023,43.756,-31.875,501.322,282.682,-65.624,166.960,9.510,-143.020
25,46078.452000,252.046,42.750,-31.875,507.155,285.651,-65.545,19.960,29.510,-157.020
26,46078.497000,248.093,38.727,-12.949,499.375,281.671,-66.631,-27.040,6.510,-189.020
27,46078.520000,241.174,39.733,0.000,497.497,287.477,-66.506,-13.040,-95.490,-214.020
28,46078.550000,247.104,53.815,15.938,491.792,298.942,-72.147,-128.040,-391.490,-216.020
29,46078.590000,256.000,46.774,-2.988,488.888,299.776,-77.038,48.960,-478.490,-191.020
30,46078.635000,246.116,78.963,-12.949,486.009,306.134,-95.536,69.960,-707.490,-93.020
31,46078.674000,254.023,106.122,-25.899,482.103,305.751,-111.243,-97.040,-899.490,8.980
32,46078.715000,297.514,100.086,-38.848,482.964,298.577,-129.052,-282.040,-1035.490,135.980
33,46078.753000,325.189,80.974,-16.934,476.224,304.098,-139.731,-793.040,-845.490,159.980
34,46078.792000,211.521,-13.580,-124.514,478.192,308.842,-145.506,-675.040,-751.490,134.980
35,46078.813000,196.695,-55.827,-115.549,475.253,305.815,-149.502,194.960,-252.490,158.980
