Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,45806.65000,240.185,60.857,-38.848,483.193,309.579,-69.968,-306.040,637.510,34.980
1,45806.106000,238.208,46.774,-27.891,478.436,316.458,-63.941,-252.040,658.510,57.980
2,45806.146000,238.208,41.745,-22.911,483.234,310.852,-56.210,-172.040,606.510,50.980
3,45806.184000,243.151,44.762,-15.938,484.243,313.019,-46.354,-174.040,581.510,53.980
4,45806.241000,231.290,40.739,-0.996,487.207,316.283,-31.565,-269.040,647.510,95.980
5,45806.264000,251.058,64.880,5.977,483.238,303.840,-22.043,36.960,436.510,75.980
6,45806.301000,241.174,59.851,6.973,489.128,310.887,-13.048,-46.040,393.510,66.980
7,45806.342000,239.197,53.815,13.946,489.119,309.032,-9.167,-68.040,156.510,43.980
8,45806.362000,243.151,44.762,7.969,490.154,315.859,-8.032,-17.040,84.510,29.980
9,45806.401000,247.104,56.833,2.988,487.228,312.961,-6.141,5.960,17.510,26.980
10,45806.441000,250.069,56.833,3.984,491.058,309.094,-7.200,35.960,-4.490,19.980
11,45806.482000,247.104,51.804,1.992,488.177,311.913,-10.085,-16.040,-70.490,14.980
12,45806.522000,248.093,52.809,2.988,486.254,312.887,-9.087,30.960,-112.490,4.980
13,45806.572000,244.139,47.780,-3.984,492.036,311.843,-14.982,3.960,-184.490,6.980
14,45806.607000,250.069,48.786,-0.996,488.185,314.632,-18.851,75.960,-170.490,-25.020
15,45806.645000,251.058,59.851,-18.926,489.167,316.540,-20.768,93.960,-180.490,-26.020
16,45806.686000,247.104,54.821,-11.953,489.080,308.665,-25.846,69.960,-133.490,-15.020
17,45806.703000,249.081,52.809,-9.961,483.295,311.435,-29.720,38.960,-109.490,-15.020
18,45806.743000,245.127,50.798,-8.965,487.217,317.254,-31.543,-33.040,-83.490,-9.020
19,45806.782000,236.232,44.762,-0.996,488.132,311.482,-29.708,-113.040,5.510,13.980
20,45806.822000,235.243,54.821,6.973,488.151,314.308,-33.568,-22.040,-318.490,-25.020
21,45806.870000,236.232,51.804,11.953,485.215,313.072,-44.389,17.960,-569.490,-37.020
22,45806.918000,237.220,79.969,3.984,482.206,305.859,-62.207,-4.040,-939.490,-18.020
23,45806.958000,220.417,46.774,-17.930,480.324,316.908,-88.444,-81.040,-1108.490,41.980
24,45806.983000,245.127,62.868,-63.751,481.188,311.524,-113.078,207.960,-991.490,108.980
25,45807.2000,234.255,33.697,-90.646,480.142,306.358,-126.924,-21.040,-876.490,131.980
26,45807.45000,260.942,56.833,-122.521,476.206,303.041,-143.677,147.960,-517.490,160.980
27,45807.82000,257.977,28.668,-118.537,476.193,301.164,-140.777,-65.040,-125.490,41.980
28,45807.123000,258.965,40.739,-119.533,476.146,296.310,-140.885,-36.040,217.510,-66.020
29,45807.163000,243.151,60.857,-96.623,476.286,308.219,-128.852,-235.040,490.510,-127.020
30,45807.202000,231.290,53.815,-49.805,477.271,306.632,-113.195,-272.040,543.510,-81.020
31,45807.253000,225.359,45.768,-18.926,479.236,307.816,-104.339,-56.040,369.510,-18.020
32,45807.283000,231.290,42.750,7.969,478.254,305.908,-102.422,31.960,58.510,-2.020
33,45807.303000,244.139,41.745,-41.837,480.201,307.804,-105.318,307.960,-152.490,11.980
34,45807.341000,242.162,60.857,-79.689,477.299,309.545,-113.130,274.960,-165.490,21.980
35,45807.387000,247.104,81.980,-105.588,479.222,308.571,-114.129,-193.040,49.510,96.980
36,45807.426000,258.965,58.845,-81.681,480.206,308.731,-107.258,-224.040,240.510,59.980
37,45807.463000,253.035,47.780,-67.735,482.155,307.132,-92.580,-273.040,368.510,-16.020
38,45807.511000,235.243,25.650,-47.813,477.378,311.184,-82.693,-272.040,472.510,-80.020
39,45807.543000,235.243,55.827,-37.852,483.290,319.310,-68.771,-55.040,510.510,-93.020
40,45807.586000,241.174,50.798,-10.957,483.308,319.482,-60.922,-122.040,399.510,-67.020
41,45807.625000,239.197,46.774,-2.988,484.305,320.657,-52.068,56.960,308.510,-35.020
42,45807.646000,241.174,56.833,5.977,481.377,318.622,-55.061,360.960,27.510,-47.020
43,45807.687000,239.197,64.880,-8.965,477.468,316.448,-63.944,382.960,-193.490,-65.020
44,45807.725000,238.208,48.786,-1.992,477.507,322.986,-75.566,380.960,-407.490,-92.020
45,45807.763000,242.162,60.857,-30.879,471.599,316.651,-96.313,548.960,-486.490,-103.020
46,45807.806000,245.127,62.868,-53.790,472.591,321.299,-106.015,397.960,-549.490,-70.020
47,45807.847000,250.069,63.874,-113.556,473.527,321.006,-119.748,437.960,-287.490,-50.020
48,45807.885000,248.093,71.921,-108.576,467.659,315.944,-126.738,190.960,-36.490,-40.020
49,45807.926000,247.104,72.927,-78.693,465.764,318.946,-121.772,-51.040,218.510,7.980
50,45807.942000,237.220,72.927,-50.802,469.649,319.135,-114.895,-131.040,247.510,56.980
51,45807.991000,237.220,59.851,-43.829,476.442,319.395,-106.049,-114.040,224.510,104.980
52,45808.22000,233.266,43.756,-35.860,477.275,304.906,-103.427,-210.040,136.510,91.980
53,45808.68000,236.232,50.798,-29.883,475.443,314.682,-99.291,-265.040,-13.490,66.980
54,45808.106000,249.081,65.886,-15.938,472.484,308.829,-99.427,-240.040,-151.490,63.980
55,45808.143000,255.012,61.862,-37.852,473.473,310.801,-98.401,-22.040,-142.490,70.980
56,45808.182000,242.162,63.874,-74.708,478.310,311.733,-102.292,-110.040,-80.490,94.980
57,45808.225000,248.093,58.845,-71.720,476.348,307.054,-93.574,-483.040,24.510,68.980
58,45808.262000,246.116,45.768,-51.798,477.367,310.192,-83.696,-503.040,144.510,29.980
59,45808.295000,241.174,45.768,-31.875,481.250,310.359,-77.800,-313.040,185.510,-1.020
