Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,46077.525000,240.031,-11.523,85.333,450.642,-277.355,187.520,40.850,49.630,5.070
1,46077.564000,234.043,-10.521,81.364,452.487,-283.947,187.339,37.850,34.630,5.070
2,46077.625000,235.041,-11.523,80.372,454.531,-277.221,190.481,34.850,22.630,1.070
3,46077.633000,239.033,-12.524,78.388,451.544,-282.070,187.390,27.850,20.630,-5.930
4,46077.694000,240.031,-13.526,78.388,451.520,-283.908,189.306,8.850,11.630,-16.930
5,46077.709000,239.033,-8.517,78.388,453.507,-280.991,191.358,-4.150,0.630,-10.930
6,46077.754000,238.035,-10.521,78.388,452.499,-283.028,186.381,-30.150,2.630,-4.930
7,46077.788000,238.035,-14.528,80.372,457.393,-280.122,186.470,-44.150,7.630,2.070
8,46077.828000,241.029,-17.534,82.357,449.563,-284.908,188.291,-34.150,29.630,6.070
9,46077.869000,239.033,-17.534,85.333,454.454,-282.055,186.412,-20.150,52.630,3.070
10,46077.888000,232.047,-22.544,84.341,453.589,-275.317,191.516,16.850,60.630,18.070
11,46077.939000,234.043,-17.534,81.364,448.718,-276.384,189.510,34.850,42.630,24.070
12,46077.967000,238.035,-8.517,80.372,451.625,-277.184,193.428,60.850,1.630,29.070
13,46078.7000,246.020,-8.517,75.411,451.532,-283.750,195.212,46.850,-14.370,58.070
14,46078.45000,243.025,-8.517,78.388,449.685,-277.185,194.408,-7.150,-20.370,39.070
15,46078.93000,240.031,-0.501,67.473,451.564,-281.045,190.369,-165.150,-74.370,-0.930
16,46078.127000,253.006,5.511,61.519,452.499,-283.028,186.381,-268.150,-121.370,-45.930
17,46078.173000,246.020,-6.513,71.442,451.545,-281.282,181.510,-301.150,-94.370,-98.930
18,46078.193000,254.004,-18.536,81.364,456.385,-281.397,174.630,-275.150,-66.370,-129.930
19,46078.227000,246.020,-14.528,83.349,461.246,-280.462,171.713,-163.150,31.630,-157.930
20,46078.267000,233.045,-7.515,80.372,456.357,-282.527,167.713,-100.150,45.630,-79.930
21,46078.307000,241.029,-5.511,83.349,457.397,-278.547,174.711,-26.150,87.630,-9.930
22,46078.349000,237.037,-21.542,95.256,455.373,-284.248,174.549,112.850,143.630,51.070
23,46078.424000,223.064,-24.548,86.326,450.577,-281.269,182.492,235.850,179.630,100.070
24,46078.439000,253.006,-0.501,91.287,451.495,-285.773,190.238,310.850,188.630,160.070
25,46078.508000,253.006,-1.503,89.302,442.860,-279.986,199.237,299.850,199.630,168.070
26,46078.515000,232.047,-0.501,89.302,439.913,-283.547,208.969,221.850,189.630,109.070
27,46078.533000,225.060,15.530,102.202,439.976,-279.659,213.011,121.850,192.630,-43.930
28,46078.577000,212.086,12.524,93.271,434.066,-286.229,217.737,33.850,124.630,-34.930
29,46078.610000,214.082,-5.511,94.264,436.158,-275.800,218.030,-8.150,111.630,-71.930
30,46078.650000,221.068,-1.503,88.310,433.116,-284.431,214.834,-159.150,117.630,7.070
31,46078.689000,229.053,-19.538,86.326,433.242,-275.894,216.056,-175.150,37.630,-125.930
32,46078.724000,261.988,-38.575,82.357,434.282,-271.152,216.189,-128.150,31.630,-455.930
33,46078.774000,253.006,-17.534,100.217,442.116,-266.314,216.337,-151.150,152.630,-418.930
34,46078.785000,220.070,-16.532,88.310,444.967,-270.134,213.285,-227.150,128.630,-140.930
35,46078.829000,236.039,-50.599,78.388,442.011,-273.038,212.215,-363.150,-49.370,-6.930
36,46078.889000,242.027,-66.630,76.403,441.977,-274.247,202.346,-259.150,-181.370,111.070
37,46078.925000,237.037,-78.654,73.426,441.981,-273.433,197.450,-21.150,-234.370,192.070
38,46078.954000,207.096,-61.620,63.504,438.992,-278.308,193.375,82.850,-276.370,78.070
39,46078.990000,232.047,-15.530,109.147,443.910,-273.564,191.548,9.850,-172.370,-129.930
40,46079.82000,269.973,55.609,123.039,446.718,-280.247,187.432,-162.150,-119.370,-44.930
41,46079.189000,246.020,-5.511,102.202,446.657,-284.109,184.374,-262.150,44.630,69.070
42,46079.200000,195.119,-65.628,94.264,445.721,-281.364,181.498,-193.150,-10.370,17.070
43,46079.226000,196.117,-44.587,99.225,446.608,-287.051,180.358,-100.150,-128.370,-23.930
44,46079.294000,239.033,-18.536,88.310,450.531,-283.398,173.581,141.850,-120.370,-51.930
45,46079.312000,265.980,-24.548,88.310,450.596,-279.483,178.608,220.850,-141.370,55.070
46,46079.346000,233.045,-10.521,85.333,445.731,-280.471,179.556,205.850,-81.370,99.070
47,46079.388000,241.029,5.511,90.295,449.612,-280.443,178.579,193.850,-21.370,96.070
48,46079.448000,236.039,-4.509,87.318,442.849,-278.595,180.587,125.850,2.630,121.070
49,46079.475000,244.023,-18.536,89.302,440.931,-277.545,185.531,125.850,48.630,35.070
50,46079.509000,236.039,-12.524,89.302,440.880,-281.275,187.394,73.850,47.630,18.070
51,46079.539000,218.074,2.505,92.279,443.721,-285.988,186.284,34.850,34.630,35.070
52,46079.576000,233.045,-15.530,91.287,444.781,-280.222,189.397,37.850,47.630,10.070
53,46079.618000,236.039,-11.523,87.318,441.859,-281.156,191.333,32.850,38.630,-0.930
54,46079.630000,235.041,-9.519,85.333,444.787,-280.143,192.350,40.850,23.630,-8.930
55,46079.669000,238.035,-8.517,85.333,440.912,-280.093,196.279,21.850,27.630,-10.930
56,46079.695000,228.055,-3.507,83.349,439.986,-276.456,191.461,-18.150,4.630,-6.930
57,46079.726000,230.051,-5.511,84.341,439.900,-282.182,189.334,-27.150,-32.370,-35.930
58,46079.738000,238.035,-12.524,85.333,442.910,-275.495,190.509,-51.150,-49.370,-41.930
59,46079.775000,239.033,-13.526,84.341,441.853,-281.235,188.380,-50.150,-32.370,-48.930
60,46079.806000,245.021,-14.528,84.341,446.651,-284.949,188.285,-40.150,-9.370,-39.930
61,46079.831000,242.027,-13.526,84.341,446.649,-284.975,187.301,-7.150,-15.370,-0.930
62,46079.872000,236.039,-14.528,84.341,447.722,-278.263,190.440,-16.150,-24.370,23.070
63,46079.898000,224.062,-16.532,87.318,444.739,-283.059,189.318,23.850,-44.370,8.070
64,46079.936000,227.057,-19.538,87.318,448.726,-275.518,186.584,45.850,-67.370,-0.930
65,46079.971000,238.035,-12.524,90.295,448.634,-282.085,188.368,76.850,-54.370,7.070
66,46080.15000,239.033,-10.521,86.326,449.606,-281.283,182.490,56.850,-36.370,20.070
67,46080.52000,243.025,-9.519,84.341,445.846,-273.615,188.599,54.850,9.630,17.070
68,46080.99000,249.014,-11.523,83.349,446.789,-275.493,188.548,36.850,32.630,11.070
69,46080.123000,237.037,-7.515,86.326,447.746,-276.425,188.524,-0.150,34.630,25.070
70,46080.162000,229.053,-14.528,86.326,444.794,-279.276,189.423,-18.150,36.630,34.070
71,46080.215000,228.055,-17.534,89.302,444.737,-283.085,188.334,1.850,10.630,22.070
72,46080.251000,229.053,-14.528,87.318,442.883,-277.386,190.456,20.850,-17.370,10.070
73,46080.276000,231.049,-13.526,86.326,445.761,-279.315,187.457,40.850,-45.370,16.070
74,46080.295000,240.031,-14.528,84.341,445.779,-278.317,189.452,55.850,-62.370,40.070
75,46080.337000,235.041,-9.519,81.364,442.837,-280.276,188.409,40.850,-60.370,41.070
76,46080.400000,235.041,-12.524,82.357,446.645,-285.028,185.332,21.850,-69.370,5.070
77,46080.478000,231.049,-12.524,83.349,445.798,-276.531,185.567,15.850,-109.370,-7.930
78,46080.530000,230.051,-19.538,82.357,447.753,-275.558,185.597,30.850,-109.370,-19.930
79,46080.561000,239.033,-15.530,81.364,448.649,-280.351,182.515,60.850,-17.370,-30.930
80,46080.620000,256.000,-7.515,74.419,445.745,-280.287,186.446,49.850,13.630,3.070
81,46080.641000,259.992,-16.532,65.488,450.650,-276.489,184.593,65.850,-15.370,29.070
82,46080.676000,239.033,-10.521,71.442,441.859,-280.395,184.469,39.850,-51.370,35.070
83,46080.700000,230.051,-13.526,80.372,446.739,-278.435,184.532,24.850,-58.370,39.070
84,46080.768000,222.066,-22.544,83.349,449.647,-278.446,182.569,54.850,-87.370,13.070
85,46080.783000,223.064,-19.538,85.333,449.720,-273.665,184.670,41.850,-127.370,-3.930
86,46080.831000,219.072,-11.523,84.341,447.698,-278.579,178.628,73.850,-222.370,13.070
87,46080.869000,209.092,-17.534,77.395,449.723,-272.090,172.910,107.850,-317.370,0.070
88,46080.950000,214.082,-6.513,68.465,452.523,-278.879,164.857,33.850,-408.370,31.070
89,46080.963000,249.014,-4.509,59.535,461.294,-275.997,162.001,12.850,-378.370,57.070
90,46081.36000,297.918,-23.546,51.597,460.227,-281.869,154.951,38.850,-269.370,47.070
91,46081.60000,342.830,-1.503,57.550,461.221,-280.017,153.037,-16.150,21.630,4.070
92,46081.106000,274.963,-20.540,63.504,460.304,-277.036,159.020,32.850,123.630,-26.930
93,46081.144000,227.057,-22.544,65.488,454.502,-276.067,162.972,-32.150,203.630,19.070
94,46081.144000,220.070,-10.521,71.442,452.482,-281.716,164.778,-8.150,230.630,44.070
95,46081.215000,228.055,-16.532,73.426,454.529,-274.937,169.888,18.850,213.630,24.070
