Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,46141.80000,248.108,54.028,-10.521,378.143,257.029,-134.073,32.800,-37.710,9.420
1,46141.120000,245.148,59.077,-9.519,374.614,261.282,-136.926,26.800,-39.710,11.420
2,46141.146000,245.148,57.057,-7.515,374.609,262.094,-138.885,14.800,-54.710,13.420
3,46141.179000,249.094,57.057,-11.523,370.204,254.335,-137.165,34.800,-48.710,14.420
4,46141.219000,248.108,57.057,-13.526,376.371,259.519,-137.970,35.800,-37.710,14.420
5,46141.260000,247.121,59.077,-11.523,373.733,261.281,-136.928,41.800,-27.710,11.420
6,46141.300000,245.148,57.057,-12.524,368.436,254.277,-139.159,48.800,-20.710,15.420
7,46141.340000,245.148,57.057,-16.532,373.724,253.441,-138.176,61.800,-6.710,12.420
8,46141.361000,246.135,54.028,-12.524,374.598,251.650,-140.217,23.800,-15.710,12.420
9,46141.406000,248.108,57.057,-11.523,373.717,255.093,-141.101,48.800,-0.710,12.420
10,46141.442000,246.135,56.047,-13.526,374.600,257.697,-141.014,56.800,9.290,14.420
11,46141.480000,247.121,57.057,-13.526,375.478,257.670,-142.005,36.800,9.290,14.420
12,46141.520000,245.148,59.077,-11.523,374.591,256.745,-144.024,56.800,13.290,15.420
13,46141.560000,246.135,55.037,-12.524,373.705,254.112,-145.105,21.800,-8.710,16.420
14,46141.601000,247.121,59.077,-12.524,372.827,250.696,-143.233,3.800,-18.710,15.420
15,46141.621000,250.081,55.037,-11.523,375.466,249.802,-144.246,28.800,-13.710,11.420
16,46141.666000,245.148,53.018,-14.528,375.459,254.897,-148.053,14.800,-27.710,1.420
17,46141.706000,255.013,43.929,-10.521,375.466,253.245,-145.128,131.800,-10.710,5.420
18,46141.746000,240.216,57.057,-9.519,377.219,253.162,-148.104,178.800,-36.710,-14.580
19,46141.780000,252.054,47.968,-14.528,372.813,254.867,-149.055,163.800,-74.710,2.420
20,46141.820000,240.216,66.146,-10.521,374.549,239.103,-154.526,208.800,-83.710,-14.580
21,46141.840000,230.351,69.176,-10.521,371.028,246.017,-155.306,2.800,-201.710,9.420
22,46141.880000,233.310,63.116,10.521,372.755,241.368,-166.374,22.800,-370.710,43.420
23,46141.920000,244.162,66.146,22.544,365.666,238.364,-180.396,-34.200,-786.710,55.420
24,46141.966000,230.351,26.761,-45.589,362.119,249.336,-190.975,-177.200,-1014.710,11.420
25,46142.2000,218.513,38.880,-83.663,353.271,247.227,-203.980,14.800,-875.710,-99.580
26,46142.42000,238.243,57.057,-117.730,343.559,248.731,-211.907,11.800,-379.710,-84.580
27,46142.63000,272.771,69.176,-108.712,346.192,246.912,-214.936,7.800,44.290,24.420
28,46142.107000,258.960,43.929,-80.658,350.616,246.245,-207.993,-36.200,397.290,123.420
29,46142.141000,244.162,33.830,-48.595,354.151,241.180,-203.181,107.800,531.290,77.420
30,46142.181000,233.310,42.919,-30.560,358.577,243.985,-196.125,188.800,477.290,6.420
31,46142.221000,213.580,69.176,-9.519,361.229,244.071,-193.134,-33.200,98.290,-22.580
32,46142.261000,227.391,63.116,3.507,358.583,244.041,-194.137,-16.200,-214.710,0.420
33,46142.309000,245.148,45.949,-25.550,353.285,243.056,-198.158,-43.200,-441.710,-3.580
34,46142.320000,243.175,57.057,-72.642,347.973,241.931,-207.148,-127.200,-536.710,-28.580
35,46142.360000,249.094,48.978,-111.718,346.189,239.129,-214.196,-85.200,-246.710,-45.580
36,46142.402000,256.987,63.116,-99.695,349.722,240.084,-211.175,67.800,168.290,-13.580
37,46142.446000,262.906,49.988,-74.646,350.618,244.537,-207.055,-0.200,441.290,73.420
38,46142.482000,247.121,46.959,-57.613,355.933,246.559,-197.043,80.800,598.290,50.420
39,46142.522000,234.297,54.028,-32.564,367.416,245.141,-186.129,-8.200,594.290,27.420
40,46142.540000,227.391,57.057,-11.523,366.563,245.422,-176.193,13.800,458.290,1.420
41,46142.582000,226.405,63.116,-0.501,365.690,240.326,-172.389,-8.200,238.290,6.420
42,46142.631000,232.324,59.077,14.528,368.333,240.328,-172.380,-14.200,-34.710,32.420
43,46142.661000,243.175,56.047,9.519,365.673,241.025,-178.324,-6.200,-405.710,54.420
44,46142.702000,242.189,44.939,-30.560,361.239,239.004,-188.334,-121.200,-623.710,45.420
45,46142.741000,249.094,54.028,-61.620,359.442,241.240,-201.176,-65.200,-626.710,18.420
46,46142.781000,242.189,36.860,-92.681,350.617,235.913,-205.349,-28.200,-374.710,3.420
47,46142.809000,245.148,62.107,-103.703,353.259,242.803,-207.103,-31.200,-60.710,-2.580
48,46142.864000,264.879,48.978,-79.656,354.157,242.105,-201.165,12.800,268.290,44.420
49,46142.882000,249.094,38.880,-55.609,359.467,240.626,-192.259,70.800,491.290,27.420
50,46142.922000,240.216,42.919,-36.571,364.763,239.874,-188.294,-1.200,490.290,-11.580
51,46142.969000,233.310,45.949,-30.560,372.714,242.681,-181.227,74.800,460.290,-39.580
52,46143.16000,233.310,63.116,-13.526,370.094,242.905,-173.284,51.800,304.290,-33.580
53,46143.42000,236.270,56.047,8.517,373.614,245.455,-175.176,55.800,90.290,-6.580
54,46143.62000,231.337,63.116,17.534,368.323,242.819,-176.271,57.800,-285.710,24.420
55,46143.102000,242.189,48.978,-10.521,365.659,240.016,-183.322,-124.200,-563.710,32.420
56,46143.144000,244.162,52.008,-42.583,362.099,229.316,-193.610,-153.200,-690.710,9.420
57,46143.184000,252.054,32.821,-61.620,355.896,230.681,-206.495,-39.200,-626.710,3.420
58,46143.224000,244.162,58.067,-76.650,351.475,242.576,-215.060,-38.200,-455.710,0.420
59,46143.264000,249.094,47.968,-112.720,350.593,241.708,-215.091,-195.200,-198.710,28.420
