Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,45806.98000,212.760,11.043,88.064,406.711,-264.369,281.188,-64.780,-105.600,-28.060
1,45806.132000,210.795,13.051,83.968,401.991,-263.515,281.199,-54.780,-60.600,-25.060
2,45806.159000,210.795,9.035,80.896,405.827,-259.801,281.284,-72.780,5.400,-39.060
3,45806.239000,213.743,11.043,82.944,405.864,-257.052,281.342,-36.780,120.400,-59.060
4,45806.271000,210.795,8.031,106.496,399.158,-263.494,284.179,-81.780,207.400,-74.060
5,45806.299000,236.345,12.047,132.096,396.300,-265.286,288.116,-51.780,229.400,-46.060
6,45806.307000,209.812,15.059,136.192,397.328,-259.699,292.214,-43.780,200.400,-13.060
7,45806.340000,209.812,11.043,141.312,394.529,-256.968,293.263,-61.780,132.400,-23.060
8,45806.391000,206.864,10.039,142.336,392.634,-257.013,292.265,-80.780,36.400,-22.060
9,45806.432000,210.795,8.031,140.288,390.654,-263.451,292.125,-51.780,-84.600,-11.060
10,45806.480000,220.622,11.043,131.072,391.572,-265.310,290.097,-81.780,-126.600,-3.060
11,45806.500000,218.656,6.024,132.096,398.238,-261.655,285.212,-59.780,-149.600,4.940
12,45806.527000,217.674,4.016,120.832,400.101,-263.521,282.191,-44.780,-176.600,-7.060
13,45806.562000,219.639,10.039,113.664,403.876,-263.588,276.227,0.220,-224.600,-13.060
14,45806.636000,225.536,10.039,110.592,407.717,-259.035,272.351,-30.780,-231.600,-15.060
15,45806.652000,225.536,9.035,108.544,409.489,-267.353,267.204,-22.780,-227.600,-15.060
16,45806.683000,230.449,8.031,101.376,412.410,-260.961,264.360,7.220,-211.600,-20.060
17,45806.722000,232.415,9.035,93.184,414.282,-261.950,259.369,11.220,-197.600,-19.060
18,45806.761000,237.328,8.031,83.968,415.223,-261.996,256.385,7.220,-129.600,-27.060
19,45806.780000,238.311,10.039,74.752,418.112,-258.294,256.468,-5.780,-28.600,-23.060
20,45806.828000,237.328,9.035,70.656,417.180,-257.371,257.481,-5.780,103.400,-25.060
21,45806.860000,232.415,15.059,80.896,413.371,-260.013,265.376,255.220,291.400,-71.060
22,45806.916000,223.570,3.012,88.064,410.579,-257.185,271.400,109.220,350.400,-61.060
23,45806.943000,179.347,13.051,104.448,411.651,-248.771,279.538,109.220,283.400,-40.060
24,45806.991000,174.434,13.051,111.616,404.928,-256.948,287.311,139.220,240.400,-25.060
25,45807.8000,207.846,15.059,118.784,403.165,-247.753,290.488,-55.780,238.400,38.940
26,45807.111000,286.464,16.063,148.480,395.507,-255.045,297.284,-135.780,289.400,86.940
27,45807.162000,320.860,14.055,164.864,390.712,-259.689,297.178,-5.780,248.400,103.940
28,45807.201000,299.240,25.098,166.912,387.020,-253.267,300.293,50.220,123.400,119.940
29,45807.226000,250.104,10.039,152.576,382.215,-258.807,301.163,54.220,5.400,133.940
30,45807.252000,188.192,12.047,93.184,386.876,-264.183,304.039,112.220,-132.600,129.940
31,45807.267000,172.468,7.027,59.392,388.848,-257.842,299.204,10.220,-113.600,59.940
32,45807.302000,196.054,-2.008,50.176,384.995,-263.311,303.060,66.220,104.400,-3.060
33,45807.334000,196.054,-3.012,59.392,381.194,-265.076,308.985,126.220,401.400,-106.060
34,45807.358000,212.760,14.055,102.400,375.781,-247.432,325.267,651.220,570.400,-63.060
35,45807.394000,243.225,-25.098,183.296,361.685,-242.610,347.230,530.220,812.400,-71.060
36,45807.424000,249.121,-5.020,211.968,354.524,-215.596,375.645,1582.220,455.400,97.940
37,45807.471000,207.846,40.157,194.560,346.533,-179.530,399.277,2159.220,182.400,118.940
38,45807.506000,182.296,63.247,148.480,347.817,-156.321,414.693,2272.220,-55.600,346.940
39,45807.537000,185.244,60.235,132.096,349.241,-122.236,424.372,2250.220,-453.600,540.940
40,45807.567000,179.347,97.380,116.736,356.322,-89.090,429.066,1991.220,-464.600,575.940
41,45807.618000,189.175,74.290,98.304,358.522,-66.220,426.572,1615.220,-446.600,575.940
42,45807.653000,224.553,67.263,99.328,368.341,-39.605,423.175,1354.220,-299.600,417.940
43,45807.694000,218.656,76.298,83.968,372.326,-24.897,423.494,1259.220,-227.600,314.940
44,45807.704000,218.656,96.376,79.872,374.408,-11.111,424.785,911.220,-42.600,237.940
45,45807.749000,208.829,89.349,76.800,373.622,0.767,424.042,690.220,-41.600,220.940
46,45807.786000,211.777,91.357,76.800,375.512,0.753,422.055,276.220,-80.600,214.940
47,45807.832000,226.518,103.404,78.848,376.403,-2.958,418.993,-181.780,-116.600,261.940
48,45807.873000,256.983,93.365,93.184,381.879,-17.560,417.696,-487.780,-172.600,219.940
49,45807.936000,251.086,76.298,96.256,384.497,-33.195,412.394,-760.780,-165.600,163.940
50,45807.962000,240.276,61.239,77.824,387.103,-49.745,407.072,-974.780,-170.600,165.940
51,45807.998000,226.518,46.180,59.392,392.389,-77.349,396.546,-1173.780,-201.600,64.940
52,45808.58000,229.466,42.165,49.152,393.043,-98.466,393.114,-1360.780,-155.600,-26.060
53,45808.112000,236.345,43.169,43.008,394.695,-115.107,383.811,-1541.780,-58.600,-84.060
54,45808.137000,244.207,19.075,32.768,392.453,-140.005,376.315,-1678.780,233.400,-137.060
55,45808.181000,262.879,9.035,64.512,388.255,-169.527,367.723,-1640.780,488.400,-357.060
56,45808.204000,226.518,3.012,88.064,381.422,-184.370,362.424,-1558.780,505.400,-471.060
57,45808.218000,223.570,28.110,151.552,377.316,-207.421,356.954,-1545.780,531.400,-539.060
58,45808.242000,218.656,31.122,136.192,376.233,-216.732,349.792,-1339.780,337.400,-424.060
59,45808.304000,214.726,20.078,143.360,377.906,-231.599,337.542,-1421.780,171.400,-383.060
60,45808.329000,212.760,12.047,130.048,380.562,-243.705,325.353,-1224.780,74.400,-319.060
61,45808.363000,202.933,19.075,124.928,383.303,-249.438,311.310,-1209.780,33.400,-282.060
62,45808.398000,217.674,-1.004,133.120,382.990,-270.802,295.936,-1193.780,83.400,-262.060
63,45808.409000,209.812,6.024,122.880,384.865,-270.991,284.993,-764.780,-1.600,-176.060
64,45808.457000,219.639,-8.031,137.216,389.516,-276.484,281.899,-794.780,33.400,-186.060
65,45808.486000,203.916,-11.043,145.408,392.287,-280.326,270.881,-451.780,-14.600,-134.060
66,45808.534000,213.743,-1.004,136.192,394.107,-284.999,264.816,-342.780,-81.600,-58.060
67,45808.569000,208.829,-10.039,132.096,393.127,-286.941,259.800,-246.780,-140.600,-35.060
68,45808.617000,213.743,-14.055,129.024,395.897,-291.562,255.727,-12.780,-144.600,-19.060
69,45808.627000,216.691,-2.008,135.168,400.661,-288.810,252.809,75.220,-125.600,-34.060
70,45808.673000,212.760,-2.008,134.144,404.448,-288.740,253.811,179.220,-160.600,-28.060
71,45808.707000,211.777,-1.004,118.784,405.483,-282.295,254.944,272.220,-201.600,-9.060
72,45808.779000,223.570,9.035,112.640,408.416,-275.007,251.125,166.220,-225.600,-18.060
73,45808.818000,227.501,3.012,108.544,410.244,-279.582,250.036,134.220,-241.600,-4.060
74,45808.849000,229.466,7.027,115.712,414.071,-275.965,245.145,84.220,-166.600,-19.060
75,45808.864000,228.484,7.027,113.664,410.366,-270.460,248.241,83.220,-103.600,1.940
76,45808.899000,219.639,3.012,108.544,414.112,-273.178,247.194,107.220,-35.600,-33.060
77,45808.977000,232.415,-1.004,116.736,413.139,-275.042,246.158,212.220,-86.600,-52.060
78,45809.1000,227.501,12.047,108.544,417.979,-267.553,251.298,227.220,-93.600,-30.060
79,45809.36000,228.484,9.035,107.520,416.138,-263.894,252.368,162.220,-45.600,17.940
80,45809.64000,225.536,12.047,114.688,417.022,-268.462,252.272,126.220,-0.600,42.940
81,45809.106000,224.553,16.063,105.472,414.172,-269.396,253.242,30.220,-0.600,57.940
82,45809.119000,226.518,13.051,113.664,415.106,-270.300,253.224,5.220,-21.600,56.940
83,45809.157000,225.536,9.035,112.640,414.206,-266.687,251.311,-20.780,-60.600,45.940
84,45809.221000,224.553,11.043,110.592,414.192,-267.622,250.296,-47.780,-101.600,33.940
85,45809.244000,230.449,8.031,109.568,415.128,-267.727,244.327,-26.780,-106.600,15.940
86,45809.276000,228.484,12.047,107.520,414.153,-270.390,249.242,-15.780,-40.600,31.940
87,45809.326000,230.449,9.035,102.400,415.117,-268.624,245.303,-5.780,-56.600,33.940
88,45809.339000,226.518,5.020,101.376,414.978,-278.721,244.093,-46.780,-27.600,24.940
89,45809.374000,225.536,5.020,112.640,413.136,-275.081,244.168,-38.780,-7.600,-18.060
90,45809.442000,228.484,-1.004,109.568,417.820,-278.644,246.088,-20.780,-2.600,1.940
91,45809.471000,226.518,3.012,105.472,414.044,-277.817,244.111,76.220,-17.600,-30.060
92,45809.506000,225.536,5.020,104.448,418.862,-271.361,243.261,95.220,-53.600,-19.060
93,45809.533000,227.501,4.016,104.448,420.733,-273.129,245.215,98.220,-68.600,-0.060
94,45809.557000,229.466,11.043,103.424,419.756,-275.033,242.189,91.220,-58.600,6.940
95,45809.623000,231.432,7.027,104.448,417.992,-265.857,244.371,37.220,-44.600,29.940
96,45809.678000,231.432,10.039,102.400,416.994,-269.554,243.297,41.220,-33.600,31.940
97,45809.724000,228.484,8.031,101.376,417.976,-266.812,242.362,28.220,-31.600,27.940
98,45809.763000,230.449,9.035,100.352,418.868,-270.523,239.300,14.220,-14.600,17.940
99,45809.788000,231.432,9.035,102.400,417.951,-268.645,242.323,2.220,-9.600,12.940
100,45809.801000,230.449,8.031,104.448,415.994,-273.270,241.227,2.220,1.400,4.940
101,45809.841000,228.484,8.031,102.400,417.955,-268.606,244.313,24.220,11.400,4.940
102,45809.874000,230.449,7.027,104.448,417.883,-274.063,246.186,-5.780,13.400,9.940
103,45809.899000,229.466,10.039,104.448,418.892,-269.470,246.285,13.220,4.400,15.940
104,45809.971000,229.466,5.020,101.376,417.021,-267.702,244.331,5.220,6.400,29.940
105,45810.4000,226.518,7.027,104.448,415.058,-273.165,247.195,15.220,-6.600,24.940
106,45810.76000,228.484,5.020,102.400,414.174,-268.597,247.291,20.220,2.400,26.940
107,45810.88000,227.501,6.024,101.376,416.039,-270.443,245.266,22.220,27.400,21.940
108,45810.124000,227.501,6.024,102.400,416.976,-271.308,247.238,2.220,48.400,17.940
109,45810.167000,229.466,5.020,105.472,413.106,-277.732,249.085,22.220,39.400,18.940
110,45810.204000,228.484,5.020,106.496,415.108,-269.501,247.273,6.220,12.400,17.940
111,45810.254000,227.501,6.024,108.544,412.182,-275.951,247.132,-16.780,-15.600,-3.060
112,45810.287000,226.518,5.020,110.592,415.032,-275.017,246.161,-4.780,-31.600,-5.060
113,45810.301000,227.501,4.016,106.496,415.940,-277.753,246.104,-24.780,-49.600,-2.060
114,45810.324000,230.449,5.020,104.448,415.022,-275.894,248.132,-15.780,-46.600,0.940
115,45810.381000,228.484,3.012,105.472,416.971,-271.366,244.253,4.220,-23.600,4.940
116,45810.416000,228.484,4.016,104.448,415.951,-276.856,245.129,12.220,-12.600,3.940
117,45810.439000,230.449,4.016,103.424,415.080,-271.372,245.244,21.220,-4.600,2.940
118,45810.484000,226.518,6.024,104.448,416.985,-270.431,245.267,49.220,-17.600,-0.060
119,45810.498000,230.449,8.031,102.400,413.195,-270.539,242.275,20.220,-13.600,-0.060
120,45810.522000,232.415,5.020,104.448,415.008,-276.830,247.117,8.220,-6.600,9.940
