Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,45518.661000,232.415,14.055,93.184,433.275,-254.761,239.657,1.220,-22.600,-15.060
1,45518.694000,231.432,15.059,97.280,436.092,-256.517,241.613,10.220,-28.600,-17.060
2,45518.743000,232.415,15.059,94.208,436.126,-253.808,239.681,18.220,-29.600,-13.060
3,45518.784000,233.397,13.051,94.208,434.253,-252.838,243.678,11.220,-26.600,-13.060
4,45518.843000,233.397,15.059,97.280,436.147,-252.794,244.676,8.220,-30.600,-12.060
5,45518.859000,235.363,12.047,93.184,437.037,-256.524,240.620,-8.780,-28.600,-5.060
6,45518.895000,233.397,13.051,95.232,438.908,-258.292,242.574,12.220,-33.600,-9.060
7,45518.915000,230.449,14.055,93.184,435.144,-256.549,240.616,17.220,-31.600,-7.060
8,45518.955000,231.432,15.059,95.232,437.135,-249.214,239.781,17.220,-38.600,-7.060
9,45518.994000,232.415,16.063,93.184,437.143,-248.357,236.815,10.220,-41.600,-6.060
10,45519.35000,235.363,17.067,93.184,439.062,-246.480,237.852,5.220,-36.600,-5.060
11,45519.81000,235.363,17.067,92.160,439.008,-250.184,235.784,1.220,-33.600,-1.060
12,45519.121000,232.415,15.059,88.064,437.018,-257.518,236.620,-14.780,-30.600,2.940
13,45519.141000,234.380,15.059,90.112,440.878,-251.971,236.744,-5.780,-19.600,-2.060
14,45519.176000,234.380,15.059,91.136,440.839,-254.739,235.690,-23.780,-12.600,-5.060
15,45519.220000,231.432,17.067,92.160,433.237,-257.510,239.598,0.220,-11.600,0.940
16,45519.263000,234.380,14.055,92.160,439.012,-250.144,237.774,-22.780,8.400,-0.060
17,45519.303000,235.363,16.063,92.160,441.851,-250.107,237.779,-17.780,-2.600,2.940
18,45519.346000,235.363,14.055,91.136,438.026,-252.925,236.719,-12.780,-1.600,8.940
19,45519.375000,232.415,15.059,90.112,439.928,-252.023,234.752,-11.780,-0.600,10.940
20,45519.396000,232.415,15.059,92.160,437.935,-259.377,234.592,-16.780,4.400,11.940
21,45519.435000,231.432,12.047,93.184,439.939,-251.126,233.776,5.220,4.400,8.940
22,45519.476000,233.397,15.059,93.184,440.853,-253.804,236.705,18.220,9.400,6.940
23,45519.536000,232.415,14.055,92.160,440.792,-258.365,237.602,15.220,-0.600,9.940
24,45519.558000,234.380,14.055,93.184,440.894,-251.016,238.753,19.220,-3.600,7.940
25,45519.595000,233.397,13.051,91.136,438.982,-252.035,234.750,17.220,-12.600,12.940
26,45519.616000,234.380,14.055,93.184,438.973,-252.912,236.721,22.220,-9.600,5.940
27,45519.658000,234.380,12.047,93.184,436.146,-252.034,236.735,16.220,-1.600,5.940
28,45519.696000,233.397,16.063,92.160,437.148,-248.298,239.800,29.220,-0.600,6.940
29,45519.736000,235.363,14.055,92.160,435.137,-256.627,236.636,28.220,7.400,-1.060
30,45519.778000,235.363,13.051,93.184,440.911,-250.041,241.758,71.220,34.400,12.940
31,45519.819000,234.380,8.031,93.184,437.088,-252.840,241.693,104.220,31.400,2.940
32,45519.858000,232.415,13.051,93.184,437.103,-251.904,242.707,168.220,17.400,7.940
33,45519.900000,233.397,9.035,91.136,435.263,-248.226,244.772,200.220,17.400,-31.060
34,45519.916000,233.397,17.067,90.112,434.372,-244.515,247.834,238.220,1.400,-32.060
35,45519.973000,233.397,25.098,93.184,433.418,-245.385,250.798,192.220,-12.600,-12.060
36,45520.6000,232.415,28.110,89.088,439.242,-235.135,255.998,148.220,-5.600,19.940
37,45520.39000,233.397,23.090,94.208,438.256,-237.915,254.942,53.220,3.400,21.940
38,45520.76000,232.415,24.094,93.184,435.405,-238.869,254.918,25.220,1.400,27.940
39,45520.96000,233.397,21.082,92.160,435.397,-239.727,257.884,-2.780,18.400,23.940
40,45520.138000,233.397,19.075,92.160,436.271,-244.412,251.817,-14.780,10.400,6.940
41,45520.178000,232.415,18.071,94.208,434.471,-237.965,254.936,-17.780,1.400,4.940
42,45520.221000,232.415,20.078,91.136,434.459,-238.882,254.916,-24.780,-11.600,11.940
43,45520.266000,231.432,19.075,94.208,439.149,-241.607,252.876,-5.780,-28.600,8.940
44,45520.298000,232.415,17.067,91.136,436.309,-241.664,251.876,-11.780,-41.600,11.940
45,45520.340000,234.380,19.075,91.136,438.142,-246.180,253.772,-7.780,-37.600,6.940
46,45520.356000,233.397,18.071,92.160,433.415,-245.424,248.808,-15.780,-23.600,16.940
47,45520.396000,233.397,19.075,92.160,439.019,-250.826,249.696,2.220,-6.600,1.940
48,45520.438000,234.380,17.067,90.112,436.243,-246.283,249.788,3.220,12.400,4.940
49,45520.478000,233.397,19.075,91.136,437.193,-246.232,251.780,13.220,23.400,6.940
