Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,33472.863000,232.415,44.173,89.088,447.046,-150.412,275.716,33.220,-19.600,-3.060
1,33472.903000,231.432,46.180,84.992,444.143,-155.050,274.618,29.220,-20.600,-7.060
2,33472.943000,232.415,46.180,88.064,446.034,-155.044,273.626,27.220,-20.600,-10.060
3,33472.983000,231.432,48.188,86.016,447.987,-150.458,272.732,29.220,-18.600,-13.060
4,33473.23000,231.432,47.184,86.016,447.932,-154.181,269.669,31.220,-11.600,-20.060
5,33473.63000,232.415,45.176,83.968,447.975,-151.374,272.713,33.220,-7.600,-21.060
6,33473.83000,232.415,46.180,86.016,447.071,-148.580,275.755,39.220,2.400,-26.060
7,33473.124000,231.432,47.184,86.016,447.105,-145.870,273.823,43.220,8.400,-23.060
8,33473.164000,232.415,48.188,86.016,444.284,-144.933,276.823,44.220,15.400,-20.060
9,33473.204000,230.449,50.196,86.016,450.924,-143.891,278.844,47.220,19.400,-18.060
10,33473.244000,229.466,52.204,87.040,449.031,-143.916,278.841,33.220,17.400,-15.060
11,33473.286000,231.432,52.204,87.040,444.273,-145.830,277.799,21.220,14.400,-12.060
12,33473.326000,231.432,52.204,88.064,448.046,-146.696,277.786,6.220,2.400,-12.060
13,33473.346000,230.449,52.204,89.088,447.094,-146.767,274.799,-0.780,-8.600,-10.060
14,33473.386000,229.466,52.204,87.040,446.221,-142.082,280.865,-13.780,-14.600,-2.060
15,33473.426000,230.449,53.208,86.016,445.299,-140.262,280.902,-23.780,-24.600,1.940
16,33473.466000,230.449,54.212,89.088,448.066,-144.922,274.840,-25.780,-31.600,2.940
17,33473.506000,230.449,55.216,86.016,445.254,-143.108,275.869,-34.780,-43.600,8.940
18,33473.545000,232.415,54.212,86.016,448.975,-147.658,274.783,-53.780,-49.600,11.940
19,33473.566000,233.397,55.216,82.944,447.089,-146.826,271.814,-68.780,-48.600,15.940
20,33473.604000,233.397,57.224,83.968,448.011,-148.645,271.776,-89.780,-43.600,17.940
21,33473.644000,233.397,55.216,81.920,447.058,-148.736,267.794,-106.780,-38.600,19.940
22,33473.684000,233.397,55.216,82.944,447.915,-155.156,266.664,-128.780,-31.600,17.940
23,33473.731000,230.449,54.212,82.944,448.804,-159.665,269.554,-162.780,-16.600,13.940
24,33473.764000,232.415,53.208,82.944,446.862,-162.575,262.526,-173.780,-12.600,14.940
25,33473.784000,232.415,54.212,83.968,448.744,-163.447,263.505,-175.780,-4.600,16.940
26,33473.824000,234.380,55.216,82.944,445.966,-158.923,262.603,-178.780,19.400,10.940
27,33473.864000,235.363,53.208,83.968,448.651,-169.919,260.384,-184.780,31.400,15.940
28,33473.904000,231.432,53.208,84.992,443.896,-171.794,261.331,-200.780,47.400,2.940
29,33473.944000,230.449,52.204,83.968,443.904,-170.936,258.366,-216.780,54.400,0.940
30,33473.984000,230.449,51.200,82.944,443.715,-184.698,257.078,-248.780,67.400,3.940
31,33474.24000,230.449,50.196,83.968,439.983,-181.044,259.139,-309.780,88.400,1.940
32,33474.44000,228.484,46.180,87.040,440.913,-181.987,257.131,-406.780,92.400,-11.060
33,33474.85000,224.553,33.129,90.112,439.865,-189.348,255.978,-504.780,67.400,-30.060
34,33474.126000,233.397,21.082,107.520,436.980,-192.231,250.940,-574.780,69.400,-51.060
35,33474.166000,234.380,6.024,115.712,437.776,-202.452,242.766,-575.780,48.400,-68.060
36,33474.206000,221.605,-8.031,126.976,435.857,-204.329,241.729,-512.780,18.400,-88.060
37,33474.249000,226.518,-18.071,131.072,431.145,-202.618,238.774,-360.780,9.400,-76.060
38,33474.269000,221.605,-19.075,126.976,436.815,-202.641,233.809,-133.780,-29.600,-51.060
39,33474.309000,224.553,-21.082,117.760,436.754,-207.202,234.706,167.220,-96.600,16.940
40,33474.349000,229.466,-11.043,106.496,443.483,-199.727,237.859,373.220,-130.600,65.940
41,33474.389000,228.484,-3.012,95.232,440.691,-196.139,235.942,542.220,-182.600,104.940
42,33474.429000,232.415,5.020,87.040,443.520,-196.978,237.918,598.220,-189.600,111.940
43,33474.469000,249.121,22.086,83.968,442.702,-187.790,240.102,572.220,-145.600,118.940
44,33474.509000,248.138,29.114,81.920,445.520,-189.546,242.058,460.220,-88.600,87.940
45,33474.529000,228.484,35.137,78.848,444.719,-179.384,247.246,330.220,-69.600,51.940
46,33474.569000,215.708,30.118,71.680,444.755,-176.655,246.309,217.220,-74.600,30.940
47,33474.609000,252.069,30.118,73.728,449.474,-177.508,246.298,44.220,73.400,-42.060
48,33474.649000,241.259,36.141,82.944,446.614,-179.339,248.244,69.220,106.400,-58.060
49,33474.693000,249.121,36.141,76.800,447.668,-171.900,253.377,119.220,127.400,-35.060
50,33474.729000,247.155,41.161,77.824,445.709,-177.324,258.232,192.220,179.400,-25.060
51,33474.744000,230.449,55.216,87.040,444.882,-169.013,262.386,269.220,217.400,-18.060
52,33474.786000,223.570,67.263,92.160,443.078,-163.385,270.461,345.220,196.400,17.940
53,33474.825000,226.518,72.282,95.232,441.197,-163.274,277.423,340.220,215.400,35.940
54,33474.864000,226.518,73.286,93.184,436.492,-162.245,286.389,340.220,168.400,56.940
55,33474.904000,225.536,77.302,86.016,438.537,-151.206,287.622,246.220,40.400,45.940
56,33474.944000,225.536,77.302,82.944,440.433,-151.142,289.615,99.220,-47.600,6.940
57,33474.964000,220.622,78.306,81.920,438.498,-153.974,286.568,-105.780,-164.600,-58.060
58,33475.4000,217.674,74.290,78.848,442.315,-151.235,283.648,-203.780,-232.600,-88.060
59,33475.44000,226.518,69.271,74.752,445.086,-155.076,272.630,-269.780,-262.600,-107.060
60,33475.86000,234.380,64.251,75.776,450.791,-152.370,266.728,-277.780,-255.600,-121.060
61,33475.125000,237.328,60.235,75.776,454.469,-158.967,254.657,-232.780,-253.600,-119.060
62,33475.167000,239.294,57.224,76.800,455.410,-159.013,251.674,-204.780,-220.600,-117.060
63,33475.204000,233.397,56.220,69.632,460.134,-159.048,246.707,-115.780,-173.600,-76.060
64,33475.226000,234.380,51.200,69.632,461.150,-153.597,243.841,-59.780,-123.600,-19.060
65,33475.272000,239.294,57.224,71.680,461.125,-155.430,243.801,-5.780,-42.600,5.940
66,33475.306000,237.328,56.220,74.752,457.322,-156.454,240.790,20.220,4.400,27.940
67,33475.347000,228.484,55.216,75.776,456.418,-153.660,243.832,-8.780,44.400,42.940
68,33475.388000,222.587,52.204,76.800,455.319,-164.705,241.606,-194.780,59.400,45.940
69,33475.429000,227.501,48.188,78.848,455.333,-163.769,242.621,-416.780,59.400,22.940
70,33475.449000,244.207,35.137,90.112,452.345,-174.021,235.436,-587.780,53.400,-37.060
71,33475.497000,248.138,21.082,93.184,452.341,-174.060,233.446,-636.780,30.400,-73.060
72,33475.531000,241.259,7.027,96.256,447.469,-184.239,231.232,-552.780,20.400,-64.060
73,33475.570000,232.415,1.004,98.304,449.327,-186.163,225.226,-370.780,-0.600,-33.060
74,33475.610000,228.484,-1.004,96.256,448.400,-184.402,222.279,-218.780,-13.600,-16.060
75,33475.646000,228.484,0.000,99.328,449.307,-187.158,221.227,-34.780,-19.600,20.940
76,33475.687000,229.466,1.004,97.280,447.356,-191.724,223.116,179.220,-46.600,79.940
77,33475.707000,231.432,4.016,92.160,447.354,-191.744,222.121,265.220,-57.600,111.940
78,33475.747000,234.380,13.051,90.112,446.513,-184.369,225.260,276.220,-56.600,122.940
79,33475.787000,236.345,21.082,86.016,447.427,-187.046,228.189,209.220,-69.600,116.940
80,33475.828000,236.345,27.106,82.944,448.346,-188.885,227.156,155.220,-70.600,99.940
81,33475.868000,242.242,27.106,80.896,447.334,-193.517,225.067,65.220,-50.600,71.940
82,33475.908000,235.363,29.114,82.944,445.401,-196.330,223.015,15.220,-50.600,58.940
83,33475.928000,237.328,34.133,79.872,445.477,-190.814,224.127,-26.780,-42.600,24.940
84,33475.968000,237.328,30.118,81.920,446.434,-189.904,223.153,-79.780,-20.600,5.940
85,33476.8000,237.328,26.102,87.040,446.359,-195.401,223.036,-82.780,0.400,6.940
86,33476.53000,236.345,25.098,84.992,445.415,-195.394,224.030,-38.780,16.400,24.940
87,33476.87000,236.345,25.098,83.968,450.016,-204.552,220.858,58.220,40.400,56.940
88,33476.127000,237.328,26.102,86.016,446.324,-198.130,223.973,112.220,51.400,67.940
89,33476.147000,235.363,29.114,87.040,447.348,-192.582,226.082,154.220,46.400,64.940
90,33476.187000,233.397,30.118,84.992,445.425,-195.277,230.000,157.220,39.400,55.940
91,33476.227000,234.380,30.118,87.040,441.610,-197.978,234.910,166.220,35.400,42.940
92,33476.267000,236.345,32.125,82.944,445.494,-190.618,234.078,176.220,18.400,41.940
93,33476.307000,236.345,34.133,81.920,447.392,-190.535,237.066,178.220,14.400,36.940
