Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,33253.787000,253.006,-3.507,-19.845,495.370,-247.368,-22.063,12.850,-12.370,-35.930
1,33253.808000,252.008,-2.505,-23.814,502.076,-253.786,-18.296,7.850,-1.370,-11.930
2,33253.857000,255.002,-4.509,-24.806,497.175,-256.771,-21.338,11.850,6.630,-8.930
3,33253.890000,253.006,-6.513,-24.806,500.247,-246.222,-17.105,20.850,8.630,-14.930
4,33253.928000,251.010,-4.509,-18.853,501.211,-246.287,-20.056,33.850,-2.370,6.070
5,33253.970000,251.010,-4.509,-20.837,499.188,-251.989,-20.218,29.850,-0.370,2.070
6,33254.7000,253.006,-4.509,-20.837,495.301,-252.858,-15.331,19.850,2.630,-2.930
7,33254.47000,256.000,-5.511,-22.822,499.262,-247.182,-17.134,31.850,-3.370,-15.930
8,33254.87000,255.002,-2.505,-21.829,497.254,-251.911,-16.285,21.850,25.630,14.070
9,33254.107000,257.996,-2.505,-20.837,497.341,-246.184,-14.158,-79.150,17.630,15.070
10,33254.158000,249.014,-9.519,-24.806,498.197,-253.788,-16.336,-33.150,4.630,-4.930
11,33254.186000,256.000,-2.505,-20.837,498.182,-254.760,-17.346,-10.150,18.630,4.070
12,33254.226000,256.998,-2.505,-20.837,496.403,-243.467,-18.019,-56.150,4.630,8.070
13,33254.267000,251.010,-5.511,-22.822,497.344,-245.370,-19.054,-68.150,-20.370,8.070
14,33254.307000,252.008,-4.509,-21.829,500.129,-253.893,-21.253,-49.150,-14.370,-1.930
15,33254.358000,254.004,-3.507,-20.837,500.239,-246.327,-21.043,-59.150,-34.370,15.070
16,33254.371000,254.004,-6.513,-22.822,498.252,-249.245,-23.094,-89.150,-29.370,25.070
17,33254.411000,255.002,-5.511,-20.837,499.248,-247.366,-24.024,-80.150,-33.370,20.070
18,33254.450000,253.006,-4.509,-19.845,497.238,-252.122,-24.160,-108.150,-39.370,31.070
19,33254.488000,255.002,-5.511,-20.837,496.236,-253.318,-33.047,-124.150,-22.370,37.070
20,33254.530000,255.002,-5.511,-21.829,493.330,-253.280,-30.100,-127.150,-14.370,47.070
21,33254.570000,254.004,-5.511,-23.814,492.329,-255.211,-31.139,-151.150,-4.370,51.070
22,33254.616000,254.004,-7.515,-17.860,496.173,-257.967,-30.226,-166.150,9.630,70.070
23,33254.668000,253.006,-14.528,-24.806,491.394,-252.467,-34.015,-157.150,19.630,59.070
24,33254.675000,255.002,-10.521,-20.837,492.288,-257.287,-38.082,-121.150,20.630,62.070
25,33254.715000,255.002,-6.513,-22.822,491.335,-256.302,-36.089,-135.150,33.630,63.070
26,33254.751000,251.010,-12.524,-21.829,490.300,-260.992,-34.254,-133.150,15.630,60.070
27,33254.791000,250.012,-12.524,-24.806,489.388,-256.409,-39.046,-83.150,4.630,30.070
28,33254.831000,249.014,-15.530,-24.806,493.172,-263.000,-40.207,-61.150,-15.370,35.070
29,33254.871000,250.012,-12.524,-25.798,487.442,-256.489,-41.019,-11.150,-21.370,3.070
30,33254.911000,254.004,-9.519,-21.829,489.303,-262.109,-40.189,4.850,-26.370,0.070
31,33254.952000,257.996,-7.515,-20.837,488.287,-265.012,-42.238,-34.150,-18.370,24.070
32,33254.967000,252.008,-12.524,-17.860,491.183,-265.943,-43.243,-66.150,-4.370,6.070
33,33255.11000,251.010,-16.532,-14.884,488.407,-256.554,-43.970,-90.150,0.630,7.070
34,33255.50000,254.004,-15.530,-20.837,490.197,-266.929,-44.256,-10.150,-10.370,20.070
35,33255.88000,254.004,-15.530,-21.829,489.334,-259.404,-45.031,-7.150,-30.370,28.070
36,33255.136000,252.008,-19.538,-19.845,487.379,-260.377,-45.062,22.850,-12.370,25.070
37,33255.178000,256.000,-17.534,-16.868,486.436,-258.499,-45.011,41.850,-9.370,17.070
38,33255.210000,253.006,-19.538,-19.845,486.342,-265.093,-44.211,55.850,-5.370,15.070
39,33255.250000,252.008,-15.530,-22.822,487.356,-262.216,-43.146,84.850,-11.370,-12.930
40,33255.270000,254.004,-13.526,-21.829,483.505,-260.327,-41.132,64.850,2.630,-6.930
41,33255.310000,252.008,-11.523,-23.814,483.436,-265.055,-41.264,82.850,-11.370,-27.930
42,33255.351000,255.002,-11.523,-23.814,484.477,-260.287,-40.146,58.850,2.630,-19.930
43,33255.403000,255.002,-12.524,-20.837,485.452,-260.220,-38.175,54.850,-1.370,-18.930
44,33255.445000,251.010,-13.526,-21.829,490.229,-264.985,-42.234,14.850,17.630,-25.930
45,33255.471000,256.000,-13.526,-19.845,490.303,-260.178,-39.150,32.850,30.630,-23.930
46,33255.510000,254.004,-11.523,-21.829,487.354,-263.003,-37.266,38.850,15.630,-28.930
47,33255.548000,253.006,-13.526,-21.829,487.382,-261.112,-37.213,32.850,29.630,-25.930
48,33255.568000,252.008,-10.521,-23.814,488.396,-258.235,-36.148,48.850,17.630,-26.930
49,33255.608000,255.002,-7.515,-23.814,491.262,-261.083,-38.189,35.850,12.630,-19.930
50,33255.648000,253.006,-9.519,-19.845,489.429,-254.333,-32.103,-3.150,23.630,-16.930
51,33255.688000,251.010,-11.523,-26.791,491.378,-253.439,-35.026,-4.150,5.630,-20.930
52,33255.728000,252.008,-8.517,-21.829,491.345,-256.171,-31.167,19.850,7.630,-0.930
53,33255.768000,254.004,-9.519,-19.845,487.364,-262.872,-32.344,1.850,5.630,4.070
54,33255.808000,252.008,-11.523,-19.845,488.498,-251.537,-33.011,-21.150,-0.370,4.070
55,33255.852000,253.006,-7.515,-19.845,488.386,-259.128,-34.205,-13.150,2.630,10.070
56,33255.872000,253.006,-9.519,-23.814,493.282,-256.196,-33.132,-26.150,5.630,25.070
57,33255.912000,253.006,-9.519,-20.837,487.452,-256.357,-36.097,-40.150,9.630,16.070
58,33255.952000,255.002,-11.523,-22.822,488.368,-260.126,-36.201,-41.150,-8.370,4.070
59,33255.991000,253.006,-8.517,-21.829,485.429,-262.059,-36.259,-35.150,4.630,12.070
60,33256.36000,255.002,-9.519,-20.837,488.341,-262.018,-36.253,-56.150,15.630,10.070
61,33256.71000,255.002,-10.521,-20.837,489.366,-258.221,-36.146,-34.150,17.630,2.070
62,33256.111000,252.008,-9.519,-18.853,488.427,-256.291,-34.127,-33.150,11.630,21.070
63,33256.152000,253.006,-11.523,-19.845,488.411,-257.263,-35.137,-32.150,2.630,28.070
64,33256.172000,253.006,-8.517,-19.845,487.336,-264.001,-39.261,8.850,3.630,25.070
65,33256.208000,255.002,-9.519,-20.837,487.335,-264.789,-33.381,-4.150,0.630,36.070
66,33256.250000,252.008,-11.523,-21.829,484.570,-254.481,-35.066,-27.150,-10.370,38.070
67,33256.291000,253.006,-13.526,-19.845,490.284,-261.964,-35.265,-23.150,-1.370,32.070
68,33256.331000,254.004,-11.523,-22.822,486.413,-261.099,-36.231,-14.150,-16.370,39.070
69,33256.371000,252.008,-13.526,-20.837,489.297,-262.949,-36.277,1.850,-17.370,69.070
70,33256.410000,252.008,-14.528,-20.837,483.346,-271.595,-38.495,-26.150,-46.370,84.070
71,33256.451000,253.006,-15.530,-23.814,485.251,-273.564,-42.481,-59.150,-48.370,101.070
72,33256.471000,251.010,-21.542,-20.837,481.495,-265.082,-41.268,-81.150,-67.370,90.070
73,33256.510000,254.004,-24.548,-21.829,480.410,-272.714,-43.449,-70.150,-53.370,79.070
74,33256.550000,256.000,-30.560,-21.829,480.435,-270.849,-44.381,-43.150,-40.370,67.070
75,33256.590000,251.010,-24.548,-24.806,477.423,-277.562,-46.540,-9.150,-30.370,32.070
76,33256.635000,254.004,-27.554,-25.798,476.398,-281.358,-46.647,-10.150,25.630,4.070
77,33256.670000,252.008,-25.550,-21.829,477.386,-280.346,-44.650,34.850,31.630,-20.930
78,33256.710000,251.010,-20.540,-24.806,477.519,-270.943,-46.356,69.850,-6.370,-32.930
79,33256.748000,254.004,-20.540,-23.814,482.308,-275.549,-44.509,88.850,-0.370,-17.930
80,33256.768000,254.004,-22.544,-22.822,478.500,-270.797,-41.432,69.850,15.630,-25.930
81,33256.815000,255.002,-17.534,-23.814,477.415,-278.429,-43.613,52.850,-14.370,-14.930
82,33256.850000,254.004,-18.536,-24.806,478.520,-269.773,-38.453,32.850,-9.370,6.070
83,33256.891000,252.008,-20.540,-22.822,481.316,-277.375,-41.610,20.850,-11.370,-14.930
84,33256.931000,251.010,-20.540,-24.806,479.485,-269.838,-41.404,37.850,-3.370,-15.930
85,33256.971000,251.010,-22.544,-25.798,480.471,-268.852,-40.391,37.850,-16.370,-10.930
86,33257.11000,253.006,-19.538,-23.814,480.445,-270.717,-39.459,37.850,-14.370,-7.930
87,33257.51000,252.008,-24.548,-21.829,480.473,-268.826,-39.407,30.850,3.630,-26.930
88,33257.76000,252.008,-18.536,-23.814,480.420,-272.582,-38.528,56.850,-7.370,-20.930
89,33257.116000,253.006,-18.536,-22.822,481.402,-271.649,-39.484,45.850,-9.370,-18.930
90,33257.156000,251.010,-19.538,-23.814,479.434,-273.568,-39.540,34.850,6.630,-15.930
91,33257.190000,253.006,-17.534,-20.837,484.369,-267.825,-39.372,62.850,-0.370,-35.930
92,33257.230000,253.006,-18.536,-23.814,481.485,-265.975,-39.326,47.850,8.630,-26.930
93,33257.270000,251.010,-18.536,-24.806,483.452,-264.844,-33.389,71.850,17.630,-38.930
94,33257.310000,254.004,-18.536,-22.822,483.395,-268.653,-34.479,60.850,33.630,-39.930
95,33257.351000,255.002,-13.526,-23.814,483.460,-264.739,-29.452,58.850,20.630,-27.930
96,33257.371000,250.012,-17.534,-20.837,483.470,-263.846,-31.394,46.850,18.630,-24.930
97,33257.411000,255.002,-13.526,-21.829,487.331,-264.842,-35.350,34.850,28.630,-25.930
98,33257.451000,253.006,-16.532,-20.837,484.344,-270.452,-31.576,36.850,24.630,-23.930
