Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,33584.420000,234.380,33.129,80.896,458.058,-169.678,219.622,383.220,-52.600,72.940
1,33584.460000,229.466,34.133,76.800,459.083,-164.129,221.731,379.220,-65.600,53.940
2,33584.500000,225.536,39.153,73.728,463.636,-176.932,219.476,365.220,-74.600,40.940
3,33584.520000,224.553,45.176,69.632,460.067,-161.368,221.791,314.220,-77.600,19.940
4,33584.560000,242.242,47.184,65.536,461.927,-164.033,224.721,204.220,-66.600,9.940
5,33584.605000,253.052,50.196,70.656,462.943,-158.582,221.855,101.220,-9.600,18.940
6,33584.640000,247.155,48.188,74.752,464.819,-160.292,226.795,73.220,43.400,20.940
7,33584.685000,236.345,48.188,68.608,465.755,-161.176,227.772,93.220,51.400,8.940
8,33584.720000,221.605,52.204,67.584,462.982,-156.594,229.855,200.220,40.400,12.940
9,33584.740000,234.380,65.255,74.752,463.038,-152.851,233.913,230.220,105.400,6.940
10,33584.780000,231.432,80.314,87.040,464.027,-150.032,236.958,232.220,124.400,8.940
11,33584.827000,236.345,83.325,84.992,463.038,-153.631,240.859,133.220,42.400,7.940
12,33584.861000,230.449,81.318,79.872,461.206,-149.095,239.958,31.220,-26.600,-3.060
13,33584.908000,221.605,76.298,76.800,462.166,-148.147,240.974,-34.780,-82.600,-5.060
14,33584.942000,221.605,73.286,71.680,458.263,-156.500,237.807,-72.780,-130.600,3.940
15,33584.962000,239.294,67.263,76.800,469.673,-151.867,232.949,-105.780,-148.600,-8.060
16,33585.2000,242.242,60.235,78.848,466.753,-157.480,228.847,-99.780,-150.600,19.940
17,33585.45000,236.345,50.196,74.752,467.716,-155.733,223.912,-70.780,-137.600,54.940
18,33585.80000,232.415,45.176,70.656,467.682,-157.662,218.898,-43.780,-118.600,111.940
19,33585.120000,230.449,41.161,65.536,466.699,-160.423,218.837,-32.780,-99.600,112.940
20,33585.160000,237.328,41.161,68.608,463.821,-163.229,217.779,-8.780,-81.600,86.940
21,33585.200000,249.121,39.153,68.608,466.645,-164.127,216.769,18.220,-62.600,55.940
22,33585.220000,250.104,39.153,68.608,467.517,-169.611,216.654,46.220,-32.600,35.940
23,33585.265000,237.328,39.153,72.704,469.468,-165.044,214.765,29.220,-33.600,31.940
24,33585.305000,233.397,38.149,73.728,466.581,-168.727,215.677,-2.780,-45.600,18.940
25,33585.361000,232.415,39.153,72.704,466.598,-166.992,210.740,-38.780,-45.600,-1.060
26,33585.383000,237.328,44.173,70.656,464.739,-165.087,215.751,-100.780,-50.600,-32.060
27,33585.423000,240.276,40.157,66.560,467.467,-172.496,209.630,-169.780,-66.600,-50.060
28,33585.443000,241.259,39.153,72.704,465.665,-165.309,203.812,-193.780,-53.600,-56.060
29,33585.484000,236.345,38.149,71.680,470.357,-168.015,202.767,-185.780,-57.600,-44.060
30,33585.524000,238.311,38.149,67.584,466.506,-172.684,200.673,-179.780,-43.600,-25.060
31,33585.564000,240.276,38.149,65.536,469.317,-174.518,198.649,-181.780,-19.600,-25.060
32,33585.604000,241.259,41.161,64.512,468.431,-169.969,197.750,-162.780,11.400,-5.060
33,33585.643000,242.242,37.145,70.656,468.406,-171.802,197.710,-117.780,-11.600,29.940
34,33585.683000,243.225,32.125,66.560,470.222,-177.293,196.602,-89.780,4.400,26.940
35,33585.703000,241.259,27.106,67.584,466.389,-180.988,197.512,-88.780,-18.600,-8.060
36,33585.743000,238.311,32.125,69.632,470.205,-178.268,193.597,-81.780,-38.600,-43.060
37,33585.782000,236.345,32.125,69.632,470.275,-172.829,190.729,-90.780,-69.600,-51.060
38,33585.821000,238.311,34.133,67.584,473.059,-176.515,187.671,-113.780,-71.600,-40.060
39,33585.872000,241.259,36.141,69.632,472.070,-179.334,184.625,-114.780,-54.600,-25.060
40,33585.901000,240.276,34.133,66.560,473.029,-178.406,184.646,-96.780,-49.600,-17.060
41,33585.921000,239.294,32.125,66.560,471.106,-180.322,181.619,-91.780,-48.600,-20.060
42,33585.961000,242.242,33.129,63.488,472.975,-182.109,182.578,-66.780,-47.600,-20.060
43,33586.1000,243.225,33.129,61.440,475.889,-176.575,182.700,-33.780,-27.600,-16.060
44,33586.45000,245.190,35.137,61.440,476.727,-183.989,177.571,-25.780,-6.600,-8.060
45,33586.85000,242.242,35.137,66.560,474.863,-182.143,179.596,2.220,3.400,6.940
46,33586.132000,241.259,33.129,63.488,472.106,-176.606,183.689,24.220,10.400,7.940
47,33586.141000,240.276,34.133,62.464,472.113,-175.748,180.723,34.220,29.400,-0.060
48,33586.181000,241.259,34.133,67.584,472.145,-173.838,184.742,46.220,35.400,-14.060
49,33586.221000,242.242,34.133,62.464,474.980,-173.839,182.757,48.220,34.400,-20.060
50,33586.262000,244.207,37.145,61.440,469.247,-178.417,186.630,52.220,48.400,-30.060
51,33586.302000,240.276,36.141,67.584,471.155,-177.437,188.643,45.220,68.400,-25.060
52,33586.342000,239.294,38.149,67.584,473.082,-174.702,186.715,65.220,57.400,-34.060
53,33586.382000,238.311,38.149,68.608,474.047,-173.696,190.716,72.220,48.400,-34.060
54,33586.402000,240.276,42.165,67.584,472.242,-167.308,190.849,73.220,52.400,-35.060
55,33586.442000,239.294,46.180,68.608,476.008,-169.031,193.802,77.220,58.400,-28.060
56,33586.482000,240.276,44.173,68.608,474.122,-168.978,197.779,57.220,68.400,-29.060
57,33586.522000,238.311,48.188,68.608,470.399,-164.448,197.870,47.220,66.400,-30.060
58,33586.567000,237.328,47.184,71.680,471.374,-162.564,199.901,56.220,65.400,-28.060
59,33586.602000,236.345,45.176,70.656,471.338,-165.293,200.837,53.220,64.400,-19.060
60,33586.622000,237.328,47.184,72.704,473.223,-166.125,203.806,59.220,69.400,-14.060
61,33586.663000,235.363,48.188,73.728,470.394,-166.046,209.772,55.220,62.400,-0.060
62,33586.703000,235.363,48.188,74.752,471.409,-160.614,205.910,52.220,48.400,9.940
63,33586.751000,236.345,47.184,76.800,467.577,-164.290,207.816,45.220,32.400,7.940
64,33586.785000,236.345,48.188,74.752,472.315,-164.149,211.804,22.220,21.400,4.940
65,33586.827000,237.328,48.188,75.776,469.574,-156.877,210.960,4.220,10.400,-3.060
66,33586.862000,237.328,50.196,71.680,467.669,-157.818,210.937,-7.780,5.400,-7.060
67,33586.882000,235.363,48.188,73.728,470.526,-156.027,207.001,-26.780,-7.600,1.940
68,33586.922000,236.345,48.188,73.728,468.525,-164.258,208.812,-29.780,-17.600,-2.060
69,33586.962000,237.328,48.188,72.704,472.396,-157.815,207.960,-32.780,-22.600,-6.060
70,33587.2000,236.345,49.192,72.704,470.391,-166.085,207.781,-42.780,-20.600,-5.060
71,33587.42000,234.380,48.188,73.728,469.469,-164.265,207.819,-43.780,-25.600,-1.060
72,33587.82000,238.311,46.180,73.728,470.489,-158.775,206.943,-40.780,-19.600,11.940
73,33587.102000,237.328,44.173,73.728,470.378,-167.001,207.762,-33.780,-17.600,20.940
74,33587.142000,237.328,42.165,73.728,468.468,-168.001,204.754,-27.780,-19.600,16.940
75,33587.182000,236.345,43.169,73.728,473.279,-162.383,207.865,-22.780,-21.600,12.940
76,33587.222000,236.345,43.169,74.752,471.384,-162.447,205.871,-22.780,-21.600,7.940
77,33587.262000,238.311,42.165,72.704,467.547,-166.181,204.791,-4.780,-17.600,9.940
78,33587.302000,238.311,41.161,72.704,470.450,-161.543,205.889,6.220,-8.600,9.940
79,33587.342000,239.294,43.169,72.704,467.547,-166.181,204.791,16.220,-4.600,4.940
80,33587.362000,236.345,43.169,71.680,473.285,-161.545,203.904,35.220,-6.600,8.940
81,33587.402000,238.311,42.165,72.704,470.400,-165.208,205.811,43.220,0.400,10.940
82,33587.442000,238.311,41.161,72.704,470.351,-168.853,206.728,56.220,7.400,6.940
83,33587.482000,238.311,44.173,72.704,474.242,-160.636,202.930,53.220,16.400,5.940
84,33587.526000,236.345,41.161,73.728,470.375,-167.040,205.772,51.220,9.400,14.940
85,33587.566000,238.311,44.173,71.680,466.654,-162.490,206.858,56.220,6.400,5.940
86,33587.586000,235.363,46.180,72.704,470.462,-160.627,205.908,54.220,3.400,-0.060
87,33587.626000,236.345,46.180,72.704,473.287,-161.525,204.899,41.220,0.400,-0.060
88,33587.662000,239.294,45.176,74.752,467.577,-164.290,207.816,23.220,3.400,2.940
