Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,33136.419000,254.004,-10.521,2.977,487.608,-255.092,46.561,138.850,-30.370,-8.930
1,33136.459000,251.010,-8.517,1.984,484.611,-260.833,45.413,158.850,-23.370,-6.930
2,33136.479000,254.004,-10.521,2.977,488.606,-253.187,46.616,167.850,-7.370,1.070
3,33136.520000,253.006,-11.523,-3.969,487.637,-253.174,47.598,178.850,-10.370,8.070
4,33136.554000,256.000,-11.523,-1.984,483.649,-260.741,49.348,182.850,-2.370,26.070
5,33136.594000,253.006,-12.524,-1.984,488.632,-252.083,52.548,176.850,8.630,24.070
6,33136.639000,254.004,-5.511,-2.977,483.732,-255.829,56.370,161.850,8.630,-11.930
7,33136.681000,257.996,-4.509,-1.984,484.787,-250.115,57.515,87.850,29.630,-20.930
8,33136.714000,256.998,-2.505,-2.977,488.579,-256.601,60.292,47.850,54.630,-39.930
9,33136.734000,253.006,-0.501,5.953,486.720,-250.954,60.445,-55.150,43.630,-29.930
10,33136.774000,253.006,-3.507,1.984,489.562,-255.668,59.336,-107.150,23.630,-18.930
11,33136.814000,252.008,-4.509,2.977,483.815,-250.917,63.392,-103.150,12.630,-26.930
12,33136.858000,252.008,-6.513,0.000,488.656,-251.006,57.496,-82.150,-8.370,-6.930
13,33136.898000,254.004,-6.513,0.000,485.783,-248.236,56.585,-60.150,-10.370,3.070
14,33136.938000,255.002,-3.507,-0.992,486.608,-257.784,52.386,-66.150,-3.370,18.070
15,33136.978000,255.002,-3.507,2.977,485.728,-252.019,56.480,-100.150,4.630,30.070
16,33137.28000,256.000,-9.519,0.992,485.706,-253.070,52.516,-129.150,-16.370,65.070
17,33137.44000,254.004,-19.538,-3.969,484.740,-253.031,54.483,-116.150,35.630,38.070
18,33137.78000,254.004,-17.534,0.000,485.578,-261.633,50.310,-63.150,6.630,4.070
19,33137.118000,252.008,-9.519,1.984,482.763,-255.055,50.489,-23.150,14.630,6.070
20,33137.158000,255.002,-8.517,4.961,483.718,-256.013,49.480,-44.150,12.630,-0.930
21,33137.198000,256.000,-2.505,4.961,482.751,-255.974,51.447,-117.150,10.630,-0.930
22,33137.238000,254.004,-6.513,9.922,487.582,-256.957,47.493,-174.150,18.630,-9.930
23,33137.276000,250.012,-11.523,5.953,485.671,-255.067,48.526,-176.150,19.630,2.070
24,33137.315000,254.004,-13.526,4.961,486.551,-260.832,44.433,-129.150,24.630,9.070
25,33137.336000,253.006,-8.517,8.930,483.707,-256.145,44.558,-133.150,27.630,20.070
26,33137.381000,254.004,-12.524,2.977,482.664,-260.940,42.456,-146.150,26.630,14.070
27,33137.416000,253.006,-11.523,4.961,487.500,-261.869,40.471,-138.150,9.630,8.070
28,33137.462000,255.002,-12.524,4.961,483.701,-256.224,41.605,-129.150,10.630,9.070
29,33137.496000,254.004,-11.523,2.977,482.583,-265.826,36.418,-129.150,1.630,14.070
30,33137.536000,253.006,-11.523,4.961,484.623,-259.152,37.591,-110.150,10.630,7.070
31,33137.576000,254.004,-13.526,4.961,480.642,-265.853,36.414,-103.150,-0.370,0.070
32,33137.622000,252.008,-10.521,4.961,482.658,-261.019,39.503,-87.150,-3.370,4.070
33,33137.635000,253.006,-13.526,2.977,484.509,-266.770,35.412,-78.150,-0.370,5.070
34,33137.676000,254.004,-10.521,2.977,484.601,-260.203,33.627,-65.150,-3.370,2.070
35,33137.721000,254.004,-12.524,5.953,479.636,-267.863,32.422,-63.150,-8.370,7.070
36,33137.761000,252.008,-10.521,2.977,486.515,-262.067,33.579,-68.150,-5.370,5.070
37,33137.808000,253.006,-12.524,6.946,486.477,-264.090,28.604,-71.150,-2.370,0.070
38,33137.841000,254.004,-11.523,4.961,482.652,-260.336,29.686,-67.150,-6.370,4.070
39,33137.881000,253.006,-11.523,4.961,483.561,-264.184,26.629,-56.150,-6.370,2.070
40,33137.921000,255.002,-11.523,3.969,482.636,-261.308,28.675,-48.150,5.630,7.070
41,33137.941000,255.002,-13.526,3.969,482.587,-264.250,24.659,-60.150,-3.370,3.070
42,33137.981000,250.012,-12.524,6.946,481.624,-264.159,28.594,-45.150,3.630,0.070
43,33138.15000,255.002,-12.524,5.953,484.581,-260.467,23.784,-35.150,3.630,4.070
44,33138.56000,255.002,-11.523,3.969,484.544,-263.251,25.673,-33.150,-2.370,5.070
45,33138.97000,253.006,-14.528,4.961,484.559,-262.279,26.684,-10.150,3.630,7.070
46,33138.137000,254.004,-13.526,2.977,482.559,-266.142,24.606,-6.150,5.630,3.070
47,33138.183000,254.004,-10.521,2.977,479.718,-261.428,25.716,0.850,2.630,3.070
48,33138.217000,255.002,-13.526,5.953,481.563,-268.020,25.536,-0.150,13.630,0.070
49,33138.247000,255.002,-13.526,6.946,479.720,-261.402,26.700,5.850,8.630,-0.930
50,33138.278000,253.006,-12.524,5.953,482.595,-264.145,28.596,9.850,13.630,0.070
51,33138.318000,256.998,-14.528,4.961,484.561,-262.253,27.668,4.850,0.630,-3.930
52,33138.358000,252.008,-14.528,2.977,479.637,-267.076,26.542,15.850,-2.370,-3.930
53,33138.398000,255.002,-15.530,4.961,480.624,-266.090,27.555,33.850,-2.370,-3.930
54,33138.437000,255.002,-11.523,2.977,480.600,-267.929,29.471,36.850,-3.370,0.070
55,33138.483000,253.006,-11.523,2.977,484.561,-262.253,27.668,47.850,-13.370,0.070
56,33138.517000,254.004,-11.523,3.969,481.579,-267.048,26.546,41.850,-7.370,-3.930
57,33138.537000,254.004,-11.523,5.953,483.591,-262.266,27.666,45.850,-9.370,-3.930
58,33138.577000,254.004,-13.526,7.938,482.561,-266.877,32.455,46.850,-4.370,0.070
59,33138.620000,255.002,-14.528,5.953,485.589,-258.430,28.760,40.850,2.630,-8.930
60,33138.670000,254.004,-12.524,4.961,481.598,-266.024,29.526,39.850,7.630,-4.930
61,33138.697000,254.004,-12.524,4.961,482.667,-259.364,30.696,33.850,-0.370,0.070
62,33138.742000,252.008,-11.523,4.961,482.587,-265.012,31.523,31.850,0.630,0.070
63,33138.782000,254.004,-8.517,4.961,482.642,-261.229,31.628,11.850,6.630,4.070
64,33138.822000,254.004,-8.517,1.984,481.687,-260.271,32.637,-3.150,16.630,3.070
65,33138.849000,254.004,-11.523,3.969,482.522,-269.687,33.360,-17.150,8.630,1.070
66,33138.882000,255.002,-11.523,4.961,485.570,-260.216,32.645,-24.150,11.630,-0.930
67,33138.922000,254.004,-11.523,7.938,480.628,-266.037,29.524,-32.150,10.630,5.070
68,33138.963000,253.006,-12.524,4.961,483.548,-265.891,33.467,-43.150,-1.370,6.070
69,33138.997000,254.004,-10.521,6.946,482.530,-268.821,30.433,-50.150,0.630,3.070
70,33139.38000,254.004,-9.519,3.969,481.585,-266.969,29.499,-51.150,2.630,6.070
71,33139.78000,252.008,-11.523,5.953,481.559,-268.834,30.431,-44.150,0.630,8.070
72,33139.118000,252.008,-12.524,7.938,484.501,-266.875,31.474,-50.150,5.630,7.070
73,33139.138000,253.006,-15.530,5.953,480.642,-265.092,29.550,-44.150,-1.370,2.070
74,33139.182000,256.000,-10.521,5.953,482.646,-260.415,26.733,-44.150,3.630,6.070
75,33139.218000,254.004,-12.524,4.961,481.606,-265.157,26.599,-47.150,9.630,0.070
76,33139.262000,255.002,-13.526,5.953,483.565,-264.131,28.598,-40.150,0.630,3.070
77,33139.302000,253.006,-13.526,3.969,481.594,-266.076,27.557,-38.150,8.630,0.070
78,33139.342000,254.004,-14.528,3.969,484.575,-261.307,27.695,-46.150,1.630,3.070
79,33139.377000,251.010,-11.523,5.953,483.536,-266.049,27.561,-34.150,3.630,3.070
80,33139.417000,254.004,-13.526,5.953,481.581,-267.022,27.531,-40.150,0.630,4.070
81,33139.439000,253.006,-13.526,3.969,478.692,-265.225,25.609,-44.150,-6.370,1.070
82,33139.479000,254.004,-13.526,3.969,479.696,-262.479,21.752,-38.150,3.630,2.070
83,33139.528000,252.008,-13.526,6.946,481.547,-268.992,24.525,-35.150,0.630,1.070
84,33139.569000,253.006,-12.524,7.938,482.520,-268.952,25.511,-26.150,-4.370,3.070
85,33139.600000,254.004,-12.524,5.953,481.614,-264.290,23.672,-16.150,7.630,2.070
86,33139.641000,255.002,-15.530,6.946,482.622,-261.492,21.785,-6.150,18.630,1.070
87,33139.681000,250.012,-8.517,9.922,483.577,-263.212,27.640,-2.150,27.630,-8.930
88,33139.721000,254.004,-13.526,5.953,476.776,-263.387,24.673,-3.150,18.630,2.070
89,33139.741000,254.004,-12.524,8.930,485.430,-268.937,24.533,-3.150,16.630,2.070
90,33139.783000,252.008,-14.528,6.946,483.585,-262.345,24.713,-5.150,10.630,-1.930
91,33139.823000,252.008,-11.523,6.946,477.717,-265.291,23.638,-6.150,2.630,-6.930
92,33139.863000,256.000,-10.521,5.953,480.651,-264.199,27.608,-16.150,10.630,-2.930
93,33139.924000,254.004,-12.524,7.938,482.614,-262.359,24.711,-23.150,5.630,-6.930
94,33139.944000,254.004,-12.524,3.969,477.717,-265.291,23.638,-32.150,0.630,-4.930
95,33139.978000,253.006,-11.523,4.961,483.614,-260.428,25.750,-38.150,-2.370,1.070
96,33140.18000,254.004,-13.526,9.922,479.643,-266.235,22.631,-35.150,-0.370,1.070
97,33140.38000,255.002,-12.524,6.946,485.501,-264.183,25.649,-37.150,-6.370,-0.930
98,33140.78000,253.006,-14.528,5.953,478.619,-270.005,23.508,-32.150,-0.370,5.070
99,33140.118000,255.002,-13.526,5.953,483.598,-261.400,24.740,-16.150,6.630,0.070
100,33140.159000,253.006,-13.526,7.938,477.605,-272.882,22.443,-7.150,3.630,9.070
101,33140.198000,253.006,-11.523,6.946,482.602,-263.278,25.669,-2.150,-11.370,4.070
102,33140.238000,252.008,-10.521,6.946,479.629,-267.181,22.605,-10.150,-9.370,5.070
103,33140.283000,252.008,-13.526,6.946,481.610,-264.343,21.704,-11.150,-11.370,5.070
104,33140.323000,254.004,-13.526,5.953,483.477,-269.884,25.487,-14.150,-17.370,4.070
105,33140.343000,254.004,-10.521,4.961,482.626,-261.440,23.753,-11.150,-18.370,2.070
106,33140.384000,254.004,-13.526,6.946,484.479,-267.165,20.646,-6.150,-15.370,1.070
107,33140.423000,253.006,-13.526,5.953,483.561,-263.423,19.765,-6.150,-16.370,1.070
108,33140.462000,254.004,-14.528,6.946,480.553,-270.083,19.575,-3.150,-17.370,2.070
109,33140.503000,253.006,-15.530,5.953,483.577,-262.451,20.776,8.850,-13.370,0.070
110,33140.538000,253.006,-14.528,5.953,481.525,-270.043,20.561,16.850,-14.370,5.070
111,33140.579000,253.006,-15.530,5.953,483.537,-265.261,21.681,31.850,-9.370,5.070
112,33140.619000,253.006,-14.528,6.946,481.516,-270.936,22.504,35.850,-11.370,4.070
113,33140.640000,254.004,-13.526,3.969,481.635,-262.478,20.772,38.850,-15.370,3.070
114,33140.681000,253.006,-16.532,4.961,480.665,-262.492,20.770,40.850,-19.370,2.070
115,33140.722000,252.008,-13.526,3.969,479.706,-261.586,19.810,43.850,-25.370,-0.930
116,33140.762000,251.010,-11.523,2.977,483.561,-263.423,19.765,43.850,-25.370,-1.930
117,33140.804000,253.006,-14.528,4.961,482.498,-270.003,21.548,48.850,-28.370,-5.930
118,33140.844000,253.006,-13.526,5.953,479.604,-269.046,23.537,51.850,-20.370,-2.930
119,33140.882000,255.002,-13.526,3.969,479.623,-267.260,19.652,60.850,-21.370,-5.930
