Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,33584.430000,256.988,45.768,11.953,506.406,200.107,-28.219,123.960,521.510,210.980
1,33584.450000,241.174,-14.585,26.895,508.304,194.495,-19.514,-243.040,477.510,222.980
2,33584.490000,235.243,-44.762,33.868,512.239,199.560,-11.548,-141.040,460.510,286.980
3,33584.535000,240.185,-14.585,25.899,513.150,193.744,-11.675,126.960,393.510,323.980
4,33584.575000,249.081,1.509,27.891,514.034,183.268,-3.080,90.960,229.510,285.980
5,33584.615000,246.116,-8.550,48.809,517.906,183.327,-2.090,-17.040,52.510,306.980
6,33584.655000,245.127,-21.627,32.872,519.733,173.508,-8.188,378.960,-198.490,237.980
7,33584.695000,249.081,-13.580,6.973,523.582,172.467,-13.106,187.960,-172.490,207.980
8,33584.735000,259.954,-29.674,15.938,523.536,168.497,-17.117,108.960,-83.490,212.980
9,33584.755000,259.954,-16.597,12.949,524.388,156.835,-18.355,254.960,40.510,190.980
10,33584.795000,257.977,-19.615,7.969,522.448,155.888,-16.418,-11.040,97.510,125.980
11,33584.831000,253.035,-25.650,28.887,528.274,157.908,-15.381,-102.040,37.510,58.980
12,33584.871000,246.116,-27.662,29.883,527.278,154.986,-15.447,-129.040,-38.490,13.980
13,33584.912000,253.035,-23.639,18.926,529.229,156.925,-16.381,-93.040,-101.490,-3.020
14,33584.952000,255.012,-21.627,8.965,527.278,154.986,-15.447,-14.040,-66.490,4.980
15,33584.992000,252.046,-26.656,15.938,523.370,151.065,-15.543,51.960,-42.490,-58.020
16,33585.31000,251.058,-26.656,21.914,524.445,163.544,-22.128,39.960,-111.490,-103.020
17,33585.55000,247.104,-23.639,28.887,526.359,162.485,-27.051,185.960,-231.490,-123.020
18,33585.95000,256.000,-14.585,4.981,523.417,159.436,-32.028,159.960,-217.490,-121.020
19,33585.135000,255.012,-13.580,1.992,518.632,166.055,-37.775,7.960,-141.490,-115.020
20,33585.175000,256.988,-14.585,16.934,520.558,165.103,-37.792,-33.040,-71.490,-92.020
21,33585.215000,255.012,-12.574,8.965,517.700,169.908,-38.672,-23.040,-50.490,-88.020
22,33585.255000,253.035,-15.591,5.977,521.620,175.706,-41.477,-136.040,-43.490,-108.020
23,33585.295000,252.046,-10.562,3.984,518.758,179.583,-40.417,-214.040,-41.490,-119.020
24,33585.335000,251.058,-10.562,5.977,515.850,178.627,-38.483,-156.040,-41.490,-96.020
25,33585.363000,252.046,-9.556,2.988,517.816,182.464,-41.335,-83.040,-35.490,-76.020
26,33585.393000,255.012,-12.574,4.981,513.901,177.594,-40.471,-62.040,-22.490,-69.020
27,33585.433000,253.035,-3.521,3.984,515.940,188.292,-40.229,-69.040,-15.490,-73.020
28,33585.473000,253.035,-10.562,5.977,516.921,189.316,-38.243,-114.040,-23.490,-72.020
29,33585.512000,256.000,-3.521,0.996,514.031,191.164,-41.150,-74.040,-23.490,-65.020
30,33585.554000,256.000,-10.562,1.992,511.067,184.383,-39.346,-54.040,6.510,-54.020
31,33585.593000,253.035,-4.527,3.984,510.194,193.198,-35.229,-62.040,34.510,-41.020
32,33585.633000,252.046,-4.527,8.965,511.136,191.201,-38.214,-65.040,25.510,-38.020
33,33585.673000,253.035,-5.532,8.965,516.041,197.181,-33.167,-74.040,-10.490,-39.020
34,33585.693000,255.012,-3.521,2.988,516.006,194.204,-36.175,-22.040,-20.490,-29.020
