Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,33915.719000,227.501,57.224,46.080,477.709,-112.453,183.073,1.220,-102.600,107.940
1,33915.739000,226.518,56.220,48.128,473.974,-108.838,183.145,-13.780,-60.600,116.940
2,33915.779000,232.415,55.216,48.128,476.784,-110.672,181.120,-41.780,-42.600,111.940
3,33915.819000,242.242,58.227,48.128,470.994,-118.992,180.935,-51.780,-29.600,87.940
4,33915.859000,254.035,58.227,51.200,472.862,-120.800,180.899,-75.780,-0.600,56.940
5,33915.899000,260.914,58.227,54.272,471.978,-116.231,180.995,-117.780,59.400,10.940
6,33915.939000,245.190,46.180,61.440,469.106,-118.959,183.917,-174.780,97.400,21.940
7,33915.959000,237.328,45.176,61.440,465.296,-120.841,183.871,-222.780,82.400,18.940
8,33915.999000,232.415,33.129,65.536,467.162,-122.668,182.840,-386.780,43.400,-21.060
9,33916.39000,247.155,26.102,75.776,468.037,-128.113,184.715,-385.780,64.400,-41.060
10,33916.79000,235.363,21.082,78.848,471.754,-132.702,181.639,-343.780,67.400,-60.060
11,33916.119000,235.363,14.055,77.824,465.193,-128.209,181.725,-264.780,40.400,-51.060
12,33916.159000,236.345,10.039,79.872,468.889,-134.592,180.600,-159.780,27.400,-20.060
13,33916.199000,235.363,8.031,80.896,465.134,-131.971,176.671,-26.780,-3.600,62.940
14,33916.225000,254.035,4.016,78.848,464.118,-137.422,179.538,131.220,-13.600,128.940
15,33916.259000,246.173,22.086,75.776,465.094,-135.519,182.564,309.220,-26.600,166.940
16,33916.300000,235.363,36.141,70.656,464.162,-134.595,183.577,407.220,-46.600,127.940
17,33916.340000,225.536,40.157,63.488,465.096,-135.499,183.559,320.220,-113.600,59.940
18,33916.380000,235.363,34.133,55.296,466.920,-140.133,179.484,211.220,-172.600,6.940
19,33916.420000,242.242,37.145,58.368,464.102,-138.377,177.528,106.220,-125.600,-16.060
20,33916.440000,253.052,42.165,63.488,470.875,-127.316,176.779,25.220,-105.600,-14.060
21,33916.480000,252.069,46.180,63.488,468.885,-133.871,170.669,-61.780,-98.600,-29.060
