Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,33915.721000,234.043,15.530,-4.961,475.395,-221.625,-2.692,-11.150,-84.370,21.070
1,33915.761000,237.037,16.532,-5.953,466.630,-223.666,-3.747,-52.150,-29.370,70.070
2,33915.781000,240.031,8.517,-1.984,469.564,-222.574,0.222,-97.150,33.630,134.070
3,33915.821000,245.021,-5.511,0.992,467.634,-221.682,-0.740,-132.150,47.630,185.070
4,33915.861000,270.971,-26.552,7.938,467.524,-229.247,-0.950,-88.150,90.630,166.070
5,33915.901000,275.961,-31.562,9.922,469.458,-230.086,1.980,-66.150,120.630,111.070
6,33915.941000,252.008,-16.532,-1.984,465.457,-238.573,4.688,-126.150,113.630,99.070
7,33915.981000,256.998,-13.526,-17.860,464.532,-234.936,-0.130,-226.150,60.630,142.070
8,33916.21000,255.002,-14.528,-18.853,458.619,-241.532,3.611,-335.150,63.630,166.070
9,33916.41000,248.016,-26.552,-17.860,456.691,-239.853,-3.231,-324.150,-34.370,178.070
10,33916.81000,247.018,-59.616,-20.837,450.685,-252.281,-5.554,-311.150,-52.370,158.070
11,33916.121000,237.037,-68.634,-25.798,449.781,-247.593,-6.409,13.850,-43.370,20.070
12,33916.161000,254.004,-51.601,-32.744,456.526,-250.439,-10.411,160.850,-93.370,-47.930
13,33916.201000,238.035,-29.558,-38.698,457.613,-242.781,-7.245,248.850,-192.370,-155.930
14,33916.241000,274.963,-20.540,-13.891,456.626,-243.767,-8.258,239.850,-52.370,-165.930
15,33916.287000,264.982,-21.542,-25.798,459.629,-237.185,-11.021,-45.150,-115.370,-26.930
16,33916.322000,256.998,-45.589,-14.884,456.611,-244.739,-9.269,-41.150,-48.370,15.070
17,33916.342000,233.045,-40.579,-17.860,457.676,-238.132,-10.067,68.850,-14.370,-38.930
18,33916.382000,240.031,-25.550,-7.938,456.650,-241.928,-10.174,33.850,-17.370,-43.930
19,33916.422000,267.977,-35.569,-6.946,460.603,-237.119,-9.050,17.850,37.630,-57.930
20,33916.462000,263.984,-20.540,-0.992,464.537,-233.334,-10.905,26.850,-6.370,-82.930
21,33916.502000,245.021,-27.554,-4.961,466.531,-229.550,-11.780,94.850,-23.370,-136.930
22,33916.547000,251.010,-18.536,-15.876,466.480,-233.280,-9.917,206.850,-50.370,-152.930
23,33916.582000,253.006,1.503,-13.891,465.661,-222.892,-9.629,168.850,-35.370,-39.930
24,33916.624000,252.008,-4.509,-10.915,468.445,-231.414,-11.829,87.850,-22.370,-29.930
25,33916.644000,253.006,-11.523,-3.969,464.588,-229.604,-12.769,117.850,18.630,-88.930
26,33916.684000,248.016,0.501,-9.922,470.559,-219.934,-7.571,107.850,30.630,-80.930
27,33916.724000,266.979,-3.507,-14.884,467.647,-219.975,-7.578,130.850,52.630,-22.930
28,33916.764000,275.961,-4.509,-19.845,472.507,-219.827,-4.614,108.850,64.630,-76.930
29,33916.809000,261.988,15.530,-24.806,471.638,-213.143,-1.479,13.850,24.630,-98.930
30,33916.839000,247.018,20.540,-32.744,471.664,-211.278,-2.411,-64.150,-28.370,-78.930
31,33916.885000,257.996,16.532,-37.705,472.685,-207.534,-4.272,-130.150,-49.370,-81.930
32,33916.919000,243.025,12.524,-30.760,475.562,-209.489,-8.256,-129.150,-74.370,-45.930
33,33916.939000,245.021,7.515,-26.791,472.654,-208.717,-13.158,-79.150,-100.370,45.070
34,33916.979000,259.992,-6.513,-15.876,475.532,-210.646,-16.157,-34.150,-83.370,47.070
35,33917.25000,256.998,-3.507,-10.915,475.422,-218.211,-16.368,47.850,-111.370,38.070
36,33917.65000,253.006,-3.507,-16.868,475.516,-211.618,-17.168,49.850,-86.370,67.070
37,33917.102000,254.004,1.503,-18.853,470.590,-216.467,-19.278,40.850,-101.370,19.070
38,33917.142000,246.020,0.501,-19.845,470.633,-213.604,-18.215,43.850,-91.370,23.070
39,33917.182000,253.006,-4.509,-14.884,470.563,-218.358,-19.331,34.850,-30.370,74.070
40,33917.222000,256.998,-9.519,-14.884,472.463,-221.168,-19.406,-3.150,-37.370,71.070
41,33917.242000,256.998,-18.536,-17.860,465.615,-225.020,-18.541,50.850,-41.370,56.070
42,33917.286000,256.000,-17.534,-14.884,472.449,-222.113,-19.432,102.850,-16.370,43.070
43,33917.321000,251.010,-15.530,-22.822,469.415,-230.639,-18.691,82.850,-36.370,23.070
44,33917.361000,250.012,-12.524,-23.814,466.572,-225.952,-18.565,70.850,-49.370,12.070
45,33917.401000,252.008,-10.521,-28.775,466.545,-227.843,-18.618,80.850,-77.370,19.070
46,33917.441000,256.000,-10.521,-22.822,467.539,-225.991,-20.532,88.850,-77.370,10.070
47,33917.484000,252.008,-14.528,-22.822,462.650,-228.818,-17.668,57.850,-90.370,6.070
48,33917.502000,251.010,-15.530,-22.822,460.658,-231.814,-22.673,74.850,-93.370,12.070
49,33917.542000,252.008,-13.526,-25.798,463.568,-231.799,-23.651,78.850,-91.370,0.070
50,33917.584000,253.006,-14.528,-27.783,464.556,-230.787,-21.654,70.850,-80.370,8.070
51,33917.624000,254.004,-15.530,-32.744,466.511,-229.814,-21.624,86.850,-68.370,2.070
52,33917.664000,256.998,-12.524,-28.775,466.525,-228.868,-21.597,68.850,-47.370,9.070
53,33917.704000,252.008,-14.528,-28.775,464.517,-233.597,-20.749,81.850,-25.370,19.070
54,33917.744000,252.008,-16.532,-29.767,465.442,-236.473,-22.794,75.850,-19.370,8.070
55,33917.784000,253.006,-14.528,-29.767,464.587,-228.843,-19.633,56.850,1.630,6.070
56,33917.802000,252.008,-14.528,-30.760,467.527,-226.910,-19.574,48.850,9.630,5.070
57,33917.849000,256.000,-13.526,-35.721,462.613,-231.602,-15.778,42.850,26.630,14.070
58,33917.882000,256.000,-10.521,-32.744,463.619,-228.830,-18.650,3.850,7.630,16.070
59,33917.924000,249.014,-16.532,-30.760,463.527,-235.397,-16.866,-20.150,34.630,14.070
60,33917.962000,251.010,-13.526,-28.775,464.486,-236.303,-15.906,-8.150,12.630,14.070
61,33918.4000,257.996,-8.517,-31.752,462.597,-232.574,-16.789,-32.150,-4.370,12.070
62,33918.44000,250.012,-7.515,-28.775,464.590,-228.817,-18.648,-73.150,-10.370,-26.930
63,33918.84000,237.037,-6.513,-31.752,464.544,-231.706,-20.696,-214.150,-91.370,23.070
64,33918.104000,251.010,-12.524,-38.698,460.663,-230.973,-26.584,-239.150,-68.370,57.070
65,33918.160000,252.008,-14.528,-38.698,461.567,-234.900,-32.593,-276.150,-115.370,36.070
66,33918.190000,248.016,-19.538,-36.713,457.698,-234.009,-32.575,-264.150,-94.370,62.070
67,33918.230000,256.000,-18.536,-35.721,457.578,-241.706,-37.707,-221.150,-54.370,74.070
68,33918.267000,251.010,-15.530,-36.713,458.552,-240.878,-42.601,-235.150,-57.370,58.070
69,33918.301000,250.012,-16.532,-33.736,459.535,-239.945,-43.557,-197.150,-26.370,69.070
70,33918.342000,251.010,-19.538,-32.744,456.683,-235.364,-47.368,-172.150,-6.370,68.070
71,33918.382000,252.008,-19.538,-31.752,456.607,-240.197,-51.437,-146.150,-16.370,56.070
72,33918.406000,251.010,-16.532,-36.713,457.605,-238.292,-51.383,-122.150,16.630,50.070
73,33918.454000,254.004,-16.532,-32.744,456.501,-247.710,-49.679,-69.150,86.630,61.070
