Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,33750.585000,241.202,67.156,20.540,391.877,322.503,33.925,94.800,-175.710,259.420
1,33750.625000,241.202,72.205,24.548,393.615,313.655,27.685,80.800,-170.710,252.420
2,33750.650000,245.148,68.166,14.528,397.152,316.374,31.757,39.800,-168.710,247.420
3,33750.690000,244.162,61.097,16.532,397.139,310.214,28.578,85.800,-142.710,252.420
4,33750.730000,244.162,55.037,14.528,403.298,311.002,25.644,175.800,-112.710,243.420
5,33750.770000,244.162,63.116,21.542,405.918,306.467,18.555,104.800,-149.710,188.420
6,33750.810000,244.162,60.087,15.530,407.677,302.996,18.448,-52.200,-235.710,140.420
7,33750.856000,245.148,53.018,19.538,408.551,300.336,16.378,80.800,-263.710,139.420
8,33750.891000,247.121,47.968,25.550,414.680,295.663,4.330,164.800,-371.710,74.420
9,33750.906000,257.973,47.968,11.523,413.765,295.324,-7.600,139.800,-585.710,-61.580
10,33750.946000,266.852,70.185,-9.519,413.727,300.977,-22.311,205.800,-584.710,-94.580
11,33750.986000,268.825,61.097,-10.521,409.305,300.805,-28.289,284.800,-255.710,-45.580
12,33751.26000,243.175,72.205,-31.562,411.939,299.855,-31.290,103.800,-160.710,145.420
13,33751.67000,224.432,111.590,-83.663,411.049,299.770,-34.275,1.800,-295.710,-72.580
14,33751.109000,220.486,65.136,-59.616,409.285,300.608,-35.246,-594.200,-423.710,-154.580
15,33751.129000,208.647,28.781,-19.538,405.761,304.049,-36.139,-689.200,-319.710,-106.580
16,33751.169000,254.027,-58.067,31.562,404.010,307.605,-33.050,-355.200,93.290,-197.580
17,33751.209000,247.121,27.771,35.569,404.038,311.330,-23.992,584.800,787.290,-9.580
18,33751.250000,256.000,56.047,-21.542,401.422,305.562,-13.265,-96.200,451.290,-44.580
19,33751.290000,275.730,68.166,-7.515,402.329,310.128,-5.170,-200.200,523.290,86.420
20,33751.326000,280.663,39.890,-2.505,405.894,308.817,9.694,-78.200,692.290,152.420
21,33751.366000,240.216,67.156,12.524,405.921,299.607,21.311,1.800,684.290,147.420
22,33751.386000,235.283,58.067,31.562,404.192,297.340,33.148,167.800,663.290,133.420
23,33751.426000,233.310,44.939,51.601,406.856,299.275,40.170,155.800,356.290,-29.580
24,33751.470000,233.310,58.067,66.630,404.219,307.085,40.415,-182.200,-37.710,-171.580
25,33751.510000,246.135,61.097,30.560,399.812,307.922,39.435,-81.200,-156.710,-193.580
26,33751.550000,247.121,63.116,12.524,398.933,311.393,39.545,-62.200,-138.710,-176.580
27,33751.590000,245.148,69.176,10.521,393.638,310.437,36.518,-63.200,-34.710,-150.580
28,33751.610000,247.121,66.146,14.528,392.770,315.728,39.666,-103.200,49.290,-135.580
29,33751.650000,245.148,70.185,23.546,391.897,319.256,41.763,-154.200,105.290,-147.580
30,33751.690000,241.202,65.136,29.558,388.391,320.291,47.744,-167.200,137.290,-135.580
31,33751.730000,240.216,69.176,31.562,383.117,324.711,50.849,-118.200,108.290,-146.580
32,33751.787000,235.283,67.156,23.546,384.895,319.702,57.643,-275.200,114.290,-151.580
33,33751.809000,241.202,72.205,24.548,378.746,324.178,62.734,-363.200,40.290,-200.580
34,33751.850000,244.162,84.323,18.536,376.127,329.581,69.852,-420.200,88.290,-188.580
35,33751.870000,237.256,84.323,37.573,375.274,333.306,78.907,-304.200,143.290,-107.580
