Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,33750.583000,256.000,-2.515,-46.817,507.328,217.291,-129.825,18.960,787.510,237.980
1,33750.622000,273.792,40.739,-18.926,511.270,222.420,-118.915,54.960,823.510,157.980
2,33750.642000,268.849,20.621,-25.899,513.189,218.771,-109.186,130.960,754.510,207.980
3,33750.682000,257.977,14.585,-14.942,517.917,205.442,-99.665,232.960,713.510,259.980
4,33750.721000,256.988,10.562,-26.895,524.791,212.649,-83.800,205.960,673.510,272.980
5,33750.761000,259.954,-0.503,-11.953,526.669,205.958,-80.022,-199.040,617.510,259.980
6,33750.801000,250.069,6.538,-5.977,524.682,196.640,-61.600,-91.040,551.510,261.980
7,33750.841000,245.127,2.515,-1.992,529.511,193.084,-48.920,-133.040,472.510,272.980
8,33750.881000,242.162,-4.527,14.942,536.251,186.678,-34.338,-102.040,364.510,286.980
9,33750.924000,249.081,-22.633,10.957,540.003,174.137,-32.647,127.960,244.510,327.980
10,33750.944000,256.000,-15.591,-0.996,538.001,165.553,-24.997,163.960,237.510,313.980
11,33750.983000,256.988,-26.656,10.957,539.864,156.964,-19.300,99.960,278.510,263.980
12,33751.24000,249.081,-32.692,31.875,542.781,158.006,-17.309,165.960,141.510,162.980
13,33751.65000,252.046,-28.668,21.914,545.685,158.056,-16.321,37.960,36.510,83.980
14,33751.106000,251.058,-32.692,19.922,541.806,157.047,-16.352,80.960,-70.490,-3.020
15,33751.140000,255.012,-18.609,7.969,543.671,151.112,-22.364,83.960,-95.490,-42.020
16,33751.180000,252.046,-24.644,7.969,539.862,156.942,-20.281,18.960,-43.490,-58.020
17,33751.221000,253.035,-23.639,17.930,543.699,154.024,-22.299,30.960,-39.490,-88.020
18,33751.261000,253.035,-25.650,19.922,541.845,163.585,-27.975,34.960,-97.490,-127.020
19,33751.281000,249.081,-5.532,10.957,542.867,169.398,-28.824,7.960,-127.490,-128.020
20,33751.324000,252.046,-23.639,5.977,539.965,170.254,-32.734,12.960,-123.490,-154.020
21,33751.364000,254.023,-10.562,0.996,536.100,171.144,-34.683,-99.040,-124.490,-163.020
22,33751.403000,253.035,-6.538,1.992,537.101,174.994,-36.557,-85.040,-101.490,-155.020
23,33751.444000,255.012,-11.568,1.992,534.267,182.668,-39.335,19.960,-60.490,-135.020
24,33751.481000,256.000,-6.538,5.977,534.285,183.725,-35.389,14.960,-41.490,-147.020
25,33751.521000,253.035,-5.532,5.977,535.322,191.436,-38.157,-113.040,-58.490,-179.020
26,33751.561000,256.988,-2.515,2.988,532.396,189.423,-40.170,-204.040,-49.490,-181.020
27,33751.581000,246.116,-0.503,8.965,527.610,194.274,-38.111,-208.040,-51.490,-173.020
28,33751.621000,252.046,-2.515,4.981,527.686,202.925,-41.841,-102.040,-127.490,-183.020
29,33751.661000,248.093,-0.503,6.973,525.822,210.630,-43.635,-15.040,-238.490,-193.020
30,33751.701000,244.139,4.527,14.942,523.917,215.293,-51.381,29.960,-376.490,-212.020
31,33751.746000,245.127,8.550,16.934,520.053,218.837,-65.040,51.960,-696.490,-227.020
32,33751.785000,256.000,8.550,18.926,516.153,220.266,-86.591,128.960,-957.490,-208.020
33,33751.821000,283.676,27.662,-25.899,508.407,225.412,-113.952,28.960,-1074.490,-158.020
34,33751.861000,302.456,37.721,-36.856,506.460,228.802,-135.455,-356.040,-880.490,-90.020
35,33751.881000,273.792,10.562,-66.739,499.742,234.540,-136.322,-704.040,-507.490,-66.020
36,33751.921000,199.660,0.503,-104.591,501.691,235.573,-134.334,-554.040,-228.490,-97.020
37,33751.962000,197.683,36.715,-73.712,500.790,242.359,-134.185,-50.040,-106.490,-62.020
38,33752.2000,194.718,-0.503,-83.673,496.858,234.684,-128.480,437.960,379.510,19.980
39,33752.42000,208.556,14.585,-61.759,501.768,240.707,-121.471,654.960,615.510,77.980
40,33752.82000,229.313,32.692,-60.763,511.386,231.460,-104.985,88.960,799.510,133.980
41,33752.122000,247.104,-72.927,-98.615,517.201,228.970,-88.357,-382.040,800.510,315.980
42,33752.166000,313.328,90.028,48.809,521.038,221.651,-69.879,21.960,654.510,27.980
43,33752.200000,258.965,63.874,-38.848,519.098,220.704,-67.942,753.960,348.510,94.980
44,33752.220000,246.116,-0.503,-15.938,523.793,205.304,-64.352,308.960,341.510,91.980
45,33752.260000,245.127,-3.521,0.000,525.864,217.189,-54.277,25.960,333.510,82.980
46,33752.300000,258.965,11.568,-10.957,524.900,216.338,-48.414,219.960,343.510,109.980
47,33752.340000,261.931,11.568,-4.981,525.817,209.702,-41.695,96.960,358.510,126.980
48,33752.381000,265.884,-3.521,18.926,530.648,206.168,-28.034,-138.040,417.510,129.980
49,33752.421000,245.127,5.532,20.918,528.665,198.641,-16.437,-90.040,247.510,135.980
50,33752.462000,249.081,-6.538,21.914,529.590,194.724,-18.483,55.960,75.510,123.980
51,33752.502000,253.035,0.503,13.946,528.625,194.736,-17.504,37.960,-44.490,65.980
52,33752.522000,248.093,-2.515,14.942,532.537,199.585,-19.350,-42.040,-60.490,53.980
53,33752.562000,255.012,-1.509,8.965,535.410,197.564,-24.292,59.960,-83.490,62.980
54,33752.602000,256.988,-0.503,3.984,532.437,190.696,-26.412,75.960,-62.490,58.980
55,33752.642000,255.012,-0.503,4.981,533.420,191.741,-23.445,63.960,-54.490,46.980
56,33752.682000,254.023,-2.515,8.965,532.465,193.609,-26.347,38.960,-59.490,39.980
57,33752.722000,253.035,-6.538,8.965,534.393,193.563,-29.286,24.960,-63.490,32.980
58,33752.762000,255.012,-2.515,4.981,536.312,192.546,-32.247,27.960,-63.490,31.980
59,33752.805000,254.023,-4.527,6.973,537.204,184.789,-32.417,73.960,-54.490,35.980
60,33752.825000,255.012,-2.515,-0.996,535.305,189.516,-37.219,116.960,-18.490,40.980
61,33752.865000,253.035,-1.509,-0.996,536.270,188.620,-34.295,38.960,-4.490,32.980
62,33752.905000,251.058,-4.527,5.977,533.356,187.599,-35.305,9.960,-17.490,24.980
63,33752.945000,253.035,-3.521,2.988,535.288,186.712,-32.378,1.960,-31.490,22.980
64,33752.985000,255.012,-2.515,0.000,539.187,190.546,-36.208,-10.040,-37.490,17.980
65,33753.25000,253.035,-4.527,3.984,535.256,184.640,-38.308,-25.040,-29.490,14.980
66,33753.66000,254.023,-2.515,1.992,534.314,187.522,-39.227,-16.040,-19.490,13.980
67,33753.106000,253.035,-6.538,4.981,538.170,185.661,-37.299,-4.040,-22.490,14.980
68,33753.147000,255.012,-4.527,2.988,538.184,187.560,-39.218,-11.040,-29.490,14.980
69,33753.161000,254.023,-6.538,0.996,539.133,185.627,-39.259,-10.040,-26.490,10.980
70,33753.201000,256.000,-3.521,-1.992,538.151,184.604,-41.245,-5.040,-20.490,9.980
71,33753.247000,254.023,-6.538,0.996,535.173,176.809,-41.424,-19.040,-1.490,8.980
72,33753.281000,254.023,-5.532,0.000,532.278,176.845,-38.488,-13.040,4.510,4.980
73,33753.321000,253.035,-4.527,2.988,535.244,183.648,-39.311,-12.040,1.510,2.980
74,33753.361000,255.012,-4.527,-0.996,536.188,180.788,-37.411,0.960,-4.490,3.980
75,33753.401000,253.035,-7.544,0.996,535.192,177.866,-37.478,-16.040,2.510,1.980
76,33753.441000,253.035,-4.527,2.988,537.120,177.820,-40.417,-7.040,3.510,-0.020
77,33753.461000,254.023,-4.527,1.992,532.339,183.598,-40.299,-5.040,4.510,4.980
78,33753.501000,253.035,-6.538,-0.996,536.230,185.599,-39.266,-13.040,10.510,2.980
79,33753.541000,253.035,-6.538,3.984,538.184,187.560,-39.218,0.960,5.510,0.980
80,33753.582000,254.023,-4.527,-0.996,539.062,178.788,-41.372,4.960,2.510,5.980
81,33753.622000,254.023,-6.538,2.988,534.283,183.703,-36.370,1.960,7.510,5.980
82,33753.662000,253.035,-5.532,1.992,537.181,183.688,-38.325,-1.040,8.510,3.980
83,33753.702000,255.012,-3.521,0.000,534.312,187.500,-40.208,17.960,-0.490,7.980
84,33753.747000,255.012,-6.538,2.988,538.156,184.647,-39.283,3.960,3.510,6.980
85,33753.767000,253.035,-7.544,4.981,536.225,184.671,-37.325,6.960,1.510,2.980
86,33753.807000,254.023,-2.515,2.988,540.065,181.775,-38.362,66.960,-17.490,11.980
87,33753.847000,255.012,-5.532,-0.996,534.300,185.623,-37.308,3.960,-2.490,15.980
88,33753.888000,255.012,-5.532,-1.992,537.162,181.747,-38.369,-16.040,43.510,7.980
89,33753.922000,255.012,-2.515,0.000,535.190,177.844,-38.459,-35.040,75.510,13.980
90,33753.967000,255.012,-8.550,4.981,533.311,182.766,-34.431,-56.040,93.510,16.980
91,33754.7000,254.023,-6.538,6.973,540.054,179.035,-30.577,-42.040,90.510,14.980
92,33754.47000,256.000,-6.538,4.981,538.107,177.139,-27.682,-80.040,87.510,10.980
93,33754.87000,253.035,-4.527,7.969,536.252,184.930,-25.551,-81.040,72.510,6.980
94,33754.107000,254.023,-10.562,11.953,539.154,184.074,-21.641,-134.040,94.510,17.980
95,33754.147000,252.046,-8.550,10.957,537.156,177.281,-20.816,-69.040,59.510,22.980
