Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,33835.947000,244.162,63.116,24.548,392.784,311.557,45.488,30.800,-29.710,8.420
1,33835.987000,246.135,63.116,24.548,391.009,306.264,42.332,43.800,-41.710,8.420
2,33836.29000,244.162,60.087,21.542,394.538,304.587,44.275,85.800,-34.710,7.420
3,33836.70000,244.162,63.116,21.542,391.889,307.972,41.397,109.800,-4.710,-0.580
4,33836.110000,245.148,62.107,19.538,389.238,304.442,39.288,78.800,14.290,-1.580
5,33836.151000,244.162,63.116,18.536,391.883,304.472,40.291,108.800,54.290,-5.580
6,33836.170000,242.189,63.116,20.540,388.355,306.149,38.348,96.800,61.290,-8.580
7,33836.211000,243.175,63.116,21.542,390.999,303.575,39.266,39.800,59.290,-32.580
8,33836.251000,242.189,64.126,26.552,388.359,307.045,39.370,34.800,57.290,-52.580
9,33836.287000,242.189,65.136,24.548,391.005,312.255,39.547,5.800,41.290,-74.580
10,33836.327000,242.189,66.146,22.544,388.374,316.678,42.661,-40.200,34.290,-93.580
11,33836.367000,242.189,66.146,25.550,388.380,313.290,45.531,-95.200,24.290,-105.580
12,33836.387000,243.175,66.146,27.554,383.104,314.239,48.523,-68.200,26.290,-101.580
13,33836.427000,240.216,67.156,23.546,383.106,316.843,48.608,-131.200,13.290,-113.580
14,33836.469000,248.108,69.176,26.552,381.353,317.794,51.612,-177.200,94.290,-134.580
15,33836.509000,235.283,67.156,26.552,380.494,320.595,58.651,-312.200,130.290,-161.580
16,33836.549000,241.202,77.254,41.581,375.236,327.760,66.811,-390.200,72.290,-168.580
17,33836.589000,236.270,79.274,28.556,370.850,322.774,74.579,-470.200,140.290,-114.580
18,33836.628000,242.189,72.205,37.573,369.104,328.962,78.746,-206.200,95.290,-74.580
19,33836.648000,236.270,74.225,46.591,368.233,327.338,82.662,-129.200,32.290,-24.580
20,33836.688000,233.310,77.254,46.591,369.106,323.810,80.565,88.800,-69.710,40.420
21,33836.728000,238.243,72.205,36.571,373.506,324.625,78.619,147.800,-134.710,51.420
22,33836.768000,239.229,75.235,35.569,372.608,325.323,72.681,143.800,-94.710,79.420
23,33836.808000,240.216,72.205,32.564,373.478,326.079,68.737,87.800,-57.710,78.420
24,33836.849000,239.229,71.195,39.577,375.237,325.184,67.720,24.800,-48.710,91.420
25,33836.869000,239.229,73.215,34.568,377.878,323.450,67.672,-43.200,-116.710,73.420
26,33836.909000,240.216,66.146,37.573,378.755,321.687,66.625,28.800,-136.710,107.420
27,33836.949000,235.283,68.166,36.571,382.253,309.368,60.278,178.800,-140.710,139.420
28,33836.989000,242.189,63.116,24.548,384.891,314.494,57.474,178.800,-125.710,113.420
29,33837.29000,245.148,67.156,17.534,387.527,317.015,54.586,117.800,-89.710,105.420
30,33837.69000,245.148,66.146,20.540,388.388,312.507,48.484,192.800,-23.710,139.420
31,33837.109000,242.189,61.097,26.552,390.141,311.556,45.480,232.800,-22.710,143.420
