Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,33835.952000,254.023,8.550,13.946,520.321,231.091,6.821,-19.040,13.510,13.980
1,33835.992000,250.069,18.609,8.965,515.429,225.240,7.661,-39.040,18.510,7.980
2,33836.37000,256.988,7.544,13.946,516.406,226.220,7.685,-23.040,20.510,2.980
3,33836.78000,255.012,7.544,16.934,521.312,233.085,8.829,-5.040,43.510,0.980
4,33836.118000,252.046,13.580,19.922,517.388,227.244,9.671,24.960,-4.490,-10.020
5,33836.158000,256.000,6.538,15.938,518.433,235.926,6.924,28.960,-27.490,-26.020
6,33836.198000,253.035,9.556,17.930,517.447,233.975,6.879,22.960,-21.490,-50.020
7,33836.228000,254.023,12.574,17.930,516.505,236.857,5.960,38.960,-44.490,-59.020
8,33836.258000,255.012,9.556,15.938,515.493,232.899,2.928,99.960,-52.490,-72.020
9,33836.292000,254.023,13.580,14.942,514.510,231.854,-0.039,92.960,-71.490,-92.020
10,33836.332000,251.058,16.597,13.946,512.606,234.769,1.002,97.960,-93.490,-104.020
11,33836.372000,254.023,20.621,11.953,514.636,246.266,-6.583,99.960,-127.490,-116.020
12,33836.412000,251.058,20.621,9.961,514.598,243.267,-10.573,55.960,-144.490,-132.020
13,33836.452000,251.058,17.603,16.934,510.722,243.165,-13.525,56.960,-206.490,-154.020
14,33836.497000,252.046,21.627,17.930,505.921,248.749,-22.237,58.960,-297.490,-154.020
15,33836.517000,257.977,17.603,22.911,506.892,252.318,-36.866,-43.040,-482.490,-145.020
16,33836.557000,269.838,17.603,13.946,501.063,251.140,-43.769,-67.040,-639.490,-92.020
17,33836.597000,275.768,9.556,-23.907,501.119,260.482,-60.233,56.960,-702.490,12.980
18,33836.633000,262.919,14.585,-53.790,502.019,256.327,-73.072,-75.040,-629.490,188.980
19,33836.673000,249.081,-14.585,-49.805,499.022,249.223,-85.984,-280.040,-563.490,202.980
20,33836.713000,220.417,31.686,-42.833,500.919,246.242,-89.969,230.960,-231.490,294.980
21,33836.753000,215.475,59.851,-37.852,503.751,239.432,-92.076,273.960,62.510,273.980
22,33836.793000,217.452,54.821,-30.879,502.757,235.647,-87.258,-41.040,432.510,224.980
23,33836.837000,245.127,117.187,-57.774,506.604,231.067,-76.565,188.960,470.510,34.980
24,33836.857000,250.069,-21.627,-32.872,512.321,220.595,-69.920,570.960,518.510,155.980
25,33836.897000,286.641,28.668,-29.883,512.308,216.949,-59.214,723.960,527.510,108.980
26,33836.937000,260.942,43.756,-7.969,512.333,218.071,-52.325,-106.040,416.510,117.980
27,33836.977000,251.058,-17.603,0.996,516.221,217.397,-40.563,54.960,383.510,151.980
28,33837.17000,254.023,11.568,0.000,519.099,214.555,-38.659,-19.040,346.510,162.980
29,33837.57000,255.012,0.503,2.988,521.991,210.959,-26.965,-241.040,353.510,186.980
30,33837.97000,256.988,6.538,7.969,521.896,199.481,-19.375,-50.040,317.510,183.980
31,33837.143000,250.069,2.515,17.930,519.030,201.567,-11.489,-125.040,273.510,172.980
32,33837.158000,246.116,-12.574,27.891,523.848,197.903,-3.715,-156.040,197.510,167.980
33,33837.198000,254.023,-11.568,31.875,530.608,196.092,-0.799,-61.040,77.510,145.980
34,33837.238000,251.058,-18.609,17.930,525.655,184.373,-2.050,-37.040,2.510,104.980
35,33837.273000,251.058,-10.562,10.957,529.555,187.345,-0.995,116.960,-41.490,90.980
36,33837.313000,255.012,-2.515,3.984,528.527,182.352,-6.992,242.960,-33.490,74.980
37,33837.353000,253.035,-12.574,18.926,528.560,186.192,-8.868,242.960,-5.490,38.980
38,33837.393000,251.058,-3.521,18.926,527.600,187.132,-9.830,242.960,-24.490,70.980
39,33837.433000,256.988,-3.521,9.961,530.460,183.234,-11.872,162.960,-21.490,90.980
40,33837.453000,242.162,-13.580,18.926,530.366,173.525,-12.087,137.960,10.510,99.980
41,33837.493000,251.058,-12.574,17.930,531.301,170.579,-14.112,321.960,-31.490,130.980
42,33837.536000,258.965,-20.621,11.953,531.294,170.514,-17.056,314.960,45.510,149.980
43,33837.575000,253.035,-15.591,17.930,535.156,169.603,-16.087,346.960,64.510,105.980
44,33837.614000,257.977,-9.556,17.930,536.124,170.497,-19.988,103.960,35.510,24.980
45,33837.654000,256.000,-10.562,22.911,535.114,165.676,-18.136,-1.040,17.510,-16.020
46,33837.694000,252.046,-14.585,21.914,530.326,170.505,-17.058,-62.040,-44.490,-66.020
47,33837.734000,251.058,-13.580,15.938,532.311,175.400,-15.964,-144.040,-51.490,-86.020
48,33837.754000,256.000,-8.550,12.949,532.238,168.539,-19.059,-12.040,-5.490,-80.020
49,33837.794000,254.023,-19.615,16.934,529.456,180.226,-15.863,-44.040,35.510,-124.020
50,33837.834000,256.000,0.503,16.934,527.546,182.213,-12.881,-146.040,67.510,-141.020
51,33837.874000,254.023,-18.609,16.934,528.443,174.499,-11.089,-274.040,174.510,-145.020
52,33837.913000,253.035,-20.621,19.922,524.692,185.292,-3.993,-230.040,149.510,-211.020
53,33837.953000,256.988,0.503,18.926,519.982,197.909,-1.762,-13.040,98.510,-287.020
54,33837.993000,253.035,1.509,20.918,520.057,204.791,2.314,-142.040,86.510,-305.020
55,33838.33000,254.023,1.509,23.907,517.247,213.565,5.445,-52.040,70.510,-292.020
56,33838.73000,251.058,13.580,23.907,514.354,214.508,5.460,-194.040,44.510,-287.020
57,33838.93000,250.069,19.615,33.868,513.492,224.315,10.579,-430.040,-169.490,-283.020
58,33838.139000,261.931,25.650,28.887,508.738,234.753,1.975,-538.040,-402.490,-253.020
59,33838.179000,258.965,6.538,-41.837,503.930,238.503,-1.875,-662.040,-579.490,-116.020
60,33838.219000,263.907,0.503,-82.677,508.737,237.386,-10.716,-675.040,-792.490,-41.020
61,33838.259000,247.104,28.668,-82.677,506.768,237.043,-25.437,-366.040,-872.490,-122.020
62,33838.299000,229.313,21.627,-59.767,495.089,234.492,-48.074,80.960,-896.490,-116.020
63,33838.339000,230.301,33.697,-50.802,486.441,245.540,-71.383,187.960,-834.490,-111.020
64,33838.379000,226.347,19.615,-44.825,486.431,248.971,-91.900,67.960,-680.490,-73.020
65,33838.399000,227.336,20.621,-22.911,478.653,247.644,-104.695,-109.040,-490.490,-6.020
66,33838.440000,254.023,-8.550,45.821,474.708,240.724,-108.779,-233.040,-184.490,103.980
67,33838.479000,258.965,11.568,91.642,478.580,239.898,-103.886,18.960,526.510,112.980
68,33838.519000,264.896,-37.721,-79.689,478.540,232.477,-88.360,494.960,573.510,169.980
69,33838.554000,299.490,78.963,36.856,483.433,235.695,-76.511,20.960,649.510,34.980
70,33838.598000,276.757,53.815,2.988,486.332,233.048,-65.776,355.960,601.510,168.980
71,33838.638000,247.104,-3.521,-6.973,490.120,222.622,-56.193,235.960,538.510,181.980
72,33838.679000,261.931,18.609,-8.965,490.107,218.091,-41.584,-141.040,540.510,140.980
73,33838.699000,264.896,21.627,-1.992,491.135,222.200,-31.684,-240.040,606.510,210.980
74,33838.739000,231.290,-0.503,24.903,495.014,219.692,-15.060,-134.040,459.510,190.980
75,33838.796000,246.116,-28.668,62.755,495.955,215.925,-10.238,120.960,57.510,167.980
76,33838.817000,259.954,3.521,21.914,496.874,211.944,-15.228,189.960,-89.490,151.980
77,33838.857000,257.977,11.568,-5.977,498.724,204.109,-19.321,98.960,-49.490,112.980
78,33838.895000,259.954,-5.532,4.981,496.840,208.103,-13.352,60.960,3.510,108.980
79,33838.939000,249.081,-3.521,14.942,502.530,197.372,-18.481,56.960,51.510,136.980
80,33838.979000,252.046,-9.556,17.930,502.570,201.278,-17.414,103.960,-22.490,100.980
81,33838.999000,254.023,-8.550,19.922,502.563,201.213,-20.357,163.960,-81.490,54.980
82,33839.39000,255.012,-3.521,8.965,502.483,193.403,-22.492,96.960,-116.490,7.980
83,33839.79000,253.035,-3.521,8.965,500.533,193.233,-29.365,-18.040,-93.490,-0.020
84,33839.120000,252.046,-9.556,9.961,501.555,199.046,-30.214,103.960,-121.490,12.980
85,33839.155000,256.000,-2.515,3.984,503.490,199.949,-34.113,165.960,-138.490,16.980
86,33839.195000,255.012,-10.562,0.996,502.509,198.926,-36.099,96.960,-103.490,-6.020
87,33839.235000,255.012,-3.521,0.000,503.474,199.798,-40.981,17.960,-77.490,-28.020
88,33839.275000,253.035,-1.509,0.000,500.522,194.894,-42.077,-48.040,-30.490,-31.020
89,33839.296000,254.023,-2.515,1.992,501.554,201.678,-42.904,-32.040,-32.490,-29.020
90,33839.335000,255.012,-1.509,0.996,503.495,201.762,-39.957,-18.040,-26.490,-25.020
91,33839.375000,253.035,-2.515,1.992,503.486,200.791,-39.978,-58.040,-4.490,-21.020
92,33839.415000,254.023,-1.509,0.000,496.700,199.711,-41.978,-34.040,-22.490,-34.020
93,33839.455000,258.965,-5.532,8.965,500.541,196.836,-42.033,-137.040,22.510,-18.020
94,33839.495000,251.058,0.503,0.996,499.574,196.827,-42.036,-73.040,-21.490,-22.020
95,33839.540000,256.988,-0.503,-3.984,499.621,201.681,-41.928,11.960,-25.490,-15.020
96,33839.580000,254.023,-2.515,-2.988,501.601,206.532,-42.797,5.960,14.510,-18.020
97,33839.620000,256.000,-0.503,0.996,501.525,198.766,-42.969,27.960,34.510,-9.020
98,33839.639000,252.046,-1.509,4.981,498.644,199.816,-38.049,21.960,21.510,-18.020
99,33839.680000,252.046,-0.503,2.988,498.651,200.765,-39.008,-32.040,-10.490,-36.020
100,33839.720000,254.023,-0.503,1.992,500.616,203.718,-37.958,-82.040,3.510,-27.020
101,33839.762000,255.012,0.503,-1.992,500.647,207.537,-40.815,-33.040,15.510,-2.020
102,33839.802000,253.035,-0.503,0.000,498.695,204.713,-35.979,-48.040,53.510,15.980
103,33839.842000,255.012,-0.503,0.996,499.651,203.730,-36.979,12.960,19.510,-0.020
104,33839.882000,251.058,0.503,2.988,491.926,204.669,-35.013,-68.040,41.510,10.980
105,33839.915000,253.035,-0.503,1.992,496.737,201.825,-34.085,-42.040,3.510,-6.020
106,33839.934000,254.023,0.503,0.996,497.766,208.587,-35.894,-17.040,-3.490,-6.020
107,33839.976000,255.012,0.503,-1.992,497.758,207.638,-34.935,16.960,14.510,7.980
108,33840.15000,254.023,0.503,0.996,496.746,202.796,-34.064,36.960,41.510,26.980
109,33840.55000,254.023,1.509,4.981,499.641,201.875,-33.098,47.960,37.510,26.980
110,33840.98000,254.023,-0.503,9.961,498.632,198.824,-39.051,14.960,16.510,13.980
111,33840.138000,254.023,0.503,5.977,500.590,199.943,-33.138,16.960,-4.490,2.980
112,33840.178000,254.023,-1.509,4.981,499.707,208.671,-32.947,10.960,-11.490,-0.020
113,33840.217000,255.012,-1.509,4.981,504.540,207.790,-30.995,45.960,2.510,1.980
114,33840.237000,254.023,-1.509,5.977,502.541,201.882,-34.072,36.960,8.510,8.980
115,33840.277000,254.023,-0.503,6.973,499.669,204.788,-33.033,15.960,-5.490,-1.020
116,33840.315000,253.035,-0.503,5.977,500.682,209.630,-33.904,5.960,-11.490,-11.020
117,33840.355000,256.988,3.521,0.996,500.667,207.731,-31.985,3.960,-13.490,-17.020
118,33840.395000,253.035,-1.509,6.973,499.714,209.620,-33.906,-19.040,-7.490,-6.020
119,33840.435000,254.023,-1.509,7.969,499.705,208.649,-33.928,15.960,-21.490,0.980
120,33840.475000,253.035,-0.503,3.984,497.709,202.762,-36.024,-4.040,-22.490,-3.020
121,33840.515000,255.012,-0.503,5.977,497.770,208.631,-33.932,-35.040,-17.490,-1.020
122,33840.535000,253.035,-0.503,3.984,501.647,209.618,-34.883,-24.040,-26.490,-2.020
123,33840.582000,253.035,0.503,3.984,500.637,205.682,-36.934,-13.040,-29.490,-4.020
124,33840.622000,253.035,0.503,5.977,499.703,208.628,-34.909,-11.040,-24.490,-7.020
125,33840.662000,253.035,-0.503,1.992,497.669,198.857,-37.091,-3.040,-38.490,6.980
126,33840.702000,253.035,0.503,0.996,500.607,202.747,-37.979,24.960,-36.490,8.980
127,33840.743000,255.012,-1.509,0.996,496.791,208.513,-38.840,32.960,-22.490,6.980
128,33840.783000,254.023,-0.503,1.992,499.661,205.586,-40.860,22.960,-21.490,1.980
129,33840.822000,253.035,0.503,0.000,497.688,201.684,-40.951,14.960,-11.490,1.980
130,33840.860000,254.023,0.503,2.988,494.840,207.459,-41.810,-9.040,-14.490,2.980
131,33840.875000,255.012,-0.503,4.981,494.758,198.743,-41.023,3.960,-26.490,4.980
132,33840.917000,254.023,-0.503,-0.996,496.766,206.507,-41.827,23.960,-17.490,7.980
133,33840.957000,255.012,-0.503,0.996,498.729,209.438,-41.758,23.960,-11.490,12.980
134,33840.997000,255.012,-0.503,1.992,495.817,208.439,-41.786,3.960,-3.490,12.980
135,33841.40000,254.023,2.515,-3.984,497.674,200.670,-42.935,40.960,11.510,12.980
136,33841.80000,253.035,-1.509,0.000,496.764,206.485,-42.808,-15.040,21.510,14.980
137,33841.120000,255.012,0.503,0.996,498.691,205.555,-41.844,-1.040,16.510,21.980
138,33841.160000,252.046,-1.509,6.973,498.644,200.701,-41.952,-3.040,11.510,23.980
139,33841.180000,254.023,0.503,1.992,497.707,202.741,-37.005,-13.040,-6.490,21.980
140,33841.220000,255.012,1.509,2.988,502.535,202.702,-40.918,-30.040,-9.490,28.980
141,33841.259000,254.023,-0.503,-0.996,500.525,194.916,-41.095,16.960,4.510,26.980
142,33841.299000,256.000,-0.503,0.996,498.615,196.903,-38.113,-21.040,18.510,16.980
143,33841.350000,256.988,-1.509,2.988,501.568,202.692,-40.921,6.960,25.510,14.980
144,33841.378000,252.046,-2.515,2.988,498.693,204.692,-36.960,-10.040,26.510,4.980
145,33841.419000,252.046,-4.527,2.988,499.628,201.746,-38.984,-33.040,7.510,-5.020
146,33841.459000,254.023,-1.509,1.992,498.585,193.969,-39.159,-39.040,-4.490,-3.020
147,33841.479000,252.046,-3.521,4.981,499.670,205.672,-36.936,-7.040,-9.490,2.980
148,33841.518000,255.012,-1.509,1.992,503.537,205.688,-37.908,9.960,0.510,3.980
149,33841.558000,253.035,-1.509,3.984,500.590,200.827,-37.041,1.960,4.510,8.980
150,33841.598000,254.023,0.503,3.984,499.637,202.716,-38.963,5.960,-5.490,9.980
151,33841.638000,253.035,-0.503,1.992,498.627,197.896,-37.111,-10.040,-18.490,2.980
152,33841.678000,255.012,-0.503,3.984,498.646,199.838,-37.067,-44.040,-12.490,-4.020
153,33841.718000,254.023,-0.503,0.996,499.647,203.687,-38.941,-15.040,-4.490,-5.020
154,33841.758000,256.000,-5.532,11.953,498.695,204.713,-35.979,16.960,19.510,-4.020
155,33841.778000,255.012,0.503,-2.988,504.432,197.952,-37.097,50.960,59.510,4.980
156,33841.818000,251.058,3.521,0.996,501.558,200.837,-37.039,-29.040,70.510,2.980
157,33841.855000,252.046,-4.527,5.977,497.657,196.980,-34.191,-62.040,78.510,2.980
158,33841.897000,250.069,-1.509,6.973,496.758,203.788,-33.061,-81.040,74.510,12.980
159,33841.937000,254.023,-1.509,6.973,501.571,200.082,-27.249,-256.040,123.510,50.980
160,33841.977000,252.046,-0.503,7.969,499.633,199.157,-24.332,-143.040,43.510,19.980
161,33842.17000,253.035,-3.521,10.957,497.689,198.167,-24.358,-54.040,13.510,4.980
162,33842.64000,254.023,-1.509,7.969,499.694,205.025,-22.240,-4.040,18.510,-2.020
163,33842.104000,253.035,-2.515,9.961,499.649,200.192,-21.367,-12.040,32.510,-9.020
164,33842.124000,252.046,-1.509,9.961,503.564,205.063,-22.231,-77.040,42.510,-6.020
165,33842.164000,251.058,-4.527,12.949,500.654,204.085,-21.278,-41.040,10.510,-19.020
166,33842.203000,254.023,-0.503,8.965,500.631,201.216,-19.381,-28.040,4.510,-23.020
167,33842.244000,254.023,-0.503,7.969,498.684,200.204,-20.388,1.960,-3.490,-35.020
168,33842.282000,253.035,-2.515,8.965,500.708,209.004,-18.227,38.960,4.510,-40.020
