Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,33472.848000,251.058,2.515,1.992,536.383,200.270,-34.036,3.960,-15.490,1.980
1,33472.888000,254.023,0.503,1.992,536.468,209.008,-33.842,-7.040,-8.490,4.980
2,33472.928000,250.069,2.515,3.984,537.414,207.054,-34.864,0.960,-11.490,2.980
3,33472.968000,255.012,1.509,0.996,538.304,198.390,-32.113,12.960,-15.490,0.980
4,33473.8000,256.000,1.509,0.996,535.482,207.057,-33.888,15.960,-16.490,-1.020
5,33473.48000,253.035,0.503,0.000,536.360,198.285,-36.042,8.960,-5.490,-0.020
6,33473.88000,253.035,1.509,-0.996,533.568,209.001,-32.868,13.960,-2.490,-1.020
7,33473.129000,255.012,0.503,-0.996,539.332,205.153,-33.922,7.960,2.510,-2.020
8,33473.149000,255.012,2.515,2.988,537.395,205.112,-34.907,2.960,5.510,-3.020
9,33473.189000,253.035,0.503,1.992,535.442,203.152,-34.955,-1.040,0.510,-5.020
10,33473.228000,253.035,1.509,0.996,536.426,205.081,-35.891,1.960,-6.490,-8.020
11,33473.271000,254.023,2.515,0.996,534.446,200.230,-35.022,-0.040,-6.490,-7.020
12,33473.311000,255.012,1.509,0.996,534.526,208.040,-32.887,0.960,-9.490,-9.020
13,33473.351000,253.035,1.509,0.000,534.436,199.259,-35.044,3.960,-15.490,-9.020
14,33473.391000,254.023,2.515,-0.996,535.425,201.231,-34.017,4.960,-14.490,-8.020
15,33473.431000,254.023,3.521,0.996,538.387,207.991,-36.803,8.960,-14.490,-11.020
16,33473.451000,256.000,2.515,1.992,537.374,203.149,-35.932,3.960,-6.490,-8.020
17,33473.491000,254.023,6.538,-4.981,533.563,208.958,-34.830,-0.040,20.510,0.980
18,33473.530000,253.035,3.521,-1.992,537.438,209.923,-36.762,10.960,32.510,7.980
19,33473.571000,254.023,1.509,0.000,535.493,208.049,-32.885,-3.040,54.510,14.980
20,33473.609000,253.035,-0.503,2.988,536.425,203.312,-28.085,-41.040,58.510,4.980
21,33473.649000,251.058,4.527,1.992,534.537,208.147,-27.981,-46.040,39.510,2.980
22,33473.689000,254.023,2.515,2.988,532.529,201.268,-31.080,-52.040,50.510,2.980
23,33473.727000,254.023,2.515,1.992,537.404,204.314,-27.080,-74.040,49.510,-21.020
24,33473.749000,256.000,0.503,8.965,536.511,211.187,-23.007,-131.040,85.510,-29.020
25,33473.789000,249.081,-1.509,12.949,534.548,207.371,-19.173,-193.040,97.510,-24.020
26,33473.829000,252.046,1.509,11.953,532.674,213.220,-17.086,-77.040,-5.490,-63.020
27,33473.869000,249.081,1.509,9.961,532.592,205.389,-20.202,-20.040,-69.490,-89.020
28,33473.909000,251.058,0.503,13.946,532.698,216.090,-18.983,50.960,-150.490,-127.020
29,33473.949000,249.081,3.521,15.938,530.780,219.760,-27.732,65.960,-242.490,-155.020
30,33473.989000,253.035,9.556,8.965,526.886,219.485,-38.533,139.960,-392.490,-192.020
31,33474.34000,256.988,19.615,8.965,526.923,226.001,-51.137,100.960,-504.490,-210.020
32,33474.49000,260.942,25.650,-11.953,517.254,229.488,-64.809,28.960,-583.490,-181.020
33,33474.91000,280.710,18.609,-22.911,517.259,233.933,-83.343,-129.040,-596.490,-142.020
34,33474.131000,288.618,11.568,-25.899,519.246,240.618,-89.075,-279.040,-451.490,-55.020
35,33474.170000,281.699,37.721,-43.829,517.334,240.815,-79.268,-938.040,-3.490,-106.020
36,33474.211000,224.371,10.562,-96.623,514.427,240.743,-81.237,-376.040,-424.490,-84.020
37,33474.246000,245.127,18.609,-186.272,507.648,244.129,-100.789,55.960,-1058.490,-58.020
