Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,33253.758000,253.035,-27.662,13.946,501.158,161.786,-47.713,-43.040,32.510,13.980
1,33253.799000,252.046,-27.662,12.949,504.098,165.698,-47.620,-5.040,14.510,9.980
2,33253.835000,252.046,-22.633,10.957,504.988,157.919,-48.772,-18.040,13.510,14.980
3,33253.876000,255.012,-23.639,10.957,504.070,162.786,-47.685,1.960,11.510,17.980
4,33253.915000,251.058,-22.633,10.957,505.044,163.744,-48.642,16.960,11.510,13.980
5,33253.956000,251.058,-32.692,20.918,505.042,162.838,-45.721,-232.040,131.510,94.980
6,33254.5000,254.023,-19.615,14.942,504.024,157.068,-42.909,-66.040,46.510,75.980
7,33254.18000,255.012,-23.639,7.969,505.041,161.954,-41.818,-46.040,-1.490,32.980
8,33254.58000,251.058,-29.674,13.946,504.926,150.282,-43.058,-12.040,-7.490,3.980
9,33254.98000,252.046,-25.650,16.934,505.025,160.033,-40.880,56.960,-38.490,16.980
10,33254.137000,256.988,-20.621,3.984,505.985,159.978,-43.821,64.960,-31.490,21.980
11,33254.177000,251.058,-26.656,11.953,508.831,154.181,-43.943,-24.040,21.510,11.980
12,33254.217000,253.035,-26.656,14.942,504.949,152.266,-41.052,-40.040,25.510,16.980
13,33254.258000,252.046,-27.662,14.942,504.078,161.103,-35.954,-16.040,10.510,8.980
14,33254.298000,253.035,-25.650,12.949,502.082,156.100,-41.954,-19.040,4.510,-1.020
15,33254.316000,253.035,-26.656,16.934,503.078,159.022,-41.887,-46.040,7.510,5.980
16,33254.356000,253.035,-25.650,13.946,506.960,160.052,-40.875,-9.040,-12.490,1.980
17,33254.397000,252.046,-28.668,11.953,505.041,161.954,-41.818,-11.040,-12.490,-1.020
18,33254.437000,254.023,-28.668,14.942,504.990,157.056,-43.888,-20.040,-6.490,-3.020
19,33254.480000,251.058,-27.662,14.942,506.974,161.066,-38.891,-41.040,-6.490,-9.020
20,33254.516000,254.023,-26.656,13.946,502.115,159.056,-39.927,-51.040,-6.490,-18.020
21,33254.562000,251.058,-27.662,17.930,504.994,156.215,-38.022,-81.040,-5.490,-19.020
22,33254.605000,250.069,-23.639,14.942,503.053,157.016,-44.873,28.960,-58.490,-8.020
23,33254.636000,255.012,-26.656,10.957,505.931,154.174,-42.969,14.960,-50.490,-2.020
24,33254.656000,253.035,-22.633,5.977,505.964,158.015,-44.845,-79.040,-18.490,-0.020
25,33254.696000,256.988,-20.621,9.961,503.083,159.950,-43.827,-103.040,-20.490,8.980
26,33254.736000,250.069,-28.668,13.946,505.025,160.918,-44.783,-30.040,-52.490,3.980
27,33254.777000,251.058,-27.662,11.953,501.167,161.873,-43.789,-47.040,-66.490,-19.020
28,33254.817000,252.046,-28.668,16.934,501.123,157.925,-46.819,-50.040,-53.490,-21.020
29,33254.857000,255.012,-25.650,4.981,504.018,157.004,-45.852,9.960,9.510,-13.020
30,33254.897000,253.035,-21.627,-20.918,502.147,163.759,-46.687,3.960,66.510,-26.020
31,33254.946000,250.069,-23.639,12.949,506.044,164.940,-38.807,-132.040,97.510,-19.020
32,33254.958000,249.081,-24.644,16.934,504.046,159.032,-41.885,-27.040,42.510,-27.020
33,33254.998000,253.035,-21.627,12.949,504.097,163.929,-39.814,94.960,-56.490,-70.020
34,33255.36000,254.023,-22.633,13.946,500.200,161.863,-43.791,57.960,-56.490,-67.020
35,33255.80000,252.046,-21.627,9.961,502.174,165.787,-42.719,54.960,-42.490,-46.020
36,33255.133000,254.023,-21.627,13.946,500.296,171.593,-42.594,47.960,-40.490,-36.020
37,33255.157000,253.035,-20.621,8.965,502.229,171.591,-43.571,44.960,-39.490,-25.020
38,33255.201000,249.081,-22.633,7.969,502.168,165.722,-45.663,-95.040,38.510,18.980
