Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43594.847000,251.058,20.621,-17.930,448.794,255.658,-80.063,-0.040,-9.490,-7.020
1,43594.888000,251.058,21.627,-15.938,447.798,252.736,-80.130,-0.040,-23.490,-9.020
2,43594.927000,253.035,20.621,-18.926,451.692,255.643,-82.019,-0.040,-26.490,-10.020
3,43594.961000,253.035,20.621,-19.922,447.815,254.656,-81.068,1.960,-28.490,-17.020
4,43594.982000,253.035,21.627,-20.918,447.850,258.518,-81.963,11.960,-29.490,-27.020
5,43595.24000,252.046,22.633,-20.918,450.753,258.546,-81.956,9.960,-36.490,-29.020
6,43595.64000,251.058,21.627,-20.918,451.739,260.497,-81.911,16.960,-45.490,-26.020
7,43595.106000,250.069,24.644,-22.911,449.797,260.414,-84.859,19.960,-61.490,-28.020
8,43595.147000,251.058,26.656,-24.903,449.722,252.647,-85.032,10.960,-56.490,-19.020
9,43595.190000,253.035,25.650,-27.891,446.886,259.414,-84.887,4.960,-47.490,-35.020
10,43595.228000,251.058,24.644,-25.899,446.891,260.342,-86.828,-8.040,-34.490,-32.020
11,43595.268000,252.046,26.656,-26.895,443.991,260.335,-85.854,-23.040,-22.490,-35.020
12,43595.306000,251.058,24.644,-25.899,440.069,255.400,-87.933,-29.040,-13.490,-40.020
13,43595.326000,251.058,25.650,-21.914,441.983,253.456,-88.952,-20.040,-34.490,-42.020
14,43595.367000,253.035,27.662,-27.891,443.974,259.300,-88.819,-5.040,-49.490,-42.020
15,43595.407000,252.046,31.686,-23.907,442.087,264.135,-88.715,-3.040,-55.490,-40.020
16,43595.446000,250.069,27.662,-23.907,442.070,263.100,-91.680,4.960,-99.490,-45.020
17,43595.486000,251.058,27.662,-28.887,441.059,259.142,-94.712,28.960,-135.490,-49.020
18,43595.528000,257.977,27.662,-24.903,436.259,263.863,-98.540,44.960,-106.490,-48.020
19,43595.568000,248.093,30.680,-30.879,439.115,259.922,-102.544,99.960,-112.490,-62.020
20,43595.608000,249.081,26.656,-36.856,439.160,264.754,-103.418,108.960,-125.490,-51.020
21,43595.628000,250.069,42.750,-43.829,436.289,268.545,-106.281,100.960,-31.490,-30.020
22,43595.668000,247.104,34.703,-41.837,437.216,264.649,-107.347,13.960,9.510,-19.020
23,43595.709000,246.116,34.703,-33.868,436.244,263.712,-105.408,-8.040,34.510,-6.020
24,43595.749000,248.093,33.697,-28.887,436.333,272.493,-103.252,-44.040,47.510,20.980
25,43595.789000,249.081,28.668,-29.883,438.237,269.578,-104.293,-43.040,17.510,22.980
26,43595.829000,252.046,26.656,-33.868,438.251,270.592,-102.309,-26.040,-13.490,10.980
27,43595.869000,250.069,33.697,-34.864,437.284,270.582,-102.312,-37.040,-16.490,7.980
