Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43664.601000,252.046,25.650,-26.895,447.640,245.055,-120.508,-3.040,20.510,33.980
1,43664.641000,251.058,24.644,-27.891,443.808,248.901,-120.431,-4.040,20.510,33.980
2,43664.681000,251.058,24.644,-27.891,442.831,247.036,-116.552,-3.040,23.510,30.980
3,43664.727000,250.069,24.644,-27.891,443.730,240.228,-117.682,-4.040,30.510,29.980
4,43664.761000,254.023,23.639,-25.899,445.731,247.043,-117.526,-5.040,36.510,27.980
5,43664.801000,252.046,24.644,-27.891,449.596,246.153,-115.576,-5.040,37.510,24.980
6,43664.839000,252.046,23.639,-21.914,447.614,241.280,-115.689,-8.040,31.510,24.980
7,43664.879000,252.046,24.644,-25.899,445.683,241.304,-113.731,-4.040,34.510,25.980
8,43664.899000,251.058,23.639,-24.903,447.646,244.235,-113.662,0.960,34.510,29.980
9,43664.939000,252.046,24.644,-20.918,449.574,243.305,-112.698,9.960,29.510,33.980
10,43664.979000,253.035,20.621,-22.911,448.590,241.375,-111.762,13.960,20.510,33.980
11,43665.19000,251.058,23.639,-20.918,448.576,240.361,-113.746,10.960,11.510,33.980
12,43665.59000,252.046,21.627,-22.911,446.629,238.465,-110.850,15.960,7.510,38.980
13,43665.101000,253.035,20.621,-20.918,448.590,241.375,-111.762,17.960,-0.490,44.980
14,43665.142000,251.058,21.627,-22.911,450.487,237.511,-111.844,30.960,2.510,45.980
15,43665.182000,252.046,20.621,-22.911,452.359,231.640,-114.912,22.960,7.510,51.980
16,43665.219000,253.035,20.621,-22.911,452.408,235.631,-109.920,35.960,11.510,59.980
17,43665.240000,253.035,20.621,-23.907,452.363,231.683,-112.950,41.960,31.510,67.980
18,43665.281000,253.035,17.603,-22.911,454.308,232.673,-112.924,52.960,43.510,68.980
19,43665.322000,253.035,16.597,-21.914,457.181,228.904,-109.079,40.960,52.510,66.980
20,43665.364000,252.046,14.585,-21.914,456.219,229.822,-111.022,46.960,52.510,79.980
21,43665.404000,252.046,16.597,-16.934,459.086,225.988,-110.120,69.960,47.510,88.980
22,43665.440000,253.035,13.580,-15.938,456.179,225.917,-112.089,72.960,28.510,102.980
23,43665.481000,252.046,12.574,-19.922,457.071,218.159,-112.259,81.960,14.510,107.980
