Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43129.555000,253.035,17.603,-29.883,454.313,234.485,-118.767,-8.040,9.510,8.980
1,43129.574000,253.035,16.597,-28.887,453.336,233.505,-118.791,-9.040,22.510,6.980
2,43129.616000,253.035,16.597,-31.875,456.262,236.402,-120.682,3.960,36.510,8.980
3,43129.655000,251.058,16.597,-26.895,453.346,234.475,-118.770,11.960,42.510,10.980
4,43129.705000,252.046,15.591,-27.891,453.291,228.672,-117.918,26.960,44.510,12.980
5,43129.740000,252.046,17.603,-24.903,454.318,234.528,-116.805,21.960,31.510,12.980
6,43129.774000,251.058,14.585,-24.903,453.254,224.788,-118.004,20.960,12.510,11.980
7,43129.822000,252.046,16.597,-26.895,453.374,237.388,-118.705,2.960,-16.490,15.980
8,43129.885000,254.023,14.585,-28.887,455.276,233.567,-116.824,-9.040,-20.490,22.980
9,43129.902000,253.035,14.585,-29.883,455.280,234.494,-118.765,-10.040,-1.490,17.980
10,43129.914000,252.046,15.591,-27.891,454.249,227.710,-117.937,-9.040,11.510,16.980
11,43129.954000,252.046,16.597,-26.895,457.199,232.593,-117.823,-8.040,14.510,20.980
12,43130.1000,252.046,14.585,-23.907,458.173,232.667,-114.877,0.960,10.510,16.980
13,43130.34000,252.046,15.591,-26.895,454.303,232.629,-114.886,2.960,-2.490,20.980
14,43130.75000,251.058,14.585,-25.899,458.161,231.675,-115.880,14.960,-8.490,23.980
15,43130.119000,253.035,14.585,-29.883,459.068,225.816,-117.969,16.960,-9.490,26.980
16,43130.154000,253.035,13.580,-25.899,460.070,228.803,-114.959,20.960,11.510,22.980
17,43130.194000,252.046,13.580,-25.899,459.129,231.684,-115.877,18.960,19.510,21.980
18,43130.214000,250.069,13.580,-22.911,459.110,229.742,-115.921,11.960,-7.490,21.980
19,43130.254000,252.046,13.580,-24.903,459.074,225.881,-115.026,10.960,-27.490,24.980
20,43130.294000,252.046,9.556,-24.903,458.124,227.791,-115.966,18.960,-41.490,15.980
21,43130.347000,251.058,14.585,-27.891,455.148,220.902,-119.067,15.960,-39.490,12.980
22,43130.377000,254.023,14.585,-30.879,459.103,229.678,-118.864,2.960,-23.490,11.980
23,43130.417000,253.035,13.580,-27.891,460.031,225.782,-119.929,-6.040,-6.490,12.980
24,43130.458000,252.046,12.574,-29.883,458.082,224.749,-121.918,-6.040,4.510,12.980
25,43130.499000,251.058,13.580,-24.903,457.121,223.920,-115.073,-6.040,12.510,10.980
26,43130.541000,253.035,12.574,-26.895,460.974,222.922,-118.029,-1.040,23.510,9.980
27,43130.563000,253.035,11.568,-28.887,456.066,216.036,-120.154,1.960,44.510,5.980
28,43130.595000,254.023,14.585,-26.895,456.189,227.772,-115.970,0.960,61.510,5.980
29,43130.635000,253.035,10.562,-24.903,459.103,228.793,-114.961,4.960,75.510,11.980
30,43130.675000,252.046,14.585,-22.911,459.048,222.990,-114.109,6.960,67.510,10.980
31,43130.715000,253.035,12.574,-22.911,458.027,218.061,-117.163,11.960,57.510,17.980
32,43130.763000,251.058,12.574,-20.918,459.001,217.251,-110.314,8.960,48.510,14.980
33,43130.797000,252.046,10.562,-19.922,461.023,226.913,-113.037,3.960,24.510,12.980
34,43130.845000,254.023,11.568,-20.918,460.034,224.056,-110.161,2.960,13.510,10.980
35,43130.862000,253.035,10.562,-23.907,461.971,224.096,-109.175,1.960,11.510,9.980
36,43130.895000,253.035,11.568,-20.918,460.945,218.240,-110.288,7.960,15.510,5.980
37,43130.942000,252.046,10.562,-20.918,461.013,225.058,-109.156,7.960,5.510,3.980
38,43130.982000,252.046,10.562,-17.930,461.030,226.978,-110.094,9.960,-12.490,4.980
39,43131.18000,252.046,10.562,-21.914,461.042,227.971,-109.091,9.960,-27.490,4.980
40,43131.60000,252.046,12.574,-18.926,460.067,227.896,-112.037,23.960,-53.490,5.980
41,43131.99000,252.046,10.562,-19.922,461.943,222.068,-113.143,27.960,-69.490,8.980
42,43131.135000,252.046,10.562,-22.911,461.866,214.280,-114.297,26.960,-78.490,6.980
43,43131.178000,254.023,11.568,-26.895,457.133,225.797,-117.974,25.960,-69.490,1.980
44,43131.199000,254.023,14.585,-28.887,460.042,225.890,-115.023,-1.040,-22.490,-2.020
45,43131.243000,254.023,11.568,-27.891,460.955,220.980,-118.073,-14.040,30.510,-1.020
46,43131.282000,253.035,12.574,-27.891,461.007,225.878,-116.002,-21.040,64.510,-4.020
47,43131.317000,251.058,11.568,-21.914,458.997,218.092,-116.179,-18.040,69.510,-12.020
48,43131.359000,251.058,11.568,-16.934,458.107,224.986,-111.125,-1.040,45.510,-3.020
49,43131.400000,249.081,12.574,-18.926,460.985,223.030,-113.124,5.960,-30.490,0.980
50,43131.439000,251.058,10.562,-20.918,459.027,221.026,-115.134,16.960,-71.490,3.980
51,43131.478000,252.046,9.556,-19.922,461.934,221.982,-117.068,16.960,-107.490,-3.020
52,43131.497000,254.023,12.574,-24.903,456.149,224.752,-120.941,9.960,-109.490,-1.020
53,43131.537000,252.046,12.574,-29.883,455.118,217.968,-120.113,7.960,-82.490,2.980
54,43131.578000,253.035,13.580,-32.872,455.168,223.729,-122.927,-5.040,-42.490,2.980
55,43131.617000,252.046,12.574,-30.879,458.080,224.728,-122.899,-18.040,17.510,2.980
56,43131.655000,252.046,10.562,-25.899,456.100,219.876,-122.030,-25.040,29.510,-2.020
57,43131.698000,252.046,12.574,-25.899,459.007,219.947,-120.061,-15.040,27.510,1.980
58,43131.741000,251.058,9.556,-23.907,458.091,225.720,-121.896,-0.040,10.510,5.980
59,43131.778000,253.035,9.556,-23.907,457.149,227.717,-118.912,8.960,-3.490,0.980
60,43131.798000,252.046,12.574,-24.903,461.017,227.733,-119.884,17.960,-31.490,-3.020
61,43131.839000,252.046,12.574,-24.903,457.091,222.755,-123.925,18.960,-56.490,0.980
62,43131.878000,254.023,11.568,-28.887,457.063,219.842,-123.990,12.960,-63.490,4.980
63,43131.918000,256.000,13.580,-33.868,457.039,216.973,-122.092,4.960,-33.490,3.980
64,43131.965000,255.012,11.568,-31.875,453.252,225.651,-122.888,-10.040,28.510,3.980
65,43132.0,253.035,13.580,-32.872,454.219,225.661,-122.886,-21.040,74.510,5.980
66,43132.50000,254.023,9.556,-27.891,460.996,225.770,-120.908,-28.040,102.510,-0.020
67,43132.82000,253.035,11.568,-24.903,459.051,223.896,-117.031,-30.040,112.510,-5.020
68,43132.117000,252.046,11.568,-22.911,459.053,223.917,-116.050,-24.040,102.510,-6.020
69,43132.140000,251.058,12.574,-15.938,458.133,227.878,-112.041,4.960,58.510,-2.020
70,43132.177000,250.069,11.568,-15.938,461.028,227.841,-114.978,14.960,-6.490,0.980
71,43132.220000,250.069,10.562,-14.942,460.976,222.059,-113.145,26.960,-81.490,1.980
72,43132.257000,252.046,11.568,-23.907,460.009,222.934,-117.051,21.960,-92.490,2.980
73,43132.303000,254.023,13.580,-30.879,459.018,220.940,-119.058,-0.040,-36.490,0.980
74,43132.340000,253.035,12.574,-27.891,460.042,226.775,-118.927,-13.040,17.510,-0.020
75,43132.377000,253.035,13.580,-25.899,461.033,228.769,-116.919,-21.040,45.510,2.980
76,43132.418000,251.058,10.562,-18.926,458.090,223.951,-114.090,-21.040,37.510,3.980
77,43132.444000,251.058,12.574,-20.918,458.062,221.038,-114.155,-8.040,2.510,4.980
78,43132.478000,252.046,11.568,-20.918,459.089,227.779,-116.945,5.960,-18.490,6.980
79,43132.517000,252.046,10.562,-19.922,458.084,223.886,-117.033,17.960,-32.490,9.980
80,43132.558000,251.058,10.562,-21.914,459.054,224.802,-119.953,21.960,-61.490,2.980
81,43132.598000,251.058,11.568,-22.911,458.056,221.858,-121.001,21.960,-90.490,0.980
82,43132.639000,251.058,12.574,-25.899,457.079,220.878,-121.025,21.960,-112.490,3.980
83,43132.678000,251.058,11.568,-30.879,458.047,221.772,-124.926,14.960,-102.490,5.980
84,43132.722000,254.023,12.574,-35.860,455.151,221.808,-121.989,-6.040,-49.490,6.980
85,43132.742000,255.012,10.562,-33.868,452.209,218.760,-126.966,-17.040,7.510,2.980
86,43132.784000,254.023,12.574,-34.864,457.108,224.675,-124.863,-24.040,64.510,2.980
87,43132.818000,252.046,11.568,-27.891,459.979,220.885,-121.999,-22.040,80.510,4.980
88,43132.858000,253.035,10.562,-25.899,458.058,221.880,-120.020,-26.040,81.510,2.980
89,43132.902000,252.046,10.562,-22.911,457.123,224.826,-117.995,-18.040,54.510,-2.020
90,43132.944000,251.058,11.568,-21.914,458.067,222.851,-119.998,1.960,9.510,1.980
91,43132.977000,252.046,10.562,-20.918,458.999,218.998,-119.101,16.960,-38.490,2.980
92,43133.22000,252.046,13.580,-25.899,461.026,228.704,-119.862,14.960,-64.490,2.980
93,43133.63000,255.012,12.574,-28.887,459.021,221.846,-121.980,2.960,-48.490,2.980
94,43133.100000,254.023,10.562,-31.875,459.082,228.599,-123.791,-9.040,-14.490,1.980
95,43133.125000,253.035,12.574,-29.883,457.145,227.674,-120.874,-17.040,30.510,3.980
96,43133.157000,253.035,11.568,-23.907,459.080,227.693,-120.869,-18.040,39.510,5.980
97,43133.202000,249.081,11.568,-24.903,459.009,219.969,-119.080,-14.040,25.510,5.980
98,43133.239000,251.058,10.562,-20.918,460.021,224.811,-119.951,-2.040,-2.490,2.980
99,43133.278000,250.069,11.568,-23.907,456.095,218.948,-120.089,12.960,-23.490,4.980
