Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43049.444000,240.031,-19.538,57.550,475.843,-272.877,129.654,-8.150,29.630,-6.930
1,43049.485000,241.029,-23.546,57.550,469.150,-266.275,132.777,17.850,23.630,7.070
2,43049.528000,241.029,-27.554,61.519,468.170,-267.182,134.717,46.850,17.630,14.070
3,43049.567000,247.018,-23.546,57.550,471.039,-270.004,133.660,99.850,-16.370,18.070
4,43049.614000,247.018,-17.534,56.558,470.182,-262.400,135.837,143.850,-39.370,21.070
5,43049.643000,248.016,-12.524,58.543,471.100,-266.142,136.718,129.850,-20.370,39.070
6,43049.685000,246.020,-11.523,58.543,469.149,-267.063,138.657,114.850,0.630,58.070
7,43049.706000,248.016,-15.530,58.543,471.017,-271.816,136.560,79.850,14.630,60.070
8,43049.751000,248.016,-17.534,59.535,466.156,-272.751,139.477,88.850,29.630,42.070
9,43049.785000,238.035,-14.528,61.519,469.121,-268.954,138.604,69.850,39.630,17.070
10,43049.828000,240.031,-17.534,62.512,467.231,-266.013,143.601,61.850,13.630,5.070
11,43049.864000,243.025,-17.534,59.535,466.227,-267.997,140.593,67.850,-6.370,5.070
12,43049.914000,249.014,-18.536,58.543,470.161,-264.973,145.602,93.850,-24.370,16.070
13,43049.946000,247.018,-16.532,56.558,468.106,-272.619,143.418,90.850,-22.370,25.070
14,43049.988000,243.025,-16.532,60.527,463.337,-266.987,144.550,67.850,-21.370,22.070
15,43050.6000,245.021,-17.534,56.558,468.208,-265.920,146.556,49.850,-22.370,14.070
16,43050.46000,247.018,-13.526,58.543,466.317,-262.218,144.688,46.850,-25.370,11.070
17,43050.86000,247.018,-14.528,56.558,464.337,-265.056,145.589,27.850,-2.370,16.070
18,43050.127000,245.021,-13.526,55.566,461.458,-263.127,148.589,8.850,4.630,14.070
19,43050.168000,246.020,-15.530,58.543,467.162,-270.741,143.469,-6.150,3.630,9.070
20,43050.205000,246.020,-17.534,57.550,467.221,-266.906,145.543,-17.150,14.630,5.070
21,43050.256000,243.025,-16.532,58.543,471.094,-267.744,147.493,-27.150,29.630,-1.930
22,43050.286000,245.021,-14.528,60.527,466.237,-267.865,145.515,-35.150,27.630,-5.930
23,43050.305000,247.018,-17.534,60.527,468.212,-265.868,148.524,-34.150,21.630,-5.930
24,43050.347000,249.014,-19.538,58.543,461.401,-266.936,147.499,-27.150,19.630,-1.930
25,43050.386000,251.010,-21.542,57.550,466.253,-266.893,146.525,-16.150,21.630,6.070
26,43050.427000,244.023,-17.534,61.519,460.429,-266.976,146.513,-24.150,25.630,17.070
27,43050.462000,241.029,-16.532,64.496,462.333,-269.733,148.407,-22.150,16.630,14.070
28,43050.506000,236.039,-15.530,67.473,464.274,-269.705,148.411,-43.150,11.630,0.070
29,43050.546000,235.041,-17.534,68.465,465.243,-269.718,147.429,-60.150,-12.370,-19.930
30,43050.588000,242.027,-18.536,62.512,464.254,-270.730,145.432,-55.150,-8.370,-22.930
31,43050.605000,249.014,-16.532,55.566,466.227,-268.758,147.457,-44.150,-11.370,-20.930
32,43050.644000,254.004,-19.538,57.550,464.211,-273.593,144.368,-46.150,-3.370,-9.930
33,43050.683000,249.014,-19.538,56.558,468.220,-265.001,145.598,-52.150,7.630,-8.930
34,43050.724000,241.029,-21.542,63.504,464.121,-279.372,140.273,-39.150,13.630,-11.930
35,43050.767000,240.031,-18.536,65.488,466.241,-267.813,147.483,-28.150,6.630,-10.930
36,43050.806000,239.033,-19.538,65.488,466.186,-270.834,140.514,-12.150,-10.370,-2.930
37,43050.851000,242.027,-22.544,65.488,468.186,-266.971,142.592,-1.150,-19.370,0.070
38,43050.884000,245.021,-18.536,62.512,462.273,-272.806,139.469,11.850,-15.370,-3.930
39,43050.903000,246.020,-17.534,59.535,468.200,-266.026,142.618,22.850,-5.370,-4.930
40,43050.945000,246.020,-18.536,60.527,470.090,-269.728,144.486,24.850,1.630,-2.930
41,43051.6000,247.018,-17.534,60.527,466.260,-266.027,143.599,20.850,14.630,-3.930
42,43051.27000,247.018,-17.534,60.527,463.241,-273.607,144.366,43.850,35.630,-4.930
43,43051.67000,245.021,-18.536,60.527,468.216,-265.054,143.629,42.850,40.630,2.070
44,43051.106000,243.025,-17.534,60.527,466.076,-279.160,147.167,46.850,31.630,10.070
45,43051.150000,245.021,-18.536,60.527,464.359,-264.005,149.553,37.850,23.630,4.070
46,43051.187000,243.025,-16.532,61.519,467.200,-268.718,148.443,33.850,-0.370,4.070
47,43051.207000,243.025,-16.532,64.496,468.230,-264.869,150.519,37.850,-8.370,4.070
48,43051.243000,242.027,-17.534,63.504,464.209,-274.381,150.248,26.850,-15.370,8.070
49,43051.286000,241.029,-16.532,65.488,466.170,-272.567,146.367,6.850,-27.370,4.070
50,43051.327000,239.033,-15.530,65.488,466.172,-272.541,147.352,-2.150,-36.370,-2.930
51,43051.367000,241.029,-14.528,67.473,470.145,-265.945,144.591,-18.150,-36.370,-11.930
52,43051.408000,245.021,-16.532,63.504,469.123,-269.689,146.452,-31.150,-14.370,-17.930
53,43051.453000,248.016,-15.530,57.550,467.129,-273.473,147.327,-28.150,5.630,-17.930
54,43051.500000,253.006,-16.532,57.550,464.321,-266.028,144.579,-20.150,19.630,-14.930
55,43051.507000,249.014,-18.536,59.535,466.296,-264.030,147.589,-28.150,29.630,-12.930
56,43051.559000,243.025,-16.532,59.535,465.262,-267.932,143.544,-37.150,26.630,-12.930
57,43051.590000,245.021,-19.538,63.504,467.265,-264.043,146.606,-27.150,18.630,-7.930
58,43051.625000,243.025,-14.528,63.504,468.206,-265.947,145.571,-22.150,7.630,-0.930
59,43051.672000,239.033,-15.530,65.488,469.196,-264.908,148.553,-15.150,5.630,4.070
60,43051.706000,238.035,-16.532,67.473,470.133,-266.865,145.549,-21.150,2.630,-4.930
61,43051.745000,239.033,-16.532,65.488,470.190,-263.056,146.639,-26.150,-17.370,-14.930
62,43051.786000,247.018,-17.534,60.527,470.102,-268.809,143.528,-10.150,-9.370,-19.930
63,43051.806000,252.008,-17.534,57.550,466.196,-270.702,145.436,6.850,-4.370,-10.930
64,43051.847000,250.012,-17.534,57.550,468.161,-268.836,143.524,9.850,24.630,4.070
65,43051.887000,248.016,-16.532,59.535,462.427,-263.139,147.607,-1.150,23.630,3.070
66,43051.929000,243.025,-17.534,65.488,468.161,-268.836,143.524,-11.150,25.630,2.070
67,43051.967000,239.033,-15.530,66.481,467.239,-265.908,147.538,-14.150,15.630,7.070
68,43052.8000,241.029,-17.534,67.473,469.178,-265.906,146.558,-4.150,2.630,5.070
69,43052.47000,240.031,-17.534,66.481,467.237,-265.934,146.554,2.850,-19.370,8.070
70,43052.90000,240.031,-18.536,65.488,466.251,-266.920,145.541,7.850,-30.370,4.070
71,43052.105000,244.023,-15.530,64.496,468.216,-265.054,143.629,-5.150,-36.370,-0.930
72,43052.147000,247.018,-18.536,61.519,468.222,-264.975,146.582,-1.150,-19.370,-1.930
73,43052.188000,250.012,-17.534,59.535,467.237,-265.934,146.554,5.850,-1.370,-0.930
74,43052.230000,248.016,-17.534,60.527,466.317,-262.218,144.688,-4.150,10.630,1.070
75,43052.268000,246.020,-16.532,61.519,462.311,-270.784,144.443,-8.150,13.630,-3.930
76,43052.305000,243.025,-17.534,63.504,469.188,-265.013,144.615,-3.150,19.630,-0.930
77,43052.345000,240.031,-17.534,65.488,465.174,-274.446,147.297,-4.150,5.630,4.070
78,43052.385000,243.025,-15.530,64.496,469.159,-267.692,150.442,0.850,-5.370,7.070
79,43052.416000,242.027,-14.528,65.488,466.271,-265.895,148.520,1.850,-15.370,4.070
80,43052.449000,241.029,-16.532,65.488,468.216,-265.054,143.629,-6.150,-23.370,1.070
81,43052.494000,243.025,-16.532,64.496,465.209,-271.688,144.423,-11.150,-28.370,-1.930
82,43052.525000,247.018,-16.532,61.519,468.200,-266.026,142.618,-8.150,-26.370,-5.930
83,43052.568000,248.016,-16.532,60.527,469.172,-265.985,143.605,7.850,-4.370,-6.930
84,43052.607000,249.014,-16.532,59.535,465.345,-262.258,143.702,-0.150,20.630,-1.930
85,43052.648000,248.016,-17.534,60.527,462.325,-269.838,144.469,-2.150,27.630,-1.930
86,43052.687000,243.025,-18.536,63.504,471.125,-265.039,142.651,-15.150,31.630,-2.930
87,43052.710000,242.027,-17.534,61.519,469.053,-274.444,145.336,-16.150,21.630,-5.930
88,43052.746000,241.029,-16.532,64.496,469.190,-264.987,145.600,-14.150,11.630,0.070
