Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,42949.418000,250.081,31.811,-24.548,389.789,259.821,-66.422,0.800,-18.710,-11.580
1,42949.454000,249.094,31.811,-25.550,389.786,259.793,-67.416,-1.200,-20.710,-11.580
2,42949.494000,250.081,32.821,-25.550,388.018,255.423,-68.556,-2.200,-24.710,-15.580
3,42949.534000,249.094,31.811,-25.550,388.897,263.151,-71.282,1.800,-28.710,-17.580
4,42949.578000,250.081,33.830,-25.550,388.897,263.151,-71.282,4.800,-29.710,-22.580
5,42949.604000,250.081,31.811,-25.550,384.491,262.280,-71.324,3.800,-33.710,-22.580
6,42949.638000,251.067,30.801,-26.552,388.014,261.415,-71.341,3.800,-34.710,-24.580
7,42949.678000,249.094,32.821,-28.556,388.893,258.811,-71.423,-4.200,-35.710,-28.580
8,42949.718000,250.081,33.830,-28.556,388.007,263.066,-74.266,-5.200,-33.710,-22.580
9,42949.755000,249.094,34.840,-28.556,388.891,266.539,-74.151,-5.200,-28.710,-14.580
10,42949.794000,248.108,33.830,-28.556,387.123,263.038,-75.263,-6.200,-21.710,-13.580
11,42949.835000,250.081,33.830,-29.558,387.129,266.538,-74.156,-8.200,-17.710,-10.580
12,42949.855000,248.108,34.840,-27.554,385.366,264.800,-74.218,-6.200,-14.710,-10.580
13,42949.900000,249.094,34.840,-29.558,386.247,261.357,-73.334,-3.200,-21.710,-12.580
14,42949.944000,249.094,33.830,-27.554,385.367,258.781,-72.428,-2.200,-24.710,-16.580
15,42949.978000,249.094,34.840,-31.562,386.247,265.669,-74.187,0.800,-23.710,-14.580
16,42950.19000,247.121,33.830,-29.558,388.889,264.803,-74.207,2.800,-24.710,-13.580
17,42950.54000,249.094,34.840,-30.560,385.373,267.461,-72.146,0.800,-27.710,-13.580
18,42950.78000,248.108,34.840,-30.560,385.362,263.904,-75.241,1.800,-24.710,-8.580
19,42950.117000,248.108,36.860,-30.560,387.112,262.925,-79.239,2.800,-18.710,-6.580
20,42950.155000,248.108,35.850,-33.566,385.351,260.348,-78.335,6.800,-7.710,-0.580
21,42950.198000,249.094,35.850,-34.568,386.236,266.424,-78.135,3.800,7.290,4.420
