Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43594.886000,247.018,-17.534,45.643,451.300,-289.088,101.620,76.850,11.630,16.070
1,43594.905000,245.021,-18.536,47.628,450.382,-285.346,100.739,83.850,8.630,8.070
2,43594.948000,244.023,-17.534,46.636,451.396,-282.469,101.805,82.850,3.630,8.070
3,43594.988000,246.020,-17.534,44.651,450.361,-287.158,103.640,85.850,-23.370,13.070
4,43595.22000,247.018,-17.534,45.643,447.502,-283.443,102.755,70.850,-33.370,23.070
5,43595.62000,249.014,-16.532,45.643,452.318,-286.159,104.654,55.850,-32.370,27.070
6,43595.104000,249.014,-17.534,43.659,445.604,-280.607,103.814,36.850,-21.370,21.070
7,43595.144000,247.018,-16.532,44.651,451.310,-288.957,106.542,5.850,-17.370,17.070
8,43595.196000,249.014,-18.536,47.628,446.486,-286.346,100.705,-14.150,-26.370,9.070
9,43595.205000,249.014,-16.532,44.651,448.447,-285.294,103.688,-33.150,-24.370,8.070
10,43595.245000,250.012,-19.538,44.651,448.460,-284.349,103.715,-44.150,-18.370,7.070
11,43595.285000,249.014,-20.540,44.651,451.368,-284.360,101.752,-59.150,-25.370,11.070
12,43595.324000,247.018,-20.540,44.651,448.425,-286.345,99.725,-68.150,-16.370,10.070
13,43595.364000,245.021,-23.546,44.651,449.417,-284.519,96.826,-73.150,-12.370,1.070
14,43595.404000,245.021,-21.542,44.651,450.307,-290.153,97.655,-49.150,-26.370,1.070
15,43595.444000,245.021,-22.544,45.643,448.466,-283.508,99.804,-57.150,-25.370,-3.930
16,43595.484000,244.023,-24.548,45.643,447.479,-283.733,91.927,-54.150,-42.370,-13.930
17,43595.505000,246.020,-25.550,45.643,445.458,-289.408,92.749,-50.150,-35.370,-28.930
18,43595.545000,247.018,-29.558,41.674,446.408,-290.418,89.772,-88.150,-37.370,-41.930
19,43595.585000,250.012,-25.550,41.674,446.475,-285.717,88.919,-55.150,-19.370,-43.930
20,43595.625000,257.996,-30.560,38.698,449.493,-278.163,87.167,3.850,-30.370,-9.930
21,43595.673000,256.000,-29.558,36.713,453.254,-286.592,87.923,11.850,-12.370,19.070
