Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,43129.562000,247.018,-14.528,58.543,458.527,-265.715,159.332,29.850,-10.370,17.070
1,43129.602000,244.023,-14.528,60.527,454.564,-271.418,160.150,19.850,-12.370,23.070
2,43129.643000,244.023,-16.532,61.519,459.402,-272.321,159.150,6.850,-18.370,26.070
3,43129.689000,240.031,-13.526,63.504,459.396,-272.400,156.197,1.850,-22.370,26.070
4,43129.725000,242.027,-12.524,64.496,458.525,-265.742,158.348,-18.150,-18.370,26.070
5,43129.762000,243.025,-15.530,66.481,463.308,-270.428,157.242,-45.150,-12.370,4.070
6,43129.802000,241.029,-15.530,66.481,461.414,-266.778,153.406,-63.150,-10.370,-14.930
7,43129.842000,240.031,-11.523,65.488,460.392,-270.521,155.267,-77.150,-12.370,-25.930
8,43129.859000,245.021,-15.530,63.504,462.412,-264.873,153.460,-86.150,-5.370,-18.930
9,43129.899000,245.021,-17.534,61.519,458.419,-272.493,153.242,-89.150,-21.370,-12.930
10,43129.942000,245.021,-18.536,61.519,458.509,-265.952,150.473,-70.150,-29.370,-9.930
11,43129.978000,245.021,-21.542,61.519,460.321,-274.515,147.287,-53.150,-22.370,-7.930
12,43130.22000,243.025,-20.540,61.519,464.315,-266.868,148.490,-27.150,-11.370,-1.930
13,43130.68000,244.023,-21.542,61.519,460.403,-268.841,147.445,10.850,-18.370,-1.930
14,43130.105000,246.020,-20.540,58.543,463.313,-268.826,146.467,37.850,-24.370,-2.930
15,43130.140000,249.014,-18.536,59.535,466.200,-270.650,147.404,68.850,8.630,-7.930
16,43130.160000,245.021,-15.530,58.543,461.423,-265.885,151.463,71.850,15.630,-9.930
17,43130.200000,245.021,-13.526,58.543,467.190,-269.611,150.386,74.850,27.630,-8.930
18,43130.241000,244.023,-11.523,58.543,458.543,-263.982,153.478,59.850,22.630,-9.930
19,43130.280000,243.025,-12.524,58.543,461.455,-263.941,153.485,42.850,9.630,-7.930
