Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,42949.424000,255.012,9.556,-14.942,441.685,225.948,-104.274,-6.040,-24.490,-2.020
1,42949.465000,251.058,8.550,-15.938,446.534,227.872,-107.163,-6.040,-24.490,-3.020
2,42949.507000,251.058,8.550,-15.938,447.540,231.765,-107.074,-9.040,-29.490,-3.020
3,42949.547000,252.046,7.544,-13.946,446.584,232.748,-106.074,-7.040,-34.490,-4.020
4,42949.583000,253.035,10.562,-13.946,448.462,226.942,-106.199,-9.040,-40.490,-5.020
5,42949.602000,253.035,9.556,-13.946,445.609,231.789,-105.116,-14.040,-44.490,-4.020
6,42949.643000,254.023,8.550,-14.942,445.563,227.820,-109.127,-14.040,-46.490,-4.020
7,42949.683000,253.035,11.568,-16.934,445.610,232.674,-109.019,-16.040,-43.490,-4.020
8,42949.723000,253.035,10.562,-15.938,447.523,230.730,-110.039,-13.040,-32.490,-3.020
9,42949.764000,254.023,10.562,-17.930,442.717,233.617,-109.005,-13.040,-26.490,-3.020
10,42949.806000,252.046,10.562,-18.926,442.620,223.886,-110.201,-8.040,-20.490,-4.020
11,42949.847000,252.046,10.562,-16.934,444.657,234.563,-110.941,-5.040,-18.490,-3.020
12,42949.887000,252.046,9.556,-15.938,446.580,233.590,-111.939,-4.040,-17.490,-3.020
13,42949.908000,251.058,9.556,-15.938,443.663,231.663,-110.027,-4.040,-22.490,-1.020
14,42949.942000,251.058,10.562,-16.934,441.669,225.797,-111.142,-2.040,-27.490,-0.020
15,42949.990000,250.069,12.574,-19.922,442.705,232.624,-110.007,-7.040,-36.490,0.980
16,42950.25000,251.058,10.562,-21.914,441.686,227.717,-112.080,-6.040,-36.490,2.980
17,42950.85000,252.046,10.562,-20.918,444.664,235.512,-111.900,-3.040,-29.490,2.980
18,42950.108000,253.035,9.556,-19.922,441.743,233.542,-111.950,-4.040,-25.490,2.980
19,42950.148000,254.023,12.574,-24.903,444.572,226.710,-115.038,-0.040,-19.490,4.980
20,42950.189000,253.035,11.568,-19.922,440.693,225.701,-115.068,1.960,-11.490,4.980
21,42950.203000,254.023,10.562,-21.914,443.614,227.671,-115.019,0.960,-4.490,5.980
22,42950.248000,253.035,10.562,-20.918,440.738,230.534,-115.942,1.960,4.510,5.980
23,42950.287000,254.023,9.556,-20.918,442.653,227.727,-112.077,-0.040,8.510,5.980
24,42950.334000,254.023,12.574,-18.926,443.661,231.641,-111.008,-3.040,10.510,4.980
25,42950.368000,252.046,8.550,-20.918,446.519,227.721,-114.031,-0.040,8.510,5.980
26,42950.408000,252.046,10.562,-21.914,444.631,232.557,-113.927,0.960,5.510,8.980
27,42950.443000,254.023,10.562,-17.930,445.606,233.515,-114.885,-0.040,4.510,8.980
28,42950.484000,252.046,9.556,-18.926,445.587,231.574,-114.928,-0.040,3.510,6.980
29,42950.524000,253.035,9.556,-21.914,445.606,233.515,-114.885,0.960,3.510,9.980
30,42950.547000,254.023,9.556,-18.926,444.579,226.775,-112.094,0.960,4.510,7.980
31,42950.583000,252.046,10.562,-19.922,445.612,233.580,-111.941,-1.040,5.510,7.980
32,42950.623000,252.046,9.556,-19.922,444.569,225.804,-112.116,-2.040,4.510,5.980
33,42950.663000,253.035,10.562,-18.926,445.629,235.500,-112.879,-1.040,0.510,5.980
34,42950.703000,252.046,9.556,-17.930,445.523,224.799,-114.098,-2.040,-3.490,6.980
35,42950.743000,254.023,10.562,-18.926,445.587,231.574,-114.928,-0.040,-12.490,5.980
36,42950.787000,253.035,10.562,-16.934,443.572,222.860,-113.164,-2.040,-12.490,5.980
37,42950.827000,252.046,10.562,-17.930,442.604,222.851,-113.166,-0.040,-14.490,4.980
38,42950.848000,253.035,9.556,-18.926,445.589,231.595,-113.947,-0.040,-17.490,2.980
39,42950.884000,254.023,9.556,-18.926,443.640,229.678,-112.032,2.960,-17.490,4.980
40,42950.924000,253.035,10.562,-19.922,444.560,225.717,-116.041,1.960,-13.490,6.980
41,42950.965000,252.046,8.550,-19.922,443.584,224.737,-116.064,-2.040,-8.490,2.980
42,42951.7000,252.046,10.562,-23.907,441.642,223.769,-115.109,-1.040,-4.490,2.980
43,42951.46000,253.035,10.562,-18.926,442.693,231.632,-111.010,-2.040,-4.490,4.980
44,42951.88000,253.035,10.562,-19.922,443.666,232.569,-112.948,-3.040,-3.490,3.980
45,42951.123000,255.012,8.550,-19.922,441.637,223.726,-117.072,-5.040,-3.490,3.980
46,42951.163000,253.035,10.562,-18.926,442.651,227.705,-113.059,-6.040,-2.490,2.980
47,42951.183000,254.023,8.550,-19.922,443.598,225.751,-114.081,-6.040,-3.490,3.980
48,42951.224000,252.046,9.556,-18.926,444.591,228.652,-114.995,-6.040,-4.490,3.980
49,42951.264000,253.035,10.562,-20.918,444.631,232.557,-113.927,-3.040,-5.490,2.980
50,42951.304000,253.035,10.562,-19.922,444.598,229.601,-115.954,-2.040,-5.490,3.980
51,42951.359000,254.023,10.562,-20.918,443.607,226.722,-114.059,-3.040,-3.490,3.980
52,42951.383000,253.035,10.562,-18.926,440.780,234.461,-113.893,-4.040,-2.490,2.980
53,42951.429000,253.035,10.562,-20.918,444.568,226.667,-117.000,-3.040,-3.490,3.980
54,42951.469000,252.046,10.562,-21.914,446.580,233.590,-111.939,-4.040,-2.490,4.980
55,42951.489000,253.035,10.562,-19.922,448.520,234.536,-113.875,-4.040,-0.490,2.980
56,42951.527000,252.046,9.556,-18.926,445.519,224.756,-116.060,-5.040,0.510,3.980
57,42951.569000,253.035,8.550,-19.922,443.661,232.526,-114.911,-4.040,1.510,4.980
58,42951.609000,253.035,11.568,-20.918,443.666,232.569,-112.948,-6.040,1.510,2.980
59,42951.649000,252.046,11.568,-21.914,443.609,226.744,-113.078,-2.040,0.510,2.980
60,42951.689000,253.035,10.562,-20.918,446.493,224.830,-113.114,-2.040,-1.490,3.980
61,42951.728000,253.035,11.568,-18.926,443.624,228.642,-114.997,0.960,-3.490,6.980
62,42951.768000,254.023,10.562,-19.922,445.582,230.646,-112.987,2.960,-4.490,7.980
63,42951.808000,253.035,9.556,-20.918,439.726,225.692,-115.071,-1.040,-8.490,6.980
64,42951.828000,252.046,9.556,-20.918,443.631,229.592,-115.957,-1.040,-9.490,5.980
65,42951.868000,253.035,9.556,-20.918,441.708,230.565,-114.958,-0.040,-8.490,5.980
66,42951.919000,253.035,10.562,-19.922,447.501,229.629,-115.948,-1.040,-5.490,5.980
67,42951.954000,253.035,8.550,-19.922,440.700,226.651,-116.028,-3.040,-2.490,4.980
68,42951.988000,253.035,8.550,-19.922,441.651,224.740,-115.088,-0.040,-1.490,4.980
69,42952.28000,254.023,9.556,-17.930,444.605,229.666,-113.011,-0.040,-4.490,5.980
70,42952.68000,252.046,9.556,-20.918,444.617,231.543,-115.911,-1.040,-6.490,4.980
71,42952.109000,250.069,9.556,-18.926,443.586,224.759,-115.083,-2.040,-8.490,4.980
72,42952.129000,255.012,11.568,-21.914,442.670,229.647,-113.015,-0.040,-9.490,5.980
73,42952.165000,253.035,9.556,-19.922,444.596,229.579,-116.935,-0.040,-10.490,5.980
74,42952.207000,252.046,9.556,-19.922,445.554,228.618,-116.955,-1.040,-12.490,5.980
75,42952.244000,253.035,8.550,-19.922,447.519,231.571,-115.904,-1.040,-19.490,5.980
76,42952.289000,252.046,9.556,-19.922,447.498,229.608,-116.929,-2.040,-21.490,6.980
77,42952.329000,251.058,8.550,-19.922,441.651,225.625,-118.991,-4.040,-24.490,6.980
78,42952.364000,253.035,10.562,-22.911,444.542,223.776,-116.084,-3.040,-25.490,5.980
79,42952.408000,252.046,8.550,-21.914,443.640,230.562,-115.935,-7.040,-23.490,5.980
80,42952.425000,251.058,6.538,-20.918,447.458,225.703,-117.996,-4.040,-18.490,4.980
81,42952.468000,252.046,9.556,-21.914,440.677,224.666,-118.033,-3.040,-14.490,5.980
82,42952.509000,252.046,10.562,-23.907,443.577,224.673,-119.008,-1.040,-12.490,6.980
83,42952.548000,253.035,9.556,-24.903,444.535,223.711,-119.027,-0.040,-11.490,6.980
84,42952.588000,252.046,8.550,-19.922,442.609,224.663,-119.010,-3.040,-11.490,6.980
85,42952.628000,254.023,9.556,-22.911,443.622,229.505,-119.881,-2.040,-6.490,5.980
86,42952.668000,255.012,7.544,-21.914,444.538,224.617,-121.949,-2.040,-4.490,4.980
87,42952.713000,252.046,10.562,-22.911,443.595,225.730,-115.062,-4.040,-1.490,4.980
88,42952.749000,253.035,10.562,-21.914,443.534,219.861,-117.153,-4.040,3.510,2.980
89,42952.775000,253.035,10.562,-22.911,442.602,223.714,-118.051,-3.040,6.510,3.980
90,42952.809000,253.035,9.556,-20.918,441.658,225.689,-116.047,-1.040,9.510,2.980
91,42952.855000,255.012,9.556,-22.911,441.703,230.522,-116.921,-1.040,7.510,3.980
92,42952.889000,254.023,10.562,-20.918,444.591,228.652,-114.995,-2.040,8.510,5.980
93,42952.932000,253.035,9.556,-23.907,445.545,227.647,-116.976,-0.040,9.510,5.980
94,42952.966000,252.046,8.550,-20.918,448.475,230.588,-116.905,-1.040,9.510,6.980
95,42953.9000,253.035,7.544,-20.918,444.577,227.638,-116.979,-1.040,20.510,7.980
96,42953.50000,252.046,8.550,-19.922,441.632,222.798,-115.131,-8.040,30.510,4.980
97,42953.70000,252.046,8.550,-18.926,443.584,224.737,-116.064,-9.040,37.510,3.980
98,42953.105000,250.069,9.556,-18.926,442.663,229.582,-115.959,-8.040,27.510,4.980
99,42953.145000,252.046,8.550,-16.934,443.567,222.817,-115.126,-7.040,8.510,4.980
100,42953.185000,254.023,9.556,-17.930,442.654,228.611,-115.980,-5.040,-5.490,5.980
101,42953.225000,252.046,9.556,-16.934,445.587,231.574,-114.928,-2.040,-9.490,3.980
102,42953.265000,255.012,9.556,-18.926,445.509,223.785,-116.082,0.960,-15.490,5.980
103,42953.305000,254.023,8.550,-19.922,444.569,225.804,-112.116,2.960,-23.490,6.980
104,42953.345000,251.058,9.556,-19.922,446.524,228.649,-115.971,4.960,-38.490,6.980
105,42953.385000,253.035,8.550,-19.922,444.587,228.609,-116.957,6.960,-45.490,6.980
106,42953.405000,252.046,9.556,-19.922,441.633,223.683,-119.034,4.960,-48.490,4.980
107,42953.453000,255.012,8.550,-22.911,441.670,226.682,-115.045,3.960,-42.490,5.980
